time,quite,jail,active
0,1120,0,0
1,360,31,729
2,186,65,869
3,184,98,838
4,190,131,799
5,186,160,774
6,186,191,743
7,188,217,715
8,194,238,688
9,189,269,662
10,201,282,637
11,196,300,624
12,200,317,603
13,198,342,580
14,198,368,554
15,193,392,535
16,208,401,511
17,200,416,504
18,220,414,486
19,201,426,493
20,201,439,480
21,215,447,458
22,205,461,454
23,210,468,442
24,200,485,435
25,219,486,415
26,210,495,415
27,209,505,406
28,217,507,396
29,219,507,394
30,229,493,398
31,225,488,407
32,227,478,415
33,225,468,427
34,222,462,436
35,227,453,440
36,206,463,451
37,206,470,444
38,212,481,427
39,219,471,430
40,221,469,430
41,221,459,440
42,210,470,440
43,224,466,430
44,209,476,435
45,213,487,420
46,220,489,411
47,210,492,418
48,219,495,406
49,208,505,407
50,213,505,402
51,215,507,398
52,223,504,393
53,215,508,397
54,225,504,391
55,220,503,397
56,221,502,397
57,225,491,404
58,214,495,411
59,216,498,406
60,226,495,399
61,209,506,405
62,221,502,397
63,211,512,397
64,214,507,399
65,226,499,395
66,214,504,402
67,212,512,396
68,214,514,392
69,229,503,388
70,213,512,395
71,218,516,386
72,215,523,382
73,218,523,379
74,216,520,384
75,214,524,382
76,221,515,384
77,225,508,387
78,208,517,395
79,217,522,381
80,213,525,382
81,221,522,377
82,224,522,374
83,213,529,378
84,215,529,376
85,231,512,377
86,226,507,387
87,214,505,401
88,217,505,398
89,224,499,397
90,220,495,405
91,226,486,408
92,224,481,415
93,219,486,415
94,215,493,412
95,222,482,416
96,209,493,418
97,216,492,412
98,228,483,409
99,212,485,423
100,204,501,415
101,233,481,406
102,218,488,414
103,216,493,411
104,212,499,409
105,219,499,402
106,216,499,405
107,209,506,405
108,222,505,393
109,213,504,403
110,210,508,402
111,223,503,394
112,219,504,397
113,214,507,399
114,226,501,393
115,227,495,398
116,222,486,412
117,218,487,415
118,216,487,417
119,213,490,417
120,215,492,413
121,218,493,409
122,215,497,408
123,221,494,405
124,212,502,406
125,221,494,405
126,216,500,404
127,221,498,401
128,211,504,405
129,211,508,401
130,225,501,394
131,221,497,402
132,214,501,405
133,218,503,399
134,222,498,400
135,224,498,398
136,223,492,405
137,215,497,408
138,219,492,409
139,219,489,412
140,221,493,406
141,227,488,405
142,220,489,411
143,220,488,412
144,222,484,414
145,214,485,421
146,219,477,424
147,207,490,423
148,228,483,409
149,219,483,418
150,208,495,417
151,208,505,407
152,209,516,395
153,224,508,388
154,215,511,394
155,223,506,391
156,216,506,398
157,226,498,396
158,220,498,402
159,210,506,404
160,218,503,399
161,220,505,395
162,224,497,399
163,221,496,403
164,217,501,402
165,210,517,393
166,227,511,382
167,215,520,385
168,221,515,384
169,219,517,384
170,226,506,388
171,208,518,394
172,225,509,386
173,218,509,393
174,219,506,395
175,219,508,393
176,219,503,398
177,215,509,396
178,219,509,392
179,209,516,395
180,216,520,384
181,226,512,382
182,211,516,393
183,218,517,385
184,217,520,383
185,216,519,385
186,225,506,389
187,212,516,392
188,227,507,386
189,214,507,399
190,223,500,397
191,219,501,400
192,230,492,398
193,216,492,412
194,224,484,412
195,214,489,417
196,212,499,409
197,215,497,408
198,216,497,407
199,210,505,405
200,217,507,396
201,216,512,392
202,213,512,395
203,224,506,390
204,216,506,398
205,207,521,392
206,209,536,375
207,217,536,367
208,226,527,367
209,209,534,377
210,223,531,366
211,215,535,370
212,220,529,371
213,218,531,371
214,227,517,376
215,223,508,389
216,222,505,393
217,210,516,394
218,216,517,387
219,222,514,384
220,214,519,387
221,218,522,380
222,213,520,387
223,217,521,382
224,216,525,379
225,212,529,379
226,227,517,376
227,215,523,382
228,219,527,374
229,220,525,375
230,216,528,376
231,225,520,375
232,215,520,385
233,214,525,381
234,223,523,374
235,211,532,377
236,213,531,376
237,224,530,366
238,223,522,375
239,236,508,376
240,220,504,396
241,210,512,398
242,218,516,386
243,224,513,383
244,217,513,390
245,228,502,390
246,219,499,402
247,223,485,412
248,220,481,419
249,216,488,416
250,219,488,413
251,217,488,415
252,222,486,412
253,215,493,412
254,219,492,409
255,217,495,408
256,219,494,407
257,222,491,407
258,218,491,411
259,221,490,409
260,218,487,415
261,215,486,419
262,216,486,418
263,217,484,419
264,216,481,423
265,221,475,424
266,216,476,428
267,229,466,425
268,216,467,437
269,223,462,435
270,211,470,439
271,215,476,429
272,213,481,426
273,216,487,417
274,209,491,420
275,212,497,411
276,219,495,406
277,211,505,404
278,216,505,399
279,205,515,400
280,210,520,390
281,225,515,380
282,219,511,390
283,235,492,393
284,212,504,404
285,213,507,400
286,215,508,397
287,217,508,395
288,209,519,392
289,212,525,383
290,222,521,377
291,214,522,384
292,217,524,379
293,220,517,383
294,206,529,385
295,220,529,371
296,226,525,369
297,215,532,373
298,224,529,367
299,219,528,373
300,219,526,375
301,217,529,374
302,217,531,372
303,221,532,367
304,225,526,369
305,221,522,377
306,223,519,378
307,216,527,377
308,209,534,377
309,231,520,369
310,212,523,385
311,225,521,374
312,216,524,380
313,226,519,375
314,215,523,382
315,233,503,384
316,227,496,397
317,217,492,411
318,220,491,409
319,215,497,408
320,224,490,406
321,219,491,410
322,220,495,405
323,217,496,407
324,226,489,405
325,206,504,410
326,215,503,402
327,215,507,398
328,213,508,399
329,212,518,390
330,220,517,383
331,218,517,385
332,223,511,386
333,222,505,393
334,215,508,397
335,220,508,392
336,226,501,393
337,219,495,406
338,220,493,407
339,215,499,406
340,217,501,402
341,211,506,403
342,217,511,392
343,208,524,388
344,230,517,373
345,223,511,386
346,216,516,388
347,217,510,393
348,221,510,389
349,209,522,389
350,214,528,378
351,223,526,371
352,223,523,374
353,212,528,380
354,221,526,373
355,216,529,375
356,214,533,373
357,216,536,368
358,218,537,365
359,215,534,371
360,228,521,371
361,219,518,383
362,219,520,381
363,227,516,377
364,218,516,386
365,218,517,385
366,221,511,388
367,215,511,394
368,217,513,390
369,225,508,387
370,224,501,395
371,216,503,401
372,216,510,394
373,219,505,396
374,214,505,401
375,219,503,398
376,232,490,398
377,209,496,415
378,227,488,405
379,223,487,410
380,217,489,414
381,217,488,415
382,217,483,420
383,212,487,421
384,212,493,415
385,214,494,412
386,220,496,404
387,211,508,401
388,222,502,396
389,228,497,395
390,228,487,405
391,216,485,419
392,223,484,413
393,216,489,415
394,220,486,414
395,207,503,410
396,215,507,398
397,206,522,392
398,219,519,382
399,219,517,384
400,222,513,385
401,217,507,396
402,221,500,399
403,219,495,406
404,223,489,408
405,225,480,415
406,220,475,425
407,229,460,431
408,219,458,443
409,222,457,441
410,207,463,450
411,211,467,442
412,222,460,438
413,208,466,446
414,212,477,431
415,215,480,425
416,230,468,422
417,218,467,435
418,212,473,435
419,211,476,433
420,215,475,430
421,214,476,430
422,217,486,417
423,217,484,419
424,217,485,418
425,213,490,417
426,214,492,414
427,221,493,406
428,222,486,412
429,218,483,419
430,214,480,426
431,216,480,424
432,213,485,422
433,216,489,415
434,213,493,414
435,215,496,409
436,229,484,407
437,215,489,416
438,213,492,415
439,228,479,413
440,219,475,426
441,216,481,423
442,212,482,426
443,214,480,426
444,216,479,425
445,210,487,423
446,218,490,412
447,221,487,412
448,229,480,411
449,218,481,421
450,214,479,427
451,222,474,424
452,219,474,427
453,208,484,428
454,212,488,420
455,219,487,414
456,214,489,417
457,234,478,408
458,212,488,420
459,219,480,421
460,217,475,428
461,220,473,427
462,207,482,431
463,222,481,417
464,229,465,426
465,213,468,439
466,217,467,436
467,229,455,436
468,220,455,445
469,217,453,450
470,213,460,447
471,218,459,443
472,219,462,439
473,217,464,439
474,219,460,441
475,223,450,447
476,205,466,449
477,215,469,436
478,213,475,432
479,206,488,426
480,213,493,414
481,215,497,408
482,213,502,405
483,212,510,398
484,212,519,389
485,218,512,390
486,215,517,388
487,213,524,383
488,217,521,382
489,210,532,378
490,228,517,375
491,217,516,387
492,217,514,389
493,229,505,386
494,227,499,394
495,222,489,409
496,207,500,413
497,221,497,402
498,216,492,412
499,216,493,411
500,228,481,411
501,211,489,420
502,214,495,411
503,224,490,406
504,230,478,412
505,218,476,426
506,226,468,426
507,216,472,432
508,213,474,433
509,210,477,433
510,220,467,433
511,212,474,434
512,220,473,427
513,215,481,424
514,211,485,424
515,213,487,420
516,216,492,412
517,219,492,409
518,214,498,408
519,215,497,408
520,224,488,408
521,223,477,420
522,220,471,429
523,225,464,431
524,212,464,444
525,214,468,438
526,205,477,438
527,214,477,429
528,213,482,425
529,218,483,419
530,206,496,418
531,219,499,402
532,227,493,400
533,220,486,414
534,219,484,417
535,220,486,414
536,208,499,413
537,218,492,410
538,216,487,417
539,228,476,416
540,216,476,428
541,217,476,427
542,208,484,428
543,225,476,419
544,215,473,432
545,209,478,433
546,214,482,424
547,216,486,418
548,225,480,415
549,223,475,422
550,210,479,431
551,215,481,424
552,219,481,420
553,219,479,422
554,220,475,425
555,206,485,429
556,227,474,419
557,213,477,430
558,218,477,425
559,222,474,424
560,209,482,429
561,214,486,420
562,218,485,417
563,225,479,416
564,221,484,415
565,225,475,420
566,226,467,427
567,228,458,434
568,213,461,446
569,217,456,447
570,219,450,451
571,214,455,451
572,215,454,451
573,215,461,444
574,220,459,441
575,206,472,442
576,210,475,435
577,213,487,420
578,216,488,416
579,219,483,418
580,215,482,423
581,214,482,424
582,206,491,423
583,222,492,406
584,215,495,410
585,219,490,411
586,211,499,410
587,216,499,405
588,225,492,403
589,207,504,409
590,223,493,404
591,219,493,408
592,217,493,410
593,224,484,412
594,223,479,418
595,208,490,422
596,215,491,414
597,213,495,412
598,217,499,404
599,216,508,396
600,217,512,391
601,212,515,393
602,223,510,387
603,226,507,387
604,219,503,398
605,220,499,401
606,220,495,405
607,217,500,403
608,220,493,407
609,211,501,408
610,214,502,404
611,227,492,401
612,220,490,410
613,215,498,407
614,219,497,404
615,210,504,406
616,217,503,400
617,220,502,398
618,226,498,396
619,213,507,400
620,228,499,393
621,214,505,401
622,211,507,402
623,233,493,394
624,217,500,403
625,214,508,398
626,216,507,397
627,221,502,397
628,218,503,399
629,213,506,401
630,223,498,399
631,216,501,403
632,221,492,407
633,215,494,411
634,218,496,406
635,212,500,408
636,216,497,407
637,211,499,410
638,221,487,412
639,207,496,417
640,212,503,405
641,216,509,395
642,231,500,389
643,210,504,406
644,217,507,396
645,214,511,395
646,210,521,389
647,218,515,387
648,218,515,387
649,225,512,383
650,224,511,385
651,230,496,394
652,221,500,399
653,209,510,401
654,212,518,390
655,220,518,382
656,215,520,385
657,206,535,379
658,219,534,367
659,213,538,369
660,222,535,363
661,222,530,368
662,229,522,369
663,220,522,378
664,211,533,376
665,212,537,371
666,213,546,361
667,218,539,363
668,219,540,361
669,216,548,356
670,238,537,345
671,214,543,363
672,228,533,359
673,225,525,370
674,216,524,380
675,220,522,378
676,217,526,377
677,227,524,369
678,213,528,379
679,221,524,375
680,227,510,383
681,222,503,395
682,216,506,398
683,226,501,393
684,219,501,400
685,213,504,403
686,219,501,400
687,216,503,401
688,216,506,398
689,211,514,395
690,212,517,391
691,219,514,387
692,216,515,389
693,225,513,382
694,215,521,384
695,219,519,382
696,223,520,377
697,220,518,382
698,226,512,382
699,221,503,396
700,216,504,400
701,210,509,401
702,219,511,390
703,216,513,391
704,219,514,387
705,218,512,390
706,224,510,386
707,219,511,390
708,218,512,390
709,219,514,387
710,223,511,386
711,216,515,389
712,213,518,389
713,226,507,387
714,208,517,395
715,218,515,387
716,224,508,388
717,213,514,393
718,224,509,387
719,211,518,391
720,214,522,384
721,225,521,374
722,209,536,375
723,222,530,368
724,218,533,369
725,213,542,365
726,218,538,364
727,223,537,360
728,214,541,365
729,218,541,361
730,223,533,364
731,214,532,374
732,218,531,371
733,217,530,373
734,224,522,374
735,232,509,379
736,222,503,395
737,213,511,396
738,211,519,390
739,219,519,382
740,220,513,387
741,212,522,386
742,219,517,384
743,224,509,387
744,217,506,397
745,216,505,399
746,217,510,393
747,218,507,395
748,211,515,394
749,211,517,392
750,223,512,385
751,218,512,390
752,216,516,388
753,223,507,390
754,227,495,398
755,216,498,406
756,213,506,401
757,208,512,400
758,224,504,392
759,229,493,398
760,214,496,410
761,216,499,405
762,215,500,405
763,212,507,401
764,222,503,395
765,222,500,398
766,225,496,399
767,217,493,410
768,217,492,411
769,221,493,406
770,203,505,412
771,225,502,393
772,225,494,401
773,211,499,410
774,212,504,404
775,228,496,396
776,221,487,412
777,229,476,415
778,225,476,419
779,209,484,427
780,215,481,424
781,214,484,422
782,210,496,414
783,226,486,408
784,214,489,417
785,216,487,417
786,218,486,416
787,214,485,421
788,216,482,422
789,215,492,413
790,219,490,411
791,218,488,414
792,210,493,417
793,218,486,416
794,225,482,413
795,224,469,427
796,209,481,430
797,214,484,422
798,218,483,419
799,210,488,422
800,218,490,412
801,220,486,414
802,214,491,415
803,211,496,413
804,222,488,410
805,215,491,414
806,224,484,412
807,207,494,419
808,211,504,405
809,221,506,393
810,230,494,396
811,217,493,410
812,223,486,411
813,215,491,414
814,211,494,415
815,216,496,408
816,212,505,403
817,215,507,398
818,222,510,388
819,211,515,394
820,215,517,388
821,220,511,389
822,218,516,386
823,226,509,385
824,220,506,394
825,216,512,392
826,221,514,385
827,210,523,387
828,218,524,378
829,213,534,373
830,216,529,375
831,216,532,372
832,228,519,373
833,214,522,384
834,231,511,378
835,208,521,391
836,226,513,381
837,213,519,388
838,216,521,383
839,219,522,379
840,227,512,381
841,227,507,386
842,220,502,398
843,224,487,409
844,216,495,409
845,217,495,408
846,226,487,407
847,210,493,417
