time,quite,jail,active
0,1440,0,0
1,1313,13,114
2,893,42,505
3,803,74,563
4,804,107,529
5,804,138,498
6,807,168,465
7,811,193,436
8,809,220,411
9,809,242,389
10,808,269,363
11,813,291,336
12,810,315,315
13,821,327,292
14,816,346,278
15,812,367,261
16,812,392,236
17,814,418,208
18,817,434,189
19,819,448,173
20,830,463,147
21,853,463,124
22,855,467,118
23,827,488,125
24,830,498,112
25,830,504,106
26,864,496,80
27,878,505,57
28,910,496,34
29,911,499,30
30,939,490,11
31,985,454,1
32,1020,420,0
33,1046,394,0
34,1078,361,1
35,1104,333,3
36,1121,314,5
37,1098,306,36
38,1028,311,101
39,874,316,250
40,836,320,284
41,830,327,283
42,822,344,274
43,830,353,257
44,824,368,248
45,828,378,234
46,822,389,229
47,825,398,217
48,826,408,206
49,831,414,195
50,827,426,187
51,830,432,178
52,829,435,176
53,837,438,165
54,833,446,161
55,831,455,154
56,830,462,148
57,844,464,132
58,845,467,128
59,838,474,128
60,853,474,113
61,853,472,115
62,852,480,108
63,857,475,108
64,863,467,110
65,847,481,112
66,855,486,99
67,860,497,83
68,872,501,67
69,890,506,44
70,927,493,20
71,967,461,12
72,983,439,18
73,975,429,36
74,993,417,30
75,1022,407,11
76,1047,392,1
77,1074,366,0
78,1105,335,0
79,1126,313,1
80,1133,304,3
81,1126,291,23
82,1051,288,101
83,917,295,228
84,836,303,301
85,825,319,296
86,830,319,291
87,818,337,285
88,829,344,267
89,836,346,258
90,824,352,264
91,825,360,255
92,829,368,243
93,816,391,233
94,831,401,208
95,834,405,201
96,827,412,201
97,830,419,191
98,819,437,184
99,828,446,166
100,825,463,152
101,833,467,140
102,835,478,127
103,837,494,109
104,839,508,93
105,858,510,72
106,896,505,39
107,911,502,27
108,943,491,6
109,972,459,9
110,981,437,22
111,968,423,49
112,954,422,64
113,907,422,111
114,851,431,158
115,829,443,168
116,837,442,161
117,827,446,167
118,832,450,158
119,827,460,153
120,848,467,125
121,853,469,118
122,879,460,101
123,873,456,111
124,855,452,133
125,843,451,146
126,835,449,156
127,846,440,154
128,828,448,164
129,834,450,156
130,836,451,153
131,845,449,146
132,842,449,149
133,841,458,141
134,831,467,142
135,841,472,127
136,853,471,116
137,850,473,117
138,845,477,118
139,846,477,117
140,849,486,105
141,866,485,89
142,865,477,98
143,865,476,99
144,862,477,101
145,857,485,98
146,852,484,104
147,860,493,87
148,886,482,72
149,919,469,52
150,922,462,56
151,937,453,50
152,957,442,41
153,950,435,55
154,898,433,109
155,858,435,147
156,860,432,148
157,875,431,134
158,842,440,158
159,826,451,163
160,836,456,148
161,832,460,148
162,833,463,144
163,835,467,138
164,840,462,138
165,837,471,132
166,848,472,120
167,848,473,119
168,844,490,106
169,848,488,104
170,862,492,86
171,853,501,86
172,880,504,56
173,919,493,28
174,949,486,5
175,977,460,3
176,1006,433,1
177,1035,404,1
178,1057,383,0
179,1076,363,1
180,1100,340,0
181,1119,321,0
182,1145,293,2
183,1124,279,37
184,1021,280,139
185,879,285,276
186,829,294,317
187,822,311,307
188,825,318,297
189,822,329,289
190,830,336,274
191,822,343,275
192,828,351,261
193,822,367,251
194,838,359,243
195,825,368,247
196,819,385,236
197,829,390,221
198,821,405,214
199,829,408,203
200,823,424,193
201,830,430,180
202,835,441,164
203,837,439,164
204,841,447,152
205,837,458,145
206,840,473,127
207,844,487,109
208,861,494,85
209,867,501,72
210,882,497,61
211,915,496,29
212,953,478,9
213,990,449,1
214,1023,417,0
215,1050,389,1
216,1079,359,2
217,1105,333,2
218,1135,305,0
219,1160,280,0
220,1172,267,1
221,1200,240,0
222,1152,218,70
223,1001,220,219
224,836,226,378
225,824,238,378
226,818,248,374
227,827,256,357
228,819,276,345
229,832,288,320
230,817,308,315
231,824,322,294
232,825,330,285
233,826,340,274
234,823,351,266
235,817,371,252
236,812,392,236
237,833,397,210
238,825,411,204
239,820,427,193
240,835,438,167
241,839,442,159
242,822,460,158
243,843,466,131
244,845,479,116
245,856,491,93
246,858,498,84
247,879,493,68
248,901,490,49
249,931,478,31
250,955,462,23
251,987,452,1
252,1012,425,3
253,1037,402,1
254,1041,390,9
255,1032,368,40
256,1009,359,72
257,923,365,152
258,843,375,222
259,824,388,228
260,830,398,212
261,826,405,209
262,837,408,195
263,827,416,197
264,834,423,183
265,831,435,174
266,837,436,167
267,836,445,159
268,845,442,153
269,831,458,151
270,837,469,134
271,851,465,124
272,848,470,122
273,841,466,133
274,835,474,131
275,853,472,115
276,852,486,102
277,862,491,87
278,876,486,78
279,893,486,61
280,907,489,44
281,926,486,28
282,930,483,27
283,948,478,14
284,983,456,1
285,1006,433,1
286,1043,397,0
287,1071,369,0
288,1105,335,0
289,1134,305,1
290,1128,285,27
291,1041,281,118
292,878,291,271
293,827,299,314
