time,quite,jail,active
0,1120,0,0
1,1092,10,18
2,1029,29,62
3,970,64,86
4,910,103,107
5,776,141,203
6,694,182,244
7,674,232,214
8,668,276,176
9,669,317,134
10,707,352,61
11,744,373,3
12,761,359,0
13,771,349,0
14,785,335,0
15,798,322,0
16,813,307,0
17,830,290,0
18,846,274,0
19,861,259,0
20,875,245,0
21,887,233,0
22,896,224,0
23,906,214,0
24,919,201,0
25,935,185,0
26,951,168,1
27,963,157,0
28,976,144,0
29,991,129,0
30,1009,111,0
31,1031,89,0
32,1044,75,1
33,1057,63,0
34,1069,51,0
35,1054,42,24
36,954,55,111
37,811,90,219
38,723,130,267
39,653,165,302
40,655,201,264
41,661,235,224
42,660,274,186
43,669,315,136
44,713,352,55
45,753,365,2
46,771,348,1
47,780,340,0
48,792,328,0
49,805,314,1
50,816,304,0
51,830,290,0
52,838,282,0
53,854,266,0
54,875,245,0
55,891,229,0
56,906,214,0
57,929,191,0
58,940,180,0
59,951,169,0
60,966,154,0
61,983,137,0
62,988,132,0
63,1003,117,0
64,1020,100,0
65,1033,87,0
66,1045,75,0
67,1059,61,0
68,1070,50,0
69,1084,36,0
70,1087,33,0
71,1098,22,0
72,1101,19,0
73,1105,15,0
74,1109,11,0
75,1110,9,1
76,1108,11,1
77,1109,11,0
78,1109,11,0
79,1109,11,0
80,1111,9,0
81,1108,10,2
82,1109,11,0
83,1109,11,0
84,1108,12,0
85,1108,12,0
86,1108,12,0
87,1110,10,0
88,1109,11,0
89,1108,12,0
90,1108,12,0
91,1110,10,0
92,1108,11,1
93,1108,12,0
94,1108,12,0
95,1108,12,0
96,1109,11,0
97,1108,12,0
98,1108,12,0
99,1108,12,0
100,1109,11,0
101,1109,11,0
102,1109,11,0
103,1108,12,0
104,1108,12,0
105,1111,9,0
106,1108,11,1
107,1108,12,0
108,1108,12,0
109,1108,12,0
110,1113,7,0
111,1110,9,1
112,1108,12,0
113,1109,11,0
114,1108,12,0
115,1108,12,0
116,1109,11,0
117,1108,12,0
118,1108,12,0
119,1109,11,0
120,1109,11,0
121,1108,12,0
122,1110,10,0
123,1109,11,0
124,1110,10,0
125,1109,11,0
126,1108,11,1
127,1109,11,0
128,1111,9,0
129,1103,10,7
130,1062,22,36
131,983,49,88
132,849,90,181
133,703,132,285
134,655,170,295
135,654,209,257
136,656,251,213
137,667,287,166
138,678,322,120
139,731,349,40
140,760,359,1
141,778,342,0
142,797,323,0
143,809,311,0
144,824,296,0
145,843,277,0
146,852,268,0
147,867,253,0
148,875,245,0
149,895,224,1
150,905,215,0
151,924,196,0
152,941,179,0
153,954,166,0
154,962,158,0
155,970,150,0
156,981,139,0
157,992,128,0
158,1007,113,0
159,1021,99,0
160,1034,85,1
161,1042,78,0
162,1060,60,0
163,1073,47,0
164,1081,38,1
165,1086,34,0
166,1098,22,0
167,1101,18,1
168,1107,13,0
169,1108,11,1
170,1108,12,0
171,1108,12,0
172,1109,11,0
173,1107,13,0
174,1107,13,0
175,1108,12,0
176,1107,13,0
177,1107,13,0
178,1107,13,0
179,1107,13,0
180,1108,12,0
181,1109,10,1
182,1109,11,0
183,1109,10,1
184,1107,12,1
185,1107,13,0
186,1108,12,0
187,1108,12,0
188,1109,11,0
189,1108,12,0
190,1110,10,0
191,1109,11,0
192,1108,11,1
193,1108,12,0
194,1108,12,0
195,1109,11,0
196,1109,10,1
197,1108,12,0
198,1108,12,0
199,1108,12,0
200,1108,12,0
201,1112,8,0
202,1069,20,31
203,968,37,115
204,791,73,256
205,679,116,325
206,650,154,316
207,652,189,279
208,649,231,240
209,659,264,197
210,685,295,140
211,716,325,79
212,732,352,36
213,762,357,1
214,776,343,1
215,787,333,0
216,809,311,0
217,821,299,0
218,831,289,0
219,846,274,0
220,865,255,0
221,883,237,0
222,905,215,0
223,919,200,1
224,929,191,0
225,939,181,0
226,948,172,0
227,963,157,0
228,973,146,1
229,990,130,0
230,1006,114,0
231,1021,99,0
232,1035,85,0
233,1050,70,0
234,1062,58,0
235,1070,50,0
236,1083,37,0
237,1088,29,3
238,1094,26,0
239,1103,17,0
240,1107,13,0
241,1110,9,1
242,1109,11,0
243,1108,12,0
244,1108,12,0
245,1108,12,0
246,1108,12,0
247,1107,13,0
248,1107,13,0
249,1107,13,0
250,1107,13,0
251,1108,12,0
252,1107,13,0
253,1109,11,0
254,1107,13,0
255,1107,13,0
256,1107,13,0
257,1108,12,0
258,1108,12,0
259,1107,13,0
260,1107,13,0
261,1107,13,0
262,1107,13,0
263,1108,12,0
264,1108,12,0
265,1109,11,0
266,1110,9,1
267,1108,12,0
268,1107,13,0
269,1107,13,0
270,1108,12,0
271,1107,13,0
272,1107,13,0
273,1108,12,0
274,1109,11,0
275,1109,11,0
276,1108,12,0
277,1108,12,0
278,1109,11,0
279,1110,9,1
280,1109,11,0
281,1109,10,1
282,1096,12,12
283,1025,21,74
284,873,53,194
285,715,97,308
286,658,143,319
287,654,185,281
288,648,222,250
289,650,259,211
290,664,307,149
291,695,344,81
292,735,360,25
293,746,371,3
294,763,357,0
295,785,335,0
296,790,329,1
297,804,316,0
298,814,306,0
299,825,295,0
300,847,273,0
301,857,261,2
302,872,248,0
303,884,236,0
304,902,218,0
305,915,205,0
306,927,193,0
307,945,175,0
308,963,157,0
309,977,143,0
310,988,131,1
311,1007,113,0
312,1024,96,0
313,1038,82,0
314,1053,67,0
315,1068,52,0
316,1076,44,0
317,1085,35,0
318,1094,26,0
319,1103,17,0
320,1106,14,0
321,1108,12,0
322,1108,12,0
323,1107,13,0
324,1109,11,0
325,1109,11,0
326,1108,12,0
327,1110,10,0
328,1110,9,1
329,1109,11,0
330,1108,12,0
331,1108,12,0
332,1108,12,0
333,1109,11,0
334,1108,12,0
335,1109,11,0
336,1110,10,0
337,1108,11,1
338,1109,11,0
339,1109,11,0
340,1108,12,0
341,1109,11,0
342,1108,12,0
343,1111,9,0
344,1109,10,1
345,1108,12,0
346,1109,11,0
347,1109,10,1
348,1108,12,0
349,1108,12,0
350,1108,12,0
351,1108,12,0
352,1110,10,0
353,1108,11,1
354,1109,11,0
355,1110,10,0
356,1109,11,0
357,1107,12,1
358,1107,13,0
359,1107,13,0
360,1109,11,0
361,1108,11,1
362,1107,13,0
363,1108,12,0
364,1108,12,0
365,1108,12,0
366,1107,12,1
367,1107,13,0
368,1108,12,0
369,1110,10,0
370,1109,10,1
371,1109,11,0
372,1108,12,0
373,1110,10,0
374,1108,12,0
375,1111,9,0
376,1109,10,1
377,1108,12,0
378,1111,9,0
379,1108,12,0
380,1108,12,0
381,1108,12,0
382,1108,12,0
383,1110,10,0
384,1109,10,1
385,1108,12,0
386,1110,10,0
387,1109,10,1
388,1108,12,0
389,1109,11,0
390,1108,11,1
391,1110,10,0
392,1110,10,0
393,1107,13,0
394,1107,13,0
395,1107,13,0
396,1107,13,0
397,1108,12,0
398,1107,13,0
399,1107,13,0
400,1107,13,0
401,1108,12,0
402,1109,11,0
403,1109,11,0
404,1107,13,0
405,1110,10,0
406,1107,12,1
407,1107,13,0
408,1107,13,0
409,1108,12,0
410,1110,10,0
411,1107,12,1
412,1109,11,0
413,1108,11,1
414,1110,10,0
415,1109,10,1
416,1109,10,1
417,1109,11,0
418,1109,11,0
419,1110,10,0
420,1109,11,0
421,1109,11,0
422,1108,12,0
423,1108,12,0
424,1108,12,0
425,1110,10,0
426,1109,10,1
427,1108,11,1
428,1109,11,0
429,1109,11,0
430,1109,11,0
431,1109,11,0
432,1108,11,1
433,1106,13,1
434,1108,12,0
435,1106,14,0
436,1106,14,0
437,1106,14,0
438,1106,14,0
439,1108,12,0
440,1107,12,1
441,1107,13,0
442,1108,12,0
443,1108,11,1
444,1108,12,0
445,1108,12,0
446,1110,10,0
447,1108,12,0
448,1109,11,0
449,1108,11,1
450,1109,11,0
451,1109,11,0
452,1108,12,0
453,1108,12,0
454,1111,9,0
455,1108,11,1
456,1109,11,0
457,1108,12,0
458,1110,10,0
459,1110,10,0
460,1110,10,0
461,1110,10,0
462,1108,11,1
463,1109,11,0
464,1110,10,0
465,1108,11,1
466,1108,12,0
467,1108,12,0
468,1109,11,0
469,1108,12,0
470,1110,10,0
471,1109,11,0
472,1107,13,0
473,1109,11,0
474,1107,13,0
475,1107,13,0
476,1110,10,0
477,1107,13,0
478,1107,13,0
479,1107,13,0
480,1109,11,0
481,1108,11,1
482,1107,12,1
483,1107,13,0
484,1108,12,0
485,1108,12,0
486,1108,12,0
487,1109,10,1
488,1107,12,1
489,1107,13,0
490,1107,13,0
491,1107,13,0
492,1110,10,0
493,1110,9,1
494,1107,13,0
495,1107,13,0
496,1107,13,0
497,1107,13,0
498,1108,12,0
499,1109,11,0
