time,quite,jail,active
0,1120,0,0
1,692,8,420
2,639,15,466
3,638,23,459
4,637,29,454
5,638,36,446
6,638,42,440
7,639,47,434
8,637,54,429
9,639,63,418
10,641,69,410
11,639,75,406
12,639,81,400
13,642,84,394
14,639,88,393
15,640,93,387
16,641,98,381
17,641,101,378
18,640,104,376
19,641,109,370
20,641,113,366
21,647,113,360
22,643,115,362
23,640,120,360
24,647,118,355
25,643,119,358
26,645,121,354
27,645,122,353
28,643,124,353
29,649,120,351
30,644,124,352
31,644,125,351
32,647,122,351
33,642,126,352
34,649,123,348
35,645,122,353
36,645,122,353
37,646,122,352
38,646,121,353
39,647,120,353
40,646,119,355
41,647,116,357
42,645,115,360
43,641,120,359
44,648,115,357
45,649,111,360
46,643,114,363
47,648,109,363
48,646,107,367
49,646,108,366
50,643,110,367
51,641,114,365
52,642,115,363
53,643,115,362
54,644,115,361
55,647,111,362
56,645,111,364
57,640,115,365
58,640,123,357
59,648,120,352
60,645,118,357
61,645,117,358
62,648,116,356
63,643,119,358
64,646,120,354
65,644,117,359
66,641,119,360
67,646,119,355
68,642,121,357
69,646,121,353
70,644,120,356
71,646,121,353
72,644,123,353
73,652,116,352
74,644,115,361
75,646,115,359
76,646,114,360
77,642,123,355
78,641,125,354
79,646,123,351
80,649,116,355
81,648,112,360
82,645,114,361
83,646,114,360
84,644,114,362
85,643,118,359
86,648,115,357
87,649,109,362
88,645,106,369
89,642,110,368
90,649,107,364
91,644,109,367
92,647,108,365
93,645,109,366
94,645,110,365
95,645,110,365
96,645,110,365
97,646,109,365
98,639,116,365
99,643,117,360
100,648,116,356
101,646,117,357
102,641,121,358
103,648,118,354
104,643,120,357
105,649,117,354
106,643,118,359
107,645,118,357
108,646,115,359
109,650,109,361
110,642,109,369
111,648,105,367
112,645,106,369
113,643,105,372
114,637,112,371
115,649,107,364
116,643,107,370
117,644,105,371
118,647,103,370
119,646,100,374
120,641,102,377
121,644,106,370
122,642,111,367
123,643,115,362
124,645,115,360
125,642,116,362
126,649,112,359
127,647,111,362
128,648,108,364
129,643,110,367
130,645,108,367
131,644,108,368
132,647,107,366
133,641,110,369
134,644,113,363
135,645,115,360
136,646,111,363
137,647,110,363
138,637,117,366
