time,quite,jail,active
0,1120,0,0
1,1088,11,21
2,872,32,216
3,609,68,443
4,600,103,417
5,604,131,385
6,599,167,354
7,600,199,321
8,602,231,287
9,598,261,261
10,603,290,227
11,603,321,196
12,605,356,159
13,615,390,115
14,625,418,77
15,650,439,31
16,669,449,2
17,674,445,1
18,683,437,0
19,697,423,0
20,710,410,0
21,719,401,0
22,735,385,0
23,746,372,2
24,762,358,0
25,767,353,0
26,776,344,0
27,789,331,0
28,806,314,0
29,816,303,1
30,829,289,2
31,838,281,1
32,847,273,0
33,861,259,0
34,871,249,0
35,879,241,0
36,888,232,0
37,897,223,0
38,905,214,1
39,900,206,14
40,837,211,72
41,762,224,134
42,619,242,259
43,612,263,245
44,606,286,228
45,606,305,209
46,616,326,178
47,628,337,155
48,620,357,143
49,625,374,121
50,635,389,96
51,645,406,69
52,668,415,37
53,682,411,27
54,701,406,13
55,714,401,5
56,726,394,0
57,740,378,2
58,753,367,0
59,765,355,0
60,779,341,0
61,791,328,1
62,797,323,0
63,809,311,0
64,823,296,1
65,833,287,0
66,846,274,0
67,858,262,0
68,861,259,0
69,866,254,0
70,875,245,0
71,875,243,2
72,883,237,0
73,889,231,0
74,893,218,9
75,872,220,28
76,802,231,87
77,698,256,166
78,623,280,217
79,608,307,205
80,609,326,185
81,612,347,161
82,601,377,142
83,614,402,104
84,635,419,66
85,655,437,28
86,673,440,7
87,701,417,2
88,718,401,1
89,735,385,0
90,745,370,5
91,752,361,7
92,768,350,2
93,787,333,0
94,808,312,0
95,819,300,1
96,827,293,0
97,840,280,0
98,850,270,0
99,859,261,0
100,871,247,2
101,881,239,0
102,891,229,0
103,893,223,4
104,856,225,39
105,769,242,109
106,683,270,167
107,627,295,198
108,610,323,187
109,612,352,156
110,614,372,134
111,623,398,99
112,645,420,55
113,656,441,23
114,675,443,2
115,686,434,0
116,703,416,1
117,712,408,0
118,731,389,0
119,751,369,0
120,758,362,0
121,776,344,0
122,788,332,0
123,795,325,0
124,809,311,0
125,824,296,0
126,844,276,0
127,853,267,0
128,860,260,0
129,872,247,1
130,882,238,0
131,894,226,0
132,904,216,0
133,910,210,0
134,912,207,1
135,923,197,0
136,930,190,0
137,940,180,0
138,946,174,0
139,955,165,0
140,965,153,2
141,960,150,10
142,958,155,7
143,969,151,0
144,973,147,0
145,976,142,2
146,924,146,50
147,827,155,138
148,670,182,268
149,609,207,304
150,611,223,286
151,610,247,263
152,609,274,237
153,611,300,209
154,615,323,182
155,609,349,162
156,613,371,136
157,625,381,114
158,627,398,95
159,636,417,67
160,660,431,29
161,672,441,7
162,684,434,2
163,690,430,0
164,704,416,0
165,716,403,1
166,726,394,0
167,737,382,1
168,752,368,0
169,764,356,0
170,774,346,0
171,787,332,1
172,800,320,0
173,808,311,1
174,827,291,2
175,830,281,9
176,821,280,19
177,808,284,28
178,778,289,53
179,737,305,78
180,700,322,98
181,640,339,141
182,641,356,123
183,638,376,106
184,640,392,88
185,649,406,65
186,653,419,48
187,666,433,21
188,685,430,5
189,691,421,8
190,704,409,7
191,712,399,9
192,735,383,2
193,748,372,0
194,764,356,0
195,773,347,0
196,784,336,0
197,797,323,0
198,819,301,0
199,833,287,0
200,849,271,0
201,861,259,0
202,874,246,0
203,881,239,0
204,891,229,0
205,901,219,0
206,910,210,0
207,922,198,0
208,935,185,0
209,941,179,0
210,946,174,0
211,950,170,0
212,954,164,2
213,967,153,0
214,977,142,1
215,984,136,0
216,989,131,0
217,999,121,0
218,1006,114,0
219,1007,104,9
220,944,107,69
221,727,132,261
222,608,162,350
223,603,185,332
224,605,209,306
225,609,237,274
226,611,257,252
227,605,280,235
228,609,306,205
229,609,330,181
230,604,358,158
231,615,383,122
232,617,411,92
233,635,427,58
234,664,437,19
235,685,434,1
236,694,426,0
237,709,411,0
238,721,398,1
239,726,394,0
240,741,379,0
241,752,368,0
242,760,359,1
243,774,346,0
244,785,335,0
245,796,324,0
246,803,317,0
247,812,308,0
248,816,296,8
249,794,296,30
250,762,301,57
251,720,321,79
252,674,346,100
253,662,370,88
254,666,386,68
255,662,401,57
256,669,414,37
257,701,412,7
258,710,410,0
259,724,396,0
260,740,380,0
261,761,359,0
262,775,345,0
263,784,336,0
264,795,324,1
265,819,301,0
266,827,293,0
267,839,279,2
268,855,265,0
269,863,257,0
270,867,240,13
271,833,235,52
272,755,241,124
273,680,252,188
274,628,270,222
275,616,282,222
276,611,303,206
277,615,324,181
278,604,358,158
279,617,378,125
280,631,405,84
281,649,429,42
282,659,440,21
283,670,443,7
284,685,435,0
285,688,432,0
286,710,410,0
287,722,397,1
288,737,383,0
289,745,375,0
290,751,367,2
291,757,363,0
292,776,343,1
293,791,329,0
294,809,311,0
295,825,295,0
296,835,285,0
297,850,269,1
298,862,257,1
299,872,248,0
300,883,237,0
301,890,230,0
302,889,220,11
303,846,220,54
304,816,226,78
305,701,252,167
306,606,283,231
307,613,306,201
308,612,328,180
309,614,350,156
310,617,377,126
311,625,401,94
312,642,408,70
313,654,429,37
314,677,435,8
315,694,426,0
316,708,412,0
317,725,394,1
318,746,374,0
319,755,364,1
320,766,354,0
321,780,339,1
322,797,323,0
323,809,311,0
324,823,297,0
325,836,282,2
326,848,272,0
327,857,263,0
328,863,257,0
329,875,245,0
330,880,239,1
331,884,235,1
332,890,230,0
333,901,219,0
334,908,212,0
335,913,207,0
336,917,203,0
337,926,193,1
338,937,183,0
339,942,178,0
340,952,168,0
341,966,154,0
342,959,149,12
343,869,165,86
344,702,186,232
345,612,209,299
346,606,229,285
347,604,256,260
348,610,277,233
349,607,302,211
350,617,318,185
351,613,338,169
352,611,366,143
353,622,377,121
354,627,395,98
355,647,406,67
356,675,418,27
357,695,414,11
358,709,410,1
359,727,392,1
360,739,381,0
361,759,361,0
362,769,351,0
363,780,340,0
364,792,328,0
365,797,322,1
366,804,316,0
367,815,305,0
368,830,290,0
369,832,288,0
370,844,276,0
371,851,268,1
372,857,261,2
373,869,251,0
374,877,243,0
375,882,235,3
376,891,229,0
377,903,217,0
378,913,207,0
379,925,194,1
380,930,190,0
381,938,182,0
382,951,167,2
383,914,165,41
384,770,177,173
385,621,207,292
386,613,227,280
387,605,257,258
388,612,278,230
389,613,301,206
390,612,322,186
391,612,338,170
392,607,360,153
393,621,379,120
394,639,396,85
395,662,414,44
396,682,418,20
397,698,413,9
398,712,404,4
399,723,396,1
400,739,381,0
401,744,372,4
402,747,366,7
403,766,354,0
404,775,342,3
405,769,334,17
406,751,336,33
407,730,340,50
408,704,350,66
409,678,355,87
410,662,379,79
411,664,398,58
412,653,414,53
413,667,417,36
414,685,422,13
415,710,409,1
416,720,399,1
417,729,391,0
418,743,376,1
419,750,370,0
420,767,353,0
421,776,344,0
422,791,329,0
423,807,312,1
424,815,305,0
425,829,291,0
426,851,269,0
427,864,256,0
428,883,237,0
429,892,228,0
430,911,209,0
431,925,194,1
432,939,181,0
433,944,170,6
434,871,173,76
435,727,191,202
436,606,219,295
437,606,247,267
438,615,266,239
439,609,288,223
440,611,309,200
441,611,328,181
442,608,354,158
443,615,382,123
444,622,396,102
445,628,422,70
446,658,435,27
447,678,442,0
448,691,429,0
449,705,414,1
450,718,402,0
451,737,383,0
452,746,372,2
453,760,360,0
454,772,347,1
455,779,341,0
456,787,333,0
457,802,318,0
458,810,308,2
459,809,303,8
460,823,296,1
461,827,291,2
462,838,281,1
463,847,273,0
464,860,260,0
465,867,253,0
466,878,241,1
467,881,239,0
468,891,229,0
469,906,214,0
470,912,206,2
471,921,199,0
472,927,192,1
473,932,188,0
474,942,178,0
475,950,170,0
476,959,161,0
477,967,153,0
478,980,140,0
479,987,133,0
480,1001,119,0
481,1007,113,0
482,1016,104,0
483,1027,93,0
484,1035,84,1
485,1042,77,1
486,1050,70,0
487,1057,63,0
488,1064,56,0
489,1070,49,1
490,1078,42,0
491,1057,39,24
492,928,52,140
493,670,86,364
494,602,111,407
495,601,146,373
496,603,172,345
497,606,200,314
498,603,227,290
499,606,248,266
500,599,281,240
501,606,306,208
502,605,329,186
503,610,361,149
504,612,383,125
505,620,410,90
506,636,427,57
507,646,438,36
508,663,444,13
509,686,434,0
510,693,427,0
511,706,414,0
512,714,405,1
513,725,393,2
514,724,386,10
515,735,383,2
516,746,374,0
517,761,357,2
518,749,351,20
519,744,348,28
520,744,344,32
521,757,354,9
522,777,343,0
523,788,330,2
524,801,318,1
525,814,306,0
526,823,297,0
527,832,288,0
528,838,282,0
529,848,272,0
530,869,251,0
531,882,237,1
532,892,228,0
533,901,219,0
534,908,211,1
535,918,202,0
536,934,185,1
537,944,176,0
538,958,161,1
539,966,154,0
540,984,135,1
541,1000,120,0
542,1005,114,1
543,1016,104,0
544,1027,93,0
545,1037,83,0
546,1043,75,2
547,1046,73,1
548,1049,71,0
549,1017,68,35
550,856,78,186
551,649,103,368
552,599,131,390
553,603,166,351
554,603,195,322
555,608,218,294
556,605,246,269
557,606,276,238
558,605,302,213
559,613,324,183
560,609,348,163
561,622,359,139
562,623,384,113
563,627,408,85
564,641,430,49
565,667,447,6
566,667,448,5
567,685,435,0
568,691,428,1
569,700,420,0
570,709,411,0
571,719,401,0
572,725,394,1
573,735,383,2
574,744,376,0
575,757,363,0
576,760,355,5
577,756,346,18
578,765,349,6
579,780,340,0
580,786,330,4
581,795,324,1
582,812,308,0
583,821,299,0
584,832,288,0
585,844,276,0
586,850,265,5
587,839,256,25
588,816,259,45
589,729,274,117
590,649,296,175
591,629,313,178
592,615,333,172
593,616,356,148
594,614,381,125
595,622,400,98
596,646,416,58
597,668,423,29
598,694,412,14
599,711,407,2
600,730,390,0
601,749,371,0
602,766,354,0
603,780,340,0
604,796,324,0
605,816,303,1
606,827,292,1
607,837,283,0
608,844,276,0
609,851,269,0
610,858,261,1
611,822,258,40
612,781,265,74
613,732,291,97
614,678,311,131
615,619,335,166
616,619,355,146
617,623,374,123
618,631,399,90
619,640,423,57
620,663,435,22
621,684,431,5
622,700,420,0
623,711,408,1
624,725,395,0
625,733,387,0
626,750,370,0
627,760,359,1
628,772,348,0
629,780,339,1
630,799,321,0
631,812,308,0
632,825,295,0
633,842,277,1
634,856,264,0
635,868,252,0
636,883,237,0
637,897,222,1
638,916,204,0
639,925,195,0
640,934,186,0
641,944,175,1
642,955,165,0
643,965,155,0
644,974,146,0
645,977,142,1
646,987,133,0
647,991,129,0
648,996,124,0
649,1000,120,0
650,1007,113,0
651,1011,109,0
652,1020,100,0
653,1025,95,0
654,1030,90,0
655,1038,82,0
656,1043,77,0
657,1049,71,0
658,1053,67,0
659,1060,60,0
660,1066,53,1
661,1071,49,0
662,1076,44,0
663,1083,37,0
664,1084,35,1
665,1089,31,0
666,1092,28,0
667,1002,35,83
668,702,62,356
669,602,92,426
670,600,126,394
671,601,160,359
672,604,187,329
673,602,211,307
674,603,244,273
675,598,283,239
676,604,319,197
677,608,340,172
678,609,367,144
679,604,402,114
680,625,430,65
681,641,444,35
682,666,452,2
683,675,445,0
684,687,433,0
685,697,423,0
686,700,420,0
687,714,404,2
688,726,392,2
689,743,377,0
690,754,366,0
691,763,357,0
692,774,345,1
693,785,335,0
694,797,322,1
695,814,305,1
696,822,295,3
697,831,289,0
698,837,283,0
699,849,271,0
700,858,262,0
701,860,254,6
702,832,253,35
703,778,259,83
704,716,275,129
705,665,292,163
706,615,312,193
707,607,338,175
708,615,358,147
709,604,389,127
710,616,409,95
711,643,426,51
712,661,436,23
713,679,432,9
714,701,419,0
715,713,407,0
716,733,387,0
717,743,377,0
718,764,356,0
719,783,336,1
