time,quite,jail,active
0,1120,0,0
1,1093,14,13
2,925,32,163
3,676,68,376
4,603,105,412
5,604,138,378
6,608,172,340
7,604,203,313
8,605,232,283
9,608,266,246
10,610,298,212
11,609,328,183
12,612,359,149
13,637,378,105
14,631,401,88
15,645,426,49
16,663,441,16
17,673,440,7
18,691,429,0
19,701,418,1
20,719,401,0
21,737,382,1
22,750,369,1
23,757,363,0
24,763,356,1
25,779,341,0
26,789,331,0
27,795,325,0
28,805,315,0
29,811,309,0
30,821,299,0
31,840,280,0
32,845,275,0
33,853,267,0
34,863,256,1
35,855,251,14
36,840,248,32
37,762,265,93
38,689,280,151
39,636,296,188
40,619,321,180
41,625,341,154
42,622,368,130
43,628,387,105
44,643,404,73
45,652,417,51
46,691,414,15
47,708,408,4
48,723,397,0
49,752,368,0
50,763,357,0
51,782,337,1
52,803,316,1
53,824,294,2
54,833,286,1
55,840,279,1
56,846,274,0
57,854,266,0
58,870,249,1
59,851,240,29
60,794,242,84
61,748,247,125
62,670,268,182
63,618,295,207
64,610,323,187
65,619,345,156
66,622,372,126
67,620,406,94
68,651,427,42
69,672,436,12
70,692,428,0
71,699,421,0
72,711,409,0
73,726,394,0
74,739,381,0
75,749,371,0
76,762,358,0
77,774,346,0
78,786,334,0
79,802,318,0
80,808,307,5
81,809,301,10
82,795,300,25
83,769,295,56
84,724,303,93
85,685,325,110
86,660,348,112
87,629,373,118
88,639,391,90
89,657,410,53
90,671,414,35
91,678,425,17
92,696,419,5
93,709,410,1
94,727,393,0
95,746,374,0
96,760,360,0
97,766,353,1
98,776,344,0
99,789,331,0
100,800,320,0
101,806,314,0
102,800,303,17
103,805,300,15
104,795,307,18
105,815,304,1
106,828,292,0
107,837,282,1
108,853,267,0
109,861,256,3
110,834,247,39
111,810,246,64
112,717,265,138
113,645,283,192
114,630,302,188
115,629,322,169
116,632,344,144
117,634,370,116
118,625,387,108
119,640,407,73
120,644,430,46
121,681,437,2
122,697,423,0
123,713,406,1
124,729,391,0
125,744,376,0
126,758,362,0
127,764,356,0
128,779,341,0
129,789,329,2
130,802,318,0
131,815,305,0
132,832,288,0
133,845,275,0
134,855,265,0
135,860,254,6
136,861,250,9
137,868,247,5
138,875,237,8
139,853,235,32
140,831,238,51
141,767,254,99
142,696,279,145
143,629,317,174
144,619,335,166
145,624,366,130
146,634,388,98
147,638,407,75
148,655,432,33
149,683,436,1
150,694,425,1
151,717,402,1
152,733,386,1
153,745,374,1
154,762,358,0
155,769,351,0
156,785,335,0
157,799,320,1
158,813,307,0
159,823,297,0
160,843,277,0
161,856,264,0
162,867,253,0
163,882,238,0
164,893,227,0
165,899,220,1
166,905,214,1
167,915,205,0
168,927,193,0
169,939,181,0
170,945,174,1
171,946,166,8
172,846,183,91
173,731,211,178
174,614,240,266
175,620,257,243
176,616,273,231
177,615,300,205
178,625,319,176
179,619,345,156
180,614,368,138
181,618,398,104
182,639,417,64
183,667,425,28
184,684,432,4
185,703,417,0
186,720,400,0
187,738,382,0
188,750,369,1
189,770,350,0
190,787,333,0
191,799,321,0
192,810,309,1
193,819,301,0
194,822,292,6
195,789,293,38
196,755,305,60
197,722,330,68
198,675,350,95
199,666,364,90
200,669,382,69
201,680,404,36
202,700,412,8
203,717,403,0
204,725,394,1
205,743,377,0
206,754,365,1
207,769,350,1
208,782,338,0
209,793,327,0
210,804,316,0
211,817,303,0
212,831,289,0
213,844,276,0
214,856,264,0
215,863,255,2
216,870,250,0
217,884,236,0
218,899,220,1
219,915,204,1
220,923,197,0
221,933,187,0
222,946,174,0
223,955,165,0
224,965,155,0
225,975,145,0
226,988,132,0
227,994,125,1
228,1000,119,1
229,1008,112,0
230,1008,110,2
231,1015,105,0
232,1006,105,9
233,936,107,77
234,729,135,256
235,613,162,345
236,610,191,319
237,610,222,288
238,608,258,254
239,611,282,227
240,613,303,204
241,615,330,175
242,615,356,149
243,631,381,108
244,645,407,68
245,673,427,20
246,699,421,0
247,707,413,0
248,722,398,0
249,732,387,1
250,743,377,0
251,749,370,1
252,759,360,1
253,765,355,0
254,783,337,0
255,786,334,0
256,799,321,0
257,814,306,0
258,824,295,1
259,837,283,0
260,842,278,0
261,851,269,0
262,859,261,0
263,832,256,32
264,777,263,80
265,701,290,129
266,625,319,176
267,610,352,158
268,619,386,115
269,643,405,72
270,675,415,30
271,706,414,0
272,719,400,1
273,732,383,5
274,750,369,1
275,762,358,0
276,770,349,1
277,787,333,0
278,800,320,0
279,816,304,0
280,835,285,0
281,849,270,1
282,862,258,0
283,870,249,1
284,885,233,2
285,900,218,2
286,919,201,0
287,927,193,0
288,936,184,0
289,943,177,0
290,952,168,0
291,966,154,0
292,962,150,8
293,904,152,64
294,792,171,157
295,640,204,276
296,613,233,274
297,612,257,251
298,607,286,227
299,609,317,194
300,609,359,152
301,616,383,121
302,633,408,79
303,657,429,34
304,681,434,5
305,701,418,1
306,702,410,8
307,702,403,15
308,703,408,9
309,715,405,0
310,733,387,0
311,744,375,1
312,758,362,0
313,772,347,1
314,786,334,0
315,792,328,0
316,802,318,0
317,810,309,1
318,825,295,0
319,807,287,26
320,785,287,48
321,759,303,58
322,739,320,61
323,697,332,91
324,679,349,92
325,669,370,81
326,660,384,76
327,659,400,61
328,666,411,43
329,687,414,19
330,706,408,6
331,730,390,0
332,746,374,0
333,762,358,0
334,773,346,1
335,783,335,2
336,801,319,0
337,814,305,1
338,827,293,0
339,839,281,0
340,848,272,0
341,860,260,0
342,869,251,0
343,862,242,16
344,841,243,36
345,802,252,66
346,702,272,146
347,625,301,194
348,624,316,180
349,628,342,150
350,634,363,123
351,638,382,100
352,640,402,78
353,663,415,42
354,683,430,7
355,694,426,0
356,701,418,1
357,713,407,0
358,729,391,0
359,742,378,0
360,756,364,0
361,761,352,7
362,772,344,4
363,784,336,0
364,800,319,1
365,812,308,0
366,820,299,1
367,838,282,0
368,846,272,2
369,830,262,28
370,781,258,81
371,708,273,139
372,645,297,178
373,624,314,182
374,616,341,163
375,621,365,134
376,633,380,107
377,639,404,77
378,659,427,34
379,680,433,7
380,693,426,1
381,705,415,0
382,710,410,0
383,716,402,2
384,725,395,0
385,740,380,0
386,756,364,0
387,770,350,0
388,780,340,0
389,792,328,0
390,808,312,0
391,812,298,10
392,811,292,17
393,803,288,29
394,769,294,57
395,775,306,39
396,745,307,68
397,717,324,79
398,700,334,86
399,657,359,104
400,631,383,106
401,637,403,80
402,638,427,55
403,665,442,13
404,684,435,1
405,699,421,0
406,714,406,0
407,720,400,0
408,737,382,1
409,751,367,2
410,759,361,0
411,770,349,1
412,789,331,0
413,794,326,0
414,807,313,0
415,819,301,0
416,833,287,0
417,849,271,0
418,866,254,0
419,878,239,3
420,892,228,0
421,903,217,0
422,912,208,0
423,920,200,0
424,927,193,0
425,939,181,0
426,950,170,0
427,958,162,0
428,964,156,0
429,970,150,0
430,975,145,0
431,983,137,0
432,977,133,10
433,869,141,110
434,706,165,249
435,613,189,318
436,612,218,290
437,610,246,264
438,610,273,237
439,610,307,203
440,614,332,174
441,614,360,146
442,616,377,127
443,633,393,94
444,643,415,62
445,660,420,40
446,675,428,17
447,699,416,5
448,708,412,0
449,722,398,0
450,737,383,0
451,758,362,0
452,763,355,2
453,770,350,0
454,779,340,1
455,788,332,0
456,801,319,0
457,814,305,1
458,823,297,0
459,827,292,1
460,827,288,5
461,840,279,1
462,841,270,9
463,818,267,35
464,791,279,50
465,749,294,77
466,670,322,128
467,647,348,125
468,644,365,111
469,651,387,82
470,671,395,54
471,687,398,35
472,693,405,22
473,715,401,4
474,730,390,0
475,741,379,0
476,756,363,1
477,776,343,1
478,794,326,0
479,799,320,1
480,811,309,0
481,830,290,0
482,844,274,2
483,853,263,4
484,861,251,8
485,828,245,47
486,787,251,82
487,720,265,135
488,652,288,180
489,620,312,188
490,619,336,165
491,615,362,143
492,621,387,112
493,635,419,66
494,654,438,28
495,665,447,8
496,676,444,0
497,693,426,1
498,708,412,0
499,719,401,0
500,735,385,0
501,751,369,0
502,763,356,1
503,775,345,0
504,783,337,0
505,801,319,0
506,817,303,0
507,826,294,0
508,841,278,1
509,850,266,4
510,823,263,34
511,784,271,65
512,712,296,112
513,664,324,132
514,643,341,136
515,621,366,133
516,631,388,101
517,645,400,75
518,656,419,45
519,681,423,16
520,700,419,1
521,715,405,0
522,729,391,0
523,743,377,0
524,752,368,0
525,763,357,0
526,778,342,0
527,786,334,0
528,800,320,0
529,818,302,0
530,833,287,0
531,839,281,0
532,853,267,0
533,874,246,0
534,881,238,1
535,899,221,0
536,908,211,1
537,915,204,1
538,921,199,0
539,930,190,0
540,936,183,1
541,946,174,0
542,953,167,0
543,963,157,0
544,975,145,0
545,986,133,1
546,990,130,0
547,997,123,0
548,1006,114,0
549,1009,111,0
550,1014,106,0
551,1018,102,0
552,990,101,29
553,870,116,134
554,677,145,298
555,607,179,334
556,615,204,301
557,617,230,273
558,606,263,251
559,615,286,219
560,615,308,197
561,616,339,165
562,627,360,133
563,636,383,101
564,650,399,71
565,681,404,35
566,698,413,9
567,715,405,0
568,724,396,0
569,736,384,0
570,744,376,0
571,753,367,0
572,764,356,0
573,767,353,0
574,772,347,1
575,775,345,0
576,780,340,0
577,786,334,0
578,795,323,2
579,804,311,5
580,780,315,25
581,761,323,36
582,775,330,15
583,775,328,17
584,793,324,3
585,796,322,2
586,803,317,0
587,812,308,0
588,826,294,0
589,840,280,0
590,848,265,7
591,823,266,31
592,802,269,49
593,769,286,65
594,729,298,93
595,698,320,102
596,674,339,107
597,654,359,107
598,649,378,93
599,652,395,73
600,666,411,43
601,697,402,21
602,723,393,4
603,737,383,0
604,753,366,1
605,765,355,0
606,777,342,1
607,788,332,0
608,807,313,0
609,826,294,0
610,844,275,1
611,849,270,1
612,857,263,0
613,870,250,0
614,877,243,0
615,886,233,1
616,870,227,23
617,805,238,77
618,733,258,129
619,650,283,187
620,613,313,194
621,618,332,170
622,615,353,152
623,619,377,124
624,635,406,79
625,658,420,42
626,681,422,17
627,705,414,1
628,724,396,0
629,735,379,6
630,738,373,9
631,743,367,10
632,754,366,0
633,765,354,1
634,782,338,0
635,792,327,1
636,801,318,1
637,814,306,0
638,824,296,0
639,828,291,1
640,828,288,4
641,806,284,30
642,776,292,52
643,748,294,78
644,703,308,109
645,667,329,124
646,642,351,127
647,638,368,114
648,647,389,84
649,645,416,59
650,671,433,16
651,687,433,0
652,697,422,1
653,710,410,0
654,723,397,0
655,736,384,0
656,748,372,0
657,760,360,0
658,773,347,0
659,779,338,3
660,792,328,0
661,804,316,0
662,819,301,0
663,833,286,1
664,843,276,1
665,860,257,3
666,846,247,27
667,825,248,47
668,789,256,75
669,693,283,144
670,636,309,175
671,618,332,170
672,624,356,140
673,622,381,117
674,638,403,79
675,646,418,56
676,667,430,23
677,687,432,1
678,701,419,0
679,714,405,1
680,726,394,0
681,747,373,0
682,763,357,0
683,780,339,1
684,800,320,0
685,812,308,0
686,824,296,0
687,833,287,0
688,844,275,1
689,862,258,0
690,869,251,0
691,885,235,0
692,892,228,0
693,906,214,0
694,886,207,27
695,816,220,84
696,670,244,206
697,617,268,235
698,616,286,218
699,611,314,195
700,610,346,164
701,622,374,124
702,633,392,95
703,644,409,67
704,666,427,27
705,687,429,4
706,700,419,1
707,708,412,0
708,721,399,0
709,740,380,0
710,754,365,1
711,770,350,0
712,785,335,0
713,796,324,0
714,806,314,0
715,825,295,0
716,837,283,0
717,845,275,0
718,860,260,0
719,875,245,0
720,883,237,0
721,890,230,0
722,902,217,1
723,910,210,0
724,920,200,0
725,924,196,0
726,931,186,3
727,920,183,17
728,839,188,93
729,708,211,201
730,611,244,265
731,614,274,232
732,621,300,199
733,629,316,175
734,615,341,164
735,632,363,125
736,636,384,100
737,645,405,70
738,670,424,26
739,691,426,3
740,707,413,0
741,731,389,0
742,744,376,0
743,759,361,0
744,779,341,0
745,790,330,0
746,803,316,1
747,818,302,0
748,825,290,5
749,819,287,14
750,820,284,16
751,817,283,20
752,797,293,30
753,801,293,26
754,778,303,39
755,772,317,31
756,746,331,43
757,722,352,46
758,733,367,20
759,747,368,5
760,765,355,0
761,771,349,0
762,783,337,0
763,792,327,1
764,798,312,10
765,775,308,37
766,737,322,61
767,722,337,61
768,692,354,74
769,682,369,69
770,679,383,58
771,698,389,33
772,703,383,34
773,714,398,8
774,727,391,2
775,737,383,0
776,749,371,0
777,768,352,0
778,782,338,0
779,799,321,0
780,816,304,0
781,834,286,0
782,846,273,1
783,853,266,1
784,860,260,0
785,876,244,0
786,877,237,6
787,840,237,43
788,778,248,94
789,738,262,120
790,634,291,195
791,612,312,196
792,619,331,170
793,616,358,146
794,627,375,118
795,646,385,89
796,665,399,56
797,684,410,26
798,695,414,11
799,715,403,2
800,730,390,0
801,749,370,1
802,771,349,0
803,785,334,1
804,797,323,0
