time,quite,jail,active
0,1120,0,0
1,971,16,133
2,613,45,462
3,570,77,473
4,572,104,444
5,574,133,413
6,578,154,388
7,581,171,368
8,579,190,351
9,578,215,327
10,576,236,308
11,576,261,283
12,582,281,257
13,578,303,239
14,586,320,214
15,585,335,200
16,584,346,190
17,584,354,182
18,592,366,162
19,604,376,140
20,594,385,141
21,603,384,133
22,600,397,123
23,617,394,109
24,618,401,101
25,635,396,89
26,631,409,80
27,639,410,71
28,647,414,59
29,678,400,42
30,710,396,14
31,744,376,0
32,763,356,1
33,789,330,1
34,804,314,2
35,776,293,51
36,713,292,115
37,661,296,163
38,634,298,188
39,604,297,219
40,596,301,223
41,593,310,217
42,596,318,206
43,595,320,205
44,594,324,202
45,589,334,197
46,593,346,181
47,600,347,173
48,599,356,165
49,596,361,163
50,595,363,162
51,596,375,149
52,612,371,137
53,605,387,128
54,608,398,114
55,613,397,110
56,621,399,100
57,643,393,84
58,646,390,84
59,632,398,90
60,633,394,93
61,633,404,83
62,635,410,75
63,648,409,63
64,660,404,56
65,669,400,51
66,696,394,30
67,725,387,8
68,758,362,0
69,776,340,4
70,775,323,22
71,743,318,59
72,712,310,98
73,666,320,134
74,586,338,196
75,594,348,178
76,595,362,163
77,605,359,156
78,598,367,155
79,601,372,147
80,601,376,143
81,603,380,137
82,602,386,132
83,600,404,116
84,606,407,107
85,614,414,92
86,629,419,72
87,646,421,53
88,672,410,38
89,698,398,24
90,721,388,11
91,733,376,11
92,757,359,4
93,776,340,4
94,798,319,3
95,813,303,4
96,839,281,0
97,852,268,0
98,874,246,0
99,864,232,24
100,749,236,135
101,666,241,213
102,602,247,271
103,595,254,271
104,599,251,270
105,598,257,265
106,586,271,263
107,587,283,250
108,595,286,239
109,588,300,232
110,593,305,222
111,587,319,214
112,582,337,201
113,600,340,180
114,591,357,172
115,593,369,158
116,595,381,144
117,604,389,127
118,615,393,112
119,626,403,91
120,646,408,66
121,666,409,45
122,697,413,10
123,722,398,0
124,757,363,0
125,757,345,18
126,765,326,29
127,748,321,51
128,714,315,91
129,639,325,156
130,600,325,195
131,594,337,189
132,595,352,173
133,592,359,169
134,600,360,160
135,605,365,150
136,599,368,153
137,604,366,150
138,597,376,147
139,605,381,134
140,617,385,118
141,610,383,127
142,607,390,123
143,613,395,112
