time,quite,jail,active
0,1120,0,0
1,236,30,854
2,129,62,929
3,131,88,901
4,134,113,873
5,132,142,846
6,133,170,817
7,137,194,789
8,133,223,764
9,140,241,739
10,135,260,725
11,140,277,703
12,141,295,684
13,146,309,665
14,146,319,655
15,140,334,646
16,147,344,629
17,143,365,612
18,144,385,591
19,152,395,573
20,141,415,564
21,148,425,547
22,143,441,536
23,154,447,519
24,154,456,510
25,153,464,503
26,161,460,499
27,157,458,505
28,157,458,505
29,155,464,501
30,156,469,495
31,167,461,492
32,167,452,501
33,151,459,510
34,156,461,503
35,153,470,497
36,155,478,487
37,155,481,484
38,164,477,479
39,152,484,484
40,169,472,479
41,157,467,496
42,158,467,495
43,156,477,487
44,169,470,481
45,160,466,494
46,166,462,492
47,146,477,497
48,163,472,485
49,155,477,488
50,160,478,482
51,153,483,484
52,163,485,472
53,160,484,476
54,154,489,477
55,165,489,466
56,162,485,473
57,173,480,467
58,163,478,479
59,157,474,489
60,159,478,483
61,151,488,481
62,162,482,476
63,176,466,478
64,159,464,497
65,155,467,498
66,163,460,497
67,154,466,500
68,154,473,493
69,162,469,489
70,168,465,487
71,157,468,495
72,163,467,490
73,153,473,494
74,158,473,489
75,164,472,484
76,171,461,488
77,156,465,499
78,161,464,495
79,160,465,495
80,152,473,495
81,169,465,486
82,149,478,493
83,159,478,483
84,160,476,484
85,172,465,483
86,160,466,494
87,154,469,497
88,149,471,500
89,163,468,489
90,170,459,491
91,160,465,495
92,152,475,493
93,168,463,489
94,150,472,498
95,167,464,489
96,152,474,494
97,155,479,486
98,155,486,479
99,151,494,475
100,164,486,470
101,166,476,478
102,163,473,484
103,168,468,484
104,153,471,496
105,161,464,495
106,159,463,498
107,158,463,499
108,157,469,494
109,165,464,491
110,163,464,493
111,166,452,502
112,151,462,507
113,159,461,500
114,157,463,500
115,162,458,500
116,169,444,507
117,165,437,518
118,158,438,524
119,157,441,522
120,157,444,519
121,164,441,515
122,164,436,520
123,150,449,521
124,163,443,514
125,155,450,515
126,156,453,511
127,154,461,505
128,151,466,503
129,151,472,497
130,163,472,485
131,153,483,484
132,165,482,473
133,154,490,476
134,171,479,470
135,165,473,482
136,165,468,487
137,148,473,499
138,154,475,491
139,171,463,486
140,161,457,502
141,152,471,497
142,159,467,494
143,156,479,485
144,163,477,480
145,161,476,483
146,165,467,488
147,163,465,492
148,167,460,493
149,155,463,502
150,166,454,500
151,162,448,510
152,164,450,506
153,163,441,516
154,156,449,515
155,157,453,510
156,164,445,511
157,162,441,517
158,153,445,522
159,156,446,518
160,166,439,515
161,151,445,524
162,160,444,516
163,166,433,521
164,151,448,521
165,160,450,510
166,163,444,513
167,160,442,518
168,157,445,518
169,153,455,512
170,151,468,501
171,165,462,493
172,159,466,495
173,163,463,494
174,154,467,499
175,166,455,499
176,152,468,500
177,162,464,494
178,162,460,498
179,158,459,503
180,163,448,509
181,151,460,509
182,159,457,504
183,158,459,503
184,158,458,504
185,156,456,508
186,158,458,504
187,165,449,506
188,172,444,504
189,148,454,518
190,164,449,507
191,157,451,512
192,160,454,506
193,161,453,506
194,158,450,512
195,159,446,515
196,162,443,515
197,162,439,519
198,155,445,520
199,158,447,515
200,162,439,519
201,154,439,527
202,155,446,519
203,155,445,520
204,157,453,510
205,159,448,513
206,163,450,507
207,158,454,508
208,153,459,508
209,150,466,504
210,149,472,499
211,150,481,489
212,175,463,482
213,153,470,497
214,151,478,491
215,160,475,485
216,155,478,487
217,157,483,480
218,161,479,480
219,166,477,477
220,159,476,485
221,163,476,481
222,156,476,488
223,171,469,480
224,156,475,489
225,155,479,486
226,157,483,480
227,149,488,483
228,169,481,470
229,154,490,476
230,167,485,468
231,158,481,481
232,153,487,480
233,157,486,477
234,154,490,476
235,160,485,475
236,157,486,477
237,158,486,476
238,160,484,476
239,160,485,475
240,157,483,480
241,158,477,485
242,164,471,485
243,168,465,487
244,172,455,493
245,172,444,504
246,159,449,512
247,165,446,509
248,165,442,513
249,152,451,517
250,167,443,510
251,152,451,517
252,154,458,508
253,160,456,504
254,162,454,504
255,159,452,509
256,156,450,514
257,163,448,509
258,157,454,509
259,155,458,507
260,153,462,505
261,158,467,495
262,156,475,489
263,163,474,483
264,157,480,483
265,153,482,485
266,171,466,483
267,162,462,496
268,159,459,502
269,156,467,497
270,157,469,494
271,160,467,493
272,156,468,496
273,157,474,489
274,163,465,492
275,160,466,494
276,162,462,496
277,156,469,495
278,149,479,492
279,155,489,476
280,152,500,468
281,156,505,459
282,156,506,458
283,160,509,451
284,161,508,451
285,157,500,463
286,168,496,456
287,149,500,471
288,160,496,464
289,168,484,468
290,156,492,472
291,164,482,474
292,163,482,475
293,159,484,477
294,165,481,474
295,158,485,477
296,155,493,472
297,175,475,470
298,162,470,488
299,159,475,486
300,160,471,489
301,161,469,490
302,153,479,488
303,160,481,479
304,164,477,479
305,163,470,487
306,158,470,492
307,157,471,492
308,161,477,482
309,160,477,483
310,160,472,488
311,170,466,484
312,164,457,499
313,159,458,503
314,159,461,500
315,148,470,502
316,158,469,493
317,153,476,491
318,155,477,488
319,162,476,482
320,159,480,481
321,161,478,481
322,163,474,483
323,166,466,488
324,153,471,496
325,162,468,490
326,164,469,487
327,170,458,492
328,161,463,496
329,158,465,497
330,159,465,496
331,161,463,496
332,155,463,502
333,159,463,498
334,163,462,495
335,157,459,504
336,156,458,506
337,160,455,505
338,151,464,505
339,154,469,497
340,163,464,493
341,152,466,502
342,161,468,491
343,172,454,494
344,176,437,507
345,162,432,526
346,159,432,529
347,155,436,529
348,153,444,523
349,154,446,520
350,153,454,513
351,157,462,501
352,164,459,497
353,154,467,499
354,156,475,489
355,168,465,487
356,169,459,492
357,153,469,498
358,160,471,489
359,153,472,495
360,160,475,485
361,156,476,488
362,160,476,484
363,157,481,482
364,160,480,480
365,161,484,475
366,154,494,472
367,156,498,466
368,161,500,459
369,159,503,458
370,162,497,461
371,157,499,464
372,151,507,462
373,164,506,450
374,167,497,456
375,156,499,465
376,159,505,456
377,160,503,457
378,159,499,462
379,153,505,462
380,169,495,456
381,162,491,467
382,159,495,466
383,156,494,470
384,173,475,472
385,161,471,488
386,165,468,487
387,168,457,495
388,159,455,506
389,153,468,499
390,167,459,494
391,158,455,507
392,162,455,503
393,163,450,507
394,159,453,508
395,153,460,507
396,163,453,504
397,156,460,504
398,157,465,498
399,151,473,496
400,166,469,485
401,166,459,495
402,155,462,503
403,158,467,495
404,163,465,492
405,163,466,491
406,160,469,491
407,160,472,488
408,158,471,491
409,159,473,488
410,152,479,489
411,167,472,481
412,163,463,494
413,149,474,497
414,166,468,486
415,164,462,494
416,166,458,496
417,157,459,504
418,154,465,501
419,163,463,494
420,157,467,496
421,162,463,495
422,164,459,497
423,162,459,499
424,160,460,500
425,160,455,505
426,160,456,504
427,152,467,501
428,155,468,497
429,153,479,488
430,159,484,477
431,162,482,476
432,166,480,474
433,170,468,482
434,163,464,493
435,157,466,497
436,152,472,496
437,166,461,493
438,155,470,495
439,161,474,485
440,154,480,486
441,172,471,477
442,156,476,488
443,157,477,486
444,162,472,486
445,160,467,493
446,161,468,491
447,153,479,488
448,162,475,483
449,164,470,486
450,158,470,492
451,162,464,494
452,160,470,490
453,169,465,486
454,157,463,500
455,161,462,497
456,150,472,498
457,153,476,491
458,155,482,483
459,159,484,477
460,159,483,478
461,157,488,475
462,167,477,476
463,152,482,486
464,166,475,479
465,164,469,487
466,161,468,491
467,149,475,496
468,158,477,485
469,166,474,480
470,169,465,486
471,168,456,496
472,156,466,498
473,158,475,487
474,164,475,481
475,159,477,484
476,160,479,481
477,162,479,479
478,153,487,480
479,153,490,477
480,162,487,471
481,173,474,473
482,148,485,487
483,158,484,478
484,156,484,480
485,155,493,472
486,166,485,469
487,154,491,475
488,156,498,466
489,160,498,462
490,169,494,457
491,159,487,474
492,160,488,472
493,159,487,474
494,155,490,475
495,163,485,472
496,154,488,478
497,161,484,475
498,161,484,475
499,169,471,480
500,161,471,488
501,156,470,494
502,171,458,491
503,159,461,500
504,158,466,496
505,160,461,499
506,158,457,505
507,161,454,505
508,159,453,508
509,164,449,507
510,158,451,511
511,150,462,508
512,168,452,500
513,166,448,506
514,157,447,516
515,164,444,512
516,158,445,517
517,148,453,519
518,163,445,512
519,160,449,511
520,153,454,513
521,157,451,512
522,161,446,513
523,157,452,511
524,163,447,510
525,160,440,520
526,160,436,524
527,163,432,525
528,164,430,526
529,150,441,529
530,156,439,525
531,158,441,521
532,147,453,520
533,162,449,509
534,163,444,513
535,154,448,518
536,150,459,511
537,157,456,507
538,158,455,507
539,159,458,503
540,162,457,501
541,158,462,500
542,152,468,500
543,162,468,490
544,165,464,491
545,156,467,497
546,165,455,500
547,158,452,510
548,159,456,505
549,160,455,505
550,160,453,507
551,156,463,501
552,163,460,497
553,156,466,498
554,155,473,492
555,160,472,488
556,157,475,488
557,154,480,486
558,161,476,483
559,151,486,483
560,165,479,476
561,160,475,485
562,156,480,484
563,161,481,478
564,171,473,476
565,167,462,491
566,152,470,498
567,162,469,489
568,153,475,492
569,158,482,480
570,160,479,481
571,159,479,482
572,159,480,481
573,157,484,479
574,158,483,479
575,165,475,480
576,162,468,490
577,163,460,497
578,167,444,509
579,155,452,513
580,159,453,508
581,161,451,508
582,157,458,505
583,159,458,503
584,160,457,503
585,156,458,506
586,166,453,501
587,153,458,509
588,165,449,506
589,161,446,513
590,147,453,520
591,146,464,510
592,156,474,490
593,160,470,490
594,159,472,489
595,162,465,493
596,153,470,497
597,163,472,485
598,164,469,487
599,167,459,494
600,152,468,500
601,168,461,491
602,152,470,498
603,170,461,489
604,163,461,496
605,151,470,499
606,151,484,485
607,163,478,479
608,152,482,486
609,161,483,476
610,163,481,476
611,162,476,482
612,166,463,491
613,159,467,494
614,157,470,493
615,159,470,491
616,157,472,491
617,157,472,491
618,161,469,490
619,153,479,488
620,154,487,479
621,161,492,467
622,167,485,468
623,157,488,475
624,159,493,468
625,157,496,467
626,162,497,461
627,165,495,460
628,161,495,464
629,164,494,462
630,162,487,471
631,165,485,470
632,155,490,475
633,168,473,479
634,159,479,482
635,163,468,489
636,162,463,495
637,153,473,494
638,155,475,490
639,151,482,487
640,160,477,483
641,162,476,482
642,159,478,483
643,164,471,485
644,159,467,494
645,167,457,496
646,165,450,505
647,157,451,512
648,155,456,509
649,159,462,499
650,165,451,504
651,161,448,511
652,153,452,515
653,162,451,507
654,165,449,506
655,150,460,510
656,157,459,504
657,160,460,500
658,152,462,506
659,163,454,503
660,159,450,511
661,169,437,514
662,154,442,524
663,157,444,519
664,163,446,511
665,172,434,514
666,158,430,532
667,151,443,526
668,160,446,514
669,149,458,513
670,160,458,502
671,156,458,506
672,155,466,499
673,160,469,491
674,161,468,491
675,160,465,495
676,162,461,497
677,158,466,496
678,151,477,492
679,161,473,486
680,165,465,490
681,167,461,492
682,152,465,503
683,158,467,495
684,161,467,492
685,165,463,492
686,155,464,501
687,168,461,491
688,164,458,498
689,167,449,504
690,155,449,516
691,153,456,511
692,156,459,505
693,163,452,505
694,154,448,518
695,149,453,518
696,149,461,510
697,156,463,501
698,155,464,501
699,156,468,496
700,166,468,486
701,157,471,492
702,168,457,495
703,151,465,504
704,158,463,499
705,153,466,501
706,164,462,494
707,152,469,499
708,159,468,493
709,157,473,490
710,155,481,484
711,174,469,477
712,156,478,486
713,158,478,484
714,153,477,490
715,180,457,483
716,161,456,503
717,168,445,507
718,157,450,513
719,153,457,510
720,168,453,499
721,164,451,505
722,148,470,502
723,164,468,488
724,163,461,496
725,155,464,501
726,166,458,496
727,160,459,501
728,157,467,496
729,158,474,488
730,168,459,493
731,160,459,501
732,162,456,502
733,158,458,504
734,149,469,502
735,173,454,493
736,165,451,504
737,152,456,512
738,169,451,500
739,159,449,512
740,154,455,511
741,166,449,505
742,167,439,514
743,164,437,519
744,157,435,528
745,149,449,522
746,150,456,514
