time,quite,jail,active
0,1120,0,0
1,1036,14,70
2,739,45,336
3,605,78,437
4,605,110,405
5,610,136,374
6,607,169,344
7,606,202,312
8,609,224,287
9,615,247,258
10,611,278,231
11,614,297,209
12,609,328,183
13,617,351,152
14,621,373,126
15,632,396,92
16,645,415,60
17,673,423,24
18,692,422,6
19,705,412,3
20,713,402,5
21,727,391,2
22,738,381,1
23,752,368,0
24,769,351,0
25,771,334,15
26,777,329,14
27,793,320,7
28,805,314,1
29,820,300,0
30,832,288,0
31,822,278,20
32,804,277,39
33,766,283,71
34,706,297,117
35,664,315,141
36,643,330,147
37,639,354,127
38,633,367,120
39,639,387,94
40,632,398,90
41,646,408,66
42,653,412,55
43,681,411,28
44,702,411,7
45,721,399,0
46,741,379,0
47,764,356,0
48,782,338,0
49,792,328,0
50,812,308,0
51,824,296,0
52,843,277,0
53,868,252,0
54,877,242,1
55,888,232,0
56,901,218,1
57,900,217,3
58,874,208,38
59,784,214,122
60,685,228,207
61,613,248,259
62,610,279,231
63,615,303,202
64,615,321,184
65,614,343,163
66,628,363,129
67,642,378,100
68,654,390,76
69,669,396,55
70,669,411,40
71,694,416,10
72,720,400,0
73,740,380,0
74,761,359,0
75,777,342,1
76,798,320,2
77,813,307,0
78,823,297,0
79,836,284,0
80,844,276,0
81,859,261,0
82,863,257,0
83,873,247,0
84,878,242,0
85,887,233,0
86,896,224,0
87,905,214,1
88,916,204,0
89,919,195,6
90,870,191,59
91,781,210,129
92,660,239,221
93,615,256,249
94,614,278,228
95,620,295,205
96,622,312,186
97,632,329,159
98,620,353,147
99,641,365,114
100,639,383,98
101,650,403,67
102,672,403,45
103,688,403,29
104,709,405,6
105,727,393,0
106,741,379,0
107,755,365,0
108,767,353,0
109,779,341,0
110,788,332,0
111,796,323,1
112,813,307,0
113,823,296,1
114,835,285,0
115,845,275,0
116,854,266,0
117,866,254,0
118,883,237,0
119,888,231,1
120,897,223,0
121,864,219,37
122,791,228,101
123,701,241,178
124,622,261,237
125,619,282,219
126,615,308,197
127,615,329,176
128,628,347,145
129,644,358,118
130,655,366,99
131,654,380,86
132,652,394,74
133,662,403,55
134,671,414,35
135,686,409,25
136,703,404,13
137,731,389,0
138,753,367,0
139,763,357,0
140,772,346,2
141,781,339,0
142,791,329,0
143,806,314,0
144,821,299,0
145,832,287,1
146,845,274,1
147,859,260,1
148,869,251,0
149,881,239,0
150,863,237,20
151,838,236,46
152,786,244,90
153,681,264,175
154,632,280,208
155,620,296,204
156,614,320,186
157,631,331,158
158,623,344,153
159,619,360,141
160,617,376,127
161,625,386,109
162,634,409,77
163,661,414,45
164,693,410,17
165,712,407,1
166,731,389,0
167,747,373,0
168,762,357,1
169,780,340,0
170,789,331,0
171,800,320,0
172,813,307,0
173,823,294,3
174,829,290,1
175,842,278,0
176,856,264,0
177,871,249,0
178,885,235,0
179,897,223,0
180,907,213,0
181,872,208,40
182,804,225,91
183,712,239,169
184,628,260,232
185,627,277,216
186,611,304,205
187,613,330,177
188,618,344,158
189,624,364,132
190,640,379,101
191,647,392,81
192,681,393,46
193,709,397,14
194,727,388,5
195,750,370,0
196,761,359,0
197,781,339,0
198,798,322,0
199,813,307,0
200,836,284,0
201,845,275,0
202,853,263,4
203,842,254,24
204,808,258,54
205,752,275,93
206,663,293,164
207,629,310,181
208,607,340,173
209,613,368,139
210,643,382,95
211,659,399,62
212,661,419,40
213,678,426,16
214,695,417,8
215,710,410,0
216,722,398,0
217,750,370,0
218,765,355,0
219,784,336,0
220,805,315,0
221,820,300,0
222,837,282,1
223,848,271,1
224,867,252,1
225,877,242,1
226,899,221,0
227,898,206,16
228,874,200,46
229,822,197,101
230,693,212,215
231,615,241,264
232,611,267,242
233,617,290,213
234,620,308,192
235,631,320,169
236,623,341,156
237,627,358,135
238,629,384,107
239,650,401,69
240,661,428,31
241,685,420,15
242,696,412,12
243,726,393,1
244,741,378,1
245,755,363,2
246,772,348,0
247,791,329,0
248,811,309,0
249,824,296,0
250,836,282,2
251,849,268,3
252,856,263,1
253,865,254,1
254,872,247,1
255,886,234,0
256,894,226,0
257,908,212,0
258,915,203,2
259,927,193,0
260,942,178,0
261,957,162,1
262,967,153,0
263,978,141,1
264,990,129,1
265,1003,117,0
266,964,114,42
267,760,124,236
268,636,150,334
269,618,179,323
270,614,206,300
271,613,234,273
272,622,249,249
273,621,266,233
274,625,279,216
275,625,290,205
276,619,313,188
277,618,334,168
278,617,357,146
279,623,370,127
280,629,391,100
281,637,406,77
282,648,423,49
283,675,427,18
284,689,429,2
285,703,417,0
286,714,406,0
287,733,387,0
288,746,374,0
289,755,365,0
290,767,352,1
291,776,343,1
292,784,335,1
293,791,328,1
294,804,316,0
295,810,310,0
296,821,299,0
297,843,277,0
298,862,258,0
299,880,240,0
300,883,231,6
301,867,224,29
302,770,229,121
303,663,244,213
304,619,261,240
305,618,281,221
306,625,296,199
307,628,301,191
308,626,317,177
309,628,337,155
310,620,352,148
311,631,363,126
312,633,380,107
313,642,395,83
314,659,413,48
315,687,421,12
316,709,410,1
317,737,383,0
318,756,363,1
319,759,354,7
320,756,344,20
321,760,336,24
322,775,337,8
323,784,328,8
324,778,322,20
325,786,326,8
326,790,323,7
327,811,309,0
328,823,292,5
329,792,292,36
330,760,296,64
331,722,308,90
332,698,328,94
333,709,336,75
334,709,348,63
335,702,358,60
336,720,364,36
337,745,363,12
338,768,352,0
339,793,327,0
340,814,306,0
341,825,295,0
342,842,278,0
343,858,262,0
344,873,247,0
345,889,231,0
346,901,219,0
347,916,204,0
348,934,185,1
349,933,179,8
350,876,172,72
351,745,191,184
352,638,213,269
353,616,236,268
354,620,257,243
355,614,283,223
356,616,308,196
357,624,327,169
358,618,346,156
359,632,363,125
360,649,375,96
361,664,388,68
362,660,404,56
363,683,417,20
364,706,414,0
365,725,394,1
