time,quite,jail,active
0,1120,0,0
1,956,19,145
2,618,47,455
3,576,79,465
4,580,108,432
5,577,140,403
6,579,162,379
7,581,183,356
8,581,208,331
9,583,235,302
10,580,257,283
11,587,270,263
12,583,293,244
13,590,309,221
14,588,321,211
15,587,340,193
16,588,358,174
17,600,360,160
18,606,363,151
19,602,379,139
20,605,391,124
21,607,400,113
22,621,415,84
23,647,425,48
24,664,429,27
25,698,418,4
26,724,396,0
27,739,380,1
28,770,350,0
29,787,333,0
30,807,313,0
31,835,285,0
32,861,259,0
33,882,237,1
34,900,220,0
35,917,203,0
36,934,185,1
37,960,160,0
38,970,145,5
39,878,148,94
40,709,149,262
41,592,170,358
42,596,182,342
43,585,206,329
44,588,222,310
45,599,225,296
46,589,235,296
47,583,258,279
48,591,277,252
49,586,296,238
50,591,303,226
51,587,327,206
52,593,337,190
53,594,348,178
54,592,364,164
55,597,372,151
56,594,388,138
57,604,397,119
58,618,408,94
59,630,418,72
60,638,428,54
61,656,438,26
62,679,430,11
63,703,416,1
64,725,395,0
65,753,366,1
66,774,346,0
67,792,328,0
68,798,314,8
69,822,287,11
70,849,269,2
71,849,255,16
72,818,245,57
73,762,239,119
74,671,249,200
75,624,249,247
76,594,256,270
77,597,262,261
78,595,273,252
79,592,289,239
80,599,300,221
81,599,307,214
82,596,317,207
83,607,322,191
84,601,323,196
85,598,327,195
86,587,346,187
87,604,348,168
88,597,365,158
89,599,379,142
90,604,392,124
91,612,392,116
92,600,402,118
93,605,421,94
94,619,427,74
95,647,414,59
96,668,417,35
97,662,418,40
98,668,416,36
99,695,398,27
100,724,380,16
101,752,365,3
102,776,344,0
103,806,314,0
104,834,286,0
105,826,267,27
106,784,261,75
107,675,265,180
108,602,276,242
109,591,296,233
110,595,309,216
111,599,312,209
112,599,322,199
113,593,332,195
114,597,343,180
115,597,350,173
116,603,355,162
117,599,360,161
118,596,371,153
119,601,376,143
120,605,382,133
121,598,390,132
122,607,401,112
123,634,398,88
124,649,397,74
125,663,393,64
126,683,394,43
127,693,402,25
128,719,389,12
129,720,374,26
130,707,363,50
131,698,362,60
132,703,355,62
133,696,353,71
134,651,357,112
135,610,369,141
136,613,382,125
137,625,387,108
138,658,386,76
139,674,383,63
140,701,384,35
141,741,364,15
142,759,349,12
143,789,328,3
144,797,309,14
145,781,297,42
146,747,289,84
147,660,294,166
148,603,306,211
149,602,304,214
150,593,314,213
151,600,317,203
152,596,326,198
153,605,330,185
154,608,334,178
155,593,345,182
156,602,355,163
157,623,357,140
158,610,369,141
159,612,373,135
160,611,378,131
161,612,387,121
162,627,384,109
163,652,380,88
164,651,399,70
165,645,408,67
166,657,415,48
167,693,418,9
168,717,403,0
169,738,381,1
170,757,363,0
171,775,343,2
172,799,321,0
173,816,300,4
174,833,281,6
175,855,265,0
176,877,243,0
177,899,219,2
178,913,207,0
179,928,192,0
180,944,174,2
181,960,160,0
182,970,147,3
183,876,141,103
184,719,155,246
185,599,175,346
186,592,187,341
187,589,207,324
188,593,217,310
189,594,227,299
190,593,243,284
191,582,271,267
192,588,292,240
193,587,308,225
194,592,323,205
195,592,338,190
196,591,349,180
197,591,365,164
198,602,374,144
199,601,385,134
200,608,398,114
201,614,411,95
202,620,417,83
203,632,418,70
204,659,417,44
205,675,412,33
206,696,409,15
207,724,396,0
208,742,374,4
209,759,350,11
210,768,342,10
211,797,317,6
212,824,296,0
213,846,267,7
214,800,263,57
215,732,257,131
216,634,261,225
217,596,272,252
218,599,278,243
219,595,288,237
220,591,304,225
221,604,308,208
222,602,314,204
223,595,333,192
224,595,347,178
225,597,358,165
226,608,370,142
227,600,377,143
228,604,387,129
229,616,393,111
230,608,399,113
231,615,410,95
232,645,413,62
233,666,415,39
234,698,408,14
235,729,389,2
236,755,365,0
237,776,344,0
238,796,322,2
239,824,295,1
240,816,282,22
241,790,269,61
242,726,266,128
243,650,271,199
244,599,279,242
245,600,281,239
246,597,288,235
247,597,299,224
248,610,300,210
249,604,311,205
250,597,318,205
251,597,321,202
252,595,331,194
253,600,344,176
254,599,353,168
255,602,363,155
256,596,374,150
257,593,386,141
258,609,392,119
259,618,402,100
260,626,407,87
261,644,404,72
262,655,404,61
263,662,415,43
264,679,416,25
265,689,412,19
266,704,405,11
267,719,399,2
268,736,383,1
269,765,355,0
270,795,325,0
271,816,304,0
272,838,281,1
273,868,252,0
274,884,235,1
275,904,215,1
276,917,199,4
277,867,187,66
278,708,198,214
279,595,209,316
280,596,223,301
281,594,238,288
282,605,236,279
283,599,243,278
284,606,242,272
285,595,255,270
286,587,274,259
287,595,286,239
288,591,292,237
289,587,309,224
290,589,323,208
291,587,340,193
292,584,362,174
293,591,387,142
294,605,393,122
295,612,397,111
296,618,410,92
297,633,407,80
298,639,416,65
299,664,413,43
300,678,414,28
301,703,414,3
302,729,390,1
303,751,369,0
304,774,346,0
305,791,318,11
306,810,308,2
307,827,293,0
308,850,269,1
309,868,252,0
310,889,231,0
311,890,206,24
312,843,206,71
313,755,210,155
314,595,228,297
315,587,246,287
316,597,251,272
317,592,271,257
318,587,285,248
319,602,295,223
320,593,314,213
321,595,325,200
322,597,340,183
323,593,353,174
324,608,351,161
325,602,362,156
326,598,368,154
327,598,376,146
328,616,378,126
329,609,390,121
330,619,396,105
331,634,395,91
332,639,396,85
333,647,400,73
334,664,395,61
335,661,390,69
336,653,393,74
337,669,388,63
338,674,381,65
339,678,385,57
340,688,390,42
341,688,387,45
342,656,382,82
343,644,376,100
344,646,366,108
345,649,366,105
346,648,357,115
347,624,360,136
348,597,380,143
349,610,376,134
350,605,381,134
351,625,375,120
352,619,380,121
353,620,384,116
354,606,396,118
355,616,404,100
356,634,417,69
357,656,415,49
358,690,393,37
359,705,392,23
360,725,385,10
361,744,364,12
362,768,346,6
363,784,333,3
364,796,316,8
365,774,301,45
366,759,301,60
367,726,294,100
368,656,300,164
369,592,313,215
370,598,325,197
371,596,342,182
372,600,351,169
373,601,359,160
374,600,365,155
375,609,378,133
376,626,377,117
377,627,383,110
378,633,397,90
379,654,398,68
380,650,395,75
381,650,401,69
382,662,391,67
383,655,399,66
384,661,401,58
385,688,394,38
386,704,392,24
387,723,381,16
388,738,373,9
389,751,366,3
390,775,344,1
391,791,327,2
392,821,299,0
393,847,273,0
394,866,254,0
395,897,223,0
396,919,201,0
397,933,185,2
398,946,159,15
399,890,160,70
400,695,174,251
401,606,189,325
402,593,197,330
403,587,217,316
404,595,225,300
405,591,233,296
406,598,238,284
407,592,254,274
408,595,263,262
409,584,286,250
410,588,305,227
411,596,307,217
412,593,322,205
413,594,345,181
414,606,359,155
415,617,369,134
416,613,388,119
417,600,401,119
418,607,418,95
419,625,426,69
420,645,431,44
421,675,432,13
422,697,423,0
423,713,407,0
424,741,377,2
425,763,357,0
426,793,327,0
427,810,310,0
428,827,292,1
429,847,273,0
430,870,248,2
431,895,225,0
432,913,207,0
433,932,186,2
434,957,162,1
435,977,143,0
436,985,135,0
437,998,118,4
438,1008,106,6
439,926,106,88
440,669,126,325
441,596,146,378
442,580,176,364
443,589,191,340
444,592,210,318
445,585,236,299
446,593,249,278
447,591,272,257
448,589,293,238
449,590,309,221
450,588,331,201
451,595,344,181
452,590,360,170
453,599,365,156
454,594,380,146
455,601,393,126
456,611,412,97
457,639,412,69
458,652,423,45
459,666,425,29
460,687,417,16
461,707,410,3
462,730,390,0
463,751,368,1
464,774,346,0
465,794,326,0
466,810,309,1
467,825,291,4
468,841,279,0
469,861,259,0
470,880,239,1
471,903,217,0
472,933,187,0
473,950,169,1
474,967,153,0
475,980,138,2
476,994,125,1
477,1009,111,0
478,1000,103,17
479,847,115,158
480,642,133,345
481,581,160,379
482,589,174,357
483,589,194,337
484,589,205,326
485,589,220,311
486,592,238,290
487,582,263,275
488,587,282,251
489,591,298,231
490,591,314,215
491,595,328,197
492,596,344,180
493,592,350,178
494,597,366,157
495,587,386,147
496,604,395,121
497,605,408,107
498,607,421,92
499,624,422,74
500,636,419,65
501,654,431,35
502,681,415,24
503,685,411,24
504,714,391,15
505,737,380,3
506,751,368,1
507,778,342,0
508,814,306,0
509,832,285,3
510,852,266,2
511,873,247,0
512,896,224,0
513,918,202,0
514,938,182,0
515,908,173,39
516,747,176,197
517,611,198,311
518,592,208,320
519,599,218,303
520,590,228,302
521,596,234,290
522,591,251,278
523,597,263,260
524,593,277,250
525,593,287,240
526,588,307,225
527,594,318,208
528,592,331,197
529,597,341,182
530,603,355,162
531,613,364,143
532,620,367,133
533,607,381,132
534,606,390,124
535,611,404,105
536,618,421,81
537,625,431,64
538,656,409,55
539,663,410,47
540,682,410,28
541,697,397,26
542,725,394,1
543,746,371,3
544,761,347,12
545,773,331,16
546,792,312,16
547,821,296,3
548,845,275,0
549,868,250,2
550,872,228,20
551,866,221,33
552,825,217,78
553,743,220,157
554,608,242,270
555,594,254,272
556,591,265,264
557,593,273,254
558,593,283,244
559,586,298,236
560,597,311,212
561,597,316,207
562,601,319,200
563,597,327,196
564,592,338,190
565,593,352,175
566,599,372,149
567,607,378,135
568,596,391,133
569,597,408,115
570,615,410,95
571,635,410,75
572,650,413,57
573,674,405,41
574,660,417,43
575,679,419,22
576,698,413,9
577,724,396,0
578,746,372,2
579,776,344,0
580,790,330,0
581,814,305,1
582,825,294,1
583,846,273,1
584,871,248,1
585,899,220,1
586,919,201,0
587,932,186,2
588,929,177,14
589,858,173,89
590,690,198,232
591,598,216,306
592,597,224,299
593,587,242,291
594,591,258,271
595,600,269,251
596,592,282,246
597,589,295,236
598,594,301,225
599,598,311,211
600,595,327,198
601,597,335,188
602,590,355,175
603,600,357,163
604,598,367,155
605,606,374,140
606,612,384,124
607,609,406,105
608,637,405,78
609,652,406,62
610,680,401,39
611,710,393,17
612,727,382,11
613,716,365,39
614,714,354,52
615,725,349,46
616,704,341,75
617,686,335,99
618,625,333,162
619,599,345,176
620,598,355,167
621,593,372,155
622,600,377,143
623,619,383,118
624,626,392,102
625,661,382,77
626,651,385,84
627,656,384,80
628,663,388,69
629,662,398,60
630,660,395,65
631,668,392,60
632,683,389,48
633,686,393,41
634,691,385,44
635,673,390,57
636,682,384,54
637,706,373,41
638,701,372,47
639,691,371,58
640,694,371,55
641,700,375,45
642,699,378,43
643,686,372,62
644,686,370,64
645,672,380,68
646,664,381,75
647,658,393,69
648,660,389,71
649,653,388,79
650,649,383,88
651,638,387,95
652,636,388,96
653,646,396,78
654,655,393,72
655,620,402,98
656,628,410,82
657,645,418,57
658,671,419,30
659,698,408,14
660,734,383,3
661,766,354,0
662,789,331,0
663,816,304,0
664,837,282,1
665,860,260,0
666,876,242,2
667,890,229,1
668,872,216,32
669,782,220,118
670,659,233,228
671,612,242,266
672,596,252,272
673,594,268,258
674,590,277,253
675,600,282,238
676,596,285,239
677,587,303,230
678,597,314,209
679,596,320,204
680,594,336,190
681,590,357,173
682,599,361,160
683,603,369,148
684,610,377,133
685,604,391,125
686,604,403,113
687,616,409,95
688,614,425,81
689,633,424,63
690,656,422,42
691,685,418,17
692,702,414,4
693,719,400,1
694,740,380,0
695,765,354,1
696,782,337,1
697,807,313,0
698,830,289,1
699,861,258,1
700,889,231,0
701,907,211,2
702,926,194,0
703,925,179,16
704,858,177,85
705,707,187,226
706,593,201,326
707,595,208,317
708,590,225,305
709,596,232,292
710,588,244,288
711,607,241,272
712,586,258,276
713,588,275,257
714,591,285,244
715,595,298,227
716,596,308,216
717,593,319,208
718,596,328,196
719,591,346,183
720,585,366,169
721,597,374,149
722,602,398,120
723,623,404,93
724,627,419,74
725,646,426,48
726,646,430,44
727,671,432,17
728,705,407,8
729,713,387,20
730,730,371,19
731,761,346,13
732,765,335,20
733,766,330,24
734,736,325,59
735,722,316,82
736,688,301,131
737,633,301,186
738,590,320,210
739,602,324,194
740,600,326,194
741,598,333,189
742,590,349,181
743,607,350,163
744,607,351,162
745,599,359,162
746,600,364,156
747,607,366,147
748,604,380,136
749,602,395,123
750,611,395,114
751,634,398,88
752,639,408,73
753,650,403,67
754,672,408,40
755,695,411,14
756,723,392,5
757,751,368,1
758,765,354,1
759,790,330,0
760,809,311,0
761,826,293,1
762,834,278,8
763,853,266,1
764,873,247,0
765,892,227,1
766,910,210,0
767,925,194,1
768,945,174,1
769,958,162,0
770,963,148,9
771,890,140,90
772,718,156,246
773,587,181,352
774,593,194,333
775,595,198,327
776,594,213,313
777,593,226,301
778,590,246,284
779,586,263,271
780,591,276,253
781,592,293,235
782,585,317,218
783,589,334,197
784,592,346,182
785,601,352,167
786,605,357,158
787,595,371,154
788,602,387,131
789,603,397,120
790,600,406,114
791,619,411,90
792,618,417,85
793,630,421,69
794,643,429,48
795,674,420,26
796,699,416,5
797,732,388,0
798,758,362,0
799,779,340,1
800,795,324,1
801,817,302,1
802,835,285,0
803,858,262,0
804,878,242,0
805,909,211,0
806,927,193,0
807,938,182,0
808,951,168,1
809,975,145,0
810,919,138,63
811,758,151,211
812,598,166,356
813,589,178,353
814,586,197,337
815,587,217,316
816,602,216,302
817,588,237,295
818,598,245,277
819,594,257,269
820,591,272,257
821,586,293,241
822,596,301,223
823,588,314,218
824,597,320,203
825,592,335,193
826,589,352,179
827,592,365,163
828,588,384,148
829,600,392,128
830,605,403,112
831,607,405,108
832,618,414,88
833,632,425,63
834,640,423,57
835,658,428,34
836,687,418,15
837,706,411,3
838,739,381,0
839,758,362,0
840,776,344,0
841,800,320,0
842,827,293,0
843,859,261,0
844,882,237,1
845,900,219,1
846,918,200,2
847,942,178,0
848,957,162,1
849,973,147,0
850,996,124,0
851,1008,110,2
852,1020,100,0
853,1030,90,0
854,1041,79,0
855,1056,63,1
856,1029,63,28
857,836,75,209
858,615,98,407
859,580,126,414
860,587,139,394
861,589,159,372
862,584,177,359
863,583,193,344
864,585,219,316
865,595,229,296
866,591,248,281
867,586,262,272
868,583,283,254
869,586,296,238
870,588,315,217
871,593,320,207
872,591,333,196
873,597,343,180
874,592,352,176
875,588,374,158
876,602,386,132
877,596,397,127
878,609,404,107
879,618,417,85
880,630,425,65
881,653,426,41
882,678,432,10
883,714,406,0
884,734,385,1
885,758,362,0
886,771,349,0
887,797,323,0
888,830,288,2
889,853,264,3
890,875,245,0
891,898,222,0
892,913,207,0
893,929,191,0
894,946,174,0
895,964,156,0
896,979,141,0
897,987,130,3
898,926,121,73
899,748,140,232
900,586,163,371
901,587,182,351
902,593,192,335
903,591,209,320
904,594,215,311
905,589,231,300
906,599,239,282
907,580,259,281
908,586,279,255
909,583,300,237
910,584,325,211
911,594,335,191
912,588,354,178
913,602,367,151
914,600,375,145
915,596,389,135
916,610,394,116
917,615,413,92
918,643,419,58
919,668,420,32
920,679,423,18
921,698,405,17
922,721,383,16
923,738,366,16
924,766,347,7
925,788,331,1
926,799,321,0
927,824,296,0
928,850,270,0
929,877,242,1
930,902,218,0
931,919,201,0
932,940,179,1
933,960,160,0
934,974,146,0
935,984,136,0
936,993,126,1
937,1001,118,1
938,952,113,55
939,735,123,262
940,592,143,385
941,587,161,372
942,593,173,354
943,586,186,348
944,581,211,328
945,597,223,300
946,588,238,294
947,581,260,279
948,584,282,254
949,592,297,231
950,597,303,220
951,588,325,207
952,588,344,188
953,591,358,171
954,594,374,152
955,598,388,134
956,621,398,101
957,626,407,87
958,644,415,61
959,661,410,49
960,647,421,52
961,665,424,31
962,673,423,24
963,703,403,14
964,737,381,2
965,764,355,1
966,790,330,0
967,813,307,0
968,838,282,0
969,869,251,0
970,883,236,1
971,900,220,0
972,916,203,1
973,931,188,1
974,946,174,0
975,965,155,0
976,982,138,0
977,996,124,0
978,1010,110,0
979,1023,97,0
980,1031,86,3
981,971,84,65
982,722,100,298
983,589,125,406
984,589,135,396
985,589,154,377
986,584,175,361
987,586,189,345
988,585,212,323
989,591,220,309
990,586,239,295
991,585,256,279
992,587,279,254
993,590,294,236
994,586,316,218
995,590,332,198
996,587,349,184
997,588,365,167
998,598,380,142
999,606,393,121
1000,618,406,96
