time,quite,jail,active
0,800,0,0
1,781,7,12
2,713,20,67
3,591,44,165
4,482,72,246
5,462,95,243
6,468,121,211
7,467,144,189
8,471,173,156
9,484,198,118
10,499,216,85
11,509,230,61
12,526,243,31
13,545,248,7
14,552,247,1
15,565,235,0
16,577,223,0
17,587,213,0
18,597,202,1
19,603,197,0
20,618,182,0
21,622,178,0
22,636,164,0
23,642,157,1
24,652,148,0
25,663,137,0
26,678,122,0
27,684,116,0
28,692,108,0
29,707,93,0
30,713,87,0
31,724,75,1
32,734,66,0
33,743,57,0
34,749,51,0
35,755,45,0
36,760,40,0
37,765,35,0
38,772,27,1
39,778,21,1
40,782,18,0
41,764,13,23
42,684,26,90
43,590,54,156
44,480,80,240
45,462,109,229
46,463,135,202
47,467,160,173
48,464,179,157
49,469,191,140
50,476,213,111
51,488,236,76
52,499,256,45
53,518,271,11
54,534,266,0
55,551,248,1
56,559,241,0
57,569,231,0
58,586,214,0
59,594,204,2
60,597,195,8
61,600,190,10
62,604,185,11
63,620,179,1
64,633,167,0
65,645,155,0
66,657,143,0
67,667,133,0
68,686,114,0
69,694,106,0
70,704,91,5
71,691,88,21
72,701,85,14
73,713,87,0
74,728,72,0
75,731,69,0
76,738,60,2
77,695,60,45
78,590,74,136
79,502,100,198
80,469,117,214
81,464,141,195
82,471,162,167
83,476,183,141
84,481,202,117
85,480,226,94
86,495,252,53
87,518,269,13
88,535,264,1
89,541,257,2
90,554,245,1
91,566,234,0
92,575,224,1
93,587,212,1
94,591,202,7
95,598,194,8
96,612,188,0
97,619,181,0
98,629,171,0
99,637,162,1
100,656,144,0
101,658,136,6
102,654,132,14
103,647,121,32
104,638,125,37
105,631,125,44
106,590,133,77
107,544,142,114
108,515,157,128
109,508,173,119
110,508,182,110
111,499,198,103
112,506,216,78
113,521,230,49
114,533,238,29
115,539,249,12
116,559,241,0
117,571,229,0
118,578,222,0
119,592,208,0
120,606,194,0
121,616,183,1
122,631,168,1
123,642,158,0
124,649,151,0
125,656,144,0
126,648,139,13
127,652,138,10
128,633,141,26
129,615,143,42
130,600,150,50
131,586,154,60
132,557,164,79
133,520,175,105
134,517,196,87
135,527,217,56
136,569,214,17
137,588,204,8
138,600,200,0
139,609,191,0
140,623,177,0
141,635,165,0
142,648,152,0
143,646,145,9
144,645,146,9
145,659,141,0
146,664,135,1
147,673,127,0
148,683,116,1
149,688,111,1
150,683,111,6
151,681,98,21
152,646,102,52
153,608,114,78
154,530,133,137
155,476,159,165
156,476,177,147
157,496,190,114
158,517,203,80
159,532,216,52
160,542,224,34
161,561,228,11
162,569,221,10
163,597,200,3
164,607,192,1
165,614,186,0
166,620,179,1
167,628,171,1
168,636,164,0
169,637,157,6
170,622,156,22
171,631,157,12
172,636,159,5
173,643,154,3
174,650,150,0
175,656,144,0
176,666,134,0
177,674,125,1
178,685,115,0
179,702,98,0
180,703,95,2
181,720,80,0
182,729,71,0
183,737,63,0
184,732,58,10
185,722,55,23
186,694,66,40
187,673,76,51
188,611,94,95
189,543,118,139
190,511,146,143
191,485,170,145
192,484,190,126
193,489,216,95
194,496,237,67
195,513,246,41
196,525,257,18
197,548,251,1
198,563,237,0
199,573,226,1
200,579,220,1
201,590,210,0
202,600,199,1
203,609,191,0
204,622,178,0
205,634,164,2
206,646,149,5
207,632,149,19
208,638,150,12
209,642,147,11
210,640,143,17
211,644,137,19
212,663,136,1
213,670,128,2
214,679,121,0
215,685,113,2
216,698,102,0
217,707,90,3
218,719,80,1
219,727,73,0
220,732,63,5
221,720,63,17
222,698,71,31
223,659,80,61
224,609,92,99
225,556,121,123
226,504,145,151
227,486,171,143
228,479,188,133
229,478,215,107
230,489,245,66
231,510,255,35
232,525,267,8
233,537,263,0
234,551,249,0
235,563,236,1
236,571,229,0
237,585,215,0
238,590,210,0
239,606,194,0
240,618,181,1
241,635,163,2
242,645,151,4
243,652,146,2
244,662,138,0
245,678,122,0
246,687,113,0
247,696,104,0
248,701,98,1
249,711,88,1
250,704,87,9
251,677,88,35
252,646,92,62
253,589,109,102
254,526,136,138
255,488,158,154
256,485,170,145
257,475,183,142
258,474,200,126
259,488,219,93
260,498,239,63
261,518,249,33
262,541,248,11
263,554,246,0
264,566,234,0
265,575,225,0
266,584,216,0
267,593,207,0
268,607,193,0
269,620,180,0
270,630,170,0
271,638,160,2
272,645,155,0
273,653,147,0
274,661,139,0
275,671,129,0
276,683,117,0
277,690,110,0
278,697,97,6
279,683,89,28
280,668,97,35
281,646,103,51
282,587,119,94
283,498,132,170
284,478,146,176
285,482,157,161
286,475,179,146
287,487,195,118
288,499,209,92
289,509,219,72
290,533,233,34
291,552,240,8
292,565,235,0
293,575,225,0
294,583,215,2
295,576,215,9
296,587,209,4
297,603,195,2
298,621,179,0
299,626,170,4
300,623,168,9
301,620,163,17
302,634,165,1
303,644,156,0
304,660,140,0
305,675,125,0
306,686,113,1
307,693,107,0
308,699,101,0
309,707,93,0
310,718,82,0
311,732,68,0
312,704,65,31
313,658,68,74
314,622,76,102
315,532,103,165
316,468,135,197
317,473,158,169
318,475,183,142
319,486,204,110
320,490,219,91
321,501,237,62
322,518,253,29
323,532,259,9
324,546,251,3
325,559,241,0
326,571,228,1
327,583,217,0
328,592,208,0
329,605,195,0
330,614,186,0
331,628,172,0
332,640,160,0
333,647,152,1
334,653,147,0
335,660,140,0
336,673,127,0
337,681,119,0
338,689,110,1
339,706,94,0
340,713,86,1
341,723,77,0
342,732,68,0
343,738,62,0
