time,quite,jail,active
0,1120,0,0
1,1095,11,14
2,1005,31,84
3,777,55,288
4,649,77,394
5,648,106,366
6,647,130,343
7,650,154,316
8,651,185,284
9,654,207,259
10,656,230,234
11,668,247,205
12,669,268,183
13,676,284,160
14,681,290,149
15,674,301,145
16,670,305,145
17,667,308,145
18,671,318,131
19,682,317,121
20,675,325,120
21,688,321,111
22,698,322,100
23,715,312,93
24,727,305,88
25,723,295,102
26,719,299,102
27,684,308,128
28,694,305,121
29,704,297,119
30,684,309,127
31,700,303,117
32,692,311,117
33,715,300,105
34,703,308,109
35,715,300,105
36,714,303,103
37,722,287,111
38,692,285,143
39,674,293,153
40,670,301,149
41,693,285,142
42,672,285,163
43,689,279,152
44,691,278,151
45,678,278,164
46,674,281,165
47,674,282,164
48,666,295,159
49,674,303,143
50,668,312,140
51,689,313,118
52,697,305,118
53,707,307,106
54,735,305,80
55,742,295,83
56,721,301,98
57,716,290,114
58,706,292,122
59,703,292,125
60,681,288,151
61,683,282,155
62,684,285,151
63,679,289,152
64,678,292,150
65,669,296,155
66,666,308,146
67,676,315,129
68,681,316,123
69,685,308,127
70,696,312,112
71,705,309,106
72,691,321,108
73,707,311,102
74,699,320,101
75,692,313,115
76,692,314,114
77,697,311,112
78,691,316,113
79,683,318,119
80,705,303,112
81,692,317,111
82,700,315,105
83,717,308,95
84,701,303,116
85,699,304,117
86,703,304,113
87,703,307,110
88,695,304,121
89,687,312,121
90,686,315,119
91,684,320,116
92,689,320,111
93,686,324,110
94,692,322,106
95,715,310,95
96,703,317,100
97,710,322,88
98,715,323,82
99,727,323,70
100,739,321,60
101,731,324,65
102,751,306,63
103,762,297,61
104,747,286,87
105,721,285,114
106,688,286,146
107,682,290,148
108,683,290,147
109,683,296,141
110,682,296,142
111,682,294,144
112,678,296,146
113,679,299,142
114,674,300,146
115,683,291,146
116,688,280,152
117,674,292,154
118,682,294,144
119,683,295,142
120,675,304,141
121,672,311,137
122,682,312,126
123,694,310,116
124,689,310,121
125,690,310,120
126,695,308,117
127,697,307,116
128,691,297,132
129,686,302,132
130,694,298,128
131,680,297,143
132,665,307,148
133,684,304,132
134,686,311,123
135,709,312,99
136,707,316,97
137,706,305,109
138,698,306,116
139,687,307,126
140,694,304,122
141,686,312,122
142,684,316,120
143,703,314,103
144,712,316,92
145,724,299,97
146,694,303,123
147,680,300,140
148,685,307,128
149,706,295,119
150,683,298,139
151,683,292,145
152,672,295,153
153,672,306,142
154,685,296,139
155,678,293,149
156,676,297,147
157,673,300,147
158,679,296,145
159,678,299,143
160,676,302,142
161,679,309,132
162,680,319,121
163,693,315,112
164,702,311,107
165,700,304,116
166,721,298,101
167,724,297,99
168,718,299,103
169,721,298,101
170,722,296,102
171,704,294,122
172,692,297,131
173,689,300,131
174,685,302,133
175,702,293,125
176,688,291,141
177,681,291,148
178,673,301,146
179,687,293,140
180,672,299,149
181,675,305,140
182,685,307,128
183,691,313,116
184,709,307,104
185,716,313,91
186,714,310,96
187,715,303,102
188,716,305,99
189,705,304,111
190,699,307,114
191,705,311,104
192,726,303,91
193,720,312,88
194,731,307,82
195,751,299,70
196,758,287,75
197,719,296,105
198,719,299,102
199,739,295,86
200,741,297,82
201,742,289,89
202,712,282,126
203,709,275,136
204,699,275,146
205,688,278,154
206,691,277,152
207,686,276,158
208,671,278,171
209,672,283,165
210,675,285,160
211,676,288,156
212,672,292,156
213,670,296,154
214,677,299,144
215,699,297,124
216,697,295,128
217,677,302,141
218,686,297,137
219,684,298,138
220,687,299,134
221,688,294,138
222,671,306,143
223,687,296,137
224,670,304,146
