time,quite,jail,active
0,1440,0,0
1,1213,19,208
2,793,50,597
3,792,74,574
4,794,100,546
5,790,125,525
6,792,145,503
7,794,167,479
8,794,185,461
9,798,205,437
10,797,225,418
11,794,257,389
12,798,277,365
13,796,300,344
14,798,321,321
15,800,338,302
16,811,343,286
17,803,355,282
18,799,377,264
19,808,385,247
20,806,395,239
21,799,410,231
22,816,410,214
23,810,414,216
24,807,417,216
25,804,425,211
26,803,440,197
27,810,446,184
28,819,444,177
29,814,450,176
30,823,442,175
31,818,444,178
32,825,445,170
33,821,448,171
34,828,446,166
35,831,444,165
36,825,447,168
37,830,443,167
38,829,447,164
39,834,438,168
40,827,433,180
41,816,435,189
42,820,435,185
43,811,449,180
44,819,445,176
45,814,445,181
46,820,449,171
47,815,450,175
48,816,451,173
49,816,459,165
50,817,462,161
51,815,463,162
52,813,469,158
53,827,455,158
54,811,462,167
55,820,470,150
56,834,464,142
57,831,462,147
58,825,465,150
59,824,461,155
60,818,465,157
61,812,474,154
62,818,489,133
63,826,490,124
64,845,482,113
65,836,488,116
66,848,479,113
67,856,480,104
68,843,477,120
69,841,475,124
70,825,475,140
71,839,476,125
72,852,473,115
73,860,459,121
74,833,461,146
75,842,460,138
76,828,463,149
77,812,472,156
78,824,465,151
79,822,468,150
80,823,475,142
81,819,470,151
82,825,473,142
83,825,476,139
84,822,477,141
85,830,470,140
86,838,474,128
87,842,468,130
88,857,463,120
89,836,465,139
90,834,467,139
91,836,466,138
92,832,464,144
93,823,461,156
94,812,469,159
95,819,478,143
96,827,468,145
97,824,468,148
98,827,468,145
99,823,469,148
100,809,479,152
101,819,484,137
102,826,486,128
103,823,492,125
104,838,495,107
105,854,498,88
106,859,492,89
107,865,487,88
108,860,493,87
109,860,496,84
110,861,498,81
111,880,495,65
112,886,496,58
113,904,472,64
114,901,468,71
115,893,466,81
116,885,452,103
117,863,445,132
118,842,458,140
119,842,464,134
120,837,461,142
121,818,466,156
122,826,460,154
123,815,468,157
124,816,472,152
125,829,470,141
126,845,469,126
127,844,474,122
128,840,473,127
129,839,460,141
130,817,459,164
131,815,466,159
132,833,455,152
133,820,459,161
134,818,457,165
135,812,463,165
136,817,466,157
137,814,466,160
138,823,462,155
139,823,458,159
140,829,449,162
141,824,448,168
142,816,453,171
143,821,454,165
144,823,452,165
145,816,454,170
146,821,441,178
