time,quite,jail,active
0,1120,0,0
1,1078,16,26
2,816,42,262
3,562,65,493
4,559,86,475
5,558,120,442
6,561,144,415
7,558,173,389
8,559,201,360
9,557,231,332
10,558,257,305
11,565,283,272
12,565,296,259
13,568,316,236
14,569,331,220
15,566,351,203
16,570,365,185
17,571,382,167
18,577,397,146
19,588,414,118
20,605,423,92
21,609,429,82
22,616,438,66
23,625,440,55
24,657,430,33
25,685,427,8
26,721,399,0
27,737,382,1
28,755,358,7
29,770,350,0
30,796,324,0
31,823,297,0
32,841,273,6
33,805,262,53
34,711,259,150
35,597,267,256
36,577,270,273
37,579,280,261
38,577,284,259
39,584,284,252
40,582,284,254
41,580,291,249
42,583,291,246
43,575,302,243
44,568,316,236
45,570,331,219
46,577,343,200
47,574,362,184
48,572,379,169
49,582,379,159
50,582,383,155
51,576,398,146
52,585,401,134
53,584,406,130
54,590,411,119
55,587,423,110
56,606,424,90
57,607,426,87
58,614,433,73
59,627,445,48
60,659,445,16
61,694,421,5
62,724,395,1
63,747,373,0
64,777,339,4
65,780,319,21
66,757,302,61
67,728,303,89
68,675,308,137
69,613,311,196
70,583,315,222
71,582,321,217
72,571,339,210
73,582,346,192
74,581,352,187
75,579,362,179
76,583,369,168
77,594,365,161
78,572,378,170
79,577,387,156
80,582,398,140
81,578,403,139
82,582,414,124
83,593,410,117
84,584,428,108
85,610,430,80
86,627,430,63
87,638,427,55
88,660,414,46
89,663,408,49
90,664,403,53
91,637,403,80
92,633,408,79
93,647,403,70
94,661,401,58
95,662,399,59
96,670,382,68
97,662,387,71
98,676,393,51
99,670,382,68
100,650,378,92
101,628,369,123
102,620,377,123
103,608,389,123
104,611,397,112
105,619,395,106
106,611,396,113
107,606,388,126
108,593,399,128
109,596,408,116
110,609,404,107
111,620,410,90
112,625,412,83
113,622,420,78
114,633,417,70
115,641,417,62
116,635,409,76
117,634,406,80
118,640,405,75
119,621,402,97
120,629,402,89
121,602,409,109
122,606,413,101
123,627,413,80
124,644,412,64
125,678,409,33
126,711,407,2
127,727,382,11
128,733,368,19
129,746,347,27
130,762,337,21
131,720,322,78
132,649,325,146
133,592,339,189
134,578,348,194
135,579,363,178
136,582,363,175
137,583,369,168
138,589,375,156
139,577,389,154
140,590,391,139
141,592,403,125
142,605,403,112
143,606,411,103
144,607,407,106
145,615,406,99
146,605,409,106
147,587,411,122
148,601,408,111
149,594,417,109
150,617,413,90
