time,quite,jail,active
0,1440,0,0
1,1422,13,5
2,1359,23,58
3,914,53,473
4,810,87,543
5,808,116,516
6,809,147,484
7,812,177,451
8,811,213,416
9,811,238,391
10,816,261,363
11,813,287,340
12,817,311,312
13,822,332,286
14,815,360,265
15,826,373,241
16,826,389,225
17,825,406,209
18,826,417,197
19,821,441,178
20,829,459,152
21,833,474,133
22,837,491,112
23,857,496,87
24,887,495,58
25,891,490,59
26,881,493,66
27,907,481,52
28,912,480,48
29,936,466,38
30,915,465,60
31,929,462,49
32,926,464,50
33,914,456,70
34,931,435,74
35,931,430,79
36,915,415,110
37,882,410,148
38,856,410,174
39,831,420,189
40,838,425,177
41,828,441,171
42,830,454,156
43,845,456,139
44,843,456,141
45,845,453,142
46,840,462,138
47,858,457,125
48,850,469,121
49,848,466,126
50,835,478,127
51,839,486,115
52,856,474,110
53,857,488,95
54,876,487,77
55,896,492,52
56,901,496,43
57,935,492,13
58,974,463,3
59,1013,427,0
60,1044,396,0
61,1076,364,0
62,1103,337,0
63,1130,309,1
64,1155,284,1
65,1170,270,0
66,1195,245,0
67,1214,226,0
68,1235,205,0
69,1247,193,0
70,1264,176,0
71,1282,158,0
72,1298,142,0
73,1310,130,0
74,1331,109,0
75,1343,97,0
76,1351,89,0
77,1366,74,0
78,1374,65,1
79,1380,60,0
80,1376,49,15
81,1130,55,255
82,835,79,526
83,811,106,523
84,817,128,495
85,815,153,472
86,813,184,443
87,816,204,420
88,809,226,405
89,815,248,377
90,814,270,356
91,815,292,333
92,820,313,307
93,820,327,293
94,823,338,279
95,820,359,261
96,815,383,242
97,828,394,218
98,821,416,203
99,821,435,184
100,827,442,171
101,829,454,157
102,834,463,143
103,829,468,143
104,830,482,128
105,833,486,121
106,849,486,105
107,865,485,90
108,871,488,81
109,899,493,48
110,937,486,17
111,965,473,2
112,998,442,0
113,1027,413,0
114,1054,386,0
115,1085,355,0
116,1121,319,0
117,1137,303,0
118,1154,286,0
119,1175,264,1
120,1195,237,8
121,1100,233,107
122,913,234,293
123,827,247,366
124,825,261,354
125,831,265,344
126,823,281,336
127,826,299,315
128,822,317,301
129,831,324,285
130,828,340,272
131,830,355,255
132,830,368,242
133,826,377,237
134,828,387,225
135,826,407,207
136,830,423,187
137,829,433,178
138,830,443,167
139,837,446,157
140,836,456,148
141,841,463,136
