time,quite,jail,active
0,1120,0,0
1,728,16,376
2,658,39,423
3,638,62,420
4,638,80,402
5,642,107,371
6,637,125,358
7,640,143,337
8,644,164,312
9,644,184,292
10,645,200,275
11,643,221,256
12,655,227,238
13,654,235,231
14,650,241,229
15,645,254,221
16,650,263,207
17,645,270,205
18,656,272,192
19,663,268,189
20,652,278,190
21,653,287,180
22,654,294,172
23,661,294,165
24,666,289,165
25,657,289,174
26,664,283,173
27,662,279,179
28,663,277,180
29,656,280,184
30,661,278,181
31,660,278,182
32,667,273,180
33,661,272,187
34,670,260,190
35,657,257,206
36,665,255,200
37,669,249,202
38,664,248,208
39,658,245,217
40,664,254,202
41,665,248,207
42,652,257,211
43,654,261,205
44,657,257,206
45,671,241,208
46,658,247,215
47,663,245,212
48,663,247,210
49,659,247,214
50,665,250,205
51,660,251,209
52,657,253,210
53,655,257,208
54,655,261,204
55,654,264,202
56,666,257,197
57,658,261,201
58,655,258,207
59,657,259,204
60,657,253,210
61,660,252,208
62,654,256,210
63,659,252,209
64,660,257,203
65,665,260,195
66,661,254,205
67,660,253,207
68,666,251,203
69,659,254,207
70,662,254,204
71,658,254,208
72,650,262,208
73,652,271,197
74,661,270,189
75,663,266,191
76,659,266,195
77,663,265,192
78,654,271,195
79,656,275,189
80,658,270,192
81,659,270,191
82,654,280,186
83,661,281,178
84,662,286,172
85,665,274,181
86,657,267,196
87,651,264,205
88,653,267,200
89,648,272,200
90,655,272,193
91,657,269,194
92,661,265,194
93,661,259,200
94,660,258,202
95,662,250,208
96,661,249,210
97,657,253,210
98,668,241,211
99,662,246,212
100,657,252,211
101,659,247,214
102,656,247,217
103,658,251,211
104,665,251,204
105,652,257,211
106,661,256,203
107,662,253,205
108,657,253,210
109,653,254,213
110,657,252,211
111,655,254,211
112,654,255,211
113,663,247,210
114,659,248,213
115,652,260,208
116,655,259,206
117,656,261,203
118,668,253,199
119,667,251,202
120,668,253,199
121,663,249,208
122,663,247,210
123,660,242,218
124,655,246,219
125,656,245,219
126,653,249,218
127,658,255,207
128,672,237,211
129,660,241,219
130,659,242,219
131,661,240,219
132,655,249,216
133,653,258,209
134,664,259,197
135,663,257,200
136,653,264,203
137,661,262,197
138,662,249,209
139,654,245,221
140,660,246,214
141,655,253,212
142,664,245,211
143,659,245,216
144,645,260,215
145,662,260,198
146,659,259,202
147,666,253,201
148,671,247,202
149,653,244,223
150,661,240,219
151,666,238,216
152,656,240,224
153,661,239,220
154,661,240,219
155,660,241,219
156,656,252,212
157,652,260,208
158,657,255,208
159,659,260,201
160,660,259,201
161,652,260,208
162,664,254,202
163,659,252,209
164,656,259,205
165,656,259,205
166,665,253,202
167,660,252,208
168,655,258,207
169,669,250,201
170,663,249,208
171,662,248,210
172,656,255,209
173,653,260,207
174,652,270,198
175,651,277,192
176,656,276,188
177,660,284,176
178,661,279,180
179,668,273,179
180,670,257,193
181,673,249,198
182,661,247,212
183,672,245,203
184,668,244,208
185,671,243,206
186,661,238,221
187,659,248,213
188,662,244,214
189,661,240,219
190,664,237,219
191,658,243,219
192,674,237,209
193,665,246,209
194,653,249,218
195,656,252,212
196,660,251,209
197,656,258,206
198,658,262,200
199,663,261,196
200,657,267,196
201,653,271,196
202,663,266,191
203,663,269,188
204,662,267,191
205,662,262,196
206,663,259,198
207,665,261,194
208,661,267,192
209,672,262,186
210,659,264,197
211,660,262,198
