time,quite,jail,active
0,1120,0,0
1,960,13,147
2,633,40,447
3,601,63,456
4,598,87,435
5,600,117,403
6,600,136,384
7,603,159,358
8,601,182,337
9,606,201,313
10,603,225,292
11,606,247,267
12,605,268,247
13,604,282,234
14,605,295,220
15,606,313,201
16,609,325,186
17,610,338,172
18,607,355,158
19,607,376,137
20,616,395,109
21,633,405,82
22,640,411,69
23,660,419,41
24,679,428,13
25,703,417,0
26,719,401,0
27,732,387,1
28,746,374,0
29,760,359,1
30,777,343,0
31,791,328,1
32,812,308,0
33,824,296,0
34,847,273,0
35,861,258,1
36,870,249,1
37,891,229,0
38,907,213,0
39,918,201,1
40,924,191,5
41,932,183,5
42,945,175,0
43,960,159,1
44,974,145,1
45,984,132,4
46,991,127,2
47,1006,113,1
48,988,112,20
49,914,121,85
50,738,126,256
51,618,138,364
52,609,159,352
53,609,172,339
54,605,191,324
55,604,209,307
56,607,229,284
57,608,243,269
58,613,264,243
59,611,278,231
60,608,298,214
61,613,305,202
62,610,323,187
63,610,338,172
64,614,352,154
65,629,366,125
66,629,377,114
67,639,389,92
68,656,399,65
69,685,408,27
70,702,406,12
71,709,396,15
72,718,392,10
73,737,383,0
74,758,362,0
75,773,347,0
76,779,339,2
77,780,333,7
78,780,325,15
79,802,318,0
80,817,303,0
81,827,288,5
82,841,278,1
83,859,260,1
84,871,249,0
85,883,236,1
86,896,224,0
87,918,202,0
88,933,187,0
89,946,173,1
90,957,162,1
91,971,148,1
92,981,135,4
93,936,131,53
94,819,145,156
95,613,167,340
96,603,187,330
97,613,196,311
98,617,202,301
99,608,219,293
100,615,226,279
101,608,239,273
102,605,253,262
103,608,266,246
104,608,281,231
105,610,302,208
106,606,321,193
107,617,328,175
108,615,342,163
109,613,353,154
110,608,363,149
111,606,379,135
112,615,390,115
113,623,402,95
114,638,401,81
115,654,416,50
116,681,413,26
117,698,411,11
118,715,403,2
119,726,394,0
120,741,379,0
121,762,358,0
122,788,331,1
123,803,316,1
124,820,300,0
125,828,291,1
126,845,274,1
127,858,262,0
128,865,255,0
129,877,243,0
130,892,228,0
131,909,211,0
132,928,192,0
133,924,178,18
134,821,167,132
135,679,172,269
136,608,193,319
137,618,194,308
138,612,193,315
139,612,206,302
140,609,222,289
141,615,227,278
142,606,246,268
143,607,260,253
144,608,273,239
145,607,292,221
146,612,309,199
147,608,329,183
148,609,342,169
149,610,357,153
150,610,372,138
151,618,388,114
152,617,396,107
153,633,410,77
154,635,428,57
155,666,438,16
156,688,431,1
157,699,417,4
158,714,406,0
159,726,394,0
160,743,374,3
161,752,361,7
162,763,355,2
163,773,347,0
164,789,331,0
165,798,320,2
166,815,305,0
167,826,293,1
168,845,275,0
169,858,262,0
170,877,242,1
171,892,227,1
172,899,220,1
173,916,204,0
174,934,186,0
175,957,163,0
176,969,149,2
177,951,138,31
178,828,142,150
179,658,152,310
180,610,172,338
181,613,181,326
182,609,196,315
183,609,215,296
184,611,232,277
185,607,251,262
186,606,273,241
187,612,285,223
188,605,309,206
189,608,324,188
190,614,334,172
191,612,348,160
192,605,369,146
193,619,373,128
194,631,386,103
195,631,408,81
196,648,419,53
197,676,416,28
198,692,414,14
199,710,406,4
200,720,399,1
201,733,386,1
202,747,373,0
203,760,360,0
204,763,357,0
205,766,348,6
206,776,335,9
207,791,329,0
208,806,313,1
209,821,299,0
210,839,281,0
211,864,256,0
212,846,247,27
213,777,243,100
214,701,253,166
215,639,263,218
216,616,276,228
217,611,291,218
218,613,300,207
219,622,305,193
220,626,312,182
221,628,320,172
222,629,334,157
223,630,340,150
224,614,357,149
225,617,367,136
226,619,371,130
227,634,378,108
228,648,380,92
229,640,394,86
230,649,406,65
231,644,417,59
232,668,425,27
233,684,427,9
234,712,408,0
235,724,395,1
236,732,387,1
237,746,374,0
238,758,362,0
239,770,350,0
240,783,337,0
241,802,318,0
242,823,297,0
243,839,281,0
244,846,273,1
245,859,261,0
246,869,251,0
247,887,233,0
248,890,228,2
249,902,217,1
250,918,202,0
251,933,186,1
252,953,167,0
253,969,150,1
254,962,137,21
255,860,137,123
256,690,146,284
257,615,157,348
258,609,173,338
259,612,180,328
260,609,196,315
261,609,212,299
262,605,229,286
263,614,240,266
264,617,249,254
265,605,270,245
266,610,287,223
267,611,300,209
268,613,308,199
269,613,315,192
270,609,326,185
271,608,340,172
272,619,355,146
273,616,375,129
274,622,387,111
275,634,401,85
276,658,411,51
277,680,406,34
278,684,416,20
279,707,409,4
280,716,401,3
281,727,387,6
282,739,380,1
283,756,364,0
284,762,357,1
285,784,336,0
286,794,326,0
287,820,300,0
288,837,282,1
289,847,273,0
290,873,247,0
291,883,237,0
292,896,224,0
293,916,204,0
294,935,185,0
295,948,172,0
296,961,159,0
297,971,149,0
298,987,133,0
299,966,120,34
300,830,131,159
301,653,145,322
302,608,152,360
303,611,164,345
304,607,181,332
305,611,196,313
306,606,214,300
307,611,226,283
308,607,237,276
309,605,259,256
310,609,270,241
311,607,287,226
312,613,302,205
313,619,317,184
314,621,331,168
315,614,340,166
316,621,359,140
317,623,372,125
318,634,382,104
319,653,388,79
320,648,409,63
321,661,414,45
322,695,417,8
323,721,399,0
324,736,384,0
325,750,370,0
326,773,347,0
327,785,335,0
328,794,325,1
329,811,308,1
330,822,298,0
331,834,286,0
332,847,273,0
333,854,266,0
334,870,250,0
335,888,232,0
336,902,218,0
337,910,209,1
338,916,203,1
339,933,187,0
340,940,179,1
341,954,166,0
342,962,153,5
343,904,136,80
344,761,141,218
345,635,156,329
346,605,175,340
347,609,187,324
348,612,199,309
349,605,216,299
350,614,227,279
351,611,240,269
352,608,256,256
353,606,277,237
354,611,291,218
355,606,307,207
356,606,323,191
357,616,329,175
358,618,341,161
359,624,361,135
360,629,372,119
361,644,381,95
362,662,389,69
363,676,395,49
364,685,394,41
365,690,397,33
366,698,403,19
367,709,405,6
368,719,400,1
369,737,383,0
370,755,364,1
371,771,349,0
372,781,337,2
373,795,325,0
374,812,307,1
375,831,288,1
376,842,277,1
377,842,268,10
378,834,261,25
379,827,249,44
380,763,242,115
381,664,252,204
382,617,263,240
383,616,270,234
384,610,284,226
385,610,299,211
386,616,305,199
387,613,317,190
388,619,320,181
389,624,323,173
390,611,342,167
391,621,345,154
392,622,349,149
393,626,355,139
394,626,363,131
395,630,369,121
396,629,386,105
397,629,403,88
398,643,416,61
399,659,425,36
400,678,432,10
401,703,417,0
402,720,400,0
403,730,387,3
404,740,370,10
405,748,359,13
406,750,355,15
407,771,340,9
408,778,338,4
409,792,327,1
410,815,304,1
411,832,288,0
412,839,281,0
413,860,260,0
414,873,247,0
415,896,224,0
416,916,203,1
417,928,192,0
418,944,176,0
419,950,164,6
420,871,170,79
421,726,178,216
422,624,192,304
423,611,206,303
424,615,212,293
425,605,228,287
426,611,248,261
427,616,259,245
428,617,265,238
429,610,277,233
430,613,286,221
431,612,295,213
432,612,308,200
433,616,325,179
434,619,330,171
435,610,345,165
436,610,363,147
437,616,375,129
438,611,396,113
439,617,404,99
440,626,419,75
441,651,431,38
442,677,430,13
443,696,423,1
444,712,408,0
445,727,393,0
446,744,376,0
447,757,363,0
448,767,352,1
449,775,343,2
450,784,329,7
451,780,318,22
452,746,318,56
453,738,317,65
454,707,332,81
455,690,331,99
456,654,339,127
457,642,341,137
458,633,348,139
459,638,356,126
460,638,361,121
461,641,364,115
462,646,377,97
463,637,389,94
464,653,396,71
465,662,392,66
466,685,383,52
467,691,382,47
468,715,372,33
469,727,367,26
470,754,354,12
471,765,353,2
472,783,337,0
473,802,318,0
474,814,306,0
475,828,292,0
476,846,274,0
477,858,262,0
478,870,250,0
479,879,240,1
480,884,226,10
481,849,221,50
482,743,233,144
483,648,242,230
484,610,250,260
485,610,256,254
486,614,265,241
487,611,277,232
488,612,290,218
489,614,301,205
490,607,315,198
491,615,320,185
492,609,336,175
493,619,343,158
494,624,352,144
495,621,367,132
496,619,377,124
497,616,390,114
498,634,408,78
499,648,413,59
500,662,414,44
