time,quite,jail,active
0,1120,0,0
1,507,29,584
2,274,58,788
3,273,85,762
4,278,110,732
5,274,138,708
6,277,167,676
7,283,188,649
8,282,215,623
9,282,242,596
10,281,263,576
11,281,290,549
12,286,307,527
13,287,321,512
14,281,341,498
15,287,364,469
16,286,376,458
17,291,389,440
18,295,394,431
19,292,406,422
20,294,413,413
21,295,423,402
22,300,423,397
23,299,430,391
24,294,442,384
25,293,456,371
26,301,458,361
27,309,448,363
28,295,460,365
29,301,461,358
30,302,464,354
31,307,460,353
32,302,461,357
33,298,472,350
34,299,474,347
35,311,466,343
36,298,469,353
37,294,480,346
38,307,476,337
39,305,475,340
40,312,468,340
41,303,470,347
42,299,478,343
43,311,474,335
44,310,464,346
45,302,472,346
46,304,468,348
47,300,474,346
48,305,465,350
49,311,460,349
50,292,472,356
51,309,469,342
52,309,455,356
53,305,451,364
54,301,458,361
55,293,476,351
56,304,480,336
57,303,484,333
58,310,473,337
59,302,473,345
60,316,458,346
61,296,466,358
62,296,469,355
63,304,473,343
64,299,479,342
65,307,474,339
66,297,480,343
67,301,479,340
68,303,483,334
69,300,487,333
70,304,489,327
71,310,481,329
72,301,481,338
73,310,471,339
74,305,464,351
75,309,457,354
76,310,447,363
77,298,445,377
78,308,442,370
79,309,436,375
80,300,442,378
81,303,442,375
82,304,441,375
83,296,450,374
84,301,455,364
85,296,460,364
86,304,456,360
87,298,463,359
88,306,463,351
89,307,464,349
90,294,470,356
91,301,476,343
92,311,472,337
93,310,467,343
94,301,471,348
95,297,477,346
96,317,465,338
97,311,458,351
98,302,468,350
99,306,468,346
100,301,467,352
101,311,460,349
102,305,458,357
103,300,461,359
104,303,460,357
105,304,460,356
106,305,459,356
107,304,461,355
108,299,460,361
109,312,455,353
110,297,464,359
111,299,466,355
112,310,460,350
113,309,454,357
114,299,463,358
115,299,463,358
116,304,457,359
117,299,466,355
118,310,455,355
119,305,453,362
120,293,472,355
121,304,470,346
122,309,463,348
123,304,467,349
124,314,451,355
125,295,457,368
126,305,457,358
127,304,464,352
128,299,468,353
129,302,466,352
130,304,466,350
131,309,463,348
132,302,467,351
133,299,471,350
134,308,468,344
135,301,464,355
136,309,462,349
137,301,461,358
138,295,464,361
139,303,464,353
140,304,462,354
141,302,467,351
142,322,447,351
143,301,454,365
144,300,456,364
145,307,452,361
146,299,449,372
147,303,452,365
148,307,447,366
149,314,438,368
150,310,428,382
151,299,435,386
152,308,434,378
153,314,427,379
154,298,430,392
155,312,426,382
156,307,425,388
157,304,426,390
158,298,432,390
159,305,429,386
160,304,428,388
161,308,424,388
162,304,434,382
163,312,428,380
164,292,446,382
165,300,451,369
166,298,456,366
167,303,457,360
168,300,461,359
169,298,470,352
170,304,472,344
171,297,482,341
172,309,483,328
173,307,481,332
174,306,481,333
175,294,485,341
176,298,488,334
177,306,483,331
178,303,480,337
179,312,474,334
180,303,475,342
181,302,475,343
182,316,462,342
183,306,456,358
184,296,462,362
185,302,467,351
186,299,466,355
187,316,452,352
188,297,457,366
189,306,452,362
190,297,457,366
191,303,461,356
192,302,464,354
193,307,460,353
194,295,469,356
195,307,467,346
196,305,470,345
197,297,479,344
198,307,484,329
199,307,479,334
200,303,484,333
201,308,478,334
202,300,483,337
203,302,486,332
204,297,492,331
205,311,481,328
206,309,479,332
207,307,481,332
208,304,482,334
209,304,479,337
210,299,486,335
211,306,481,333
212,306,479,335
213,301,477,342
214,309,463,348
215,315,456,349
216,295,464,361
217,304,466,350
218,305,467,348
219,299,474,347
220,307,472,341
221,305,477,338
222,297,486,337
223,315,474,331
224,302,476,342
225,299,476,345
226,314,468,338
227,307,463,350
228,293,469,358
229,307,470,343
230,301,469,350
231,300,474,346
232,302,473,345
233,310,467,343
234,303,473,344
235,302,476,342
236,301,480,339
237,301,486,333
238,298,494,328
239,306,494,320
240,296,503,321
241,293,515,312
242,306,513,301
243,308,504,308
244,308,504,308
245,314,495,311
246,299,497,324
247,310,493,317
248,317,483,320
249,305,482,333
250,312,477,331
251,302,483,335
252,300,490,330
253,301,494,325
254,305,496,319
255,306,497,317
256,300,500,320
257,303,508,309
258,305,509,306
259,313,500,307
260,307,500,313
261,303,502,315
262,310,497,313
263,303,495,322
264,306,495,319
265,304,501,315
266,306,498,316
267,312,491,317
268,301,497,322
269,307,492,321
270,307,485,328
271,314,476,330
272,303,475,342
273,310,474,336
274,302,476,342
275,311,466,343
276,313,463,344
277,310,462,348
278,307,459,354
279,302,466,352
280,301,471,348
281,308,471,341
282,299,471,350
283,308,466,346
284,292,476,352
285,301,481,338
286,296,492,332
287,312,488,320
288,313,478,329
289,303,486,331
290,305,483,332
291,299,491,330
292,296,498,326
293,305,491,324
294,302,493,325
295,311,485,324
296,300,494,326
297,305,497,318
298,307,494,319
299,300,496,324
300,308,495,317
301,300,498,322
302,309,492,319
303,307,482,331
304,302,488,330
305,310,479,331
306,309,469,342
307,303,469,348
308,298,473,349
309,304,476,340
310,313,469,338
311,304,470,346
312,301,477,342
313,303,474,343
314,296,481,343
315,306,477,337
316,306,479,335
317,306,476,338
318,297,480,343
319,303,481,336
320,303,481,336
321,290,496,334
322,313,489,318
323,305,493,322
324,314,478,328
325,303,476,341
326,300,482,338
327,299,487,334
328,300,492,328
329,310,485,325
330,296,498,326
