time,quite,jail,active
0,1120,0,0
1,1103,12,5
2,1103,17,0
3,1041,27,52
4,821,60,239
5,627,96,397
6,620,130,370
7,621,154,345
8,622,184,314
9,618,218,284
10,625,234,261
11,621,263,236
12,627,283,210
13,626,304,190
14,625,327,168
15,632,350,138
16,643,377,100
17,659,400,61
18,692,408,20
19,731,386,3
20,745,370,5
21,768,347,5
22,785,335,0
23,802,318,0
24,821,299,0
25,841,278,1
26,860,260,0
27,878,242,0
28,895,225,0
29,917,203,0
30,931,189,0
31,947,172,1
32,944,162,14
33,912,157,51
34,838,165,117
35,700,177,243
36,626,203,291
37,630,221,269
38,630,242,248
39,639,255,226
40,637,265,218
41,642,274,204
42,633,297,190
43,638,303,179
44,627,327,166
45,637,346,137
46,640,363,117
47,633,381,106
48,663,396,61
49,671,417,32
50,695,421,4
51,714,406,0
52,736,384,0
53,755,360,5
54,772,342,6
55,780,329,11
56,796,320,4
57,825,294,1
58,851,268,1
59,867,253,0
60,886,234,0
61,904,216,0
62,929,191,0
63,943,175,2
64,953,166,1
65,972,146,2
66,960,133,27
67,895,123,102
68,695,157,268
69,628,183,309
70,633,202,285
71,637,213,270
72,624,243,253
73,630,264,226
74,632,278,210
75,631,297,192
76,630,312,178
77,635,333,152
78,636,351,133
79,657,367,96
80,669,384,67
81,685,391,44
82,709,396,15
83,729,387,4
84,746,374,0
85,772,348,0
86,777,335,8
87,788,323,9
88,796,311,13
89,811,304,5
90,830,289,1
91,832,267,21
92,787,261,72
93,724,268,128
94,676,283,161
95,665,283,172
96,642,293,185
97,642,300,178
98,643,307,170
99,633,326,161
100,641,335,144
101,650,349,121
102,663,356,101
103,671,370,79
104,701,366,53
105,727,372,21
106,753,367,0
107,775,345,0
108,799,321,0
109,815,305,0
110,830,289,1
111,847,272,1
112,864,255,1
113,883,237,0
114,896,224,0
115,905,215,0
116,917,202,1
117,932,188,0
118,945,174,1
119,962,158,0
120,973,147,0
121,976,128,16
122,904,131,85
123,796,134,190
124,655,154,311
125,630,168,322
126,626,195,299
127,632,211,277
128,630,232,258
129,634,251,235
130,621,279,220
131,634,297,189
132,643,309,168
133,659,326,135
134,658,340,122
135,656,362,102
136,669,380,71
137,696,388,36
138,729,384,7
139,741,372,7
140,757,363,0
141,776,344,0
142,799,318,3
143,818,302,0
144,831,289,0
145,854,266,0
146,869,251,0
147,882,238,0
148,903,217,0
149,921,199,0
150,935,183,2
151,911,171,38
152,833,175,112
153,695,188,237
154,632,204,284
155,627,227,266
156,632,242,246
157,643,250,227
158,631,265,224
159,634,282,204
160,631,303,186
161,640,316,164
162,640,328,152
163,648,343,129
164,646,355,119
165,649,363,108
166,664,376,80
167,672,386,62
168,691,389,40
169,722,382,16
170,744,376,0
171,765,354,1
172,787,333,0
173,797,323,0
174,817,302,1
175,839,281,0
176,855,262,3
177,865,251,4
178,890,230,0
179,910,210,0
180,936,184,0
181,952,168,0
182,968,151,1
183,981,139,0
184,998,122,0
185,1011,109,0
186,993,98,29
187,900,101,119
188,728,116,276
189,636,141,343
190,628,160,332
191,629,178,313
192,630,194,296
193,633,208,279
194,623,235,262
195,625,260,235
196,624,288,208
197,625,319,176
198,633,341,146
199,631,371,118
200,643,392,85
201,653,403,64
202,667,415,38
203,703,404,13
204,723,397,0
205,736,384,0
206,755,365,0
207,781,338,1
208,786,321,13
209,774,315,31
210,773,316,31
211,789,311,20
212,801,318,1
