time,quite,jail,active
0,1120,0,0
1,842,20,258
2,643,45,432
3,635,74,411
4,635,99,386
5,635,125,360
6,640,148,332
7,635,173,312
8,637,195,288
9,645,207,268
10,642,225,253
11,650,236,234
12,656,242,222
13,644,263,213
14,659,283,178
15,655,290,175
16,660,303,157
17,660,322,138
18,664,333,123
19,689,334,97
20,687,338,95
21,690,337,93
22,684,337,99
23,685,346,89
24,677,350,93
25,684,352,84
26,686,343,91
27,685,346,89
28,681,338,101
29,693,335,92
30,697,334,89
31,702,337,81
32,696,340,84
33,702,338,80
34,689,337,94
35,691,328,101
36,693,320,107
37,688,329,103
38,687,332,101
39,694,341,85
40,701,335,84
41,701,340,79
42,692,344,84
43,686,340,94
44,696,340,84
45,696,334,90
46,696,334,90
47,693,322,105
48,677,325,118
49,676,327,117
50,691,323,106
51,680,337,103
52,681,347,92
53,683,348,89
54,677,349,94
55,696,340,84
56,694,338,88
57,700,335,85
58,692,332,96
59,692,324,104
60,684,337,99
61,684,333,103
62,695,331,94
63,699,328,93
64,692,330,98
65,683,341,96
66,685,339,96
67,691,338,91
68,693,339,88
69,683,343,94
70,676,338,106
71,679,339,102
72,690,331,99
73,693,327,100
74,681,327,112
75,689,327,104
76,695,320,105
77,695,322,103
78,706,311,103
79,693,312,115
80,692,315,113
81,698,313,109
82,707,300,113
83,683,312,125
84,659,321,140
85,672,327,121
86,674,330,116
87,685,326,109
88,685,321,114
89,690,315,115
90,677,328,115
91,685,323,112
92,675,329,116
93,684,327,109
94,685,331,104
95,670,336,114
96,669,347,104
97,671,343,106
98,676,335,109
99,675,345,100
100,673,346,101
101,689,345,86
102,690,346,84
103,687,350,83
104,696,340,84
105,696,331,93
106,694,331,95
107,692,327,101
108,686,337,97
109,688,336,96
110,693,328,99
111,680,338,102
112,691,334,95
113,699,325,96
114,684,329,107
115,688,330,102
116,694,333,93
117,697,331,92
118,703,326,91
119,704,321,95
120,702,312,106
121,706,308,106
122,686,313,121
123,678,324,118
124,674,330,116
125,676,335,109
126,678,333,109
127,674,332,114
128,669,341,110
129,669,341,110
130,682,337,101
131,685,334,101
132,680,339,101
133,694,338,88
134,702,341,77
135,684,347,89
136,687,346,87
137,694,336,90
138,675,345,100
139,680,341,99
140,685,349,86
141,699,347,74
142,691,350,79
143,700,347,73
144,679,355,86
145,686,359,75
146,688,353,79
147,685,353,82
148,694,350,76
149,710,342,68
150,704,330,86
151,700,319,101
152,691,324,105
153,680,334,106
154,675,335,110
155,683,335,102
156,690,334,96
157,701,329,90
158,694,332,94
159,704,321,95
160,693,329,98
161,694,322,104
162,677,325,118
163,676,326,118
164,684,323,113
165,689,316,115
166,694,308,118
167,687,307,126
168,683,303,134
169,679,310,131
170,675,316,129
171,695,306,119
172,676,315,129
173,682,320,118
174,678,333,109
175,678,337,105
176,676,347,97
177,692,343,85
178,698,338,84
179,702,335,83
180,696,332,92
181,707,332,81
182,699,332,89
183,695,323,102
184,697,319,104
185,683,322,115
186,675,329,116
187,687,316,117
188,662,328,130
189,677,323,120
190,679,331,110
191,681,332,107
192,686,333,101
193,700,328,92
194,715,311,94
195,700,308,112
196,692,306,122
197,697,305,118
198,684,317,119
199,678,321,121
200,690,311,119
201,683,316,121
202,681,324,115
203,686,334,100
204,686,333,101
205,692,332,96
206,684,334,102
207,687,330,103
208,690,336,94
209,706,325,89
210,702,333,85
211,694,335,91
212,693,341,86
213,690,344,86
214,710,335,75
215,705,335,80
216,686,345,89
217,694,342,84
218,691,346,83
219,680,353,87
220,685,350,85
221,679,351,90
222,683,354,83
223,687,356,77
224,692,363,65
225,712,346,62
226,699,344,77
227,701,336,83
228,708,319,93
229,701,316,103
230,702,322,96
231,701,317,102
232,683,321,116
233,682,330,108
234,681,333,106
235,683,333,104
236,674,341,105
237,685,339,96
238,688,334,98
239,695,328,97
240,676,332,112
241,674,338,108
242,677,337,106
243,685,339,96
244,688,344,88
245,705,346,69
246,699,348,73
247,687,351,82
248,688,354,78
249,695,350,75
250,698,351,71
251,712,346,62
252,707,346,67
253,717,330,73
254,706,322,92
255,695,317,108
256,682,314,124
257,674,321,125
258,673,321,126
259,696,314,110
260,688,316,116
261,677,327,116
262,666,340,114
