time,quite,jail,active
0,1120,0,0
1,321,37,762
2,186,69,865
3,185,102,833
4,189,125,806
5,189,149,782
6,188,179,753
7,189,207,724
8,191,234,695
9,194,258,668
10,190,283,647
11,198,305,617
12,200,315,605
13,201,330,589
14,200,345,575
15,199,363,558
16,207,374,539
17,203,390,527
18,200,405,515
19,214,409,497
20,208,420,492
21,202,434,484
22,207,445,468
23,203,457,460
24,202,476,442
25,220,486,414
26,208,495,417
27,205,497,418
28,204,505,411
29,220,499,401
30,215,495,410
31,222,487,411
32,211,492,417
33,210,493,417
34,212,499,409
35,213,500,407
36,211,503,406
37,215,507,398
38,212,516,392
39,214,518,388
40,228,507,385
41,210,508,402
42,226,497,397
43,208,498,414
44,220,493,407
45,223,484,413
46,214,486,420
47,219,488,413
48,208,493,419
49,215,490,415
50,220,485,415
51,207,497,416
52,214,498,408
53,222,485,413
54,219,483,418
55,222,473,425
56,216,474,430
57,219,465,436
58,215,468,437
59,213,475,432
60,217,471,432
61,217,471,432
62,211,472,437
63,223,466,431
64,218,467,435
65,211,472,437
66,221,469,430
67,206,476,438
68,215,482,423
69,219,486,415
70,224,476,420
71,224,467,429
72,217,462,441
73,217,460,443
74,213,460,447
75,219,456,445
76,213,460,447
77,217,454,449
78,220,451,449
79,213,455,452
80,209,457,454
81,216,456,448
82,211,463,446
83,217,460,443
84,213,458,449
85,210,464,446
86,213,471,436
87,219,468,433
88,217,467,436
89,217,462,441
90,219,460,441
91,214,462,444
92,219,458,443
93,205,470,445
94,221,468,431
95,213,472,435
96,214,471,435
97,215,471,434
98,214,473,433
99,223,469,428
100,211,475,434
101,214,477,429
102,214,479,427
103,221,470,429
104,213,471,436
105,217,471,432
106,216,468,436
107,208,481,431
108,218,476,426
109,218,475,427
110,214,473,433
111,212,478,430
112,212,481,427
113,208,486,426
114,221,483,416
115,208,486,426
116,211,492,417
117,214,499,407
118,224,492,404
119,217,488,415
120,231,476,413
121,222,473,425
122,216,470,434
123,221,468,431
124,214,472,434
125,215,469,436
126,215,470,435
127,209,478,433
128,212,486,422
129,212,489,419
130,222,479,419
131,214,480,426
132,214,481,425
133,217,472,431
134,205,483,432
135,204,496,420
136,216,500,404
137,215,497,408
138,216,495,409
139,220,494,406
140,216,494,410
141,215,496,409
142,213,500,407
143,220,501,399
144,216,499,405
145,229,489,402
146,207,498,415
147,222,490,408
148,213,495,412
149,214,491,415
150,210,495,415
151,221,485,414
152,222,479,419
153,210,483,427
154,224,477,419
155,212,478,430
156,214,471,435
157,224,470,426
158,208,477,435
159,220,475,425
160,222,469,429
161,214,471,435
162,201,484,435
163,218,485,417
164,215,489,416
165,219,486,415
166,216,485,419
167,210,489,421
168,221,491,408
169,220,485,415
170,223,481,416
171,209,498,413
172,218,500,402
173,215,503,402
174,216,500,404
175,215,502,403
176,215,501,404
177,210,512,398
178,219,510,391
179,225,501,394
180,212,509,399
181,208,513,399
182,214,519,387
183,219,511,390
184,217,508,395
185,217,505,398
186,222,509,389
187,215,509,396
188,206,521,393
189,213,522,385
190,224,517,379
191,227,509,384
192,215,509,396
193,222,503,395
194,221,497,402
195,219,491,410
196,216,490,414
197,214,491,415
198,215,491,414
199,212,497,411
200,220,493,407
201,213,502,405
202,221,494,405
203,225,487,408
204,217,485,418
205,214,485,421
206,214,484,422
207,218,489,413
208,209,500,411
209,219,498,403
210,209,506,405
211,220,499,401
212,216,499,405
213,211,506,403
214,222,499,399
215,213,500,407
216,219,496,405
217,225,489,406
218,218,495,407
219,215,493,412
220,215,498,407
221,227,491,402
222,206,497,417
223,220,491,409
224,216,491,413
225,214,496,410
226,220,498,402
227,210,501,409
228,217,498,405
229,217,502,401
230,210,511,399
231,230,499,391
232,217,491,412
233,219,490,411
234,213,495,412
235,212,494,414
236,218,496,406
237,211,499,410
238,215,503,402
239,214,503,403
240,225,495,400
241,213,499,408
242,224,492,404
243,211,500,409
244,220,495,405
245,219,489,412
246,222,480,418
247,219,474,427
248,208,477,435
249,209,486,425
250,220,484,416
251,209,490,421
252,210,500,410
253,216,498,406
254,215,492,413
255,217,496,407
256,221,493,406
257,213,494,413
258,216,495,409
259,212,500,408
260,221,495,404
261,218,494,408
262,218,491,411
263,209,498,413
264,214,501,405
265,218,504,398
266,216,501,403
267,212,505,403
268,228,491,401
269,214,492,414
270,225,486,409
271,209,493,418
272,211,495,414
273,216,499,405
274,218,496,406
275,216,497,407
276,208,499,413
277,213,501,406
278,214,499,407
279,222,493,405
280,213,492,415
281,220,489,411
282,214,490,416
283,225,479,416
284,209,482,429
285,218,484,418
286,209,495,416
287,206,503,411
288,225,494,401
289,210,507,403
290,220,505,395
291,216,504,400
292,213,507,400
293,218,507,395
294,224,497,399
295,217,498,405
296,208,510,402
297,215,512,393
298,219,517,384
299,225,509,386
300,218,508,394
301,212,514,394
302,229,497,394
303,224,489,407
304,228,481,411
305,212,482,426
306,228,473,419
307,222,467,431
308,213,465,442
309,214,470,436
310,222,466,432
311,207,475,438
312,215,476,429
313,219,472,429
314,214,480,426
315,216,481,423
316,220,482,418
317,220,479,421
318,215,478,427
319,216,472,432
320,205,480,435
321,213,483,424
322,221,479,420
323,213,481,426
324,224,473,423
325,218,469,433
326,202,482,436
327,217,486,417
328,218,485,417
329,212,492,416
330,222,488,410
331,214,491,415
332,222,484,414
333,209,491,420
334,224,478,418
335,212,479,429
336,215,476,429
337,223,468,429
338,222,461,437
339,211,471,438
340,213,473,434
341,227,462,431
342,223,456,441
343,207,465,448
344,216,457,447
345,217,456,447
346,224,444,452
347,207,453,460
348,207,461,452
349,212,462,446
350,220,456,444
351,214,457,449
352,217,455,448
353,215,453,452
354,204,463,453
355,216,466,438
356,220,456,444
357,213,457,450
358,212,461,447
359,211,464,445
360,209,471,440
361,217,472,431
362,223,464,433
363,217,460,443
364,218,453,449
365,208,459,453
366,229,445,446
367,221,443,456
368,226,434,460
369,214,433,473
370,207,446,467
371,217,450,453
372,225,444,451
373,212,450,458
374,206,453,461
375,208,461,451
376,211,466,443
377,206,470,444
378,223,464,433
379,210,469,441
380,208,482,430
381,216,482,422
382,222,475,423
383,217,475,428
384,217,474,429
385,222,461,437
386,215,461,444
387,209,465,446
388,217,464,439
389,216,469,435
390,225,454,441
391,212,457,451
392,210,465,445
393,217,464,439
394,215,469,436
395,213,466,441
396,215,465,440
397,220,462,438
398,211,465,444
399,219,463,438
400,212,467,441
401,211,475,434
402,217,473,430
403,227,466,427
404,216,468,436
405,210,474,436
406,204,487,429
407,214,486,420
408,215,486,419
409,215,487,418
410,210,491,419
411,215,495,410
412,214,499,407
413,221,492,407
414,229,477,414
415,220,470,430
416,216,472,432
417,217,472,431
418,226,465,429
419,209,473,438
420,210,482,428
421,212,481,427
422,223,475,422
423,216,471,433
424,209,476,435
425,203,489,428
426,213,490,417
427,206,497,417
428,224,492,404
429,208,500,412
430,220,499,401
431,214,500,406
432,211,500,409
433,213,502,405
434,213,505,402
435,214,509,397
436,222,503,395
437,219,499,402
438,212,506,402
439,222,496,402
440,223,495,402
441,213,496,411
442,213,497,410
443,224,486,410
444,213,484,423
445,225,470,425
446,215,479,426
447,217,480,423
448,214,483,423
449,210,486,424
450,216,486,418
451,212,491,417
452,223,489,408
453,218,487,415
454,212,487,421
455,205,495,420
456,215,493,412
457,218,491,411
458,223,483,414
459,207,488,425
460,212,502,406
461,217,499,404
462,211,497,412
463,208,504,408
464,226,497,397
465,228,484,408
466,210,497,413
467,231,484,405
468,227,474,419
469,209,483,428
470,222,477,421
471,222,468,430
472,208,478,434
473,217,475,428
474,208,483,429
475,214,486,420
476,212,490,418
477,223,489,408
478,212,489,419
479,216,483,421
480,213,483,424
481,217,479,424
482,214,478,428
483,217,477,426
484,212,479,429
485,213,479,428
486,220,475,425
487,206,486,428
488,217,482,421
489,215,485,420
490,223,480,417
491,209,490,421
492,206,501,413
493,218,500,402
494,219,491,410
495,211,500,409
496,210,505,405
497,207,516,397
498,222,512,386
499,216,508,396
500,219,505,396
501,228,495,397
502,212,503,405
503,216,510,394
504,225,500,395
505,216,499,405
506,213,504,403
507,220,498,402
508,207,512,401
509,217,509,394
510,220,506,394
511,216,506,398
512,215,505,400
513,210,505,405
514,235,490,395
515,214,485,421
516,219,482,419
517,211,487,422
518,212,495,413
519,218,499,403
520,210,503,407
521,216,499,405
522,230,484,406
523,219,482,419
524,226,471,423
525,225,464,431
526,209,467,444
527,213,469,438
528,214,476,430
529,215,481,424
530,224,477,419
531,212,482,426
532,223,473,424
533,218,473,429
534,211,479,430
535,210,487,423
536,213,491,416
537,222,491,407
538,222,486,412
539,221,482,417
540,215,488,417
541,208,489,423
542,215,490,415
543,215,491,414
544,211,494,415
545,223,490,407
546,210,494,416
547,218,488,414
548,210,486,424
549,219,485,416
550,208,487,425
551,222,476,422
552,217,475,428
553,218,472,430
554,208,480,432
555,212,483,425
556,215,484,421
557,220,483,417
558,209,494,417
559,220,490,410
560,222,479,419
561,214,488,418
562,215,491,414
563,219,482,419
564,217,479,424
565,210,483,427
566,211,485,424
567,214,489,417
568,221,481,418
569,208,490,422
570,211,498,411
571,209,506,405
572,207,515,398
573,216,521,383
574,218,524,378
575,222,518,380
576,217,517,386
577,213,522,385
578,222,510,388
579,220,505,395
580,214,512,394
581,217,510,393
582,219,508,393
583,218,508,394
584,213,507,400
585,222,502,396
586,212,502,406
587,214,503,403
588,210,509,401
589,216,516,388
590,211,526,383
591,213,524,383
592,207,536,377
593,212,542,366
594,214,547,359
595,220,543,357
596,214,544,362
597,218,543,359
598,225,537,358
599,212,535,373
600,221,534,365
601,230,522,368
602,224,512,384
603,223,506,391
