time,quite,jail,active
0,1120,0,0
1,1107,3,10
2,878,22,220
3,653,60,407
4,624,93,403
5,632,116,372
6,630,141,349
7,631,159,330
8,638,178,304
9,631,206,283
10,635,228,257
11,635,253,232
12,637,273,210
13,639,285,196
14,640,304,176
15,652,301,167
16,650,305,165
17,649,312,159
18,654,311,155
19,651,310,159
20,652,312,156
21,665,321,134
22,683,317,120
23,697,314,109
24,697,313,110
25,712,299,109
26,688,298,134
27,682,307,131
28,690,305,125
29,673,313,134
30,672,314,134
31,667,313,140
32,660,312,148
33,658,306,156
34,654,306,160
35,656,306,158
36,656,310,154
37,663,304,153
38,674,300,146
39,673,308,139
40,663,316,141
41,662,310,148
42,673,291,156
43,660,290,170
44,658,284,178
45,650,292,178
46,659,289,172
47,660,287,173
48,654,284,182
49,655,282,183
50,649,296,175
51,657,292,171
52,657,294,169
53,679,279,162
54,648,294,178
55,662,286,172
56,656,285,179
57,664,278,178
58,650,289,181
59,648,304,168
60,660,302,158
61,659,297,164
62,662,290,168
63,647,298,175
64,655,297,168
65,656,304,160
66,654,321,145
67,673,317,130
68,676,321,123
69,679,316,125
70,676,312,132
71,672,315,133
72,670,321,129
73,664,324,132
74,660,336,124
75,694,323,103
76,710,325,85
77,701,323,96
78,708,303,109
79,666,309,145
80,658,316,146
81,648,323,149
82,674,320,126
83,685,313,122
84,670,316,134
85,678,306,136
86,667,307,146
87,654,314,152
88,663,323,134
89,668,322,130
90,671,315,134
91,671,308,141
92,653,312,155
93,654,315,151
94,655,313,152
95,655,317,148
96,670,328,122
97,683,323,114
98,686,320,114
99,681,320,119
100,673,328,119
101,683,327,110
102,667,321,132
103,671,321,128
104,671,324,125
105,685,309,126
106,657,319,144
107,660,327,133
108,672,316,132
109,659,328,133
110,661,327,132
111,675,319,126
112,679,318,123
113,686,317,117
114,679,317,124
115,658,323,139
116,662,325,133
117,689,311,120
118,680,311,129
119,669,313,138
120,657,319,144
121,652,321,147
122,653,332,135
123,667,339,114
124,665,336,119
125,667,343,110
126,675,332,113
127,668,332,120
128,675,324,121
129,678,316,126
130,657,317,146
131,659,320,141
132,662,322,136
133,655,329,136
134,652,339,129
135,665,342,113
136,663,346,111
137,668,344,108
138,662,350,108
139,678,339,103
140,684,334,102
141,690,341,89
142,696,347,77
143,728,339,53
144,754,325,41
145,795,313,12
146,814,289,17
147,800,271,49
148,777,258,85
149,734,252,134
150,695,245,180
151,660,247,213
152,664,243,213
153,655,256,209
154,659,264,197
155,656,261,203
156,655,264,201
157,652,271,197
158,661,260,199
159,646,273,201
160,644,287,189
161,640,303,177
162,660,308,152
163,663,313,144
164,669,316,135
165,684,306,130
166,678,291,151
167,651,297,172
168,656,298,166
169,658,297,165
170,651,311,158
171,659,312,149
172,660,309,151
173,648,314,158
174,669,307,144
175,661,302,157
176,660,311,149
177,660,322,138
178,669,324,127
179,678,317,125
180,678,313,129
181,680,315,125
182,697,310,113
183,706,299,115
184,704,311,105
185,700,319,101
186,691,317,112
187,686,320,114
188,685,321,114
189,675,318,127
190,658,314,148
191,654,316,150
192,670,311,139
193,676,312,132
194,677,310,133
195,673,316,131
196,682,315,123
197,676,304,140
198,670,291,159
199,660,293,167
200,671,290,159
201,656,289,175
202,650,295,175
203,658,290,172
204,663,286,171
205,653,289,178
206,653,294,173
207,653,298,169
208,660,294,166
209,663,286,171
210,646,295,179
211,655,301,164
212,649,310,161
213,655,310,155
214,664,303,153
215,655,304,161
216,654,305,161
217,643,314,163
218,668,310,142
219,656,314,150
220,665,310,145
221,660,312,148
222,659,315,146
223,658,315,147
224,656,311,153
225,649,322,149
226,655,322,143
227,664,319,137
228,685,314,121
229,692,316,112
230,687,312,121
231,659,322,139
232,670,323,127
233,677,315,128
234,674,314,132
235,676,309,135
236,662,307,151
237,654,309,157
238,663,306,151
239,655,309,156
240,650,307,163
241,657,305,158
242,654,309,157
243,656,310,154
244,658,310,152
245,647,317,156
246,653,322,145
247,673,306,141
248,664,301,155
249,651,309,160
250,651,312,157
251,660,311,149
252,658,318,144
253,657,324,139
254,673,320,127
255,671,330,119
256,695,332,93
257,707,317,96
258,688,311,121
259,669,311,140
260,667,319,134
261,671,320,129
262,685,314,121
263,667,318,135
264,678,320,122
265,688,328,104
266,678,336,106
267,694,323,103
268,687,328,105
269,684,323,113
270,671,328,121
271,666,324,130
272,656,335,129
273,671,341,108
274,691,340,89
275,712,330,78
276,712,326,82
277,717,320,83
278,717,324,79
