time,quite,jail,active
0,1120,0,0
1,468,24,628
2,270,58,792
3,276,80,764
4,275,108,737
5,273,139,708
6,274,170,676
7,276,198,646
8,281,218,621
9,282,242,596
10,279,268,573
11,284,285,551
12,282,304,534
13,282,327,511
14,287,346,487
15,283,362,475
16,292,380,448
17,292,396,432
18,288,412,420
19,284,425,411
20,288,439,393
21,298,442,380
22,289,450,381
23,289,459,372
24,297,467,356
25,292,483,345
26,297,487,336
27,296,488,336
28,304,487,329
29,302,489,329
30,305,483,332
31,307,476,337
32,303,480,337
33,304,477,339
34,307,470,343
35,297,474,349
36,297,483,340
37,299,488,333
38,304,489,327
39,304,484,332
40,313,469,338
41,298,479,343
42,305,471,344
43,306,462,352
44,304,464,352
45,308,456,356
46,302,458,360
47,305,454,361
48,310,451,359
49,302,449,369
50,305,445,370
51,310,435,375
52,293,442,385
53,296,450,374
54,302,446,372
55,300,446,374
56,302,443,375
57,306,439,375
58,297,445,378
59,290,461,369
60,297,462,361
61,298,462,360
62,302,463,355
63,306,463,351
64,304,458,358
65,299,460,361
66,301,465,354
67,300,470,350
68,295,476,349
69,302,476,342
70,301,477,342
71,309,468,343
72,294,475,351
73,299,480,341
74,302,481,337
75,293,486,341
76,306,487,327
77,300,491,329
78,303,490,327
79,314,478,328
80,304,473,343
81,301,468,351
82,309,455,356
83,301,454,365
84,313,447,360
85,305,443,372
86,302,446,372
87,308,447,365
88,305,444,371
89,305,441,374
90,299,441,380
91,293,450,377
92,297,457,366
93,298,460,362
94,296,459,365
95,302,457,361
96,296,467,357
97,305,466,349
98,298,470,352
99,310,466,344
100,295,471,354
101,300,473,347
102,312,462,346
103,305,460,355
104,299,460,361
105,311,450,359
106,303,446,371
107,303,445,372
108,293,454,373
109,295,453,372
110,303,452,365
111,300,459,361
112,304,458,358
113,293,466,361
114,302,469,349
115,298,474,348
116,301,475,344
117,292,490,338
118,304,488,328
119,310,480,330
120,295,486,339
121,298,489,333
122,300,497,323
123,303,493,324
124,301,502,317
125,308,494,318
126,296,496,328
127,303,491,326
128,300,489,331
129,298,495,327
130,307,486,327
131,303,488,329
132,298,493,329
133,295,504,321
134,303,504,313
135,297,506,317
136,308,500,312
137,307,499,314
138,303,498,319
139,305,504,311
140,310,496,314
141,302,498,320
142,307,496,317
143,309,490,321
144,294,503,323
145,304,501,315
146,306,493,321
147,308,481,331
148,303,476,341
149,304,475,341
150,298,478,344
151,298,479,343
152,307,473,340
153,304,468,348
154,308,462,350
155,312,459,349
156,291,463,366
157,294,466,360
158,308,464,348
159,302,466,352
160,304,461,355
161,289,475,356
162,295,478,347
163,310,472,338
164,296,477,347
165,296,483,341
166,317,463,340
167,301,465,354
168,302,472,346
169,305,465,350
170,294,473,353
171,292,487,341
172,296,494,330
173,289,507,324
174,304,504,312
175,305,504,311
176,315,493,312
177,300,494,326
178,314,483,323
179,291,494,335
180,302,500,318
181,309,496,315
182,296,502,322
183,302,503,315
184,303,503,314
185,319,485,316
186,288,502,330
187,307,498,315
188,309,491,320
189,303,488,329
190,296,487,337
191,322,469,329
192,301,474,345
193,312,471,337
194,314,455,351
195,303,455,362
196,304,461,355
197,307,454,359
198,291,469,360
199,301,476,343
200,294,484,342
201,302,483,335
202,302,477,341
203,307,471,342
204,304,467,349
205,301,469,350
206,310,465,345
207,302,464,354
208,297,469,354
209,303,470,347
210,303,472,345
211,296,478,346
212,300,479,341
213,301,483,336
214,300,479,341
215,288,492,340
216,298,501,321
217,308,497,315
218,310,489,321
219,297,498,325
220,305,489,326
221,301,485,334
222,295,495,330
223,306,496,318
224,295,504,321
225,304,502,314
226,309,497,314
227,294,510,316
228,303,498,319
229,296,506,318
230,300,511,309
231,309,505,306
232,307,497,316
233,303,493,324
234,307,487,326
235,298,487,335
236,301,491,328
237,307,488,325
238,302,485,333
239,289,494,337
240,307,495,318
241,297,496,327
242,303,501,316
243,306,497,317
244,294,502,324
245,301,506,313
246,290,518,312
247,307,515,298
248,309,508,303
249,302,509,309
250,310,501,309
251,298,509,313
252,304,504,312
253,315,493,312
254,309,486,325
255,294,497,329
256,307,495,318
257,301,497,322
258,300,496,324
259,308,489,323
260,294,501,325
261,308,491,321
262,303,491,326
263,290,502,328
264,306,496,318
265,303,491,326
266,311,479,330
267,303,476,341
268,299,481,340
269,309,475,336
270,303,478,339
271,300,484,336
272,304,481,335
273,306,475,339
274,296,482,342
275,296,485,339
276,311,478,331
277,302,474,344
278,308,469,343
279,296,474,350
280,305,473,342
281,296,482,342
282,308,481,331
283,296,487,337
284,306,482,332
285,304,478,338
286,302,478,340
287,301,476,343
288,307,472,341
289,303,473,344
290,307,469,344
291,305,469,346
292,301,474,345
293,303,478,339
294,295,481,344
295,300,481,339
296,308,471,341
297,305,464,351
298,302,468,350
299,303,464,353
300,303,459,358
301,297,460,363
302,298,465,357
303,304,459,357
304,298,466,356
305,310,453,357
306,312,441,367
307,301,446,373
308,298,451,371
309,305,445,370
310,299,447,374
311,306,444,370
312,304,438,378
313,296,442,382
314,292,449,379
315,296,457,367
316,300,463,357
317,304,462,354
318,297,468,355
319,306,465,349
320,301,469,350
321,300,467,353
322,305,459,356
323,302,455,363
324,296,462,362
325,302,464,354
326,305,461,354
327,307,453,360
328,305,445,370
329,294,447,379
330,293,453,374
331,303,457,360
332,301,456,363
333,295,459,366
334,300,458,362
335,300,469,351
336,301,462,357
337,302,464,354
338,311,457,352
339,305,450,365
340,299,457,364
341,312,452,356
342,301,450,369
343,302,452,366
344,290,466,364
345,308,461,351
346,307,457,356
347,296,465,359
348,300,465,355
349,302,462,356
350,300,464,356
351,291,470,359
352,298,467,355
353,299,474,347
354,302,469,349
355,312,463,345
356,293,470,357
357,296,476,348
358,293,483,344
359,302,485,333
360,299,494,327
361,302,493,325
362,303,497,320
363,306,490,324
364,309,482,329
365,303,480,337
366,301,484,335
367,298,489,333
368,299,490,331
369,309,483,328
370,309,475,336
371,304,472,344
372,292,483,345
373,300,488,332
374,304,488,328
375,295,499,326
376,296,508,316
377,310,502,308
378,297,504,319
379,297,511,312
380,302,510,308
381,307,505,308
382,300,510,310
383,308,499,313
384,308,492,320
385,299,490,331
386,314,473,333
387,299,478,343
388,301,481,338
389,311,476,333
390,300,480,340
391,304,477,339
392,297,481,342
393,306,476,338
394,303,475,342
395,305,476,339
396,313,464,343
397,298,471,351
398,307,469,344
399,300,464,356
400,304,459,357
401,297,463,360
402,304,463,353
403,300,462,358
404,307,458,355
405,294,471,355
406,304,466,350
407,293,478,349
408,300,478,342
409,298,476,346
410,302,475,343
411,303,469,348
412,305,467,348
413,299,471,350
414,302,472,346
415,310,468,342
416,306,468,346
417,297,473,350
418,306,470,344
419,300,471,349
420,294,479,347
421,308,477,335
422,302,474,344
423,303,473,344
424,300,470,350
425,295,474,351
426,296,480,344
427,305,472,343
428,314,459,347
429,302,461,357
430,308,458,354
431,304,453,363
432,300,449,371
433,299,452,369
434,289,468,363
435,310,454,356
436,299,457,364
437,308,453,359
438,303,451,366
439,307,445,368
440,297,452,371
441,298,454,368
442,299,454,367
443,306,455,359
444,301,456,363
445,303,459,358
446,299,462,359
447,309,457,354
448,302,456,362
449,303,455,362
450,300,457,363
451,296,465,359
452,300,468,352
453,298,474,348
454,302,472,346
455,304,477,339
456,300,481,339
457,296,487,337
458,302,482,336
459,297,487,336
460,300,488,332
461,306,485,329
462,306,481,333
463,305,475,340
464,300,476,344
465,300,478,342
466,307,476,337
467,304,474,342
468,308,472,340
469,292,482,346
470,299,484,337
471,303,489,328
472,317,475,328
473,294,479,347
474,305,474,341
475,306,476,338
476,306,477,337
477,302,473,345
478,303,468,349
479,297,474,349
480,303,475,342
481,310,467,343
482,300,466,354
483,300,468,352
484,300,472,348
485,305,467,348
486,307,465,348
487,302,464,354
488,304,462,354
489,308,455,357
490,297,460,363
491,307,458,355
492,305,460,355
493,302,453,365
494,306,445,369
495,298,446,376
496,296,453,371
497,299,456,365
498,294,459,367
499,303,459,358
500,292,472,356
501,309,471,340
502,297,475,348
503,298,481,341
504,304,480,336
505,308,474,338
506,301,478,341
507,299,482,339
508,308,470,342
509,307,466,347
510,301,468,351
511,299,469,352
512,306,463,351
513,293,468,359
514,301,469,350
515,302,469,349
516,306,460,354
517,304,461,355
518,301,465,354
519,297,466,357
520,316,447,357
521,287,458,375
522,311,451,358
523,301,455,364
524,307,450,363
525,302,454,364
526,295,452,373
527,300,453,367
528,301,459,360
529,300,460,360
530,303,459,358
531,305,452,363
532,306,439,375
533,292,445,383
534,297,453,370
535,305,447,368
536,303,449,368
537,307,441,372
538,302,437,381
539,296,441,383
540,303,442,375
541,292,450,378
542,300,449,371
543,306,447,367
544,300,446,374
545,309,434,377
546,303,430,387
547,293,437,390
548,299,436,385
549,302,435,383
550,299,438,383
551,297,446,377
552,304,445,371
553,296,452,372
554,315,442,363
555,298,442,380
556,294,453,373
557,300,454,366
558,301,451,368
559,303,456,361
560,305,457,358
561,301,453,366
562,300,454,366
563,302,451,367
564,302,454,364
565,297,456,367
566,300,463,357
567,303,468,349
568,306,469,345
569,301,466,353
570,298,471,351
571,296,475,349
572,296,487,337
573,294,495,331
574,306,494,320
575,305,495,320
576,295,499,326
577,308,496,316
578,304,495,321
579,305,492,323
580,294,501,325
581,303,502,315
582,304,504,312
583,314,501,305
584,296,502,322
585,308,495,317
586,298,503,319
587,308,495,317
588,303,492,325
589,298,499,323
590,300,504,316
591,304,501,315
592,309,493,318
593,309,492,319
594,297,498,325
595,300,500,320
596,307,495,318
597,294,502,324
598,306,498,316
599,307,487,326
600,319,470,331
601,298,478,344
602,312,466,342
603,309,461,350
604,302,457,361
605,304,452,364
606,296,457,367
607,306,450,364
608,307,452,361
609,297,457,366
610,305,452,363
611,297,460,363
612,308,462,350
613,306,461,353
614,307,457,356
615,298,466,356
616,299,468,353
617,305,461,354
618,293,471,356
619,293,485,342
620,297,494,329
621,310,485,325
622,305,482,333
623,299,481,340
624,291,491,338
625,299,491,330
626,305,484,331
627,302,480,338
628,296,480,344
629,310,467,343
630,294,476,350
631,310,468,342
632,300,466,354
633,298,470,352
634,304,466,350
635,300,468,352
636,296,476,348
637,311,469,340
638,303,468,349
639,301,466,353
640,304,468,348
641,302,472,346
642,303,474,343
643,294,480,346
644,299,481,340
645,310,476,334
646,299,479,342
647,302,473,345
648,307,471,342
649,304,466,350
650,306,460,354
651,302,459,359
652,298,463,359
653,305,454,361
654,298,454,368
655,300,458,362
656,293,469,358
657,304,470,346
658,291,474,355
659,293,478,349
660,300,480,340
661,315,469,336
662,302,474,344
663,300,479,341
664,299,478,343
665,293,487,340
666,307,485,328
667,303,478,339
668,300,474,346
669,311,469,340
670,304,466,350
671,299,469,352
672,296,476,348
673,304,469,347
674,301,470,349
675,300,469,351
676,311,460,349
677,297,463,360
678,298,466,356
679,301,470,349
680,306,464,350
681,296,470,354
682,298,480,342
683,311,473,336
684,302,472,346
685,300,475,345
686,304,478,338
687,297,481,342
688,306,479,335
689,296,484,340
690,305,480,335
