time,quite,jail,active
0,1120,0,0
1,636,3,481
2,601,7,512
3,601,14,505
4,601,18,501
5,602,21,497
6,601,28,491
7,602,30,488
8,601,37,482
9,602,43,475
10,603,46,471
11,604,47,469
12,603,52,465
13,604,53,463
14,603,57,460
15,607,58,455
16,607,58,455
17,604,63,453
18,602,64,454
19,607,63,450
20,601,69,450
21,603,71,446
22,607,70,443
23,605,69,446
24,605,67,448
25,605,69,446
26,606,69,445
27,609,65,446
28,606,64,450
29,603,69,448
30,606,67,447
31,606,67,447
32,605,69,446
33,608,65,447
34,605,67,448
35,607,66,447
36,608,65,447
37,603,70,447
38,605,69,446
39,604,71,445
40,605,73,442
41,607,73,440
42,605,78,437
43,607,78,435
44,611,73,436
45,604,77,439
46,602,82,436
47,605,85,430
48,608,83,429
49,603,84,433
50,603,87,430
51,604,89,427
52,603,90,427
53,607,90,423
54,606,92,422
55,609,90,421
56,613,85,422
57,606,87,427
58,611,83,426
59,606,82,432
60,604,84,432
61,609,83,428
62,609,81,430
63,604,83,433
64,606,84,430
65,604,89,427
66,606,88,426
67,607,88,425
68,609,86,425
69,605,87,428
70,604,89,427
71,615,81,424
72,611,76,433
73,608,73,439
74,604,74,442
75,605,74,441
76,609,71,440
77,606,72,442
78,604,81,435
79,607,80,433
80,606,80,434
81,604,81,435
82,606,84,430
83,608,83,429
84,609,81,430
85,608,79,433
86,610,78,432
87,607,78,435
88,608,77,435
89,601,82,437
90,607,82,431
91,607,81,432
92,604,87,429
93,607,87,426
94,610,86,424
95,607,84,429
96,605,87,428
97,603,89,428
98,608,90,422
99,603,92,425
100,604,94,422
101,607,95,418
102,609,93,418
103,608,93,419
104,610,89,421
105,606,88,426
106,606,88,426
107,608,86,426
108,613,81,426
109,608,79,433
110,613,74,433
111,604,75,441
112,606,74,440
113,606,73,441
114,605,73,442
115,605,73,442
116,608,72,440
117,609,69,442
118,606,67,447
119,610,62,448
120,606,60,454
121,605,61,454
122,604,62,454
123,605,68,447
124,605,66,449
125,609,63,448
126,603,66,451
127,605,68,447
128,607,69,444
129,604,68,448
130,604,70,446
131,605,71,444
132,612,67,441
133,605,67,448
134,604,69,447
135,609,63,448
136,602,67,451
137,604,70,446
138,610,69,441
139,606,70,444
140,607,73,440
141,604,72,444
142,603,74,443
143,608,72,440
144,610,68,442
145,602,71,447
146,609,69,442
147,603,76,441
148,605,79,436
149,607,81,432
150,604,83,433
151,608,80,432
152,608,78,434
153,603,82,435
154,606,83,431
155,610,78,432
156,606,82,432
157,609,78,433
158,603,81,436
159,606,80,434
160,607,81,432
161,605,82,433
162,605,82,433
163,607,81,432
164,607,79,434
165,604,83,433
166,609,79,432
167,608,76,436
168,605,78,437
169,608,80,432
170,606,79,435
171,604,85,431
172,610,80,430
173,604,81,435
174,610,79,431
175,604,84,432
176,609,84,427
177,606,85,429
178,607,87,426
179,606,86,428
180,604,90,426
181,607,88,425
182,604,88,428
183,609,85,426
184,606,84,430
185,606,83,431
186,609,79,432
187,605,79,436
188,607,76,437
189,609,75,436
190,611,72,437
191,608,67,445
192,607,65,448
193,609,62,449
194,604,66,450
195,604,68,448
196,606,67,447
197,609,67,444
198,605,68,447
199,609,65,446
200,603,67,450
201,607,67,446
202,603,70,447
203,606,70,444
204,604,70,446
205,606,69,445
206,608,69,443
207,606,71,443
208,606,71,443
209,604,74,442
210,603,78,439
211,605,80,435
212,605,80,435
213,604,81,435
214,604,84,432
215,607,83,430
216,606,83,431
217,605,84,431
218,608,83,429
219,613,76,431
220,604,79,437
221,610,77,433
222,606,78,436
223,608,79,433
224,608,77,435
225,604,80,436
226,608,79,433
227,603,81,436
228,609,77,434
229,604,77,439
230,605,79,436
231,608,77,435
232,604,81,435
233,604,85,431
234,609,84,427
235,608,83,429
236,609,79,432
237,608,75,437
238,607,75,438
239,604,78,438
240,601,84,435
241,607,85,428
242,605,88,427
243,607,89,424
244,605,95,420
245,611,92,417
246,608,91,421
247,607,87,426
248,607,87,426
249,608,83,429
250,606,83,431
251,605,83,432
252,605,86,429
253,606,88,426
254,606,89,425
255,604,96,420
256,604,99,417
257,608,96,416
258,608,93,419
259,611,87,422
260,605,87,428
261,606,85,429
262,606,86,428
263,606,86,428
264,607,84,429
265,604,87,429
266,605,90,425
267,610,87,423
268,608,84,428
269,612,81,427
270,613,75,432
271,608,70,442
272,604,72,444
273,609,69,442
274,605,67,448
275,604,69,447
276,606,71,443
277,604,75,441
278,608,77,435
279,606,80,434
280,604,81,435
281,606,81,433
282,606,83,431
283,603,88,429
284,610,84,426
285,605,84,431
286,606,86,428
287,609,84,427
288,606,86,428
289,606,87,427
290,605,89,426
291,606,88,426
292,606,90,424
293,606,88,426
294,609,87,424
295,604,90,426
