time,quite,jail,active
0,1120,0,0
1,1029,18,73
2,734,45,341
3,623,83,414
4,630,113,377
5,628,149,343
6,629,168,323
7,630,195,295
8,628,222,270
9,632,247,241
10,631,274,215
11,642,290,188
12,633,315,172
13,648,329,143
14,649,338,133
15,653,353,114
16,657,370,93
17,672,383,65
18,692,394,34
19,717,388,15
20,730,380,10
21,752,366,2
22,761,357,2
23,778,340,2
24,790,328,2
25,784,315,21
26,776,309,35
27,770,306,44
28,759,308,53
29,756,305,59
30,736,310,74
31,709,311,100
32,689,311,120
33,678,321,121
34,672,327,121
35,655,343,122
36,667,351,102
37,678,364,78
38,691,368,61
39,717,367,36
40,729,361,30
41,744,355,21
42,767,338,15
43,767,326,27
44,752,325,43
45,741,321,58
46,737,324,59
47,744,328,48
48,743,328,49
49,746,320,54
50,718,326,76
51,714,331,75
52,689,335,96
53,667,343,110
54,651,363,106
55,675,357,88
56,684,359,77
57,702,358,60
58,714,361,45
59,721,361,38
60,742,357,21
61,773,340,7
62,779,331,10
63,771,317,32
64,769,306,45
65,768,302,50
66,754,304,62
67,749,303,68
68,724,309,87
69,702,314,104
70,681,330,109
71,677,343,100
72,685,356,79
73,690,362,68
74,679,372,69
75,683,370,67
76,695,373,52
77,703,370,47
78,723,366,31
79,746,361,13
80,758,346,16
81,775,333,12
82,789,318,13
83,808,301,11
84,829,287,4
85,845,274,1
86,864,253,3
87,864,236,20
88,846,227,47
89,782,229,109
90,701,241,178
91,652,259,209
92,645,265,210
93,645,274,201
94,642,285,193
95,649,301,170
96,658,310,152
97,654,327,139
98,657,340,123
99,662,351,107
100,671,359,90
101,675,365,80
102,690,375,55
103,711,371,38
104,734,369,17
105,751,354,15
106,758,339,23
107,756,330,34
108,738,330,52
109,721,335,64
110,707,335,78
111,715,348,57
112,722,355,43
113,711,360,49
114,724,358,38
115,736,351,33
116,746,346,28
117,758,337,25
118,770,329,21
119,783,323,14
120,797,307,16
121,802,298,20
122,806,298,16
123,829,288,3
124,841,275,4
125,858,259,3
126,860,252,8
127,828,236,56
128,756,237,127
129,692,242,186
130,658,263,199
131,644,279,197
132,647,288,185
133,654,295,171
134,656,306,158
135,655,321,144
136,665,329,126
137,657,345,118
138,679,346,95
139,689,344,87
140,700,347,73
141,694,351,75
142,691,362,67
143,710,363,47
144,731,367,22
145,751,362,7
146,784,326,10
147,784,321,15
148,786,313,21
149,805,305,10
150,830,287,3
151,846,269,5
152,850,257,13
153,853,248,19
154,854,245,21
155,848,246,26
156,866,245,9
157,873,239,8
158,864,230,26
159,843,217,60
160,772,222,126
161,715,232,173
162,674,243,203
163,664,261,195
164,657,276,187
165,641,297,182
166,650,304,166
167,651,310,159
168,657,313,150
169,653,320,147
170,669,327,124
171,681,335,104
172,685,346,89
173,683,348,89
174,687,357,76
175,685,371,64
176,688,384,48
177,709,381,30
178,722,374,24
179,732,375,13
180,748,361,11
181,771,348,1
182,791,328,1
183,804,314,2
184,825,293,2
185,842,274,4
186,841,264,15
187,844,249,27
188,834,242,44
189,792,242,86
190,733,254,133
191,684,259,177
192,661,281,178
193,670,291,159
194,677,299,144
195,662,319,139
196,659,334,127
197,672,336,112
198,682,344,94
199,685,355,80
200,690,370,60
201,707,373,40
202,721,375,24
203,731,369,20
204,746,359,15
205,756,345,19
206,771,338,11
207,779,322,19
208,777,317,26
209,783,308,29
210,797,297,26
211,801,303,16
212,820,299,1
213,838,276,6
214,828,265,27
215,787,264,69
216,756,266,98
217,707,273,140
218,665,285,170
219,655,296,169
220,665,305,150
221,657,328,135
222,655,341,124
223,666,348,106
224,666,370,84
225,698,368,54
226,707,373,40
227,726,367,27
228,750,364,6
229,772,347,1
230,787,331,2
231,791,315,14
232,774,309,37
233,753,310,57
234,737,312,71
235,724,320,76
236,730,324,66
237,717,333,70
238,713,336,71
239,695,347,78
240,718,349,53
241,733,347,40
242,747,352,21
243,753,350,17
244,782,336,2
245,789,311,20
246,777,296,47
247,761,295,64
248,751,303,66
249,733,309,78
250,733,315,72
251,717,327,76
252,717,333,70
253,720,339,61
254,726,341,53
255,721,338,61
256,724,346,50
257,744,342,34
258,766,336,18
259,768,325,27
260,757,322,41
261,753,314,53
262,746,318,56
263,728,319,73
264,708,317,95
265,688,338,94
266,707,340,73
267,711,344,65
268,731,344,45
269,744,345,31
270,766,337,17
271,788,325,7
272,814,305,1
273,832,288,0
274,852,266,2
275,818,259,43
276,764,261,95
277,735,266,119
278,695,267,158
279,662,283,175
280,646,295,179
281,640,316,164
282,649,328,143
283,665,336,119
284,663,351,106
285,679,349,92
286,697,350,73
287,696,362,62
288,696,368,56
289,708,359,53
290,718,352,50
291,719,351,50
292,728,351,41
293,737,340,43
294,744,333,43
295,748,329,43
296,758,323,39
297,759,320,41
298,752,317,51
299,745,317,58
300,718,324,78
301,703,333,84
302,694,335,91
303,697,349,74
304,687,359,74
305,705,361,54
306,726,364,30
307,743,352,25
308,745,344,31
309,753,331,36
310,770,325,25
311,787,322,11
312,809,307,4
313,820,293,7
314,817,282,21
315,797,273,50
316,748,276,96
317,703,279,138
318,664,286,170
319,654,301,165
320,649,323,148
321,658,334,128
322,665,350,105
323,686,359,75
324,673,367,80
325,685,378,57
326,702,390,28
327,727,390,3
328,748,372,0
329,767,353,0
330,788,332,0
331,804,316,0
332,823,297,0
333,839,280,1
334,840,270,10
335,825,264,31
336,792,253,75
337,718,264,138
338,682,275,163
339,658,287,175
340,679,286,155
341,670,299,151
342,679,312,129
343,674,324,122
344,684,331,105
345,699,328,93
346,686,334,100
347,688,343,89
348,699,354,67
349,691,356,73
350,682,360,78
351,701,359,60
352,695,365,60
