time,quite,jail,active
0,1120,0,0
1,1095,18,7
2,1095,25,0
3,1095,25,0
4,1095,25,0
5,1097,23,0
6,1096,23,1
7,1097,23,0
8,1095,24,1
9,1096,24,0
10,1095,25,0
11,1095,25,0
12,1096,24,0
13,1095,25,0
14,1097,23,0
15,1097,23,0
16,1097,23,0
17,1097,23,0
18,1096,24,0
19,1098,22,0
20,1097,23,0
21,1099,20,1
22,1097,23,0
23,1096,23,1
24,1098,22,0
25,1097,22,1
26,1098,22,0
27,1099,20,1
28,1097,22,1
29,1096,24,0
30,1096,24,0
31,1097,23,0
32,1098,22,0
33,1098,21,1
34,1098,22,0
35,1098,22,0
36,1096,23,1
37,1097,23,0
38,1098,22,0
39,1096,23,1
40,1097,23,0
41,1096,23,1
42,1096,24,0
43,1097,23,0
44,1097,23,0
45,1097,23,0
46,1097,23,0
47,1097,22,1
48,1098,22,0
49,1099,21,0
50,1098,21,1
51,1019,26,75
52,749,47,324
53,620,79,421
54,623,106,391
55,625,129,366
56,627,148,345
57,626,173,321
58,631,196,293
59,626,218,276
60,623,239,258
61,633,252,235
62,626,270,224
63,633,285,202
64,632,298,190
65,634,315,171
66,639,332,149
67,644,352,124
68,656,359,105
69,666,366,88
70,661,383,76
71,684,384,52
72,697,383,40
73,724,377,19
74,736,378,6
75,757,363,0
76,773,347,0
77,793,327,0
78,810,310,0
79,826,294,0
80,846,273,1
81,867,253,0
82,888,232,0
83,906,213,1
84,916,204,0
85,943,177,0
86,952,168,0
87,967,153,0
88,989,130,1
89,996,123,1
90,1026,93,1
91,1037,83,0
92,1048,72,0
93,1058,62,0
94,1068,52,0
95,1077,41,2
96,1082,38,0
97,1085,33,2
98,1090,28,2
99,1092,27,1
100,1093,27,0
101,1097,23,0
102,1098,22,0
103,1081,24,15
104,880,41,199
105,627,63,430
106,621,87,412
107,624,109,387
108,629,120,371
109,624,139,357
110,625,160,335
111,626,179,315
112,622,203,295
113,627,232,261
114,630,248,242
115,624,281,215
116,632,293,195
117,637,302,181
118,629,315,176
119,640,321,159
120,631,337,152
121,640,346,134
122,649,354,117
123,644,363,113
124,649,380,91
125,656,393,71
126,688,398,34
127,707,393,20
128,737,381,2
129,758,362,0
130,776,344,0
131,793,325,2
132,813,307,0
133,836,284,0
134,857,262,1
135,871,238,11
136,862,228,30
137,809,233,78
138,725,245,150
139,667,251,202
140,641,256,223
141,645,257,218
142,643,261,216
143,643,266,211
144,633,279,208
145,639,287,194
146,638,301,181
147,635,316,169
148,635,329,156
149,637,342,141
150,647,350,123
151,655,354,111
152,663,370,87
153,679,373,68
154,702,376,42
155,728,371,21
156,741,365,14
157,766,350,4
158,786,334,0
159,797,323,0
160,813,307,0
161,835,285,0
162,850,269,1
163,861,259,0
164,885,235,0
165,895,225,0
166,919,201,0
167,936,184,0
168,959,161,0
169,973,147,0
170,984,136,0
171,1002,117,1
172,1003,107,10
173,895,105,120
174,716,123,281
175,638,130,352
176,630,143,347
177,626,161,333
178,634,172,314
179,632,189,299
180,627,213,280
181,624,239,257
182,630,257,233
183,631,269,220
184,634,279,207
185,634,294,192
186,631,308,181
187,628,327,165
188,629,343,148
189,642,353,125
190,638,370,112
191,648,377,95
192,652,392,76
193,684,384,52
194,717,384,19
195,745,373,2
196,764,355,1
197,787,333,0
198,804,315,1
199,829,291,0
200,847,273,0
201,870,250,0
202,894,224,2
203,918,202,0
