time,quite,jail,active
0,1280,0,0
1,1247,13,20
2,983,44,253
3,689,73,518
4,677,102,501
5,679,126,475
6,687,142,451
7,679,173,428
8,685,192,403
9,683,209,388
10,681,236,363
11,681,261,338
12,689,283,308
13,689,300,291
14,686,319,275
15,687,336,257
16,695,345,240
17,689,358,233
18,694,367,219
19,695,383,202
20,694,390,196
21,700,395,185
22,695,409,176
23,704,423,153
24,711,427,142
25,719,425,136
26,719,425,136
27,719,414,147
28,713,416,151
29,711,422,147
30,710,427,143
31,709,432,139
32,708,431,141
33,708,438,134
34,731,435,114
35,713,444,123
36,726,446,108
37,712,457,111
38,721,459,100
39,738,453,89
40,734,455,91
41,747,465,68
42,780,470,30
43,814,460,6
44,840,439,1
45,873,406,1
46,903,377,0
47,932,348,0
48,960,320,0
49,957,298,25
50,911,285,84
51,836,283,161
52,716,285,279
53,699,292,289
54,696,310,274
55,703,313,264
56,707,309,264
57,704,307,269
58,687,331,262
59,698,341,241
60,690,362,228
61,705,364,211
62,697,377,206
63,695,384,201
64,706,390,184
65,709,397,174
66,697,418,165
67,712,424,144
68,706,439,135
69,717,443,120
70,722,440,118
71,717,447,116
72,724,457,99
73,744,458,78
74,762,462,56
75,787,456,37
76,790,448,42
77,803,446,31
78,842,422,16
79,875,399,6
80,888,370,22
81,895,360,25
82,881,362,37
83,839,362,79
84,773,362,145
85,738,367,175
86,719,370,191
87,702,379,199
88,702,387,191
89,707,388,185
90,702,390,188
91,701,396,183
92,708,405,167
93,713,410,157
94,717,417,146
95,708,420,152
96,707,419,154
97,690,434,156
98,696,441,143
99,696,454,130
100,726,450,104
101,730,459,91
102,739,458,83
103,746,455,79
104,752,452,76
105,762,462,56
106,781,464,35
107,795,452,33
108,827,432,21
109,839,425,16
110,845,411,24
111,842,396,42
112,846,386,48
113,851,382,47
114,828,381,71
115,767,379,134
116,732,384,164
117,725,388,167
118,719,394,167
119,694,409,177
120,696,423,161
121,703,428,149
122,711,432,137
123,718,430,132
124,720,429,131
125,727,426,127
126,704,432,144
127,711,426,143
128,708,428,144
129,700,433,147
130,697,441,142
131,704,446,130
132,710,445,125
133,708,449,123
134,718,452,110
135,733,448,99
136,724,445,111
137,720,455,105
138,721,459,100
139,734,459,87
140,766,464,50
141,793,452,35
142,799,447,34
143,839,439,2
144,863,417,0
145,893,387,0
146,925,355,0
147,951,329,0
148,973,306,1
149,998,282,0
150,1030,250,0
151,1049,231,0
152,1069,210,1
153,1088,190,2
154,1090,185,5
155,1032,177,71
156,837,185,258
157,688,200,392
158,697,208,375
159,689,222,369
160,696,231,353
161,691,242,347
162,691,255,334
163,693,272,315
164,694,285,301
165,684,300,296
166,691,315,274
167,694,330,256
168,692,344,244
169,691,359,230
170,690,374,216
171,695,384,201
172,695,396,189
173,687,418,175
174,694,439,147
175,700,451,129
176,720,447,113
177,724,447,109
178,730,449,101
179,742,447,91
180,734,460,86
181,759,463,58
182,762,468,50
183,778,456,46
184,781,453,46
185,813,436,31
186,837,413,30
187,860,390,30
188,877,378,25
189,857,365,58
190,797,363,120
191,751,366,163
192,705,375,200
193,714,368,198
194,697,378,205
195,715,368,197
196,708,367,205
197,705,373,202
198,690,393,197
199,702,398,180
200,709,395,176
201,705,403,172
202,702,406,172
203,704,402,174
204,706,410,164
205,711,415,154
206,711,419,150
207,714,422,144
208,718,422,140
209,710,425,145
210,703,436,141
211,699,448,133
212,702,458,120
213,711,476,93
214,731,471,78
215,744,468,68
216,756,470,54
217,779,465,36
218,784,464,32
219,801,450,29
220,824,436,20
221,862,409,9
222,868,397,15
223,883,383,14
224,914,365,1
225,923,343,14
226,921,322,37
227,852,322,106
228,760,317,203
229,705,324,251
230,702,326,252
231,697,334,249
232,694,346,240
233,698,357,225
234,700,372,208
235,701,379,200
236,698,382,200
237,696,390,194
238,705,391,184
239,703,391,186
240,702,399,179
241,705,409,166
242,701,417,162
243,705,422,153
244,697,429,154
245,698,431,151
246,704,434,142
247,712,436,132
248,709,442,129
249,715,451,114
250,726,448,106
251,727,453,100
252,724,461,95
253,731,455,94
254,741,455,84
255,755,451,74
256,761,445,74
257,759,445,76
258,766,444,70
259,774,437,69
260,764,439,77
261,774,429,77
262,758,425,97
263,739,428,113
264,754,421,105
265,749,417,114
266,734,420,126
267,729,421,130
268,743,418,119
269,743,415,122
270,719,416,145
271,708,422,150
272,704,422,154
273,710,422,148
274,702,432,146
275,713,438,129
276,739,426,115
277,736,428,116
278,737,428,115
279,747,423,110
280,731,424,125
281,705,430,145
282,705,434,141
283,734,423,123
284,727,433,120
285,730,443,107
286,752,436,92
287,756,428,96
288,727,440,113
289,710,445,125
290,727,452,101
291,736,452,92
292,747,460,73
293,773,448,59
294,771,442,67
295,780,431,69
296,787,433,60
297,798,422,60
298,792,419,69
299,795,414,71
300,791,414,75
301,790,418,72
302,776,416,88
303,763,411,106
304,744,413,123
305,720,423,137
306,703,433,144
307,710,430,140
308,706,432,142
309,702,446,132
310,704,455,121
311,719,454,107
312,744,445,91
313,732,453,95
314,731,457,92
315,725,469,86
316,746,464,70
317,735,471,74
318,751,471,58
319,789,457,34
320,802,445,33
321,812,449,19
322,850,429,1
323,877,402,1
324,910,370,0
325,930,350,0
326,952,327,1
327,979,301,0
328,995,274,11
329,963,268,49
330,899,272,109
331,754,287,239
332,694,298,288
333,697,311,272
334,705,311,264
335,696,321,263
336,697,332,251
337,699,337,244
338,688,353,239
339,685,373,222
340,702,378,200
