time,quite,jail,active
0,1120,0,0
1,964,14,142
2,588,42,490
3,552,65,503
4,554,92,474
5,551,123,446
6,556,149,415
7,555,180,385
8,552,203,365
9,561,225,334
10,563,246,311
11,565,261,294
12,564,276,280
13,559,296,265
14,564,314,242
15,568,332,220
16,564,351,205
17,566,372,182
18,570,383,167
19,576,393,151
20,566,408,146
21,579,415,126
22,578,426,116
23,592,424,104
24,590,427,103
25,610,427,83
26,600,434,86
27,608,440,72
28,635,443,42
29,658,439,23
30,683,422,15
31,707,408,5
32,728,391,1
33,753,367,0
34,788,332,0
35,814,306,0
36,839,281,0
37,867,252,1
38,881,234,5
39,826,224,70
40,708,226,186
41,581,234,305
42,566,255,299
43,568,267,285
44,571,275,274
45,571,283,266
46,567,296,257
47,569,306,245
48,575,312,233
49,572,318,230
50,576,321,223
51,574,333,213
52,573,340,207
53,573,347,200
54,576,360,184
55,569,367,184
56,572,377,171
57,565,389,166
58,570,400,150
59,588,405,127
60,590,409,121
61,590,419,111
62,600,431,89
63,619,436,65
64,639,436,45
65,656,430,34
66,697,416,7
67,718,401,1
68,753,367,0
69,774,345,1
70,796,324,0
71,825,295,0
72,841,278,1
73,856,262,2
74,878,242,0
75,896,222,2
76,913,206,1
77,927,191,2
78,948,172,0
79,963,156,1
80,959,149,12
81,858,147,115
82,631,153,336
83,563,172,385
84,572,182,366
85,566,200,354
86,566,216,338
87,569,230,321
88,571,242,307
89,565,262,293
90,564,277,279
91,569,295,256
92,571,305,244
93,569,323,228
94,566,333,221
95,558,348,214
96,576,355,189
97,563,369,188
98,579,372,169
99,570,389,161
100,578,398,144
101,578,417,125
102,588,422,110
103,597,429,94
104,611,431,78
105,639,433,48
106,668,426,26
107,694,408,18
108,713,388,19
109,722,373,25
110,722,354,44
111,708,346,66
112,665,344,111
113,604,338,178
114,574,347,199
115,570,358,192
116,580,358,182
117,581,360,179
118,571,363,186
119,574,367,179
120,580,370,170
121,579,376,165
122,577,377,166
123,575,385,160
124,577,396,147
125,579,403,138
126,585,408,127
127,587,415,118
128,596,411,113
129,601,417,102
130,607,428,85
131,611,434,75
132,628,430,62
133,650,425,45
134,673,435,12
135,702,418,0
136,705,408,7
137,726,390,4
138,755,365,0
139,772,346,2
140,800,320,0
141,818,302,0
142,848,272,0
143,873,246,1
144,896,221,3
145,872,212,36
146,813,205,102
147,684,210,226
148,579,220,321
149,568,235,317
150,577,241,302
151,571,251,298
152,571,261,288
153,572,272,276
154,569,289,262
155,564,305,251
156,563,317,240
157,563,330,227
158,570,342,208
159,566,354,200
160,578,360,182
161,575,367,178
162,578,366,176
163,571,377,172
164,566,397,157
165,575,401,144
166,574,408,138
167,579,410,131
168,590,417,113
169,598,419,103
170,600,418,102
171,589,426,105
172,601,435,84
173,610,449,61
174,644,434,42
175,664,428,28
176,687,423,10
177,712,406,2
178,746,367,7
179,780,338,2
180,802,317,1
181,827,291,2
182,840,279,1
183,865,255,0
184,883,237,0
185,904,214,2
186,921,198,1
187,935,183,2
188,951,166,3
189,971,148,1
190,979,140,1
191,993,127,0
192,1012,107,1
193,1027,93,0
194,1040,80,0
195,990,78,52
196,725,94,301
197,566,113,441
198,563,129,428
199,566,145,409
200,557,176,387
201,563,186,371
202,562,205,353
203,562,224,334
204,562,246,312
205,563,263,294
206,563,280,277
207,567,298,255
208,569,307,244
209,569,315,236
210,567,330,223
211,562,350,208
212,561,371,188
213,567,391,162
214,566,406,148
215,573,418,129
216,588,421,111
217,593,433,94
218,606,439,75
219,621,449,50
220,643,446,31
221,666,435,19
222,685,426,9
223,716,402,2
224,738,382,0
225,763,356,1
226,784,335,1
227,803,317,0
228,821,298,1
229,844,276,0
230,863,256,1
231,884,234,2
232,902,217,1
233,870,203,47
234,783,201,136
235,623,208,289
236,571,218,331
237,567,229,324
238,565,245,310
239,572,251,297
240,576,259,285
241,579,262,279
242,567,276,277
243,570,287,263
244,572,291,257
245,564,311,245
246,565,329,226
247,574,331,215
248,573,338,209
249,566,341,213
250,571,349,200
251,568,353,199
252,569,361,190
253,573,372,175
254,570,386,164
255,574,400,146
256,586,408,126
257,585,422,113
258,596,429,95
259,615,432,73
260,636,425,59
261,644,425,51
262,627,419,74
263,633,409,78
264,638,392,90
265,641,391,88
266,629,385,106
267,624,385,111
268,609,391,120
269,592,393,135
270,587,401,132
271,581,409,130
272,587,418,115
273,599,419,102
274,604,420,96
275,603,428,89
276,631,429,60
277,649,429,42
278,657,420,43
279,656,418,46
280,685,408,27
281,707,403,10
282,734,386,0
283,758,361,1
284,775,336,9
285,780,321,19
286,764,306,50
287,721,305,94
288,637,316,167
289,580,319,221
290,575,327,218
291,570,341,209
292,575,344,201
293,574,354,192
294,571,367,182
295,576,373,171
296,579,378,163
297,568,389,163
298,567,402,151
299,590,407,123
300,594,406,120
301,624,407,89
302,636,400,84
303,632,395,93
304,617,389,114
305,586,393,141
306,581,407,132
307,595,409,116
308,603,409,108
309,613,412,95
310,607,421,92
311,617,428,75
312,633,429,58
313,654,413,53
314,657,410,53
315,672,405,43
316,687,409,24
317,698,398,24
318,707,387,26
319,707,379,34
320,691,376,53
321,672,375,73
322,647,377,96
323,620,376,124
324,610,380,130
325,598,379,143
326,574,392,154
327,589,389,142
328,596,388,136
329,595,397,128
330,590,406,124
331,592,412,116
332,607,412,101
333,610,403,107
334,608,398,114
335,590,403,127
336,588,413,119
337,594,418,108
338,618,421,81
339,627,421,72
340,636,406,78
341,626,414,80
342,624,428,68
343,652,425,43
344,671,416,33
345,667,419,34
346,684,405,31
347,677,401,42
348,699,389,32
349,727,376,17
350,740,357,23
351,718,348,54
352,686,338,96
353,655,337,128
354,615,336,169
355,575,344,201
356,577,348,195
357,579,351,190
358,568,363,189
359,568,377,175
360,588,367,165
361,575,374,171
362,573,381,166
363,572,390,158
364,578,393,149
365,574,399,147
366,574,402,144
367,587,398,135
368,595,403,122
369,595,407,118
370,588,412,120
371,585,424,111
372,594,428,98
373,603,427,90
374,612,437,71
375,625,440,55
376,651,436,33
377,679,430,11
378,695,419,6
379,721,398,1
380,748,372,0
381,767,351,2
382,790,329,1
383,814,304,2
384,832,287,1
385,863,257,0
386,887,232,1
387,902,218,0
388,916,200,4
389,928,192,0
390,938,182,0
391,951,169,0
392,944,161,15
393,835,163,122
394,645,171,304
395,570,176,374
396,571,186,363
397,568,195,357
398,570,205,345
399,573,208,339
400,562,229,329
401,566,239,315
402,571,252,297
403,571,261,288
404,567,284,269
405,564,301,255
406,566,313,241
407,563,327,230
408,564,346,210
409,569,353,198
410,564,366,190
411,567,381,172
412,568,392,160
413,576,401,143
414,581,404,135
415,583,413,124
416,589,418,113
417,605,422,93
418,610,435,75
419,630,436,54
420,628,436,56
421,651,430,39
422,683,425,12
423,714,402,4
424,745,375,0
425,769,350,1
426,784,331,5
427,784,315,21
428,756,303,61
429,707,309,104
430,642,315,163
431,579,318,223
432,573,327,220
433,577,322,221
434,577,321,222
435,570,333,217
436,581,332,207
437,579,332,209
438,568,340,212
439,576,349,195
440,579,350,191
441,579,352,189
442,573,364,183
443,577,369,174
444,582,371,167
445,573,382,165
446,583,385,152
447,579,402,139
448,586,408,126
449,580,424,116
450,584,435,101
451,607,439,74
452,646,436,38
453,669,429,22
454,700,417,3
455,720,398,2
456,749,369,2
457,771,349,0
458,787,331,2
459,799,318,3
460,801,296,23
461,769,289,62
462,739,286,95
463,637,278,205
464,577,286,257
465,575,291,254
466,569,298,253
467,565,310,245
468,569,319,232
469,570,331,219
470,578,346,196
471,578,355,187
472,575,359,186
473,573,370,177
474,583,370,167
475,574,378,168
476,590,379,151
477,578,386,156
478,575,394,151
479,577,409,134
480,579,420,121
481,594,427,99
482,606,435,79
483,622,442,56
484,644,451,25
485,675,444,1
486,699,419,2
487,716,401,3
488,746,373,1
489,777,343,0
490,800,319,1
491,822,297,1
492,852,267,1
493,874,241,5
494,857,224,39
495,755,220,145
496,606,230,284
497,564,246,310
498,575,249,296
499,571,260,289
500,568,274,278
501,570,288,262
502,574,292,254
503,578,292,250
504,572,297,251
505,572,301,247
506,573,308,239
507,566,323,231
508,572,330,218
509,570,341,209
510,570,349,201
511,569,359,192
512,572,373,175
513,575,385,160
514,588,381,151
515,571,402,147
516,575,414,131
517,571,423,126
518,581,434,105
519,608,435,77
520,616,442,62
521,650,444,26
522,698,413,9
523,723,394,3
524,745,374,1
525,773,347,0
526,794,325,1
527,765,312,43
528,744,293,83
529,654,300,166
530,587,303,230
531,579,302,239
532,576,306,238
533,583,304,233
534,578,308,234
535,572,313,235
536,572,322,226
537,567,335,218
538,573,340,207
539,570,352,198
540,578,357,185
541,574,365,181
542,570,377,173
543,570,380,170
544,574,385,161
545,578,389,153
546,569,403,148
547,568,413,139
548,578,421,121
549,591,430,99
550,617,429,74
551,640,422,58
552,647,429,44
553,658,418,44
554,668,411,41
555,668,411,41
556,682,404,34
557,680,402,38
558,681,404,35
559,708,400,12
560,739,381,0
561,764,356,0
562,784,336,0
563,809,310,1
564,831,285,4
565,790,263,67
566,688,258,174
567,590,270,260
568,574,275,271
569,575,292,253
570,574,301,245
571,583,298,239
572,580,299,241
573,573,314,233
574,568,330,222
575,576,337,207
576,571,349,200
577,580,355,185
578,571,368,181
579,571,376,173
580,571,383,166
581,571,391,158
582,578,397,145
583,579,401,140
584,576,404,140
585,583,414,123
586,583,421,116
587,591,423,106
588,580,424,116
589,598,430,92
590,606,431,83
591,631,427,62
592,649,420,51
593,673,403,44
594,682,403,35
595,678,395,47
596,670,383,67
597,649,380,91
598,648,375,97
599,631,389,100
600,614,395,111
601,613,402,105
602,634,408,78
603,639,400,81
604,621,404,95
605,614,398,108
606,601,397,122
607,591,404,125
608,607,405,108
609,632,398,90
610,628,397,95
611,631,395,94
612,643,390,87
613,644,385,91
614,634,388,98
615,626,388,106
616,622,391,107
617,620,391,109
618,606,402,112
619,602,404,114
620,600,408,112
621,603,402,115
622,621,412,87
623,622,415,83
624,640,423,57
625,673,416,31
626,687,414,19
627,692,397,31
628,696,386,38
629,708,384,28
630,718,380,22
631,730,368,22
632,710,362,48
633,691,362,67
634,632,370,118
635,594,374,152
636,589,380,151
637,587,393,140
638,599,398,123
639,594,401,125
640,589,414,117
641,608,408,104
642,614,422,84
643,617,426,77
644,624,419,77
645,644,400,76
646,642,380,98
647,623,383,114
648,604,394,122
649,590,396,134
650,582,398,140
651,578,410,132
652,590,406,124
653,591,401,128
654,599,405,116
655,591,409,120
656,576,414,130
657,579,426,115
658,593,432,95
659,628,424,68
660,670,426,24
661,682,414,24
662,692,399,29
663,714,387,19
664,731,373,16
665,751,355,14
666,787,332,1
667,803,316,1
668,830,289,1
669,848,270,2
670,856,263,1
671,878,241,1
672,904,215,1
673,923,196,1
674,941,178,1
675,957,163,0
676,966,142,12
677,873,141,106
678,678,147,295
679,560,166,394
680,569,172,379
681,564,188,368
682,569,202,349
683,563,223,334
684,570,237,313
685,567,250,303
686,570,265,285
687,560,286,274
688,568,304,248
689,569,313,238
690,565,329,226
691,572,340,208
692,568,356,196
693,574,364,182
694,579,375,166
695,578,380,162
696,570,394,156
697,570,404,146
698,583,411,126
699,594,416,110
700,594,424,102
701,595,428,97
702,610,419,91
703,609,420,91
704,625,425,70
705,619,433,68
706,632,439,49
707,649,428,43
708,645,426,49
709,653,424,43
710,662,415,43
711,676,404,40
712,693,400,27
713,716,389,15
714,741,379,0
715,773,346,1
716,798,318,4
717,824,296,0
718,837,282,1
719,851,263,6
720,857,248,15
721,802,247,71
722,676,256,188
723,607,254,259
724,570,262,288
725,571,267,282
726,570,277,273
727,572,283,265
728,572,293,255
729,573,301,246
730,565,321,234
731,577,325,218
732,566,341,213
733,575,350,195
734,573,358,189
735,577,364,179
736,575,380,165
737,577,389,154
738,573,396,151
739,580,399,141
740,571,410,139
741,595,407,118
742,594,408,118
743,595,417,108
744,603,420,97
745,619,420,81
746,629,423,68
747,632,429,59
748,631,434,55
749,653,437,30
750,700,412,8
751,718,399,3
752,742,378,0
753,765,352,3
754,770,327,23
755,736,314,70
756,669,316,135
757,614,309,197
758,583,300,237
759,567,312,241
760,572,315,233
761,565,330,225
762,577,337,206
763,578,341,201
764,580,341,199
765,575,346,199
766,580,343,197
767,576,341,203
768,578,343,199
769,573,351,196
770,571,360,189
771,581,364,175
772,578,356,186
773,580,357,183
774,570,366,184
775,574,366,180
776,574,375,171
777,575,386,159
778,571,407,142
779,584,410,126
780,592,417,111
781,601,415,104
782,598,421,101
783,598,422,100
784,594,437,89
785,619,429,72
786,630,431,59
787,641,426,53
788,641,415,64
789,660,408,52
790,662,401,57
791,685,390,45
792,681,377,62
793,671,376,73
794,624,390,106
795,610,396,114
796,621,400,99
797,617,414,89
798,629,410,81
799,639,419,62
800,662,419,39
801,675,413,32
802,686,399,35
803,678,394,48
804,671,386,63
805,690,381,49
806,688,375,57
807,679,374,67
808,662,382,76
809,660,376,84
810,667,371,82
811,648,360,112
812,624,351,145
813,607,362,151
814,602,363,155
815,584,379,157
816,589,378,153
817,587,387,146
818,598,380,142
819,595,393,132
820,598,394,128
821,575,408,137
822,581,405,134
823,578,409,133
824,588,412,120
825,584,417,119
826,598,426,96
827,603,422,95
828,607,429,84
829,630,432,58
830,650,439,31
831,692,409,19
832,700,402,18
833,722,384,14
834,744,359,17
835,739,345,36
836,725,349,46
837,730,343,47
838,711,341,68
839,663,332,125
840,626,327,167
841,607,328,185
842,579,348,193
843,583,343,194
844,576,351,193
845,572,363,185
846,571,368,181
847,579,370,171
848,576,376,168
849,575,392,153
850,579,409,132
851,598,401,121
852,586,405,129
853,585,410,125
854,604,407,109
855,606,414,100
856,603,416,101
857,609,415,96
858,616,417,87
859,623,419,78
860,616,426,78
861,628,427,65
862,637,424,59
863,646,429,45
864,650,429,41
865,642,422,56
866,646,407,67
867,646,406,68
868,667,407,46
869,691,391,38
870,706,386,28
871,738,366,16
872,747,345,28
873,764,333,23
874,762,331,27
875,727,323,70
876,675,319,126
877,602,328,190
878,578,333,209
879,579,326,215
880,574,335,211
881,574,347,199
882,586,343,191
883,571,348,201
884,578,358,184
885,573,365,182
886,575,374,171
887,573,386,161
888,584,380,156
889,579,384,157
890,575,392,153
891,580,395,145
892,590,401,129
893,612,396,112
894,602,405,113
895,584,407,129
896,581,412,127
897,583,418,119
898,597,419,104
899,603,412,105
900,607,417,96
901,608,418,94
902,608,429,83
903,604,434,82
904,620,430,70
905,653,422,45
906,671,405,44
907,673,403,44
908,653,403,64
909,659,402,59
910,678,404,38
911,676,407,37
912,675,412,33
913,700,400,20
914,710,382,28
915,689,372,59
916,674,364,82
917,667,351,102
918,651,364,105
919,632,369,119
920,635,370,115
921,624,376,120
922,615,384,121
923,604,397,119
924,602,404,114
925,594,401,125
926,604,401,115
927,605,408,107
928,622,411,87
929,629,418,73
930,644,424,52
931,661,422,37
932,671,411,38
933,659,392,69
934,650,390,80
935,658,380,82
936,649,390,81
937,643,403,74
938,647,403,70
939,649,398,73
940,650,393,77
941,650,400,70
942,653,400,67
943,644,406,70
944,645,418,57
945,657,407,56
946,655,400,65
947,659,392,69
948,633,388,99
949,637,399,84
950,624,401,95
951,621,395,104
952,598,394,128
953,588,400,132
954,588,397,135
955,588,402,130
956,592,400,128
957,600,404,116
958,593,409,118
959,588,416,116
960,603,417,100
961,603,430,87
962,615,429,76
963,613,435,72
964,639,432,49
965,652,431,37
966,687,416,17
967,724,393,3
968,749,370,1
969,765,355,0
970,799,320,1
971,819,301,0
972,833,281,6
973,820,272,28
974,815,264,41
975,758,269,93
976,669,273,178
977,574,282,264
978,572,291,257
979,576,300,244
980,579,304,237
981,572,316,232
982,574,319,227
983,566,333,221
984,571,345,204
985,578,346,196
986,584,343,193
987,576,352,192
988,576,356,188
989,569,365,186
990,579,367,174
991,566,387,167
992,572,405,143
993,583,407,130
994,598,408,114
995,597,415,108
996,593,419,108
997,589,425,106
998,592,426,102
999,596,426,98
1000,604,431,85
