time,quite,jail,active
0,1120,0,0
1,1103,10,7
2,1000,27,93
3,799,53,268
4,642,84,394
5,637,116,367
6,639,140,341
7,642,164,314
8,640,194,286
9,649,210,261
10,642,234,244
11,649,253,218
12,643,278,199
13,642,310,168
14,651,333,136
15,659,352,109
16,666,369,85
17,692,377,51
18,716,379,25
19,726,379,15
20,755,361,4
21,769,351,0
22,793,327,0
23,809,311,0
24,828,292,0
25,848,272,0
26,864,256,0
27,882,238,0
28,905,215,0
29,930,190,0
30,946,174,0
31,943,163,14
32,899,158,63
33,801,161,158
34,683,173,264
35,646,188,286
36,653,202,265
37,652,222,246
38,652,242,226
39,650,264,206
40,647,283,190
41,662,284,174
42,653,308,159
43,657,315,148
44,653,331,136
45,662,351,107
46,682,369,69
47,711,381,28
48,736,382,2
49,761,359,0
50,777,342,1
51,791,329,0
52,808,312,0
53,821,299,0
54,840,280,0
55,861,259,0
56,879,241,0
57,897,222,1
58,909,210,1
59,928,192,0
60,952,168,0
61,973,146,1
62,984,136,0
63,999,121,0
64,1019,101,0
65,1035,85,0
66,1046,73,1
67,1055,64,1
68,1063,57,0
69,1071,48,1
70,1081,39,0
71,1088,32,0
72,1090,29,1
73,1099,21,0
74,1103,17,0
75,1105,15,0
76,1105,13,2
77,1103,15,2
78,1102,18,0
79,1102,18,0
80,1103,17,0
81,1104,16,0
82,1105,15,0
83,1066,18,36
84,917,39,164
85,662,70,388
86,634,105,381
87,640,145,335
88,643,172,305
89,642,200,278
90,641,229,250
91,642,257,221
92,646,278,196
93,656,294,170
94,649,321,150
95,657,341,122
96,666,374,80
97,693,384,43
98,700,394,26
99,733,385,2
100,756,363,1
101,776,344,0
102,789,331,0
103,813,307,0
104,830,290,0
105,851,268,1
106,860,260,0
107,870,250,0
108,882,237,1
109,906,214,0
110,923,194,3
111,896,186,38
112,832,179,109
113,715,191,214
114,658,206,256
115,651,218,251
116,654,228,238
117,648,246,226
118,649,269,202
119,654,285,181
120,661,294,165
121,651,317,152
122,653,332,135
123,656,353,111
124,674,362,84
125,702,367,51
126,724,365,31
127,740,362,18
128,763,356,1
129,783,336,1
130,794,326,0
131,804,316,0
132,820,300,0
133,836,284,0
134,847,270,3
135,864,253,3
136,885,235,0
137,894,217,9
138,854,219,47
139,824,220,76
140,752,231,137
141,684,236,200
142,664,241,215
143,655,256,209
144,655,271,194
145,665,274,181
