time,quite,jail,active
0,1120,0,0
1,1041,16,63
2,745,43,332
3,621,72,427
4,617,102,401
5,628,117,375
6,621,134,365
7,625,147,348
8,635,160,325
9,639,160,321
10,635,170,315
11,649,161,310
12,647,158,315
13,650,155,315
14,629,170,321
15,635,178,307
16,638,181,301
17,648,169,303
18,647,165,308
19,643,165,312
20,644,156,320
21,642,156,322
22,646,156,318
23,651,146,323
24,636,154,330
25,629,164,327
26,629,171,320
27,645,165,310
28,649,161,310
29,637,162,321
30,633,176,311
31,643,175,302
32,646,174,300
33,640,175,305
34,644,174,302
35,636,180,304
36,650,167,303
37,648,165,307
38,636,176,308
39,650,170,300
40,649,166,305
41,650,162,308
42,637,164,319
43,636,171,313
44,640,168,312
45,642,171,307
46,642,176,302
47,636,184,300
48,652,178,290
49,645,180,295
50,649,172,299
51,643,174,303
52,643,174,303
53,651,169,300
54,638,170,312
55,639,173,308
56,635,178,307
57,656,164,300
58,644,157,319
59,645,156,319
60,636,160,324
61,649,153,318
62,638,153,329
63,640,152,328
64,651,144,325
65,644,140,336
66,634,146,340
67,635,150,335
68,648,141,331
69,637,142,341
70,631,149,340
71,643,148,329
72,635,154,331
73,641,153,326
74,645,148,327
75,641,147,332
76,644,147,329
77,645,142,333
78,636,146,338
79,638,150,332
80,642,155,323
81,636,159,325
82,642,158,320
83,633,163,324
84,642,164,314
85,642,161,317
86,652,155,313
87,641,159,320
88,642,158,320
89,637,156,327
90,649,148,323
91,639,153,328
92,641,152,327
93,647,150,323
94,639,151,330
95,637,156,327
96,643,152,325
97,635,157,328
98,635,167,318
99,651,159,310
100,649,146,325
101,646,144,330
102,645,143,332
103,634,146,340
104,645,149,326
105,636,148,336
106,633,158,329
107,641,163,316
108,638,167,315
109,635,172,313
110,649,163,308
111,642,159,319
112,638,160,322
113,644,160,316
114,642,164,314
115,638,165,317
116,639,170,311
117,648,169,303
118,645,169,306
119,642,174,304
120,639,179,302
121,647,176,297
122,638,185,297
123,639,183,298
124,650,173,297
125,641,173,306
126,650,164,306
127,645,160,315
128,642,159,319
129,648,155,317
130,642,153,325
131,634,162,324
132,638,167,315
133,637,166,317
134,642,167,311
135,640,167,313
136,642,168,310
137,639,169,312
138,646,168,306
139,642,173,305
140,650,165,305
141,645,161,314
142,647,159,314
143,640,164,316
144,642,166,312
145,633,172,315
146,639,174,307
147,638,179,303
148,643,182,295
149,657,171,292
150,642,179,299
151,642,176,302
152,637,181,302
153,650,174,296
154,651,165,304
155,640,166,314
156,646,162,312
157,646,159,315
158,644,157,319
159,645,157,318
160,628,166,326
161,645,167,308
162,649,162,309
163,637,171,312
164,649,166,305
165,645,158,317
166,644,151,325
167,643,147,330
168,638,148,334
169,640,142,338
170,647,133,340
171,641,132,347
172,637,137,346
173,640,136,344
174,635,139,346
175,627,156,337
176,642,158,320
177,634,167,319
178,652,158,310
179,648,150,322
180,642,150,328
181,642,148,330
182,635,157,328
183,643,162,315
184,647,155,318
185,648,148,324
186,635,159,326
187,649,159,312
188,646,154,320
189,647,147,326
190,636,153,331
191,634,169,317
192,639,169,312
193,647,163,310
194,644,159,317
195,642,162,316
196,641,164,315
197,647,153,320
198,640,155,325
199,636,158,326
200,647,152,321
201,634,165,321
202,636,167,317
203,638,172,310
204,650,166,304
205,642,166,312
206,631,182,307
207,654,171,295
208,650,162,308
209,651,156,313
210,644,161,315
211,646,156,318
212,647,148,325
213,641,150,329
214,636,161,323
215,643,157,320
216,643,155,322
217,642,156,322
218,633,170,317
219,637,178,305
220,645,177,298
221,644,174,302
222,646,166,308
223,662,147,311
224,643,145,332
225,635,150,335
226,644,145,331
227,636,159,325
228,634,162,324
229,650,152,318
230,636,158,326
231,627,175,318
232,652,169,299
233,642,166,312
234,648,163,309
235,640,166,314
236,636,178,306
237,645,177,298
238,646,176,298
239,642,173,305
240,644,170,306
241,644,165,311
242,647,157,316
243,656,145,319
244,634,156,330
245,630,166,324
246,634,175,311
247,640,171,309
248,647,170,303
249,643,168,309
250,648,164,308
251,647,158,315
252,639,156,325
253,642,160,318
254,645,160,315
255,634,167,319
256,640,179,301
257,647,172,301
258,640,174,306
259,644,170,306
260,657,163,300
261,647,159,314
262,640,161,319
263,642,161,317
264,639,168,313
265,640,172,308
266,639,176,305
267,641,178,301
268,652,165,303
269,655,154,311
270,645,155,320
271,633,166,321
272,635,173,312
273,644,173,303
274,648,168,304
275,640,169,311
276,647,171,302
277,639,175,306
278,650,164,306
279,644,165,311
280,651,153,316
281,645,150,325
282,644,151,325
283,641,152,327
284,644,149,327
285,641,151,328
286,632,163,325
287,649,156,315
288,636,159,325
289,641,160,319
290,642,160,318
291,637,172,311
292,649,168,303
293,640,173,307
294,648,166,306
295,641,169,310
296,645,170,305
297,641,174,305
298,647,172,301
299,644,167,309
300,645,160,315
301,636,162,322
302,645,155,320
303,635,165,320
304,641,177,302
305,634,180,306
306,642,184,294
307,640,189,291
308,648,185,287
309,641,188,291
310,645,182,293
311,640,186,294
312,650,178,292
313,645,176,299
314,640,177,303
315,643,174,303
316,641,170,309
317,645,164,311
318,654,157,309
319,647,154,319
320,641,152,327
321,641,151,328
322,647,147,326
323,637,152,331
324,643,152,325
325,641,157,322
326,632,165,323
327,642,162,316
328,646,162,312
329,638,170,312
330,641,165,314
331,642,158,320
332,641,160,319
333,646,157,317
334,630,169,321
335,643,162,315
336,640,159,321
337,650,152,318
338,644,152,324
339,638,151,331
340,641,150,329
341,632,163,325
342,637,160,323
343,643,164,313
344,645,158,317
345,645,157,318
346,631,168,321
347,653,156,311
348,632,162,326
349,640,164,316
350,631,171,318
351,642,174,304
352,653,168,299
353,642,168,310
354,650,164,306
355,638,171,311
356,642,174,304
357,646,163,311
358,635,168,317
359,647,165,308
360,638,162,320
361,648,156,316
362,643,162,315
363,635,172,313
364,646,168,306
365,643,171,306
366,634,177,309
367,644,174,302
368,647,170,303
369,636,172,312
370,649,160,311
371,642,158,320
372,635,168,317
373,652,165,303
374,645,161,314
375,639,158,323
376,648,150,322
377,634,156,330
378,641,157,322
379,634,165,321
380,642,158,320
381,647,160,313
382,633,169,318
383,643,167,310
384,650,160,310
385,646,159,315
386,644,155,321
387,631,166,323
388,643,161,316
389,634,167,319
390,641,173,306
391,648,170,302
392,652,161,307
393,645,160,315
394,638,166,316
395,642,167,311
396,641,171,308
397,648,168,304
398,636,175,309
399,648,175,297
400,643,176,301
401,646,175,299
402,654,163,303
403,635,168,317
404,634,177,309
405,645,173,302
406,652,164,304
407,637,170,313
408,644,169,307
409,648,166,306
410,637,165,318
411,647,158,315
412,638,162,320
413,643,161,316
414,649,158,313
415,642,155,323
416,634,167,319
417,637,174,309
418,648,167,305
419,633,181,306
420,650,173,297
421,646,163,311
422,638,165,317
423,645,162,313
424,638,167,315
425,643,164,313
426,645,160,315
427,650,153,317
428,641,155,324
429,647,146,327
430,638,149,333
431,636,161,323
432,644,156,320
433,638,158,324
434,638,161,321
435,646,152,322
436,636,161,323
437,638,172,310
438,638,176,306
439,640,174,306
440,644,171,305
441,638,172,310
442,643,169,308
443,649,164,307
444,648,157,315
445,645,154,321
446,634,160,326
447,643,163,314
448,634,169,317
449,643,168,309
450,642,162,316
451,632,169,319
452,641,167,312
453,643,170,307
454,642,166,312
455,650,156,314
456,653,139,328
457,636,142,342
458,646,132,342
459,637,136,347
460,627,150,343
461,636,155,329
462,647,145,328
463,637,148,335
464,634,162,324
465,632,171,317
466,639,168,313
467,646,161,313
468,638,164,318
469,634,170,316
470,644,166,310
471,641,167,312
472,650,158,312
473,639,156,325
474,645,151,324
475,630,162,328
476,644,156,320
477,647,145,328
478,644,147,329
479,640,146,334
480,643,145,332
481,641,146,333
482,639,148,333
483,637,153,330
484,645,152,323
485,638,157,325
486,643,157,320
487,644,150,326
488,642,152,326
489,639,154,327
490,637,162,321
491,648,156,316
492,636,159,325
493,640,159,321
494,647,154,319
495,640,160,320
496,644,157,319
497,642,155,323
498,642,160,318
499,641,159,320
500,638,162,320
501,649,156,315
502,632,167,321
503,640,172,308
504,642,169,309
505,639,173,308
506,645,169,306
507,656,152,312
508,642,152,326
509,642,150,328
510,636,157,327
511,647,146,327
512,641,151,328
513,638,152,330
514,635,164,321
515,639,160,321
516,637,163,320
517,644,161,315
518,647,159,314
519,631,171,318
520,649,163,308
521,645,160,315
522,646,156,318
523,645,152,323
524,636,157,327
525,643,153,324
526,636,157,327
527,636,168,316
528,636,174,310
529,643,173,304
530,647,168,305
531,642,169,309
532,639,170,311
533,638,177,305
534,656,161,303
535,645,158,317
536,636,158,326
537,647,156,317
538,623,176,321
539,647,171,302
540,651,155,314
541,646,157,317
542,637,161,322
543,633,169,318
544,638,173,309
545,645,174,301
546,650,170,300
547,649,163,308
548,646,160,314
549,633,174,313
550,643,169,308
551,644,168,308
552,645,170,305
553,644,169,307
554,648,158,314
555,651,140,329
556,639,146,335
557,639,150,331
558,648,142,330
559,623,156,341
560,637,159,324
561,642,158,320
562,648,156,316
563,642,148,330
564,648,144,328
565,643,142,335
566,636,148,336
567,641,145,334
568,640,150,330
569,645,148,327
570,640,150,330
571,638,154,328
572,640,162,318
573,648,154,318
574,643,154,323
575,639,162,319
576,641,160,319
577,637,160,323
578,649,152,319
579,638,158,324
580,639,159,322
581,640,161,319
582,647,153,320
583,637,158,325
584,643,155,322
585,638,157,325
586,646,158,316
587,646,155,319
588,642,153,325
589,637,154,329
590,644,157,319
591,643,161,316
592,642,164,314
593,637,172,311
594,645,171,304
595,648,163,309
596,642,167,311
597,639,167,314
598,650,153,317
599,652,149,319
600,638,152,330
601,637,163,320
602,646,159,315
603,641,158,321
604,636,159,325
605,646,158,316
606,643,153,324
607,644,157,319
608,638,160,322
609,636,167,317
610,646,162,312
611,647,156,317
612,641,159,320
613,640,163,317
614,645,165,310
615,633,175,312
616,646,168,306
617,651,158,311
618,639,153,328
619,641,158,321
620,637,161,322
621,635,166,319
622,642,163,315
623,650,152,318
624,643,150,327
625,637,155,328
626,647,150,323
627,642,152,326
628,646,148,326
629,635,163,322
630,645,163,312
631,652,155,313
632,638,161,321
633,643,164,313
634,641,169,310
635,635,175,310
636,656,163,301
637,645,161,314
638,638,168,314
639,635,177,308
640,639,184,297
641,648,181,291
642,649,173,298
643,647,165,308
644,645,161,314
645,647,155,318
646,642,153,325
647,637,156,327
648,632,166,322
649,639,167,314
650,644,165,311
651,649,160,311
652,642,162,316
653,642,160,318
654,640,162,318
655,650,156,314
656,647,152,321
657,636,162,322
658,644,159,317
659,638,156,326
660,642,153,325
661,634,157,329
662,655,143,322
663,631,155,334
664,642,162,316
665,648,155,317
666,633,167,320
667,643,167,310
668,642,169,309
669,645,166,309
670,644,164,312
671,639,168,313
672,643,167,310
673,642,168,310
674,649,158,313
675,645,157,318
676,643,149,328
677,637,156,327
678,640,157,323
679,637,167,316
680,648,161,311
681,658,148,314
682,626,165,329
683,642,167,311
684,647,162,311
685,647,155,318
686,641,153,326
687,635,164,321
688,636,169,315
689,641,167,312
690,645,161,314
691,640,164,316
692,652,162,306
693,639,164,317
694,648,158,314
695,641,158,321
696,647,152,321
697,643,146,331
698,643,149,328
699,634,150,336
700,647,140,333
701,631,152,337
702,638,155,327
703,635,157,328
704,643,156,321
705,640,163,317
706,646,154,320
707,640,158,322
708,647,150,323
709,642,148,330
710,646,145,329
711,639,149,332
712,633,158,329
713,640,162,318
714,640,163,317
715,638,162,320
716,641,162,317
717,644,154,322
718,644,152,324
719,646,154,320
720,639,158,323
721,639,163,318
722,643,159,318
723,631,170,319
724,646,163,311
725,635,166,319
726,648,160,312
727,642,163,315
728,646,161,313
729,648,148,324
730,647,145,328
731,645,144,331
732,633,148,339
733,649,138,333
734,636,143,341
735,640,141,339
736,639,142,339
737,638,148,334
738,643,148,329
739,638,148,334
740,637,149,334
741,640,150,330
742,634,156,330
743,636,164,320
744,646,164,310
745,645,163,312
746,640,164,316
747,653,150,317
748,642,153,325
749,638,159,323
750,639,160,321
751,646,154,320
752,637,157,326
753,649,153,318
754,640,150,330
755,641,149,330
756,639,149,332
757,640,147,333
758,646,141,333
759,645,134,341
760,638,138,344
761,638,141,341
762,635,150,335
763,627,162,331
764,635,168,317
765,653,151,316
766,640,158,322
767,636,165,319
768,647,159,314
769,642,157,321
770,648,158,314
771,628,172,320
772,646,165,309
773,641,173,306
774,649,168,303
775,651,159,310
776,636,162,322
777,651,152,317
778,638,160,322
779,642,163,315
780,634,167,319
781,645,161,314
782,637,167,316
783,646,162,312
784,643,164,313
785,642,162,316
786,637,169,314
787,635,175,310
788,640,185,295
789,643,180,297
790,637,190,293
791,653,174,293
792,647,166,307
793,640,169,311
794,648,165,307
795,646,166,308
796,644,168,308
797,642,164,314
798,644,165,311
799,651,158,311
800,639,160,321
801,636,167,317
802,636,174,310
803,655,162,303
804,645,158,317
805,644,157,319
806,638,158,324
807,638,160,322
808,642,166,312
809,641,168,311
810,633,180,307
811,642,176,302
812,641,174,305
813,641,176,303
814,636,182,302
815,643,183,294
816,652,175,293
817,646,168,306
818,639,171,310
819,643,171,306
820,647,164,309
821,642,159,319
822,644,162,314
823,644,160,316
824,644,157,319
825,646,153,321
826,636,159,325
827,638,160,322
828,637,156,327
829,641,155,324
830,658,137,325
831,634,147,339
832,642,148,330
833,632,155,333
834,643,161,316
835,645,158,317
836,640,157,323
837,636,164,320
838,635,174,311
839,641,174,305
840,658,161,301
841,645,158,317
842,647,160,313
843,638,164,318
844,641,163,316
845,642,163,315
846,643,162,315
847,642,166,312
848,646,158,316
849,642,157,321
