time,quite,jail,active
0,1120,0,0
1,1078,15,27
2,947,36,137
3,652,61,407
4,620,87,413
5,627,105,388
6,621,133,366
7,629,151,340
8,629,162,329
9,632,175,313
10,641,180,299
11,645,180,295
12,643,182,295
13,642,173,305
14,639,179,302
15,653,169,298
16,651,159,310
17,646,149,325
18,636,155,329
19,645,154,321
20,636,157,327
21,635,166,319
22,645,166,309
23,643,165,312
24,643,162,315
25,639,160,321
26,644,153,323
27,634,163,323
28,647,154,319
29,645,150,325
30,638,150,332
31,646,148,326
32,635,155,330
33,637,158,325
34,650,151,319
35,636,154,330
36,639,152,329
37,637,154,329
38,647,152,321
39,647,143,330
40,648,143,329
41,636,148,336
42,641,147,332
43,638,147,335
44,642,150,328
45,649,141,330
46,637,141,342
47,637,144,339
48,632,153,335
49,641,157,322
50,638,165,317
51,643,162,315
52,642,164,314
53,649,160,311
54,645,156,319
55,633,160,327
56,646,152,322
57,646,145,329
58,645,141,334
59,637,147,336
60,637,151,332
61,635,158,327
62,643,159,318
63,638,162,320
64,648,150,322
65,633,157,330
66,641,158,321
67,648,151,321
68,640,156,324
69,648,149,323
70,637,151,332
71,635,156,329
72,644,152,324
73,642,150,328
74,634,155,331
75,637,157,326
76,647,155,318
77,641,157,322
78,641,157,322
79,640,161,319
80,651,148,321
81,643,149,328
82,638,146,336
83,638,146,336
84,650,140,330
85,644,133,343
86,645,127,348
87,641,134,345
88,643,127,350
89,638,128,354
90,636,127,357
91,630,137,353
92,635,140,345
93,640,142,338
94,640,146,334
95,642,145,333
96,634,153,333
97,652,150,318
98,646,145,329
99,643,142,335
100,639,145,336
101,642,140,338
102,640,137,343
103,634,148,338
104,646,144,330
105,637,143,340
106,644,143,333
107,639,148,333
108,639,150,331
109,635,160,325
110,640,158,322
111,650,145,325
112,637,150,333
113,642,151,327
114,642,152,326
115,648,152,320
116,638,159,323
117,656,147,317
118,641,150,329
119,639,152,329
120,647,141,332
121,634,153,333
122,642,156,322
123,637,163,320
124,645,161,314
125,634,173,313
126,642,174,304
127,635,181,304
128,648,180,292
129,652,167,301
130,636,173,311
131,642,169,309
132,639,173,308
133,650,161,309
134,644,156,320
135,639,159,322
136,640,153,327
137,642,163,315
138,645,161,314
139,639,172,309
140,642,166,312
141,641,167,312
142,645,157,318
143,651,152,317
144,639,155,326
145,644,151,325
146,642,150,328
147,644,149,327
148,643,146,331
149,636,154,330
150,640,160,320
151,646,152,322
152,633,163,324
153,646,160,314
154,638,163,319
155,642,164,314
156,639,171,310
157,639,173,308
158,650,162,308
159,653,158,309
160,643,155,322
161,646,151,323
162,649,147,324
163,642,145,333
164,643,141,336
165,639,145,336
166,637,144,339
167,639,147,334
168,646,154,320
169,634,163,323
170,648,156,316
171,642,154,324
172,643,154,323
173,644,151,325
174,637,154,329
175,633,161,326
176,645,161,314
177,648,160,312
178,640,163,317
179,636,170,314
180,636,176,308
181,641,176,303
182,649,169,302
183,653,156,311
184,643,152,325
185,646,149,325
186,647,145,328
187,642,146,332
188,633,155,332
189,641,159,320
190,636,163,321
191,641,165,314
192,640,160,320
193,640,163,317
194,642,159,319
195,639,161,320
196,643,165,312
197,657,147,316
198,643,145,332
199,634,150,336
200,638,162,320
201,640,165,315
202,636,172,312
203,651,166,303
204,642,170,308
205,652,163,305
206,646,163,311
207,652,154,314
208,648,143,329
209,639,143,338
210,636,151,333
211,631,155,334
212,648,150,322
213,633,157,330
214,644,158,318
215,653,147,320
216,638,155,327
217,647,148,325
218,639,150,331
219,633,153,334
220,640,154,326
221,642,153,325
222,637,151,332
223,644,141,335
224,642,140,338
225,639,144,337
226,631,147,342
227,642,145,333
228,639,148,333
229,639,150,331
230,641,143,336
231,638,147,335
232,648,144,328
233,637,151,332
234,641,152,327
235,636,151,333
236,645,148,327
237,634,156,330
238,641,157,322
239,636,165,319
240,645,158,317
241,640,161,319
242,643,160,317
243,635,162,323
244,648,158,314
245,634,164,322
246,639,165,316
247,658,148,314
248,635,151,334
249,643,153,324
250,639,155,326
251,630,167,323
252,640,169,311
253,637,174,309
254,648,167,305
255,645,162,313
256,637,172,311
257,646,165,309
258,640,167,313
259,647,164,309
260,641,164,315
261,634,169,317
262,641,173,306
263,645,164,311
264,640,160,320
265,656,148,316
266,640,151,329
267,640,149,331
268,642,140,338
269,638,142,340
270,632,151,337
271,634,163,323
272,637,166,317
273,644,165,311
274,646,158,316
275,648,154,318
276,653,142,325
277,634,151,335
278,650,155,315
279,631,171,318
280,652,158,310
281,647,153,320
282,632,162,326
283,649,152,319
284,633,156,331
285,644,154,322
286,640,153,327
287,643,153,324
288,640,155,325
289,646,156,318
290,634,163,323
291,638,165,317
292,639,166,315
293,643,164,313
294,648,161,311
295,640,162,318
296,640,159,321
297,642,154,324
298,642,151,327
299,649,141,330
300,636,147,337
301,642,147,331
302,639,144,337
303,636,146,338
304,631,155,334
305,649,145,326
306,639,145,336
307,644,144,332
308,634,153,333
309,642,154,324
310,645,152,323
311,638,159,323
312,645,160,315
313,650,157,313
314,644,152,324
315,640,148,332
316,643,148,329
317,640,157,323
318,640,162,318
319,646,156,318
320,629,168,323
321,640,167,313
322,635,178,307
323,653,170,297
324,646,163,311
325,642,163,315
326,643,160,317
327,648,150,322
328,645,142,333
329,637,139,344
330,641,133,346
331,637,134,349
332,632,136,352
333,645,131,344
334,636,132,352
335,639,138,343
336,635,152,333
337,641,150,329
338,636,160,324
339,648,155,317
340,642,150,328
341,638,157,325
342,635,160,325
343,645,156,319
344,630,163,327
345,646,159,315
346,638,161,321
347,636,167,317
348,643,161,316
349,646,157,317
350,640,160,320
351,641,163,316
352,645,161,314
353,641,160,319
354,638,168,314
355,647,158,315
356,643,153,324
357,642,152,326
358,647,145,328
359,646,140,334
360,632,150,338
361,648,142,330
362,639,150,331
363,639,150,331
364,631,162,327
365,643,160,317
366,642,164,314
367,652,154,314
368,645,145,330
369,634,149,337
370,641,154,325
371,643,155,322
372,637,160,323
373,645,165,310
374,647,161,312
375,644,156,320
376,639,156,325
377,649,154,317
378,642,150,328
379,644,150,326
380,637,151,332
381,637,155,328
382,642,157,321
383,636,167,317
384,650,163,307
385,641,164,315
386,650,158,312
387,636,163,321
388,642,167,311
389,642,162,316
390,639,163,318
391,646,165,309
392,637,168,315
393,643,173,304
394,643,171,306
395,643,164,313
396,655,148,317
397,644,143,333
398,643,149,328
399,639,147,334
400,636,151,333
401,642,151,327
402,637,155,328
403,640,158,322
404,654,144,322
405,640,143,337
406,640,152,328
407,644,148,328
408,639,146,335
409,648,137,335
410,634,143,343
411,645,135,340
412,637,145,338
413,637,150,333
414,636,154,330
415,638,153,329
416,635,158,327
417,649,149,322
418,648,144,328
419,634,143,343
420,647,139,334
421,638,145,337
422,646,140,334
423,631,152,337
424,641,155,324
425,638,161,321
426,643,160,317
427,632,171,317
428,640,171,309
429,649,163,308
430,646,160,314
431,647,155,318
432,641,153,326
433,641,151,328
434,646,149,325
435,642,149,329
436,639,152,329
437,635,156,329
438,644,154,322
439,642,156,322
440,637,157,326
441,631,169,320
442,654,160,306
443,638,162,320
444,644,160,316
445,631,175,314
446,651,163,306
447,644,156,320
448,641,155,324
449,651,145,324
450,634,151,335
451,638,153,329
452,636,156,328
453,639,159,322
454,643,159,318
455,645,152,323
456,650,140,330
457,641,138,341
458,641,141,338
459,642,139,339
460,639,143,338
461,630,149,341
462,634,156,330
463,631,164,325
464,635,171,314
465,636,172,312
466,640,173,307
467,650,164,306
468,635,167,318
469,649,153,318
470,639,158,323
471,642,156,322
472,643,152,325
473,632,162,326
474,636,170,314
475,647,164,309
476,649,158,313
477,640,157,323
478,639,158,323
479,639,163,318
480,647,154,319
481,633,164,323
482,646,162,312
483,629,168,323
484,634,170,316
485,656,157,307
486,640,159,321
487,653,146,321
488,639,148,333
489,647,145,328
490,635,143,342
491,641,143,336
492,634,148,338
493,654,134,332
494,642,133,345
495,643,135,342
496,636,138,346
497,642,145,333
498,637,150,333
499,631,153,336
500,647,148,325
501,638,147,335
502,631,155,334
503,643,151,326
504,642,152,326
505,636,163,321
506,649,158,313
507,642,161,317
508,647,157,316
509,647,151,322
510,641,157,322
511,635,164,321
512,636,166,318
513,649,160,311
514,646,157,317
515,642,153,325
516,637,154,329
517,640,153,327
518,646,149,325
519,637,152,331
520,637,153,330
521,644,149,327
522,645,146,329
523,644,142,334
524,640,148,332
525,630,161,329
526,642,157,321
527,637,164,319
528,650,151,319
529,635,158,327
530,634,162,324
531,655,150,315
532,642,150,328
533,637,157,326
534,648,148,324
535,639,152,329
536,646,146,328
537,642,148,330
538,638,152,330
539,650,145,325
540,640,140,340
541,646,137,337
542,636,140,344
543,642,135,343
544,646,132,342
545,633,139,348
546,637,146,337
547,634,155,331
548,649,147,324
549,641,154,325
550,645,152,323
551,639,155,326
552,631,169,320
553,648,167,305
554,651,158,311
555,651,148,321
556,632,153,335
557,642,157,321
558,637,162,321
559,649,153,318
560,640,153,327
561,639,156,325
562,636,156,328
563,639,158,323
564,650,152,318
565,639,152,329
566,640,158,322
567,642,156,322
568,636,162,322
569,643,161,316
570,642,162,316
571,643,156,321
572,641,160,319
573,641,162,317
574,642,160,318
575,643,160,317
576,643,167,310
577,647,162,311
578,640,165,315
579,637,173,310
580,644,173,303
581,644,168,308
582,646,163,311
583,633,168,319
584,647,166,307
585,645,161,314
586,647,151,322
587,641,154,325
588,648,152,320
589,635,160,325
590,645,156,319
591,640,161,319
592,639,164,317
593,638,159,323
594,638,167,315
595,651,151,318
596,636,151,333
597,648,141,331
598,646,142,332
599,643,144,333
600,643,147,330
601,647,142,331
602,641,136,343
603,631,141,348
604,639,142,339
605,631,152,337
606,643,148,329
607,638,152,330
608,650,138,332
609,635,144,341
610,639,151,330
611,634,153,333
612,644,146,330
613,638,146,336
614,636,148,336
