time,quite,jail,active
0,640,0,0
1,608,11,21
2,542,26,72
3,475,51,114
4,406,75,159
5,368,99,173
6,360,115,165
7,352,144,144
8,368,171,101
9,378,198,64
10,407,217,16
11,428,211,1
12,438,202,0
13,444,196,0
14,449,191,0
15,462,178,0
16,468,172,0
17,478,162,0
18,487,153,0
19,499,141,0
20,505,134,1
21,519,121,0
22,519,119,2
23,523,115,2
24,535,105,0
25,545,95,0
26,546,90,4
27,553,87,0
28,568,72,0
29,576,64,0
30,584,56,0
31,584,54,2
32,588,52,0
33,595,45,0
34,604,35,1
35,608,32,0
36,615,25,0
37,617,23,0
38,618,21,1
39,620,20,0
40,621,19,0
41,622,18,0
42,622,17,1
43,623,17,0
44,623,17,0
45,623,17,0
46,623,17,0
47,623,17,0
48,624,13,3
49,622,14,4
50,580,21,39
51,513,37,90
52,449,61,130
53,391,88,161
54,355,115,170
55,354,144,142
56,366,166,108
57,383,195,62
58,391,216,33
59,400,229,11
60,399,232,9
61,406,229,5
62,415,225,0
63,421,217,2
64,430,210,0
65,442,197,1
66,448,192,0
67,458,181,1
68,468,172,0
69,476,164,0
70,487,153,0
71,493,147,0
72,505,135,0
73,514,125,1
74,520,119,1
75,532,108,0
76,542,98,0
77,552,88,0
78,560,79,1
79,572,67,1
80,587,53,0
81,598,42,0
82,596,40,4
83,591,33,16
84,584,35,21
85,543,50,47
86,486,62,92
87,410,83,147
88,375,108,157
89,366,135,139
90,368,164,108
91,399,183,58
92,414,192,34
93,420,201,19
94,434,203,3
95,441,199,0
96,450,190,0
97,458,181,1
98,468,171,1
99,475,165,0
100,485,155,0
101,490,150,0
102,500,140,0
103,509,131,0
104,518,122,0
105,527,113,0
106,535,105,0
107,542,97,1
108,550,90,0
109,557,83,0
110,566,74,0
111,567,73,0
112,574,66,0
113,567,60,13
114,520,64,56
115,461,79,100
116,424,103,113
117,403,125,112
118,398,145,97
119,407,168,65
120,412,188,40
121,431,193,16
122,429,193,18
123,425,198,17
124,435,199,6
125,442,197,1
126,447,192,1
127,454,186,0
128,464,176,0
129,473,166,1
130,480,159,1
131,483,156,1
132,481,152,7
133,475,156,9
134,487,153,0
135,495,144,1
136,500,139,1
137,513,127,0
138,523,117,0
139,537,103,0
140,546,91,3
141,528,88,24
142,479,93,68
143,440,113,87
144,422,127,91
145,414,148,78
146,409,171,60
147,414,183,43
148,426,198,16
149,446,193,1
150,453,187,0
151,464,176,0
152,475,165,0
153,485,155,0
154,497,141,2
155,507,132,1
156,509,131,0
157,517,123,0
158,521,119,0
159,530,110,0
160,538,102,0
161,545,95,0
162,554,86,0
163,561,79,0
164,566,74,0
165,576,64,0
166,579,61,0
167,585,55,0
168,583,53,4
169,569,53,18
170,543,63,34
171,526,69,45
172,444,87,109
173,385,111,144
174,364,138,138
175,366,164,110
176,384,179,77
177,380,195,65
178,397,213,30
179,407,223,10
180,415,225,0
181,423,217,0
182,433,207,0
183,439,201,0
184,452,188,0
185,459,181,0
186,464,170,6
187,464,167,9
188,471,169,0
189,480,160,0
190,476,162,2
191,488,152,0
192,501,139,0
193,511,129,0
194,525,115,0
195,538,102,0
196,546,94,0
197,560,80,0
198,567,73,0
199,575,65,0
200,583,57,0
201,597,43,0
202,584,42,14
203,544,50,46
204,507,57,76
205,435,85,120
206,385,105,150
207,379,124,137
208,383,153,104
209,407,172,61
210,417,179,44
211,431,187,22
212,444,190,6
213,449,191,0
214,461,178,1
215,474,166,0
216,475,165,0
217,487,153,0
218,497,143,0
219,503,137,0
220,516,124,0
221,516,122,2
222,528,111,1
