time,quite,jail,active
0,1440,0,0
1,1400,9,31
2,1024,35,381
3,807,62,571
4,812,89,539
5,808,116,516
6,811,145,484
7,811,169,460
8,811,201,428
9,814,223,403
10,816,251,373
11,814,274,352
12,813,288,339
13,822,303,315
14,818,324,298
15,821,336,283
16,822,350,268
17,819,368,253
18,829,375,236
19,814,402,224
20,821,415,204
21,829,428,183
22,829,434,177
23,828,452,160
24,831,460,149
25,846,465,129
26,851,465,124
27,862,468,110
28,878,465,97
29,883,459,98
30,881,459,100
31,873,447,120
32,848,455,137
33,847,459,134
34,845,449,146
35,835,451,154
36,839,449,152
37,840,449,151
38,843,441,156
39,842,440,158
40,822,458,160
41,834,462,144
42,842,474,124
43,877,456,107
44,864,451,125
45,841,455,144
46,836,464,140
47,859,449,132
48,865,445,130
49,859,444,137
50,875,434,131
51,857,442,141
52,850,447,143
53,848,455,137
54,843,453,144
55,842,452,146
56,842,450,148
57,841,455,144
58,835,462,143
59,832,464,144
60,827,476,137
61,854,474,112
62,843,475,122
63,842,477,121
64,841,478,121
65,854,481,105
66,862,478,100
67,867,471,102
68,886,472,82
69,902,467,71
70,908,458,74
71,910,455,75
72,895,451,94
73,906,443,91
74,900,442,98
75,892,440,108
76,876,442,122
77,865,426,149
78,839,430,171
79,841,424,175
80,833,425,182
81,829,427,184
82,841,417,182
83,843,414,183
84,829,418,193
85,843,419,178
86,835,429,176
87,836,436,168
88,847,433,160
89,853,432,155
90,848,428,164
91,847,430,163
92,838,433,169
93,840,427,173
94,837,426,177
95,833,427,180
96,836,430,174
97,832,438,170
98,837,435,168
99,839,438,163
100,828,455,157
101,855,453,132
102,843,465,132
103,843,462,135
104,854,460,126
105,847,458,135
106,837,457,146
107,838,456,146
108,834,457,149
109,840,457,143
110,841,455,144
111,840,456,144
112,860,452,128
113,860,450,130
114,848,447,145
115,856,441,143
116,848,445,147
117,855,435,150
118,850,433,157
119,839,427,174
120,833,431,176
121,837,433,170
122,835,435,170
123,842,435,163
124,832,443,165
125,830,453,157
126,847,446,147
127,843,444,153
128,845,434,161
129,848,429,163
130,846,424,170
131,849,431,160
132,850,432,158
133,834,432,174
134,838,432,170
135,826,445,169
136,846,434,160
137,835,437,168
138,837,432,171
139,842,433,165
140,840,452,148
141,865,446,129
142,860,444,136
143,839,454,147
144,834,459,147
145,844,456,140
146,848,457,135
147,858,454,128
148,866,445,129
149,866,443,131
150,846,448,146
151,839,444,157
152,838,443,159
153,840,435,165
154,842,436,162
155,849,429,162
156,855,421,164
157,839,412,189
158,826,423,191
159,832,432,176
160,839,431,170
161,840,422,178
162,838,423,179
163,834,425,181
164,831,429,180
165,834,436,170
166,833,438,169
167,837,441,162
168,831,441,168
169,835,439,166
170,835,440,165
171,847,431,162
172,849,423,168
173,841,422,177
174,836,419,185
175,824,425,191
176,830,439,171
177,841,438,161
178,843,434,163
179,836,439,165
180,837,439,164
181,843,428,169
182,839,424,177
183,833,427,180
184,841,415,184
185,838,415,187
186,845,405,190
187,834,413,193
188,833,417,190
189,834,421,185
190,830,428,182
191,835,426,179
192,838,426,176
193,824,433,183
194,834,435,171
195,826,444,170
196,823,458,159
197,832,458,150
198,858,449,133
199,860,450,130
200,860,453,127
201,857,451,132
202,869,440,131
203,850,448,142
204,858,448,134
205,858,453,129
206,866,453,121
207,867,461,112
208,897,453,90
209,876,457,107
210,877,450,113
211,857,465,118
212,868,463,109
213,880,471,89
214,884,467,89
215,893,459,88
216,865,459,116
217,856,461,123
218,853,468,119
219,838,479,123
220,839,480,121
221,842,480,118
222,842,485,113
223,850,485,105
224,849,476,115
225,844,481,115
226,841,479,120
227,854,474,112
228,860,477,103
229,887,464,89
230,891,460,89
231,871,463,106
232,867,457,116
233,851,458,131
234,848,463,129
235,847,470,123
236,861,470,109
237,870,464,106
238,875,457,108
239,846,459,135
240,858,437,145
241,846,435,159
242,839,434,167
243,834,441,165
244,843,428,169
245,840,426,174
246,826,429,185
247,832,434,174
248,834,431,175
249,847,427,166
250,835,430,175
251,843,429,168
252,835,437,168
253,841,433,166
254,842,427,171
255,836,426,178
256,841,421,178
257,835,421,184
258,835,426,179
259,833,428,179
260,838,424,178
261,828,436,176
262,843,435,162
263,844,435,161
264,842,447,151
265,850,445,145
266,862,440,138
267,867,434,139
268,843,430,167
269,823,434,183
270,836,436,168
271,829,447,164
272,835,455,150
273,842,454,144
274,841,455,144
275,833,468,139
276,845,468,127
277,866,462,112
278,869,465,106
279,865,474,101
280,871,477,92
281,891,467,82
282,873,470,97
283,883,468,89
284,876,460,104
285,872,460,108
286,870,456,114
287,862,456,122
288,856,456,128
289,860,461,119
290,871,458,111
291,850,458,132
292,845,460,135
293,844,455,141
294,840,458,142
295,838,460,142
296,831,467,142
297,826,487,127
298,843,486,111
299,858,490,92
300,883,476,81
301,893,468,79
302,904,460,76
303,899,455,86
304,872,452,116
305,846,448,146
306,834,458,148
307,839,457,144
308,853,440,147
309,844,444,152
310,838,450,152
311,848,442,150
312,842,439,159
313,827,449,164
314,833,461,146
315,847,460,133
316,854,460,126
317,846,458,136
318,840,463,137
319,842,465,133
320,858,464,118
321,864,461,115
322,871,452,117
323,863,456,121
324,868,460,112
325,856,467,117
326,860,474,106
327,873,472,95
328,875,467,98
329,862,456,122
330,856,443,141
331,867,431,142
332,861,435,144
333,849,432,159
334,850,430,160
335,833,441,166
336,840,445,155
337,842,451,147
338,851,453,136
339,856,453,131
340,853,445,142
341,844,448,148
342,839,454,147
343,839,455,146
344,835,466,139
345,856,462,122
346,877,446,117
347,865,440,135
348,847,446,147
349,846,439,155
350,834,435,171
351,831,439,170
352,829,445,166
353,833,444,163
354,832,450,158
355,838,443,159
356,844,438,158
357,838,428,174
358,841,425,174
359,833,433,174
360,840,429,171
361,854,429,157
362,854,427,159
363,851,428,161
364,846,429,165
365,846,428,166
366,839,425,176
367,834,429,177
368,842,426,172
369,828,437,175
370,840,434,166
371,833,437,170
372,840,438,162
373,836,438,166
374,838,438,164
375,825,443,172
376,836,439,165
377,846,434,160
378,836,440,164
379,836,441,163
380,837,446,157
381,841,446,153
382,847,440,153
383,846,428,166
384,827,437,176
385,843,429,168
386,831,430,179
387,835,428,177
388,829,436,175
389,838,432,170
390,832,429,179
391,832,441,167
392,844,444,152
393,847,441,152
394,862,439,139
395,860,443,137
396,861,442,137
397,861,446,133
398,843,452,145
399,839,452,149
400,837,455,148
401,849,443,148
402,840,437,163
403,839,438,163
404,837,439,164
405,833,449,158
406,860,439,141
407,853,437,150
408,853,434,153
409,847,428,165
410,839,428,173
411,832,439,169
412,834,449,157
413,841,451,148
414,843,454,143
415,836,455,149
416,831,463,146
417,837,458,145
418,852,453,135
419,839,463,138
420,836,474,130
421,828,481,131
422,835,486,119
423,856,474,110
424,851,480,109
425,877,468,95
426,881,468,91
427,882,457,101
428,878,442,120
429,849,439,152
430,841,440,159
431,837,440,163
432,832,440,168
433,847,443,150
434,853,441,146
435,846,441,153
436,851,433,156
437,837,443,160
438,835,441,164
439,841,441,158
440,837,440,163
441,843,439,158
442,845,443,152
443,843,440,157
444,840,438,162
445,839,440,161
446,835,456,149
447,852,455,133
448,849,466,125
449,864,458,118
450,858,461,121
451,861,460,119
452,841,460,139
453,842,460,138
454,845,463,132
455,856,463,121
456,864,454,122
457,874,449,117
458,863,451,126
459,860,446,134
460,846,449,145
461,846,446,148
462,832,452,156
463,835,453,152
464,834,464,142
465,859,455,126
466,843,454,143
467,835,452,153
468,849,446,145
469,838,441,161
470,839,437,164
471,827,449,164
472,842,446,152
473,836,456,148
474,854,443,143
475,846,446,148
476,856,440,144
477,858,438,144
478,843,439,158
479,840,450,150
480,834,456,150
481,835,458,147
482,838,451,151
483,855,445,140
484,857,438,145
485,842,439,159
486,845,439,156
487,840,440,160
488,840,438,162
489,846,432,162
490,849,426,165
491,837,423,180
492,836,422,182
493,834,423,183
494,837,422,181
495,837,424,179
496,828,426,186
497,824,438,178
498,838,444,158
499,844,445,151
500,841,443,156
501,838,441,161
502,839,444,157
503,854,441,145
504,838,444,158
505,847,441,152
506,841,445,154
507,843,441,156
508,850,444,146
509,854,440,146
510,842,444,154
511,836,460,144
512,848,462,130
513,861,456,123
514,854,457,129
515,842,456,142
516,841,459,140
517,839,459,142
518,839,456,145
519,839,456,145
520,840,461,139
521,841,461,138
522,846,452,142
523,831,451,158
524,830,466,144
525,846,463,131
526,851,464,125
527,841,464,135
528,849,461,130
529,857,451,132
530,845,456,139
531,840,456,144
532,850,445,145
533,855,443,142
534,844,454,142
535,849,455,136
536,847,448,145
537,840,441,159
538,841,434,165
539,843,429,168
540,830,431,179
541,846,425,169
542,833,428,179
543,835,432,173
544,837,433,170
545,839,436,165
546,840,439,161
547,822,451,167
548,846,440,154
549,831,448,161
550,845,440,155
551,840,441,159
552,843,442,155
553,838,450,152
554,843,451,146
555,843,448,149
556,833,449,158
557,843,446,151
558,841,454,145
559,846,451,143
560,838,455,147
561,842,453,145
562,842,447,151
563,835,452,153
564,849,437,154
565,835,433,172
566,841,437,162
567,843,441,156
568,836,447,157
569,838,446,156
570,837,444,159
571,838,445,157
572,840,443,157
573,847,438,155
574,840,440,160
575,833,443,164
576,836,449,155
577,837,448,155
578,829,455,156
579,842,453,145
580,841,452,147
581,844,457,139
582,849,451,140
583,847,452,141
584,832,453,155
585,833,458,149
586,841,461,138
587,852,457,131
588,834,457,149
589,846,451,143
590,824,461,155
591,844,462,134
592,865,454,121
593,878,437,125
594,848,442,150
595,831,449,160
596,834,444,162
597,837,451,152
598,845,452,143
599,857,444,139
600,845,441,154
601,836,446,158
602,839,449,152
603,841,460,139
604,856,454,130
605,839,467,134
606,843,462,135
607,840,459,141
608,847,457,136
609,849,462,129
610,842,470,128
611,849,470,121
612,861,467,112
613,873,459,108
614,867,467,106
615,869,461,110
616,887,455,98
617,873,449,118
618,843,447,150
619,852,436,152
620,862,430,148
621,849,425,166
622,839,418,183
623,829,424,187
624,835,425,180
625,837,426,177
626,843,428,169
