time,quite,jail,active
0,1280,0,0
1,1181,20,79
2,769,54,457
3,684,84,512
4,688,113,479
5,687,142,451
6,685,179,416
7,686,218,376
8,692,241,347
9,689,271,320
10,693,298,289
11,692,319,269
12,695,347,238
13,704,364,212
14,704,380,196
15,706,391,183
16,693,409,178
17,701,427,152
18,700,446,134
19,706,465,109
20,726,479,75
21,754,481,45
22,765,485,30
23,790,484,6
24,817,462,1
25,837,442,1
26,857,420,3
27,876,393,11
28,897,380,3
29,923,357,0
30,946,334,0
31,962,317,1
32,993,286,1
33,1018,262,0
34,1043,235,2
35,1060,218,2
36,1016,197,67
37,845,215,220
38,707,229,344
39,704,242,334
40,700,255,325
41,710,260,310
42,699,284,297
43,707,294,279
44,704,307,269
45,706,326,248
46,705,343,232
47,697,360,223
48,700,377,203
49,701,393,186
50,712,405,163
51,712,414,154
52,707,426,147
53,701,442,137
54,714,460,106
55,726,470,84
56,735,486,59
57,762,486,32
58,797,473,10
59,836,442,2
60,857,422,1
61,884,392,4
62,907,372,1
63,930,349,1
64,957,321,2
65,970,309,1
66,1002,277,1
67,1020,259,1
68,1049,231,0
69,1044,214,22
70,943,215,122
71,778,227,275
72,714,234,332
73,701,250,329
74,699,266,315
75,714,266,300
76,705,280,295
77,699,305,276
78,705,321,254
79,697,344,239
80,701,357,222
81,702,374,204
82,706,385,189
83,710,395,175
84,711,408,161
85,710,422,148
86,714,441,125
87,719,460,101
88,743,471,66
89,779,472,29
90,794,468,18
91,835,441,4
92,852,418,10
93,863,408,9
94,878,396,6
95,902,374,4
96,924,355,1
97,946,333,1
98,963,316,1
99,989,291,0
100,1018,262,0
101,1043,237,0
102,1068,212,0
103,1084,193,3
104,1094,176,10
105,994,171,115
106,812,188,280
107,703,198,379
108,695,223,362
109,700,244,336
110,702,267,311
111,706,278,296
112,702,299,279
113,698,313,269
114,708,329,243
115,707,341,232
116,711,354,215
117,712,374,194
118,704,396,180
119,704,414,162
120,705,432,143
121,719,446,115
122,730,457,93
123,734,466,80
124,736,471,73
125,760,469,51
126,781,463,36
127,812,444,24
128,831,444,5
129,850,429,1
130,873,407,0
131,909,370,1
132,928,347,5
133,952,327,1
134,970,310,0
135,1004,276,0
136,1022,256,2
137,1050,230,0
138,1068,212,0
139,1091,189,0
140,1105,175,0
141,1117,163,0
142,1138,142,0
143,1149,131,0
144,1164,116,0
145,1172,102,6
146,1069,105,106
147,765,130,385
148,694,151,435
149,688,184,408
150,700,202,378
151,698,215,367
152,692,244,344
153,693,267,320
154,695,289,296
155,701,304,275
156,700,320,260
157,699,342,239
158,701,362,217
159,696,383,201
160,697,405,178
161,720,409,151
162,708,434,138
163,709,454,117
164,715,476,89
165,737,489,54
166,760,496,24
167,784,485,11
168,795,471,14
169,801,453,26
170,817,445,18
171,844,421,15
172,863,406,11
173,891,383,6
174,910,361,9
175,907,345,28
176,930,339,11
177,954,324,2
178,958,307,15
179,949,288,43
180,916,291,73
181,805,302,173
182,739,310,231
183,710,317,253
184,705,333,242
185,699,353,228
