time,quite,jail,active
0,1120,0,0
1,1098,16,6
2,1097,22,1
3,1097,23,0
4,1098,22,0
5,1100,20,0
6,1097,22,1
7,1098,22,0
8,1099,21,0
9,1097,23,0
10,1097,23,0
11,1098,22,0
12,1098,22,0
13,1097,22,1
14,1098,22,0
15,1097,23,0
16,1098,22,0
17,1098,22,0
18,1098,22,0
19,1097,23,0
20,1099,21,0
21,1100,20,0
22,1100,20,0
23,1098,21,1
24,1099,20,1
25,1098,22,0
26,1099,21,0
27,1098,22,0
28,1098,22,0
29,1101,18,1
30,1099,19,2
31,1102,18,0
32,1101,19,0
33,1098,22,0
34,1098,22,0
35,1098,22,0
36,1102,18,0
37,1099,20,1
38,1097,22,1
39,1097,23,0
40,1098,22,0
41,1097,22,1
42,1097,23,0
43,1098,22,0
44,1098,22,0
45,1098,22,0
46,1098,22,0
47,1099,21,0
48,1098,21,1
49,1097,23,0
50,1099,21,0
51,1097,23,0
52,1098,22,0
53,1098,22,0
54,1100,20,0
55,1098,21,1
56,1098,21,1
57,1100,20,0
58,1099,18,3
59,1100,20,0
60,1099,21,0
61,1099,20,1
62,1097,23,0
63,1097,23,0
64,1101,19,0
65,1100,19,1
66,1097,22,1
67,1099,21,0
68,1099,21,0
69,1098,22,0
70,1097,23,0
71,1099,21,0
72,1099,21,0
73,1098,22,0
74,1097,23,0
75,1101,19,0
76,1098,19,3
77,1100,20,0
78,1097,23,0
79,1098,22,0
80,1099,21,0
81,1098,22,0
82,1099,21,0
83,1098,21,1
84,1098,22,0
85,1098,22,0
86,1097,23,0
87,1098,22,0
88,1099,21,0
89,1097,23,0
90,1098,22,0
91,1098,22,0
92,1098,22,0
93,1097,22,1
94,1097,23,0
95,1097,23,0
96,1101,19,0
97,1098,21,1
98,1100,20,0
99,1099,21,0
100,1099,21,0
101,1097,23,0
102,1099,21,0
103,1100,20,0
104,1097,22,1
105,1099,21,0
106,1099,21,0
107,1099,21,0
108,1098,22,0
109,1100,20,0
110,1098,20,2
111,1100,20,0
112,1098,22,0
113,1098,22,0
114,1098,22,0
115,1097,23,0
116,1097,23,0
117,1101,19,0
118,1098,21,1
119,1098,22,0
120,1097,23,0
121,1100,20,0
122,1099,20,1
123,1097,23,0
124,1099,21,0
125,1099,20,1
126,1097,22,1
127,1098,22,0
128,1100,20,0
129,1100,19,1
130,1098,20,2
131,1097,23,0
132,1100,20,0
133,1102,17,1
134,1099,19,2
135,1098,21,1
136,1099,21,0
137,1097,23,0
138,1099,21,0
139,1097,23,0
140,1098,22,0
141,1099,21,0
142,1098,22,0
143,1099,21,0
144,1098,22,0
145,1099,21,0
146,1098,22,0
147,1098,22,0
148,1098,21,1
149,1098,22,0
150,1101,19,0
151,1099,21,0
152,1100,18,2
153,1100,19,1
154,1097,23,0
155,1100,20,0
156,1098,22,0
157,1097,23,0
158,1099,21,0
159,1097,23,0
160,1100,20,0
161,1100,19,1
162,1099,21,0
163,1097,23,0
164,1100,20,0
165,1101,18,1
166,1098,22,0
167,1098,22,0
168,1101,19,0
169,1098,22,0
170,1097,23,0
171,1098,22,0
172,1098,22,0
173,1098,22,0
174,1100,20,0
175,1097,22,1
176,1098,22,0
177,1098,22,0
178,1098,22,0
179,1099,21,0
180,1098,22,0
181,1099,21,0
182,1101,19,0
183,1097,23,0
184,1098,22,0
185,1097,23,0
186,1099,21,0
187,1097,23,0
188,1098,22,0
189,1097,23,0
190,1101,19,0
191,1097,21,2
192,1098,22,0
193,1097,22,1
194,1099,21,0
195,1097,22,1
196,1099,21,0
197,1098,22,0
198,1098,22,0
199,1099,21,0
200,1098,22,0
201,1099,20,1
202,1100,20,0
203,1098,22,0
204,1098,22,0
205,1099,21,0
206,1098,22,0
207,1099,21,0
208,1097,23,0
209,1097,23,0
210,1098,22,0
211,1098,22,0
212,1098,21,1
213,1099,21,0
214,1099,21,0
215,1097,23,0
216,1098,22,0
217,1102,18,0
218,1098,21,1
219,1100,20,0
220,1099,20,1
221,1100,19,1
222,1100,20,0
223,1097,23,0
224,1098,22,0
225,1098,22,0
226,1098,22,0
227,1098,22,0
228,1099,21,0
229,1097,23,0
230,1099,21,0
231,1097,23,0
232,1098,22,0
233,1098,22,0
234,1098,22,0
235,1098,22,0
236,1098,22,0
237,1098,22,0
238,1100,20,0
239,1099,21,0
240,1099,21,0
241,1097,22,1
242,1101,19,0
243,1100,18,2
244,1097,23,0
245,1098,22,0
246,1097,23,0
247,1098,22,0
248,1102,18,0
249,1098,22,0
250,1098,22,0
251,1098,21,1
252,1101,19,0
253,1100,20,0
254,1097,23,0
255,1099,21,0
256,1099,21,0
257,1098,21,1
258,1101,19,0
259,1097,22,1
260,1098,22,0
261,1099,21,0
262,1097,22,1
263,1098,22,0
264,1099,20,1
265,1098,22,0
266,1101,19,0
267,1099,20,1
268,1101,19,0
269,1098,22,0
270,1099,21,0
271,1098,20,2
272,1098,22,0
273,1098,22,0
274,1097,23,0
275,1098,22,0
276,1097,23,0
277,1098,22,0
278,1097,23,0
279,1097,23,0
280,1098,22,0
281,1099,21,0
282,1100,19,1
283,1099,21,0
284,1097,21,2
285,1097,22,1
286,1100,20,0
287,1097,23,0
288,1098,22,0
289,1097,23,0
290,1098,22,0
291,1100,20,0
292,1099,21,0
293,1098,22,0
294,1098,22,0
295,1099,21,0
296,1100,20,0
297,1098,22,0
298,1098,22,0
299,1100,19,1
300,1097,23,0
301,1099,21,0
302,1098,21,1
303,1097,23,0
304,1097,23,0
305,1100,20,0
306,1097,23,0
307,1098,22,0
308,1101,19,0
309,1098,22,0
310,1102,18,0
311,1098,21,1
312,1101,19,0
313,1099,21,0
314,1098,22,0
315,1097,22,1
316,1098,22,0
317,1099,20,1
318,1099,21,0
319,1098,22,0
320,1098,22,0
321,1097,22,1
322,1099,21,0
323,1098,22,0
324,1100,20,0
325,1098,22,0
326,1098,22,0
327,1098,22,0
328,1098,22,0
329,1099,21,0
330,1097,23,0
331,1098,22,0
332,1097,23,0
333,1098,22,0
334,1097,23,0
335,1097,23,0
336,1098,22,0
337,1099,21,0
338,1099,21,0
339,1099,20,1
340,1099,20,1
341,1099,21,0
342,1098,22,0
343,1099,21,0
344,1098,22,0
345,1097,23,0
346,1098,22,0
347,1097,23,0
348,1097,23,0
349,1099,21,0
350,1097,23,0
351,1098,22,0
352,1098,22,0
353,1099,21,0
354,1099,21,0
355,1098,22,0
356,1098,22,0
357,1099,21,0
358,1099,21,0
359,1098,22,0
360,1100,19,1
361,1099,21,0
362,1100,20,0
363,1100,20,0
364,1098,22,0
365,1099,21,0
366,1100,19,1
367,1098,21,1
368,1099,21,0
369,1098,21,1
370,1098,22,0
371,1098,22,0
372,1097,23,0
373,1098,22,0
374,1097,23,0
375,1097,23,0
376,1101,19,0
377,1098,22,0
378,1097,23,0
379,1098,22,0
380,1101,19,0
381,1098,20,2
382,1098,21,1
383,1098,22,0
384,1101,18,1
385,1098,21,1
386,1099,21,0
387,1097,23,0
388,1099,21,0
389,1098,21,1
390,1099,20,1
391,1100,19,1
392,1099,21,0
393,1097,23,0
394,1097,23,0
395,1098,22,0
396,1100,20,0
397,1099,20,1
398,1099,21,0
399,1098,22,0
400,1100,20,0
401,1097,23,0
402,1097,23,0
403,1098,22,0
404,1098,22,0
405,1098,22,0
406,1097,23,0
407,1098,22,0
408,1100,20,0
409,1097,23,0
410,1098,22,0
411,1097,23,0
412,1098,22,0
413,1099,21,0
414,1098,22,0
415,1099,21,0
416,1101,19,0
417,1098,22,0
418,1100,20,0
419,1097,21,2
420,1099,21,0
421,1097,23,0
422,1098,22,0
423,1099,21,0
424,1098,22,0
425,1098,22,0
426,1098,21,1
427,1099,21,0
428,1101,18,1
429,1098,20,2
430,1098,22,0
431,1098,21,1
432,1098,22,0
433,1100,20,0
434,1098,21,1
435,1098,22,0
436,1098,22,0
437,1099,21,0
438,1099,20,1
439,1098,22,0
440,1099,21,0
441,1097,23,0
442,1099,21,0
443,1097,22,1
444,1099,21,0
445,1098,22,0
446,1098,22,0
447,1097,23,0
448,1099,21,0
449,1098,22,0
450,1100,20,0
451,1100,20,0
452,1099,20,1
453,1099,21,0
454,1097,22,1
455,1099,21,0
456,1098,22,0
457,1098,22,0
458,1099,21,0
459,1098,21,1
460,1099,20,1
461,1097,23,0
462,1097,23,0
463,1100,20,0
464,1097,22,1
465,1099,21,0
466,1099,21,0
467,1100,19,1
468,1098,22,0
469,1097,22,1
470,1097,23,0
471,1099,21,0
472,1098,22,0
473,1097,23,0
474,1097,23,0
475,1098,22,0
476,1099,21,0
477,1099,21,0
478,1098,21,1
479,1098,22,0
480,1099,20,1
481,1098,21,1
482,1099,21,0
483,1098,22,0
484,1098,22,0
485,1098,21,1
486,1099,21,0
487,1100,19,1
488,1102,18,0
489,1100,19,1
490,1097,23,0
491,1100,20,0
492,1098,22,0
493,1097,23,0
494,1098,22,0
495,1099,21,0
496,1098,22,0
497,1097,23,0
498,1098,22,0
499,1098,22,0
500,1100,20,0
501,1098,21,1
502,1100,20,0
503,1098,22,0
504,1101,19,0
505,1099,20,1
506,1097,23,0
507,1099,21,0
508,1098,22,0
509,1097,23,0
510,1097,23,0
511,1098,22,0
512,1099,21,0
513,1099,20,1
514,1098,22,0
515,1098,21,1
516,1098,22,0
517,1100,19,1
518,1099,21,0
519,1101,19,0
520,1098,21,1
521,1098,22,0
522,1100,20,0
523,1099,21,0
524,1099,21,0
525,1097,23,0
526,1097,23,0
527,1097,23,0
528,1099,21,0
529,1097,23,0
530,1097,23,0
531,1098,22,0
532,1099,21,0
533,1101,19,0
534,1100,20,0
535,1100,19,1
536,1097,23,0
537,1099,21,0
538,1100,19,1
539,1099,21,0
540,1100,20,0
541,1099,19,2
542,1098,21,1
543,1098,21,1
544,1099,21,0
545,1099,21,0
546,1098,22,0
547,1098,22,0
548,1097,22,1
549,1100,20,0
550,1097,21,2
551,1098,22,0
552,1097,23,0
553,1099,21,0
554,1098,22,0
555,1097,22,1
556,1098,22,0
557,1098,22,0
558,1099,20,1
559,1098,22,0
560,1098,22,0
561,1098,22,0
562,1100,20,0
563,1100,20,0
564,1098,22,0
565,1098,21,1
566,1098,22,0
567,1101,18,1
568,1098,22,0
569,1097,23,0
570,1099,21,0
571,1099,21,0
572,1098,22,0
573,1099,21,0
574,1099,21,0
575,1100,20,0
576,1098,22,0
577,1097,23,0
578,1099,21,0
579,1098,22,0
580,1099,21,0
581,1099,21,0
582,1098,22,0
583,1098,22,0
584,1097,22,1
585,1098,22,0
586,1099,21,0
587,1098,22,0
588,1099,21,0
589,1099,20,1
590,1100,19,1
591,1098,22,0
592,1099,21,0
593,1098,22,0
594,1098,22,0
595,1098,22,0
596,1098,22,0
597,1100,20,0
598,1097,23,0
599,1099,21,0
600,1101,18,1
601,1097,23,0
602,1098,22,0
603,1100,20,0
604,1099,21,0
605,1099,21,0
606,1097,23,0
607,1099,21,0
608,1099,20,1
609,1100,19,1
610,1097,23,0
611,1097,23,0
612,1103,17,0
613,1098,22,0
614,1097,23,0
615,1097,23,0
616,1097,23,0
617,1097,23,0
618,1098,22,0
619,1099,20,1
620,1099,20,1
621,1100,19,1
622,1097,23,0
623,1097,23,0
624,1098,22,0
625,1100,20,0
626,1099,21,0
627,1098,22,0
628,1100,20,0
629,1098,22,0
630,1098,22,0
631,1098,22,0
632,1097,23,0
633,1099,21,0
634,1098,22,0
635,1098,22,0
636,1098,22,0
637,1098,22,0
638,1099,21,0
639,1101,19,0
640,1099,21,0
641,1099,21,0
642,1103,17,0
643,1099,20,1
644,1097,23,0
645,1097,23,0
646,1098,22,0
647,1098,22,0
648,1097,23,0
649,1099,21,0
650,1100,19,1
651,1098,21,1
652,1099,21,0
653,1099,21,0
654,1098,21,1
655,1099,21,0
656,1100,20,0
657,1099,21,0
658,1097,22,1
659,1097,23,0
660,1097,23,0
661,1097,23,0
662,1100,20,0
663,1098,22,0
664,1101,19,0
665,1098,22,0
666,1098,22,0
667,1098,22,0
668,1097,23,0
669,1101,19,0
670,1098,20,2
671,1098,21,1
672,1099,20,1
673,1098,22,0
674,1097,23,0
675,1098,22,0
676,1097,23,0
677,1099,21,0
678,1099,21,0
679,1098,22,0
680,1099,21,0
681,1097,23,0
682,1098,22,0
683,1097,22,1
684,1100,20,0
685,1098,22,0
686,1098,22,0
687,1097,23,0
688,1101,19,0
689,1098,21,1
690,1100,20,0
691,1097,23,0
692,1098,22,0
693,1099,21,0
694,1099,21,0
695,1099,21,0
696,1098,22,0
697,1099,21,0
698,1098,22,0
699,1098,21,1
700,1098,22,0
701,1100,20,0
702,1099,20,1
703,1098,22,0
704,1100,20,0
705,1098,21,1
706,1098,22,0
707,1100,20,0
708,1097,23,0
709,1099,21,0
710,1098,21,1
711,1099,21,0
712,1098,22,0
713,1099,21,0
714,1098,22,0
715,1097,23,0
716,1099,21,0
717,1098,22,0
718,1099,21,0
719,1098,22,0
720,1099,21,0
721,1099,21,0
722,1098,22,0
723,1099,21,0
724,1098,22,0
725,1098,22,0
726,1099,21,0
727,1098,21,1
728,1100,20,0
729,1099,21,0
730,1098,22,0
731,1098,22,0
732,1097,23,0
733,1099,21,0
734,1097,22,1
