time,quite,jail,active
0,960,0,0
1,938,11,11
2,816,26,118
3,588,49,323
4,527,72,361
5,530,96,334
6,529,119,312
7,531,146,283
8,529,172,259
9,533,195,232
10,531,223,206
11,540,241,179
12,541,258,161
13,537,276,147
14,539,293,128
15,543,314,103
16,571,340,49
17,601,346,13
18,613,346,1
19,626,334,0
20,634,326,0
21,647,313,0
22,667,293,0
23,680,280,0
24,703,256,1
25,721,239,0
26,743,216,1
27,756,204,0
28,769,191,0
29,781,178,1
30,774,165,21
31,753,150,57
32,667,158,135
33,588,166,206
34,550,182,228
35,550,191,219
36,540,206,214
37,541,224,195
38,544,241,175
39,547,255,158
40,551,270,139
41,536,297,127
42,540,320,100
43,559,333,68
44,596,332,32
45,614,334,12
46,634,324,2
47,647,312,1
48,661,299,0
49,681,279,0
50,699,261,0
51,713,247,0
52,729,230,1
53,740,220,0
54,752,208,0
55,771,189,0
56,789,171,0
57,762,154,44
58,686,166,108
59,593,180,187
60,552,196,212
61,549,206,205
62,541,222,197
63,552,228,180
64,539,255,166
65,549,275,136
66,551,299,110
67,585,308,67
68,592,309,59
69,607,316,37
70,619,309,32
71,614,312,34
72,619,306,35
73,608,307,45
74,618,298,44
75,634,300,26
76,649,297,14
77,662,295,3
78,681,279,0
79,691,269,0
80,711,249,0
81,726,234,0
82,745,215,0
83,759,200,1
84,769,191,0
85,790,170,0
86,802,155,3
87,814,143,3
88,830,130,0
89,845,114,1
90,854,105,1
91,862,98,0
92,870,89,1
93,880,80,0
94,897,63,0
95,904,56,0
96,910,49,1
97,912,48,0
98,918,42,0
99,926,33,1
100,898,35,27
101,732,53,175
102,541,82,337
103,533,111,316
104,531,135,294
105,534,161,265
106,528,193,239
107,533,216,211
108,538,237,185
109,532,268,160
110,543,286,131
111,546,314,100
112,572,327,61
113,589,350,21
114,602,345,13
115,614,342,4
116,629,330,1
117,644,316,0
118,655,305,0
119,674,286,0
120,694,266,0
121,714,246,0
122,727,231,2
123,743,215,2
124,750,210,0
125,760,199,1
126,788,172,0
127,799,161,0
128,816,144,0
129,821,128,11
130,714,139,107
131,629,161,170
132,561,166,233
133,540,183,237
134,553,186,221
135,542,206,212
136,541,222,197
137,550,234,176
138,538,252,170
139,545,269,146
140,543,300,117
141,568,312,80
142,577,327,56
143,592,331,37
144,609,341,10
145,621,329,10
146,632,324,4
147,642,316,2
148,648,304,8
149,667,291,2
150,684,276,0
151,697,257,6
152,698,246,16
153,701,242,17
154,717,239,4
155,738,222,0
156,753,207,0
157,768,191,1
158,777,179,4
159,757,171,32
160,730,173,57
161,692,173,95
162,624,188,148
163,574,189,197
164,555,200,205
165,550,219,191
166,542,245,173
167,553,252,155
168,544,273,143
169,547,292,121
170,560,302,98
171,564,319,77
172,581,329,50
173,598,336,26
174,620,336,4
175,634,326,0
176,652,308,0
177,670,290,0
178,682,278,0
179,697,263,0
180,710,250,0
181,719,241,0
182,737,223,0
183,750,210,0
184,761,199,0
185,778,180,2
186,781,168,11
187,775,164,21
188,717,163,80
189,639,165,156
190,594,163,203
191,545,175,240
192,544,191,225
193,548,196,216
194,538,216,206
195,543,222,195
196,551,224,185
197,545,244,171
198,553,258,149
199,540,277,143
200,549,291,120
201,558,309,93
202,582,319,59
203,595,330,35
204,625,324,11
205,638,319,3
206,642,317,1
207,663,296,1
208,683,277,0
209,692,266,2
210,707,253,0
211,719,241,0
212,729,230,1
213,743,217,0
214,756,204,0
215,777,183,0
216,785,175,0
217,799,161,0
218,817,143,0
219,832,128,0
220,849,111,0
221,859,100,1
222,873,87,0
223,886,73,1
224,874,65,21
225,757,78,125
226,597,98,265
227,533,125,302
228,537,144,279
229,539,168,253
230,536,194,230
231,536,214,210
232,541,230,189
233,542,254,164
234,550,277,133
235,560,295,105
236,577,309,74
237,587,322,51
238,608,338,14
239,628,331,1
240,646,313,1
241,656,302,2
