time,quite,jail,active
0,1120,0,0
1,766,14,340
2,620,32,468
3,621,48,451
4,618,68,434
5,621,85,414
6,621,98,401
7,625,107,388
8,623,122,375
9,625,133,362
10,622,146,352
11,621,160,339
12,624,170,326
13,625,178,317
14,625,184,311
15,633,187,300
16,629,194,297
17,624,206,290
18,629,213,278
19,623,226,271
20,630,235,255
21,632,238,250
22,628,247,245
23,635,247,238
24,634,250,236
25,629,257,234
26,633,259,228
27,631,262,227
28,635,265,220
29,631,268,221
30,639,263,218
31,629,268,223
32,639,266,215
33,633,265,222
34,633,267,220
35,636,268,216
36,638,265,217
37,638,262,220
38,637,260,223
39,641,252,227
40,635,250,235
41,631,259,230
42,643,251,226
43,632,260,228
44,636,255,229
45,636,253,231
46,634,253,233
47,634,254,232
48,632,252,236
49,629,256,235
50,635,254,231
51,635,255,230
52,642,252,226
53,638,246,236
54,637,250,233
55,637,247,236
56,633,250,237
57,632,252,236
58,642,241,237
59,632,243,245
60,639,241,240
61,633,243,244
62,632,243,245
63,627,249,244
64,639,246,235
65,631,249,240
66,635,249,236
67,627,259,234
68,636,254,230
69,634,256,230
70,635,255,230
71,643,247,230
72,637,251,232
73,637,251,232
74,637,250,233
75,630,256,234
76,635,255,230
77,635,253,232
78,634,255,231
79,636,254,230
80,636,251,233
81,632,256,232
82,635,259,226
83,643,251,226
84,636,246,238
85,636,242,242
86,639,236,245
87,638,235,247
88,634,234,252
89,628,241,251
90,634,247,239
91,633,251,236
92,628,259,233
93,636,258,226
94,638,255,227
95,634,255,231
96,633,254,233
97,635,253,232
98,630,260,230
99,632,262,226
100,639,260,221
101,634,262,224
102,636,260,224
103,637,261,222
104,630,269,221
105,632,275,213
106,633,280,207
107,633,282,205
108,640,279,201
109,635,277,208
110,644,273,203
111,634,273,213
112,643,262,215
113,639,257,224
114,639,250,231
115,641,247,232
116,639,245,236
117,638,242,240
118,637,242,241
119,634,243,243
120,638,244,238
121,641,237,242
122,625,247,248
123,629,256,235
124,632,258,230
125,631,261,228
126,634,264,222
127,634,261,225
128,637,262,221
129,632,265,223
130,635,267,218
131,633,270,217
132,639,265,216
133,636,262,222
134,637,261,222
135,634,261,225
136,646,248,226
137,635,248,237
138,633,248,239
139,636,248,236
140,638,246,236
141,632,249,239
142,628,259,233
143,643,249,228
144,629,258,233
145,640,256,224
146,634,254,232
147,638,252,230
148,634,253,233
149,634,258,228
150,634,255,231
151,640,245,235
152,646,235,239
153,643,227,250
154,635,225,260
155,631,228,261
156,632,234,254
157,630,240,250
158,637,239,244
159,637,237,246
160,631,244,245
161,634,247,239
162,634,248,238
163,638,243,239
164,636,240,244
165,637,241,242
166,634,242,244
167,633,249,238
168,633,252,235
169,632,253,235
170,636,252,232
171,634,253,233
172,633,255,232
173,634,258,228
174,643,250,227
175,631,257,232
176,631,261,228
177,629,267,224
178,643,261,216
179,634,264,222
180,643,257,220
181,637,255,228
182,638,250,232
183,630,253,237
184,628,260,232
185,642,255,223
186,633,262,225
187,630,267,223
188,632,268,220
189,634,269,217
190,637,265,218
191,633,273,214
192,640,266,214
193,631,271,218
194,643,263,214
195,633,263,224
196,639,254,227
197,632,256,232
198,632,262,226
199,636,265,219
200,634,264,222
201,636,259,225
202,635,262,223
203,641,257,222
204,633,257,230
205,636,259,225
206,638,256,226
207,633,257,230
208,638,254,228
209,639,251,230
210,638,249,233
211,631,257,232
212,638,256,226
213,628,264,228
214,632,266,222
215,639,263,218
216,634,265,221
217,629,279,212
218,629,284,207
219,630,290,200
220,631,294,195
221,638,290,192
222,639,286,195
223,642,280,198
224,642,277,201
225,630,286,204
226,642,281,197
227,628,288,204
228,636,289,195
229,637,290,193
230,635,297,188
231,644,289,187
232,632,294,194
233,640,289,191
234,632,289,199
235,634,291,195
236,640,287,193
237,643,283,194
238,634,284,202
239,635,285,200
240,635,284,201
241,638,282,200
242,627,287,206
243,642,284,194
244,648,273,199
245,643,262,215
246,639,260,221
247,633,261,226
248,633,262,225
249,636,260,224
250,640,248,232
251,633,252,235
252,639,249,232
253,639,248,233
254,632,253,235
255,641,250,229
256,635,249,236
257,629,253,238
258,630,260,230
259,628,267,225
260,640,266,214
261,641,258,221
262,640,259,221
263,641,249,230
264,629,256,235
265,639,253,228
266,635,255,230
267,639,255,226
268,635,255,230
269,628,261,231
270,638,255,227
271,635,259,226
272,633,259,228
273,629,264,227
274,629,272,219
275,636,272,212
276,638,273,209
277,642,267,211
278,640,261,219
279,633,263,224
280,640,258,222
281,640,252,228
282,636,256,228
283,632,259,229
284,637,257,226
285,633,262,225
286,640,257,223
287,635,256,229
288,635,256,229
289,640,251,229
290,633,257,230
291,634,258,228
292,631,261,228
293,644,252,224
294,627,265,228
295,636,263,221
296,643,257,220
297,641,250,229
298,631,251,238
299,641,244,235
300,637,241,242
301,632,248,240
302,631,253,236
303,635,253,232
304,635,252,233
305,629,261,230
306,634,259,227
307,638,254,228
308,631,259,230
309,639,258,223
310,631,260,229
311,636,257,227
312,633,256,231
313,642,247,231
314,635,248,237
315,637,245,238
316,633,248,239
317,635,248,237
318,642,237,241
319,633,242,245
320,635,240,245
321,639,235,246
322,637,234,249
323,641,225,254
324,634,226,260
325,633,224,263
326,636,223,261
327,634,225,261
328,631,230,259
329,637,232,251
330,631,242,247
331,639,238,243
332,631,239,250
333,633,241,246
334,634,241,245
335,627,249,244
336,631,251,238
337,629,255,236
338,635,254,231
339,644,246,230
340,638,243,239
341,636,245,239
342,639,240,241
343,633,242,245
344,644,231,245
345,634,232,254
346,642,229,249
347,636,227,257
348,624,235,261
349,629,240,251
350,634,243,243
351,635,245,240
352,627,256,237
353,631,257,232
354,642,253,225
355,639,252,229
356,638,251,231
357,639,247,234
358,632,251,237
359,633,256,231
360,632,261,227
361,633,265,222
362,635,268,217
363,636,268,216
364,637,268,215
365,633,270,217
366,629,270,221
367,640,270,210
368,641,267,212
369,631,271,218
370,630,275,215
371,640,271,209
372,637,267,216
373,638,262,220
374,632,265,223
375,634,265,221
376,634,266,220
377,639,262,219
378,635,263,222
379,637,261,222
380,629,264,227
381,640,263,217
382,640,259,221
383,639,255,226
384,635,260,225
385,641,256,223
386,640,251,229
387,636,255,229
388,630,259,231
389,634,266,220
390,642,257,221
391,632,262,226
392,638,260,222
393,634,263,223
394,638,260,222
395,632,266,222
396,636,265,219
397,635,267,218
398,628,276,216
399,637,275,208
400,631,280,209
401,638,277,205
402,630,289,201
403,648,278,194
404,636,278,206
405,627,284,209
406,634,283,203
407,636,285,199
408,638,283,199
409,633,286,201
410,644,276,200
411,642,270,208
412,636,272,212
413,642,260,218
414,634,258,228
415,639,252,229
416,633,251,236
417,637,248,235
418,640,242,238
419,636,242,242
420,633,242,245
421,640,239,241
422,630,245,245
423,640,242,238
424,632,243,245
425,636,243,241
426,629,249,242
427,635,253,232
428,633,255,232
429,628,262,230
430,629,266,225
431,637,265,218
432,635,265,220
433,637,264,219
434,635,267,218
435,638,265,217
436,634,266,220
437,632,270,218
438,637,267,216
439,635,262,223
440,632,265,223
441,636,262,222
442,637,261,222
443,637,258,225
444,636,261,223
445,635,259,226
446,634,259,227
447,633,258,229
448,631,264,225
449,631,267,222
450,642,262,216
451,634,261,225
452,631,270,219
453,638,268,214
454,634,272,214
455,636,277,207
456,640,273,207
457,645,266,209
458,633,264,223
459,638,260,222
460,643,256,221
461,645,248,227
462,631,253,236
463,639,249,232
464,634,251,235
465,642,245,233
466,630,253,237
467,627,263,230
468,628,268,224
469,635,270,215
470,640,265,215
471,636,262,222
472,635,262,223
473,630,270,220
474,634,274,212
475,639,272,209
476,635,271,214
477,637,271,212
478,639,266,215
479,631,270,219
480,645,261,214
481,643,249,228
482,632,253,235
483,637,253,230
484,636,250,234
485,643,241,236
486,640,238,242
487,635,241,244
488,636,242,242
489,627,247,246
490,632,250,238
491,630,260,230
492,631,264,225
493,631,269,220
494,636,272,212
495,630,278,212
496,636,271,213
497,633,274,213
498,640,269,211
499,628,271,221
500,644,261,215
501,637,264,219
502,638,260,222
503,639,258,223
504,632,265,223
505,630,272,218
506,633,275,212
507,641,272,207
508,640,274,206
509,636,274,210
510,642,267,211
511,635,265,220
512,637,262,221
513,640,255,225
514,637,257,226
515,633,259,228
516,636,263,221
517,630,269,221
518,638,268,214
519,641,259,220
520,640,257,223
521,633,261,226
522,633,263,224
523,638,259,223
524,636,255,229
525,632,257,231
526,638,252,230
527,635,253,232
528,638,247,235
529,632,254,234
530,628,263,229
531,640,261,219
532,632,264,224
533,640,258,222
534,634,262,224
535,635,265,220
536,640,262,218
537,637,260,223
538,633,263,224
539,636,263,221
540,643,259,218
541,631,263,226
542,636,261,223
543,632,270,218
544,634,272,214
545,636,270,214
546,642,266,212
547,634,271,215
548,645,260,215
549,628,268,224
550,640,260,220
551,641,257,222
552,633,266,221
553,632,265,223
554,638,260,222
555,630,260,230
556,632,264,224
557,635,266,219
558,639,263,218
559,635,265,220
560,639,263,218
561,637,258,225
562,638,258,224
563,638,258,224
564,635,259,226
565,627,269,224
566,636,271,213
567,632,273,215
568,630,280,210
569,636,278,206
570,637,281,202
571,633,281,206
572,637,280,203
573,642,275,203
574,643,274,203
575,635,274,211
576,633,277,210
577,634,280,206
578,637,279,204
579,634,279,207
580,635,281,204
581,646,273,201
582,643,265,212
583,632,270,218
584,634,273,213
585,637,270,213
586,637,266,217
587,634,269,217
588,642,262,216
589,637,262,221
590,639,258,223
591,631,268,221
592,642,261,217
593,638,255,227
594,641,250,229
595,629,255,236
596,632,255,233
597,639,251,230
598,642,243,235
599,633,244,243
600,631,251,238
601,638,252,230
602,630,261,229
603,636,259,225
604,632,266,222
605,641,262,217
606,637,265,218
607,642,259,219
608,633,258,229
609,634,261,225
610,634,258,228
611,636,259,225
612,641,253,226
613,640,250,230
614,632,256,232
615,634,260,226
616,631,264,225
617,642,265,213
618,631,267,222
619,635,266,219
620,631,273,216
621,638,272,210
622,638,273,209
623,633,273,214
624,641,262,217
625,639,256,225
626,638,253,229
627,638,252,230
628,636,251,233
629,630,256,234
630,636,256,228
631,640,255,225
632,626,263,231
633,641,260,219
634,633,262,225
635,631,269,220
636,630,271,219
637,644,263,213
638,634,266,220
639,629,274,217
640,637,270,213
641,642,268,210
642,636,269,215
643,635,268,217
644,637,262,221
645,639,260,221
646,635,261,224
647,637,261,222
648,628,271,221
649,635,272,213
650,636,272,212
651,637,269,214
652,635,267,218
653,636,262,222
654,635,268,217
655,637,267,216
656,634,272,214
657,636,271,213
658,634,277,209
659,639,273,208
660,646,260,214
661,634,263,223
662,633,270,217
663,642,262,216
664,636,261,223
665,635,267,218
666,638,263,219
667,634,264,222
668,639,260,221
669,628,263,229
670,632,265,223
671,634,269,217
672,636,268,216
673,634,274,212
674,634,277,209
675,635,276,209
676,635,277,208
677,641,270,209
678,642,263,215
679,640,262,218
680,638,259,223
681,626,269,225
682,630,277,213
683,636,277,207
684,634,280,206
685,637,280,203
686,636,278,206
687,636,277,207
688,635,277,208
689,640,272,208
690,640,266,214
691,634,266,220
692,640,260,220
693,633,259,228
694,642,252,226
695,636,252,232
696,631,259,230
697,634,261,225
698,626,272,222
699,635,274,211
700,638,272,210
701,640,270,210
702,634,272,214
703,639,267,214
704,635,270,215
705,636,270,214
706,638,267,215
707,636,266,218
708,637,266,217
709,637,263,220
710,639,255,226
711,630,261,229
712,636,260,224
713,638,258,224
714,630,270,220
715,636,269,215
716,629,277,214
717,637,273,210
718,635,275,210
719,635,278,207
720,636,275,209
721,627,281,212
722,644,272,204
723,633,273,214
724,637,271,212
725,641,268,211
726,638,270,212
727,637,268,215
728,636,272,212
729,634,270,216
730,642,260,218
731,634,262,224
732,632,266,222
733,643,257,220
734,635,254,231
735,631,256,233
736,639,256,225
737,643,248,229
738,638,246,236
739,633,250,237
740,632,253,235
741,634,253,233
742,634,255,231
743,635,258,227
744,644,248,228
745,639,243,238
746,644,238,238
747,632,242,246
748,630,248,242
749,634,246,240
750,634,248,238
751,632,253,235
752,640,248,232
753,641,243,236
754,631,253,236
755,635,253,232
756,627,261,232
757,637,259,224
758,637,254,229
759,637,253,230
760,637,251,232
761,640,244,236
762,633,246,241
763,631,253,236
764,642,248,230
765,633,250,237
766,635,249,236
767,635,253,232
768,636,254,230
769,638,255,227
770,627,260,233
771,640,258,222
772,627,268,225
773,638,267,215
774,634,272,214
775,633,273,214
776,642,265,213
777,639,261,220
778,637,257,226
779,641,252,227
780,630,258,232
781,638,253,229
782,634,252,234
783,638,249,233
784,632,248,240
785,638,245,237
786,639,241,240
787,635,245,240
788,627,255,238
789,628,262,230
790,633,266,221
791,638,261,221
792,638,257,225
793,636,258,226
794,634,257,229
795,630,262,228
796,629,268,223
797,646,255,219
798,634,256,230
799,632,261,227
800,636,260,224
801,631,265,224
802,633,271,216
803,635,271,214
804,636,266,218
805,638,262,220
806,638,259,223
807,641,253,226
808,636,253,231
809,639,252,229
810,641,249,230
811,633,253,234
812,635,254,231
813,634,259,227
814,639,256,225
815,636,258,226
816,635,262,223
817,638,263,219
818,633,264,223
819,633,268,219
820,629,278,213
821,634,278,208
822,631,283,206
823,642,276,202
824,634,276,210
825,642,268,210
826,632,269,219
827,637,269,214
828,631,274,215
829,639,268,213
830,637,265,218
831,631,267,222
832,638,266,216
833,644,258,218
834,634,258,228
835,640,252,228
836,641,246,233
837,633,250,237
838,631,256,233
839,637,254,229
840,647,245,228
841,630,249,241
842,637,248,235
843,631,252,237
844,635,254,231
845,643,244,233
846,632,247,241
847,641,243,236
848,642,236,242
849,636,232,252
850,635,232,253
851,628,238,254
852,632,242,246
853,628,247,245
854,635,248,237
855,637,246,237
856,635,250,235
