time,quite,jail,active
0,1120,0,0
1,1005,17,98
2,803,42,275
3,649,69,402
4,648,94,378
5,657,108,355
6,654,122,344
7,659,138,323
8,665,136,319
9,668,141,311
10,662,151,307
11,671,148,301
12,666,148,306
13,670,155,295
14,665,160,295
15,670,170,280
16,678,162,280
17,677,150,293
18,670,152,298
19,664,155,301
20,675,153,292
21,665,161,294
22,680,149,291
23,675,145,300
24,671,145,304
25,669,151,300
26,669,153,298
27,669,157,294
28,675,151,294
29,673,148,299
30,669,146,305
31,666,152,302
32,679,143,298
33,670,144,306
34,671,148,301
35,670,153,297
36,668,155,297
37,669,155,296
38,676,150,294
39,673,151,296
40,676,140,304
41,666,144,310
42,669,148,303
43,671,149,300
44,675,142,303
45,670,143,307
46,679,137,304
47,668,146,306
48,668,144,308
49,668,147,305
50,670,146,304
51,663,149,308
52,674,146,300
53,664,149,307
54,682,138,300
55,668,139,313
56,665,139,316
57,671,139,310
58,667,138,315
59,664,141,315
60,664,142,314
61,667,145,308
62,663,150,307
63,673,147,300
64,669,151,300
65,665,153,302
66,663,161,296
67,664,168,288
68,671,168,281
69,680,165,275
70,675,161,284
71,666,169,285
72,673,168,279
73,683,156,281
74,669,157,294
75,681,148,291
76,681,143,296
77,674,143,303
78,662,141,317
79,667,148,305
80,661,158,301
81,665,165,290
82,673,161,286
83,680,152,288
84,670,155,295
85,667,154,299
86,673,153,294
87,666,152,302
88,665,160,295
89,668,157,295
90,669,161,290
91,676,152,292
92,668,157,295
93,669,160,291
94,680,149,291
95,667,152,301
96,659,165,296
97,676,160,284
98,674,157,289
99,681,144,295
100,664,149,307
101,679,141,300
102,667,148,305
103,665,145,310
104,669,149,302
105,671,148,301
106,676,142,302
107,663,153,304
108,663,160,297
109,667,160,293
110,670,161,289
111,667,167,286
112,679,159,282
113,674,157,289
114,674,154,292
115,668,154,298
116,675,150,295
117,664,154,302
118,671,152,297
119,671,156,293
120,670,160,290
121,676,148,296
122,668,150,302
123,669,150,301
124,673,149,298
125,662,157,301
126,666,164,290
127,681,156,283
128,672,155,293
129,670,154,296
130,670,160,290
131,670,160,290
132,670,160,290
133,672,163,285
134,671,167,282
135,670,164,286
136,678,152,290
137,673,149,298
138,675,141,304
139,671,135,314
140,673,134,313
141,668,135,317
142,662,144,314
143,675,136,309
144,663,148,309
145,668,155,297
146,675,151,294
147,666,156,298
148,667,161,292
149,672,159,289
150,676,150,294
151,671,148,301
152,665,148,307
153,667,153,300
154,679,153,288
155,671,151,298
156,680,144,296
157,672,143,305
158,671,136,313
159,664,140,316
160,659,150,311
161,670,150,300
162,678,142,300
163,667,146,307
164,669,153,298
165,674,154,292
166,661,161,298
167,673,155,292
168,676,148,296
169,669,148,303
170,669,143,308
171,661,150,309
172,677,146,297
173,675,141,304
174,674,142,304
175,666,149,305
176,670,147,303
177,666,151,303
178,674,150,296
179,665,157,298
180,677,147,296
181,667,150,303
182,691,127,302
183,661,138,321
184,661,150,309
185,667,157,296
186,675,155,290
187,676,152,292
188,668,156,296
189,661,166,293
190,675,163,282
191,670,160,290
192,681,145,294
193,666,158,296
194,676,152,292
195,670,151,299
196,672,151,297
197,681,137,302
198,668,140,312
199,670,141,309
200,680,132,308
201,676,127,317
202,667,131,322
203,666,132,322
204,662,146,312
205,664,146,310
206,669,148,303
207,675,144,301
208,672,140,308
209,666,142,312
210,668,144,308
211,672,142,306
212,668,143,309
213,667,147,306
214,658,150,312
215,665,154,301
216,672,154,294
217,671,156,293
218,672,155,293
219,674,150,296
220,670,150,300
221,678,144,298
222,667,148,305
223,676,137,307
224,664,141,315
225,668,143,309
226,667,147,306
227,664,158,298
228,675,151,294
229,673,147,300
230,663,156,301
231,674,145,301
232,669,146,305
233,670,140,310
234,666,145,309
235,674,147,299
236,670,147,303
237,664,154,302
238,665,163,292
239,679,150,291
240,671,147,302
241,673,146,301
242,674,135,311
243,668,138,314
244,674,137,309
245,675,135,310
246,672,134,314
247,662,140,318
248,666,146,308
249,675,144,301
250,668,156,296
251,671,158,291
252,675,154,291
253,675,149,296
254,671,153,296
255,658,165,297
256,679,155,286
257,666,160,294
258,667,163,290
259,679,155,286
260,670,153,297
261,667,160,293
262,671,155,294
263,673,148,299
264,670,149,301
265,676,144,300
266,665,152,303
267,669,153,298
268,664,160,296
269,673,151,296
270,667,151,302
271,678,138,304
272,672,135,313
273,668,133,319
274,669,134,317
275,676,128,316
276,669,123,328
277,655,136,329
278,664,150,306
279,672,148,300
280,672,143,305
281,666,146,308
282,670,148,302
283,667,151,302
284,672,147,301
285,668,150,302
286,664,158,298
287,676,151,293
288,672,153,295
289,663,153,304
290,676,152,292
291,667,157,296
292,669,153,298
293,667,160,293
294,665,161,294
295,677,156,287
296,672,151,297
297,669,160,291
298,674,156,290
299,665,163,292
300,664,173,283
301,677,168,275
302,675,170,275
303,681,159,280
304,668,157,295
305,679,154,287
306,674,153,293
307,672,144,304
308,670,140,310
309,668,141,311
310,666,144,310
311,661,157,302
312,671,160,289
313,664,163,293
314,674,165,281
315,673,161,286
316,675,157,288
317,668,159,293
318,665,170,285
319,669,170,281
320,677,160,283
321,675,161,284
322,674,159,287
323,672,160,288
324,677,155,288
325,668,158,294
326,667,160,293
327,669,164,287
328,670,168,282
329,670,172,278
330,672,172,276
331,673,168,279
332,683,151,286
333,671,150,299
334,660,159,301
335,684,148,288
336,665,158,297
337,673,161,286
338,672,157,291
339,672,152,296
340,670,150,300
341,670,150,300
342,672,149,299
343,670,154,296
344,670,157,293
345,659,164,297
346,668,165,287
347,668,167,285
348,679,158,283
349,673,153,294
350,670,157,293
351,671,156,293
352,666,160,294
353,675,154,291
354,673,149,298
355,671,142,307
356,673,138,309
357,680,132,308
358,672,131,317
359,672,131,317
360,662,138,320
361,669,139,312
362,671,134,315
363,663,132,325
364,664,136,320
365,661,144,315
366,674,143,303
367,674,139,307
368,666,148,306
369,669,149,302
370,672,147,301
371,675,147,298
372,659,160,301
373,666,161,293
374,672,160,288
375,682,147,291
376,661,158,301
377,673,153,294
378,673,154,293
379,673,153,294
380,671,152,297
381,674,154,292
382,673,149,298
383,657,164,299
384,673,166,281
385,667,167,286
386,682,158,280
387,661,166,293
388,672,167,281
389,674,163,283
390,677,156,287
391,668,159,293
392,676,153,291
393,669,151,300
394,668,160,292
395,674,156,290
396,665,162,293
397,669,160,291
398,669,166,285
399,673,155,292
400,674,150,296
401,669,152,299
402,673,147,300
403,678,141,301
404,672,140,308
405,667,141,312
406,664,153,303
407,677,151,292
408,675,153,292
409,675,152,293
410,673,151,296
411,671,148,301
412,662,155,303
413,666,157,297
414,674,153,293
415,675,147,298
416,671,151,298
417,675,144,301
418,667,146,307
419,664,151,305
420,674,147,299
421,674,146,300
422,662,159,299
423,671,159,290
424,667,159,294
425,669,161,290
426,671,166,283
427,669,162,289
428,679,153,288
429,666,164,290
430,672,165,283
431,677,160,283
432,664,174,282
433,672,170,278
434,680,160,280
435,679,148,293
436,671,149,300
437,673,149,298
438,676,139,305
439,665,142,313
440,664,149,307
441,663,154,303
442,678,150,292
443,662,158,300
444,674,151,295
445,668,152,300
446,676,146,298
447,670,150,300
448,675,149,296
449,664,156,300
450,676,153,291
451,664,157,299
452,670,155,295
453,679,146,295
454,676,132,312
455,662,141,317
456,667,147,306
457,679,136,305
458,671,134,315
459,662,138,320
460,665,141,314
461,664,150,306
462,667,148,305
463,669,157,294
464,666,152,302
465,671,155,294
466,667,160,293
467,671,163,286
468,667,169,284
469,672,170,278
470,673,171,276
471,673,167,280
472,677,159,284
473,682,145,293
474,684,131,305
475,664,140,316
476,665,141,314
477,671,140,309
478,672,137,311
479,662,145,313
480,667,147,306
481,669,148,303
482,662,159,299
483,668,163,289
484,675,155,290
485,673,157,290
486,665,162,293
487,673,162,285
488,677,159,284
489,678,151,291
490,676,147,297
491,660,157,303
492,673,160,287
493,679,150,291
494,668,148,304
495,663,159,298
496,675,151,294
497,671,152,297
498,668,162,290
499,669,165,286
500,667,171,282
501,676,164,280
502,671,163,286
503,671,162,287
504,672,165,283
505,680,158,282
506,675,154,291
507,681,152,287
508,665,156,299
509,676,150,294
510,670,145,305
511,677,143,300
512,672,137,311
513,669,129,322
514,667,135,318
515,663,136,321
516,668,132,320
517,674,129,317
518,664,132,324
519,668,138,314
520,663,148,309
521,670,146,304
522,666,151,303
523,670,150,300
524,674,146,300
525,666,148,306
526,669,148,303
527,664,160,296
528,666,168,286
529,668,174,278
530,675,170,275
531,670,168,282
532,677,156,287
533,680,143,297
534,673,145,302
535,670,151,299
536,668,152,300
537,660,167,293
538,676,162,282
539,667,171,282
540,669,172,279
541,671,174,275
542,684,168,268
543,672,165,283
544,671,161,288
545,680,145,295
546,677,138,305
547,667,145,308
548,666,149,305
549,671,152,297
550,669,150,301
551,668,152,300
552,675,145,300
553,678,136,306
554,660,147,313
555,671,149,300
556,668,154,298
557,659,161,300
558,678,151,291
559,664,155,301
560,672,154,294
561,670,164,286
562,673,163,284
563,677,153,290
564,678,152,290
565,674,148,298
566,664,155,301
567,667,158,295
568,678,152,290
569,671,151,298
570,677,134,309
571,667,140,313
572,661,147,312
573,670,147,303
574,661,156,303
575,675,148,297
576,670,149,301
577,669,149,302
578,668,149,303
579,671,149,300
580,678,143,299
581,674,141,305
582,669,135,316
583,670,135,315
584,669,139,312
585,666,144,310
586,673,138,309
587,668,144,308
588,666,150,304
589,671,146,303
590,675,140,305
591,669,144,307
592,665,153,302
593,667,153,300
594,668,157,295
595,675,151,294
596,669,150,301
597,677,143,300
598,668,146,306
599,672,145,303
600,669,145,306
601,674,140,306
602,671,138,311
603,666,145,309
604,667,142,311
605,670,140,310
606,667,143,310
607,672,134,314
608,665,139,316
609,664,139,317
610,681,129,310
611,665,136,319
612,664,145,311
613,666,148,306
614,667,158,295
615,666,165,289
616,682,158,280
617,668,158,294
618,675,153,292
619,676,146,298
620,673,136,311
621,677,131,312
622,665,135,320
623,663,146,311
624,668,147,305
625,668,152,300
626,670,153,297
627,675,150,295
628,674,148,298
629,664,157,299
630,671,155,294
631,671,149,300
632,674,142,304
633,676,135,309
634,672,128,320
635,658,142,320
636,666,151,303
637,666,160,294
638,675,155,290
639,672,158,290
640,672,158,290
641,663,160,297
642,666,160,294
643,668,173,279
644,666,180,274
645,670,181,269
646,676,172,272
647,671,176,273
648,676,171,273
649,682,162,276
650,663,167,290
651,682,154,284
652,674,151,295
653,672,151,297
654,667,154,299
655,684,136,300
656,673,138,309
657,669,134,317
658,669,139,312
659,670,139,311
660,676,139,305
661,669,141,310
662,661,153,306
663,670,151,299
664,668,158,294
665,669,161,290
666,679,153,288
667,668,156,296
668,669,158,293
669,670,161,289
670,676,159,285
671,670,162,288
672,674,160,286
673,674,159,287
674,668,160,292
675,679,150,291
676,687,135,298
677,669,137,314
678,679,128,313
679,673,131,316
680,669,131,320
681,665,135,320
682,664,148,308
683,677,138,305
684,663,144,313
685,669,142,309
686,668,143,309
687,668,142,310
688,669,144,307
689,665,144,311
690,666,150,304
691,672,149,299
692,667,155,298
693,678,149,293
694,669,155,296
695,679,140,301
696,668,143,309
697,666,147,307
698,674,140,306
699,686,123,311
700,663,132,325
701,665,139,316
702,665,143,312
703,668,147,305
704,666,151,303
705,672,148,300
706,667,152,301
707,667,159,294
708,664,164,292
709,671,170,279
710,677,162,281
711,675,161,284
712,672,164,284
713,677,157,286
714,683,149,288
715,673,150,297
716,668,158,294
717,680,149,291
718,674,149,297
719,671,151,298
720,667,152,301
721,681,139,300
722,669,135,316
723,670,130,320
724,665,137,318
725,666,142,312
726,670,139,311
727,661,149,310
728,681,143,296
729,672,144,304
730,665,153,302
731,672,153,295
732,659,161,300
733,683,143,294
734,663,146,311
735,674,145,301
736,667,147,306
737,675,143,302
738,671,146,303
739,671,151,298
740,684,139,297
741,668,143,309
742,668,136,316
743,668,143,309
744,670,146,304
745,669,147,304
746,672,143,305
747,664,143,313
748,677,138,305
749,676,138,306
750,669,142,309
751,673,140,307
752,662,156,302
753,673,153,294
754,668,155,297
755,664,156,300
756,671,157,292
757,680,145,295
758,671,140,309
759,671,147,302
760,677,144,299
761,671,139,310
762,669,137,314
763,671,134,315
764,671,136,313
765,666,144,310
766,667,147,306
767,671,144,305
768,664,150,306
769,669,157,294
770,672,157,291
771,673,159,288
772,678,153,289
773,676,143,301
774,669,146,305
775,666,152,302
776,672,151,297
777,669,146,305
778,678,138,304
779,670,147,303
780,668,154,298
781,669,156,295
782,661,160,299
783,669,158,293
784,677,150,293
785,676,143,301
786,677,136,307
787,666,142,312
788,675,135,310
789,664,139,317
790,669,142,309
791,662,149,309
792,671,153,296
793,672,152,296
794,665,156,299
795,673,152,295
796,668,154,298
797,676,147,297
798,669,150,301
799,673,149,298
800,664,156,300
801,681,147,292
802,670,143,307
803,669,144,307
804,669,146,305
805,675,144,301
806,663,147,310
807,677,143,300
808,665,147,308
809,666,151,303
810,669,152,299
811,675,146,299
812,677,143,300
813,671,143,306
814,673,145,302
815,671,139,310
816,668,145,307
817,672,143,305
818,669,145,306
819,666,146,308
820,663,149,308
821,673,148,299
822,671,146,303
823,665,150,305
824,675,140,305
825,674,141,305
826,671,140,309
827,678,129,313
828,662,131,327
829,667,141,312
830,673,137,310
831,675,133,312
832,658,141,321
833,670,136,314
834,666,146,308
835,663,150,307
836,669,149,302
837,666,148,306
838,681,136,303
839,667,136,317
840,671,132,317
841,666,141,313
842,669,146,305
843,673,147,300
844,664,151,305
845,665,152,303
846,675,144,301
847,668,143,309
848,673,142,305
849,666,146,308
850,662,155,303
851,663,163,294
852,673,159,288
853,673,155,292
854,678,145,297
855,672,143,305
856,671,142,307
857,673,141,306
858,666,141,313
859,665,151,304
860,664,160,296
861,676,154,290
862,671,155,294
863,679,148,293
864,671,141,308
865,677,138,305
866,661,147,312
867,661,155,304
868,675,147,298
869,675,140,305
870,666,136,318
871,668,144,308
872,676,139,305
873,663,139,318
874,668,144,308
875,670,145,305
876,663,152,305
877,664,165,291
878,675,157,288
879,663,159,298
880,669,163,288
881,676,155,289
882,670,158,292
883,672,158,290
884,682,148,290
885,679,136,305
886,668,142,310
887,667,149,304
888,678,141,301
889,663,143,314
890,677,137,306
891,663,144,313
892,668,147,305
893,671,144,305
894,669,150,301
895,673,146,301
896,668,155,297
897,672,151,297
898,669,156,295
899,676,154,290
900,668,158,294
901,674,153,293
902,679,149,292
903,676,143,301
904,669,149,302
905,664,151,305
906,677,148,295
907,673,145,302
908,662,151,307
909,672,147,301
910,678,143,299
911,670,144,306
912,669,148,303
913,673,152,295
914,680,144,296
915,668,148,304
916,666,153,301
917,658,165,297
918,671,163,286
919,668,165,287
920,672,157,291
921,677,153,290
922,670,149,301
923,665,153,302
924,673,147,300
925,665,150,305
926,675,148,297
927,669,149,302
928,679,144,297
929,666,149,305
