time,quite,jail,active
0,1120,0,0
1,1050,12,58
2,688,38,394
3,543,61,516
4,544,84,492
5,543,107,470
6,546,125,449
7,546,147,427
8,549,165,406
9,550,183,387
10,549,201,370
11,548,218,354
12,550,236,334
13,555,253,312
14,548,277,295
15,551,295,274
16,549,314,257
17,552,332,236
18,550,345,225
19,556,355,209
20,557,370,193
21,563,373,184
22,566,378,176
23,564,381,175
24,558,397,165
25,559,408,153
26,570,413,137
27,583,411,126
28,594,409,117
29,615,397,108
30,635,385,100
31,626,389,105
32,606,384,130
33,577,391,152
34,573,392,155
35,578,391,151
36,589,384,147
37,588,385,147
38,583,383,154
39,581,383,156
40,586,385,149
41,577,387,156
42,574,392,154
43,572,395,153
44,575,393,152
45,572,396,152
46,578,398,144
47,573,391,156
48,568,393,159
49,576,398,146
50,571,403,146
51,573,399,148
52,570,399,151
53,576,393,151
54,576,382,162
55,566,390,164
56,565,394,161
57,573,399,148
58,569,401,150
59,559,408,153
60,569,411,140
61,575,415,130
62,584,409,127
63,580,410,130
64,585,404,131
65,579,397,144
66,578,389,153
67,578,392,150
68,573,398,149
69,593,388,139
70,580,393,147
71,576,402,142
72,593,394,133
73,593,395,132
74,591,403,126
75,599,402,119
76,612,397,111
77,589,409,122
78,603,407,110
79,600,403,117
80,607,395,118
81,593,394,133
82,579,392,149
83,574,390,156
84,564,393,163
85,564,401,155
86,575,399,146
87,574,413,133
88,582,417,121
89,582,427,111
90,613,424,83
91,616,427,77
92,631,424,65
93,638,425,57
94,662,417,41
95,684,409,27
96,728,383,9
97,755,365,0
98,785,334,1
99,800,314,6
100,761,306,53
101,675,302,143
102,611,300,209
103,576,296,248
104,570,295,255
105,558,313,249
106,563,321,236
107,565,324,231
108,563,330,227
109,557,336,227
110,571,334,215
111,563,341,216
112,563,351,206
113,561,358,201
114,578,359,183
115,560,362,198
116,581,352,187
117,568,355,197
118,573,358,189
119,568,364,188
120,564,371,185
121,565,376,179
122,560,379,181
