time,quite,jail,active
0,640,0,0
1,623,4,13
2,578,16,46
3,502,35,103
4,427,61,152
5,368,93,179
6,357,115,168
7,354,137,149
8,357,163,120
9,364,188,88
10,386,209,45
11,403,217,20
12,415,220,5
13,430,210,0
14,435,204,1
15,435,201,4
16,449,191,0
17,456,183,1
18,465,175,0
19,473,167,0
20,479,161,0
21,484,155,1
22,491,149,0
23,492,148,0
24,501,139,0
25,517,123,0
26,526,114,0
27,534,106,0
28,548,92,0
29,551,86,3
30,558,82,0
31,567,73,0
32,576,62,2
33,587,52,1
34,576,47,17
35,546,55,39
36,499,66,75
37,440,84,116
38,368,105,167
39,371,127,142
40,381,148,111
41,383,182,75
42,414,200,26
43,428,212,0
44,440,200,0
45,451,189,0
46,456,182,2
47,461,179,0
48,470,170,0
49,479,160,1
50,484,156,0
51,487,153,0
52,501,139,0
53,509,131,0
54,517,122,1
55,522,117,1
56,527,113,0
57,534,106,0
58,541,99,0
59,545,95,0
60,550,90,0
61,562,78,0
62,571,65,4
63,549,62,29
64,534,63,43
65,507,76,57
66,452,92,96
67,414,110,116
68,403,129,108
69,394,148,98
70,399,168,73
71,397,182,61
72,412,203,25
73,429,204,7
74,438,199,3
75,450,190,0
76,460,180,0
77,469,171,0
78,475,165,0
79,481,159,0
80,485,154,1
81,494,146,0
82,499,141,0
83,504,136,0
84,510,130,0
85,519,121,0
86,527,113,0
87,534,104,2
88,542,98,0
89,552,88,0
90,563,77,0
91,566,73,1
92,573,67,0
93,578,62,0
94,584,55,1
95,585,47,8
96,553,43,44
97,544,49,47
98,488,66,86
99,404,95,141
100,373,122,145
101,369,143,128
102,372,171,97
103,386,196,58
104,417,216,7
105,421,214,5
106,434,206,0
107,442,198,0
108,448,191,1
109,444,188,8
110,451,181,8
111,464,173,3
112,474,165,1
113,484,153,3
114,490,148,2
115,495,144,1
116,501,139,0
117,513,127,0
118,527,113,0
119,538,102,0
120,549,91,0
121,557,83,0
122,565,75,0
123,574,66,0
124,579,60,1
125,582,57,1
126,592,47,1
127,609,31,0
128,597,35,8
129,568,35,37
130,519,43,78
131,459,68,113
132,401,97,142
133,366,112,162
134,360,132,148
135,368,148,124
136,369,175,96
137,383,194,63
138,409,212,19
139,424,216,0
140,438,202,0
141,446,194,0
142,453,187,0
143,466,174,0
144,475,164,1
145,489,151,0
146,497,143,0
147,502,137,1
148,507,133,0
149,513,127,0
150,523,117,0
151,523,110,7
152,487,112,41
153,452,120,68
154,442,136,62
155,436,151,53
156,437,158,45
157,454,166,20
158,472,165,3
159,482,157,1
160,503,137,0
161,513,127,0
162,522,118,0
163,539,101,0
164,544,96,0
165,551,89,0
166,555,85,0
167,559,81,0
168,562,78,0
169,567,73,0
170,572,68,0
171,578,61,1
172,551,62,27
173,511,72,57
174,474,86,80
175,431,105,104
176,397,126,117
177,394,144,102
178,415,163,62
179,423,180,37
180,436,191,13
181,452,186,2
182,459,181,0
183,468,172,0
184,480,159,1
185,486,154,0
186,497,143,0
187,502,138,0
188,513,127,0
189,515,124,1
190,518,122,0
191,524,116,0
192,531,109,0
193,537,102,1
194,538,100,2
195,541,98,1
196,552,88,0
197,560,80,0
198,568,72,0
199,574,66,0
200,578,62,0
201,581,59,0
202,593,47,0
203,597,42,1
204,604,36,0
205,611,29,0
206,615,25,0
207,621,19,0
208,624,16,0
209,627,13,0
210,608,17,15
211,566,24,50
212,509,41,90
213,418,66,156
214,371,93,176
