time,quite,jail,active
0,1120,0,0
1,926,18,176
2,554,43,523
3,540,76,504
4,543,109,468
5,546,135,439
6,545,158,417
7,548,189,383
8,547,217,356
9,552,235,333
10,548,259,313
11,551,283,286
12,554,297,269
13,552,321,247
14,550,344,226
15,557,356,207
16,557,374,189
17,548,390,182
18,566,400,154
19,576,409,135
20,573,429,118
21,581,437,102
22,583,447,90
23,614,445,61
24,632,451,37
25,655,450,15
26,683,428,9
27,693,412,15
28,703,401,16
29,722,387,11
30,741,372,7
31,746,350,24
32,724,336,60
33,700,328,92
34,635,332,153
35,573,331,216
36,574,331,215
37,567,330,223
38,562,337,221
39,565,343,212
40,561,359,200
41,574,352,194
42,567,359,194
43,569,361,190
44,564,367,189
45,561,375,184
46,565,381,174
47,570,380,170
48,557,395,168
49,572,398,150
50,563,410,147
51,575,421,124
52,572,426,122
53,575,431,114
54,588,434,98
55,587,438,95
56,604,438,78
57,615,440,65
58,628,434,58
59,630,426,64
60,633,419,68
61,642,425,53
62,661,417,42
63,689,417,14
64,709,406,5
65,732,386,2
66,763,357,0
67,788,330,2
68,787,306,27
69,741,299,80
70,697,290,133
71,626,299,195
72,572,314,234
73,571,313,236
74,561,323,236
75,559,336,225
76,576,334,210
77,562,343,215
78,559,359,202
79,572,353,195
80,562,364,194
81,566,368,186
82,571,382,167
83,577,383,160
84,576,393,151
85,563,409,148
86,573,417,130
87,584,412,124
88,579,410,131
89,572,418,130
90,583,418,119
91,585,425,110
92,583,432,105
93,579,443,98
94,573,466,81
95,602,473,45
96,640,463,17
97,683,430,7
98,700,413,7
99,734,386,0
100,761,357,2
101,788,332,0
102,805,313,2
103,829,291,0
104,852,265,3
105,853,254,13
106,850,241,29
107,771,241,108
108,656,240,224
109,560,260,300
110,567,266,287
111,562,275,283
112,563,289,268
113,558,301,261
114,556,310,254
115,567,321,232
116,561,327,232
117,562,340,218
118,561,353,206
119,573,348,199
120,561,355,204
121,564,367,189
122,563,372,185
123,563,380,177
124,571,383,166
125,580,394,146
126,582,399,139
127,571,409,140
128,564,416,140
129,568,422,130
130,567,436,117
131,585,435,100
132,602,444,74
133,616,442,62
134,627,437,56
135,637,437,46
136,663,427,30
137,685,418,17
138,715,398,7
139,743,376,1
140,768,350,2
141,796,324,0
142,820,295,5
143,798,279,43
144,718,283,119
145,603,283,234
146,564,293,263
147,561,298,261
148,562,310,248
149,569,314,237
150,565,316,239
151,563,326,231
152,565,334,221
153,572,337,211
154,562,343,215
155,565,354,201
156,557,366,197
157,572,364,184
158,574,363,183
159,561,369,190
160,560,377,183
161,563,389,168
162,564,399,157
163,574,402,144
164,583,411,126
165,567,425,128
166,590,423,107
167,591,427,102
168,586,440,94
169,594,440,86
170,625,437,58
171,634,434,52
172,654,420,46
173,663,413,44
174,670,403,47
175,676,397,47
176,670,390,60
177,654,395,71
178,627,399,94
179,612,401,107
180,612,400,108
181,619,398,103
182,609,395,116
183,612,392,116
184,609,393,118
185,609,405,106
186,615,410,95
187,613,420,87
188,621,418,81
189,609,416,95
190,610,421,89
191,631,415,74
