time,quite,jail,active
0,1120,0,0
1,944,13,163
2,654,41,425
3,615,78,427
4,624,105,391
5,616,137,367
6,621,163,336
7,618,191,311
8,625,211,284
9,628,234,258
10,625,253,242
11,624,275,221
12,620,302,198
13,631,323,166
14,631,349,140
15,640,366,114
16,658,384,78
17,668,398,54
18,696,393,31
19,725,388,7
20,747,370,3
21,768,352,0
22,791,329,0
23,795,317,8
24,769,301,50
25,742,301,77
26,723,303,94
27,699,299,122
28,663,316,141
29,665,326,129
30,659,327,134
31,668,329,123
32,679,326,115
33,673,332,115
34,682,329,109
35,664,332,124
36,648,349,123
37,654,356,110
38,673,355,92
39,687,361,72
40,689,370,61
41,707,365,48
42,714,363,43
43,733,361,26
44,752,348,20
45,749,344,27
46,742,339,39
47,726,346,48
48,723,352,45
49,742,350,28
50,759,352,9
51,777,339,4
52,764,327,29
53,765,308,47
54,755,298,67
55,724,293,103
56,684,299,137
57,650,305,165
58,645,314,161
59,651,315,154
60,648,321,151
61,653,328,139
62,645,341,134
63,633,356,131
64,639,365,116
65,651,371,98
66,659,383,78
67,664,392,64
68,691,385,44
69,710,371,39
70,708,370,42
71,717,362,41
72,732,359,29
73,752,347,21
74,748,348,24
75,772,342,6
76,783,321,16
77,796,301,23
78,793,296,31
79,784,289,47
80,734,295,91
81,679,305,136
82,668,318,134
83,660,325,135
84,641,336,143
85,656,337,127
86,660,350,110
87,664,356,100
88,671,365,84
89,671,369,80
90,688,364,68
91,702,367,51
92,711,372,37
93,704,384,32
94,711,375,34
95,725,367,28
96,722,366,32
97,736,346,38
98,736,344,40
99,748,338,34
100,759,335,26
101,774,325,21
102,775,311,34
103,769,309,42
104,764,307,49
105,739,308,73
106,704,310,106
107,691,306,123
108,673,316,131
109,660,324,136
110,654,335,131
111,663,338,119
112,661,343,116
113,667,344,109
114,672,344,104
115,661,345,114
116,668,352,100
117,674,368,78
118,678,370,72
119,686,379,55
120,702,391,27
121,733,382,5
122,755,359,6
123,776,341,3
124,792,326,2
125,798,313,9
126,812,301,7
127,800,288,32
128,789,278,53
129,765,282,73
130,730,283,107
131,702,290,128
132,675,301,144
133,650,318,152
134,652,326,142
135,647,335,138
136,646,343,131
137,655,345,120
138,656,352,112
139,668,353,99
140,678,359,83
141,689,360,71
142,700,363,57
143,698,365,57
144,712,361,47
145,723,360,37
146,740,356,24
147,755,345,20
148,763,337,20
149,776,332,12
150,783,320,17
151,781,315,24
152,785,303,32
153,786,299,35
154,783,291,46
155,737,292,91
156,699,292,129
157,684,290,146
158,664,294,162
159,645,311,164
160,646,319,155
161,651,325,144
162,664,331,125
163,663,336,121
164,665,338,117
165,669,351,100
166,674,359,87
167,671,377,72
168,676,388,56
169,678,390,52
170,683,385,52
171,693,387,40
172,704,390,26
173,707,380,33
174,715,373,32
175,730,362,28
176,748,354,18
177,762,346,12
178,769,336,15
179,782,320,18
180,767,309,44
181,746,300,74
182,719,296,105
183,700,297,123
184,679,310,131
185,674,328,118
186,671,337,112
187,663,344,113
188,655,356,109
189,686,356,78
190,709,357,54
191,722,350,48
192,731,354,35
193,743,348,29
194,741,339,40
195,714,342,64
196,704,333,83
197,686,330,104
198,676,340,104
199,675,360,85
200,684,367,69
201,675,382,63
202,691,385,44
203,714,386,20
204,743,372,5
205,770,350,0
206,796,323,1
207,816,304,0
208,824,281,15
209,808,273,39
210,787,274,59
211,755,275,90
212,672,285,163
213,648,295,177
214,648,300,172
215,643,304,173
216,648,308,164
217,636,321,163
218,641,334,145
219,651,335,134
220,643,347,130
221,650,366,104
222,666,374,80
223,683,373,64
224,696,380,44
225,712,374,34
226,709,371,40
227,713,369,38
228,725,362,33
229,753,350,17
230,775,331,14
231,778,311,31
232,747,305,68
233,703,314,103
234,700,314,106
235,690,313,117
236,659,321,140
237,642,331,147
238,651,345,124
239,663,353,104
240,668,359,93
241,685,356,79
242,669,373,78
243,676,375,69
244,684,387,49
245,722,378,20
246,743,372,5
247,751,357,12
248,780,340,0
249,803,317,0
250,815,303,2
251,841,279,0
252,869,251,0
253,865,229,26
254,793,231,96
255,709,246,165
256,647,251,222
257,638,259,223
258,629,279,212
259,636,294,190
260,649,301,170
261,642,314,164
262,635,326,159
263,644,335,141
264,633,351,136
265,647,365,108
266,657,374,89
267,662,386,72
268,679,391,50
269,705,382,33
270,725,371,24
271,738,357,25
272,758,338,24
273,773,322,25
274,767,311,42
275,763,305,52
276,754,302,64
277,720,314,86
278,690,324,106
279,677,340,103
280,667,349,104
281,668,354,98
282,669,349,102
283,667,351,102
284,674,356,90
285,683,355,82
286,680,354,86
287,674,361,85
288,682,372,66
289,695,372,53
290,705,367,48
291,710,372,38
292,731,361,28
293,744,351,25
294,762,341,17
295,789,321,10
296,796,309,15
297,785,290,45
298,762,283,75
299,720,293,107
300,682,295,143
301,656,314,150
302,666,324,130
303,656,336,128
304,649,339,132
305,648,349,123
306,645,358,117
307,652,369,99
308,678,371,71
309,686,373,61
310,704,376,40
311,725,379,16
312,730,370,20
313,744,357,19
314,751,348,21
315,755,326,39
316,762,317,41
317,756,318,46
318,769,313,38
319,760,308,52
320,728,315,77
321,735,312,73
322,715,319,86
323,684,335,101
324,673,327,120
325,659,331,130
326,667,333,120
327,678,334,108
328,692,335,93
329,694,344,82
330,692,343,85
331,704,336,80
332,716,335,69
333,719,338,63
334,721,330,69
335,696,328,96
336,664,328,128
337,665,336,119
338,671,346,103
339,681,352,87
340,669,364,87
341,677,371,72
