time,quite,jail,active
0,1120,0,0
1,1038,17,65
2,685,50,385
3,578,79,463
4,577,109,434
5,582,138,400
6,584,161,375
7,581,193,346
8,589,217,314
9,580,244,296
10,585,267,268
11,586,297,237
12,588,319,213
13,594,338,188
14,591,363,166
15,597,380,143
16,599,398,123
17,607,412,101
18,612,424,84
19,627,434,59
20,649,434,37
21,659,435,26
22,688,426,6
23,714,405,1
24,745,375,0
25,767,346,7
26,775,329,16
27,757,331,32
28,743,324,53
29,710,317,93
30,645,331,144
31,605,340,175
32,594,365,161
33,607,374,139
34,617,377,126
35,626,381,113
36,636,383,101
37,631,393,96
38,626,406,88
39,639,410,71
40,650,417,53
41,702,413,5
42,722,396,2
43,743,375,2
44,772,348,0
45,799,320,1
46,819,300,1
47,838,281,1
48,856,264,0
49,869,251,0
50,883,235,2
51,901,218,1
52,910,207,3
53,910,200,10
54,855,197,68
55,723,214,183
56,602,233,285
57,607,234,279
58,589,255,276
59,590,277,253
60,601,284,235
61,598,293,229
62,592,307,221
63,598,320,202
64,599,332,189
65,608,339,173
66,594,358,168
67,598,371,151
68,598,384,138
69,612,395,113
70,613,407,100
71,625,414,81
72,638,426,56
73,657,426,37
74,683,416,21
75,713,398,9
76,729,387,4
77,750,369,1
78,770,349,1
79,790,329,1
80,816,304,0
81,837,282,1
82,832,270,18
83,820,256,44
84,750,253,117
85,662,256,202
86,603,263,254
87,597,278,245
88,602,288,230
89,595,298,227
90,593,317,210
91,599,327,194
92,605,335,180
93,595,354,171
94,595,368,157
95,592,386,142
96,614,394,112
97,624,396,100
98,636,396,88
99,647,401,72
100,682,400,38
101,706,406,8
102,699,398,23
103,701,383,36
104,680,382,58
105,684,384,52
106,688,386,46
107,698,389,33
108,713,375,32
109,720,369,31
110,714,361,45
111,714,360,46
112,718,361,41
113,746,346,28
114,756,330,34
115,764,332,24
116,768,315,37
117,724,295,101
118,657,293,170
119,609,309,202
120,594,317,209
121,601,321,198
122,598,337,185
123,590,357,173
124,595,369,156
125,605,373,142
126,605,376,139
127,611,387,122
128,606,393,121
129,609,404,107
130,619,405,96
131,638,402,80
132,632,407,81
133,628,408,84
134,638,398,84
135,640,403,77
136,646,402,72
137,635,409,76
138,644,414,62
139,666,419,35
140,693,411,16
141,719,395,6
142,748,371,1
143,774,346,0
144,789,331,0
145,812,307,1
146,840,279,1
147,869,251,0
148,895,222,3
149,919,200,1
150,941,178,1
151,952,166,2
152,971,148,1
153,988,131,1
154,1000,119,1
155,949,123,48
156,756,132,232
157,599,153,368
158,587,175,358
159,587,190,343
160,595,205,320
161,590,226,304
162,591,247,282
163,591,267,262
164,596,281,243
165,589,302,229
166,599,313,208
167,595,333,192
168,594,354,172
169,599,366,155
170,604,382,134
171,618,396,106
172,620,418,82
173,636,422,62
174,658,425,37
175,680,425,15
176,709,407,4
177,725,391,4
178,745,375,0
179,760,359,1
180,783,336,1
181,805,313,2
182,827,293,0
183,846,273,1
184,865,253,2
185,891,228,1
186,908,211,1
187,924,195,1
188,937,182,1
189,962,158,0
190,975,143,2
191,991,129,0
192,998,116,6
193,940,113,67
194,715,132,273
195,594,151,375
196,593,169,358
197,588,189,343
198,587,214,319
199,591,231,298
200,589,254,277
201,591,271,258
202,586,293,241
203,585,318,217
204,592,333,195
205,598,337,185
206,592,349,179
207,591,364,165
208,591,382,147
209,589,407,124
210,602,420,98
211,633,430,57
212,652,430,38
213,666,432,22
214,702,417,1
215,723,397,0
216,738,381,1
217,758,362,0
218,777,343,0
219,802,316,2
220,830,290,0
221,840,278,2
222,869,251,0
223,893,227,0
224,914,199,7
225,879,183,58
226,753,181,186
227,598,191,331
228,600,208,312
229,594,221,305
230,594,233,293
231,590,256,274
232,590,277,253
233,590,296,234
234,600,305,215
235,589,329,202
236,599,338,183
237,599,353,168
238,603,359,158
239,591,376,153
240,597,394,129
241,619,403,98
242,628,418,74
243,632,429,59
244,642,437,41
245,673,429,18
246,701,418,1
247,724,396,0
248,732,388,0
249,758,362,0
250,776,344,0
251,801,318,1
252,819,300,1
253,851,269,0
254,867,251,2
255,871,233,16
256,818,229,73
257,717,234,169
258,612,237,271
259,596,248,276
260,600,260,260
261,600,268,252
262,599,279,242
263,600,288,232
264,597,302,221
265,593,320,207
266,591,333,196
267,596,347,177
268,595,365,160
269,601,373,146
270,599,386,135
271,604,402,114
272,610,417,93
273,642,424,54
274,675,417,28
275,692,410,18
276,711,404,5
277,731,389,0
278,746,374,0
279,758,360,2
280,792,328,0
281,807,298,15
282,773,286,61
283,727,293,100
284,640,307,173
285,605,317,198
286,596,332,192
287,600,344,176
288,607,351,162
289,610,359,151
290,614,363,143
291,615,370,135
292,608,382,130
293,624,382,114
294,630,374,116
295,620,378,122
296,620,384,116
297,609,390,121
298,629,392,99
299,637,392,91
300,645,393,82
301,630,404,86
302,635,417,68
303,665,415,40
304,699,404,17
305,713,404,3
306,734,386,0
307,745,367,8
308,747,350,23
309,757,347,16
310,771,334,15
311,770,318,32
312,744,313,63
313,711,311,98
314,672,323,125
315,632,325,163
316,615,342,163
317,611,341,168
318,605,348,167
319,616,352,152
320,606,368,146
321,627,368,125
322,619,388,113
323,622,388,110
324,611,396,113
325,620,401,99
326,642,406,72
327,660,400,60
328,674,403,43
329,698,394,28
330,707,395,18
331,718,381,21
332,718,375,27
333,722,381,17
334,745,362,13
335,740,363,17
336,743,356,21
337,757,342,21
338,748,327,45
339,720,320,80
340,677,318,125
341,633,325,162
342,615,329,176
343,599,345,176
344,600,354,166
345,603,359,158
346,613,364,143
347,603,379,138
348,607,390,123
349,633,389,98
350,626,389,105
351,625,395,100
352,648,393,79
353,659,393,68
354,682,385,53
355,695,371,54
356,689,371,60
357,675,373,72
358,663,375,82
359,678,382,60
360,696,389,35
361,710,388,22
362,726,383,11
363,748,372,0
364,776,344,0
365,803,315,2
366,821,299,0
367,833,286,1
368,851,269,0
369,873,247,0
370,892,228,0
371,910,210,0
372,930,189,1
373,929,171,20
374,814,179,127
375,670,192,258
376,592,211,317
377,600,218,302
378,599,227,294
379,594,241,285
380,596,252,272
381,597,270,253
382,595,288,237
383,604,290,226
384,588,310,222
385,594,328,198
386,590,350,180
387,592,370,158
388,602,384,134
389,607,404,109
390,608,414,98
391,616,429,75
392,646,437,37
393,664,449,7
394,680,436,4
395,704,413,3
396,724,395,1
397,751,369,0
398,772,348,0
399,798,321,1
400,813,307,0
401,831,289,0
402,848,270,2
403,794,257,69
404,691,262,167
405,635,265,220
406,600,274,246
407,598,287,235
408,600,297,223
409,598,306,216
410,611,306,203
411,599,314,207
412,600,325,195
413,601,335,184
414,598,346,176
415,598,355,167
416,604,370,146
417,616,379,125
418,619,387,114
419,636,395,89
420,650,400,70
421,647,410,63
422,660,413,47
423,662,423,35
424,676,423,21
425,702,405,13
426,716,387,17
427,727,374,19
428,740,363,17
429,766,343,11
430,784,327,9
431,785,312,23
432,775,303,42
433,726,311,83
434,704,316,100
435,692,319,109
436,664,322,134
437,618,330,172
438,608,349,163
439,611,366,143
440,637,364,119
441,631,375,114
442,632,389,99
443,650,388,82
444,672,391,57
445,686,382,52
446,680,389,51
447,711,378,31
448,721,376,23
449,727,368,25
450,750,365,5
451,769,349,2
452,786,333,1
453,802,318,0
454,821,298,1
455,841,277,2
456,808,264,48
457,748,260,112
458,639,278,203
459,621,278,221
460,601,285,234
461,597,304,219
462,605,305,210
463,600,318,202
464,610,319,191
465,601,328,191
466,601,341,178
467,612,347,161
468,621,353,146
469,610,369,141
470,605,376,139
471,600,386,134
472,610,399,111
473,621,408,91
474,617,415,88
475,627,416,77
476,628,435,57
477,652,435,33
478,682,430,8
479,703,416,1
480,720,400,0
481,746,374,0
482,773,347,0
483,796,322,2
484,817,303,0
485,838,281,1
486,860,260,0
487,882,238,0
488,903,217,0
489,917,203,0
490,944,175,1
491,964,156,0
492,977,142,1
493,996,124,0
494,1008,111,1
495,1014,106,0
496,1025,94,1
497,1039,81,0
498,1040,79,1
499,1054,65,1
500,1062,57,1
501,1068,52,0
502,1074,45,1
503,1076,42,2
504,1008,40,72
505,732,59,329
506,583,79,458
507,580,106,434
508,584,129,407
509,581,153,386
510,583,182,355
511,586,207,327
512,598,213,309
513,585,237,298
514,587,260,273
515,583,282,255
516,591,308,221
517,594,325,201
518,594,342,184
519,600,356,164
520,600,360,160
521,600,370,150
522,614,384,122
523,638,389,93
524,639,407,74
525,639,418,63
526,663,423,34
527,702,416,2
528,723,396,1
529,754,366,0
530,783,337,0
531,799,317,4
532,826,291,3
533,854,264,2
534,877,243,0
535,896,224,0
536,910,209,1
537,922,198,0
538,937,182,1
539,955,165,0
540,968,151,1
541,975,145,0
542,987,133,0
543,1007,113,0
544,1020,99,1
545,1035,84,1
546,984,83,53
547,761,98,261
548,596,110,414
549,584,127,409
550,589,146,385
