time,quite,jail,active
0,1120,0,0
1,1106,9,5
2,1107,13,0
3,1106,13,1
4,1106,14,0
5,1107,13,0
6,1105,14,1
7,1105,13,2
8,1102,17,1
9,1102,18,0
10,1102,18,0
11,1103,17,0
12,1103,17,0
13,1102,17,1
14,1102,18,0
15,1102,18,0
16,1103,17,0
17,1103,16,1
18,1103,17,0
19,1103,17,0
20,1104,16,0
21,1104,15,1
22,1099,16,5
23,999,25,96
24,714,58,348
25,636,84,400
26,635,108,377
27,631,141,348
28,638,168,314
29,638,197,285
30,638,225,257
31,640,250,230
32,637,274,209
33,645,283,192
34,639,309,172
35,641,329,150
36,648,348,124
37,653,361,106
38,667,370,83
39,680,394,46
40,707,408,5
41,723,396,1
42,744,376,0
43,762,358,0
44,781,338,1
45,799,321,0
46,816,304,0
47,843,277,0
48,854,266,0
49,875,245,0
50,897,223,0
51,918,202,0
52,947,173,0
53,958,162,0
54,984,136,0
55,998,122,0
56,1004,116,0
57,1017,103,0
58,1033,87,0
59,1048,72,0
60,1054,64,2
61,1070,50,0
62,1076,43,1
63,1068,45,7
64,1000,48,72
65,756,71,293
66,644,95,381
67,642,117,361
68,638,145,337
69,638,170,312
70,637,195,288
71,641,216,263
72,642,241,237
73,643,264,213
74,643,288,189
75,642,307,171
76,650,331,139
77,649,357,114
78,670,369,81
79,682,393,45
80,707,405,8
81,729,391,0
82,740,380,0
83,752,367,1
84,776,344,0
85,789,331,0
86,814,306,0
87,830,290,0
88,850,270,0
89,868,252,0
90,887,233,0
91,899,221,0
92,918,202,0
93,941,179,0
94,959,161,0
95,975,145,0
96,979,133,8
97,953,125,42
98,843,128,149
99,656,151,313
100,650,167,303
101,648,179,293
102,650,193,277
103,649,206,265
104,645,225,250
105,643,242,235
106,649,262,209
107,646,276,198
108,648,293,179
109,647,314,159
110,646,329,145
111,645,344,131
112,645,364,111
113,664,379,77
114,685,390,45
115,719,395,6
116,740,380,0
117,759,361,0
118,775,345,0
119,790,329,1
120,820,299,1
121,841,278,1
122,853,267,0
123,873,247,0
124,894,226,0
125,919,200,1
126,937,183,0
127,952,167,1
128,979,141,0
129,998,122,0
130,1007,113,0
131,1017,102,1
132,1031,89,0
133,1046,74,0
134,1051,69,0
135,1058,62,0
136,1066,54,0
137,1073,46,1
138,1077,43,0
139,1087,33,0
140,1092,28,0
141,1102,18,0
142,1103,16,1
143,1108,12,0
144,1106,13,1
145,1107,13,0
146,1106,14,0
147,1106,14,0
148,1106,14,0
149,1106,14,0
150,1106,14,0
151,1106,14,0
152,1106,14,0
153,1107,13,0
154,1108,12,0
155,1106,14,0
156,1108,12,0
157,1106,14,0
158,1107,13,0
159,1107,13,0
160,1107,13,0
161,1106,13,1
162,1109,11,0
163,1109,11,0
164,1109,11,0
165,1107,12,1
166,1106,14,0
167,1107,13,0
168,1106,14,0
169,1106,14,0
170,1106,14,0
171,1107,13,0
172,1106,14,0
173,1107,13,0
174,1108,12,0
175,1106,14,0
176,1107,13,0
177,1108,12,0
178,1106,13,1
179,1107,13,0
180,1107,13,0
181,1108,12,0
182,1107,13,0
183,1106,14,0
184,1105,15,0
185,1106,14,0
186,1107,13,0
187,1107,13,0
188,1108,12,0
189,1106,12,2
190,1104,12,4
191,991,21,108
192,699,48,373
193,633,81,406
194,636,108,376
195,638,132,350
196,637,158,325
197,635,188,297
198,635,217,268
199,643,239,238
200,642,262,216
201,646,276,198
202,642,295,183
203,640,314,166
204,646,331,143
205,650,346,124
206,655,361,104
207,679,381,60
208,708,390,22
209,736,382,2
210,752,368,0
211,769,351,0
212,788,332,0
213,802,317,1
214,819,301,0
215,834,286,0
216,851,269,0
217,868,252,0
218,886,234,0
219,905,215,0
220,928,192,0
221,943,176,1
222,962,158,0
223,984,136,0
224,1001,119,0
225,1014,106,0
226,1028,92,0
227,1047,73,0
228,1053,66,1
229,1064,56,0
230,1073,47,0
231,1084,36,0
232,1088,32,0
233,1095,25,0
234,1099,21,0
235,1105,15,0
236,1105,14,1
237,1106,14,0
238,1106,14,0
239,1107,13,0
240,1108,12,0
241,1106,13,1
242,1107,13,0
243,1108,12,0
244,1108,11,1
245,1108,11,1
246,1107,12,1
247,1106,14,0
248,1106,14,0
249,1106,14,0
250,1107,13,0
251,1106,14,0
252,1107,13,0
253,1107,12,1
254,1109,11,0
255,1106,14,0
256,1106,14,0
257,1106,14,0
258,1108,12,0
259,1106,14,0
260,1108,12,0
261,1077,12,31
262,857,33,230
263,640,58,422
264,634,84,402
265,636,115,369
266,632,147,341
267,638,170,312
268,639,188,293
269,639,218,263
270,638,248,234
271,639,273,208
272,642,300,178
273,650,316,154
274,651,332,137
275,656,349,115
276,663,367,90
277,678,388,54
278,704,388,28
279,728,380,12
280,748,369,3
281,764,354,2
282,792,328,0
283,811,309,0
284,832,287,1
285,853,266,1
286,871,249,0
287,894,226,0
288,909,211,0
289,928,192,0
290,948,171,1
291,967,153,0
292,982,138,0
293,998,122,0
294,1010,110,0
295,1020,99,1
296,1034,86,0
297,1049,71,0
298,1061,59,0
299,1066,54,0
300,1075,45,0
301,1083,37,0
302,1091,29,0
303,1096,24,0
304,1100,20,0
305,1101,18,1
306,1102,18,0
307,1106,13,1
308,1106,14,0
309,1107,13,0
310,1107,13,0
311,1107,13,0
312,1106,14,0
313,1109,11,0
314,1106,14,0
315,1107,13,0
316,1108,11,1
317,1106,14,0
318,1107,13,0
319,1107,12,1
320,1107,12,1
321,1105,15,0
322,1105,15,0
323,1105,15,0
324,1106,14,0
325,1106,14,0
326,1106,14,0
327,1105,14,1
328,1090,19,11
329,932,36,152
330,671,64,385
331,634,90,396
332,633,123,364
333,637,146,337
334,639,175,306
335,637,199,284
336,640,223,257
337,639,251,230
338,642,271,207
339,644,292,184
340,646,302,172
341,644,321,155
342,652,332,136
343,642,352,126
344,663,367,90
345,662,384,74
346,684,400,36
347,723,394,3
348,749,371,0
349,767,353,0
350,785,335,0
351,802,318,0
352,823,297,0
353,848,272,0
354,868,252,0
355,892,227,1
356,911,208,1
357,929,191,0
358,944,176,0
359,969,151,0
360,982,138,0
361,994,126,0
362,1007,113,0
363,1025,95,0
364,1032,88,0
365,1037,83,0
366,1054,66,0
367,1061,59,0
368,1068,52,0
369,1074,46,0
370,1079,41,0
371,1087,33,0
372,1093,25,2
373,1094,26,0
374,1098,22,0
375,1107,13,0
376,1105,15,0
377,1108,12,0
378,1108,11,1
379,1107,12,1
380,1104,11,5
381,990,24,106
382,731,52,337
383,634,82,404
384,635,106,379
385,640,133,347
386,635,160,325
387,638,178,304
388,643,198,279
389,641,221,258
390,642,249,229
391,645,262,213
392,642,283,195
393,646,302,172
394,649,321,150
395,660,335,125
396,662,352,106
397,664,377,79
398,688,392,40
399,714,398,8
400,735,385,0
401,749,371,0
402,769,350,1
403,788,332,0
404,806,314,0
405,831,289,0
406,844,276,0
407,859,261,0
408,881,239,0
409,885,234,1
410,912,208,0
