time,quite,jail,active
0,1440,0,0
1,1419,12,9
2,1297,27,116
3,852,52,536
4,784,80,576
5,787,107,546
6,784,140,516
7,787,165,488
8,788,182,470
9,789,208,443
10,788,233,419
11,794,255,391
12,793,278,369
13,792,292,356
14,791,306,343
15,789,334,317
16,792,352,296
17,797,364,279
18,798,375,267
19,801,382,257
20,799,394,247
21,812,392,236
22,809,394,237
23,800,404,236
24,802,416,222
25,807,424,209
26,802,435,203
27,807,446,187
28,803,456,181
29,809,460,171
30,819,457,164
31,810,469,161
32,815,472,153
33,820,469,151
34,820,473,147
35,821,470,149
36,828,468,144
37,825,463,152
38,813,465,162
39,811,464,165
40,815,466,159
41,820,463,157
42,816,462,162
43,816,456,168
44,811,459,170
45,821,451,168
46,812,450,178
47,798,466,176
48,811,478,151
49,816,479,145
50,820,479,141
51,819,483,138
52,813,480,147
53,812,485,143
54,820,478,142
55,826,476,138
56,812,477,151
57,819,465,156
58,811,474,155
59,807,481,152
60,826,477,137
61,824,475,141
62,824,468,148
63,815,471,154
64,810,472,158
65,816,472,152
66,814,482,144
67,817,473,150
68,818,467,155
69,806,472,162
70,817,468,155
71,808,477,155
72,814,478,148
73,811,486,143
74,824,479,137
75,825,478,137
76,829,476,135
77,821,477,142
78,816,477,147
79,817,476,147
80,822,470,148
81,828,461,151
82,824,461,155
83,808,463,169
84,823,456,161
85,818,462,160
86,819,468,153
87,817,467,156
88,832,455,153
89,809,462,169
90,817,461,162
91,815,456,169
92,820,456,164
93,805,466,169
94,812,460,168
95,813,457,170
96,805,462,173
97,810,463,167
98,817,458,165
99,808,454,178
100,816,450,174
101,811,451,178
102,807,453,180
103,816,449,175
104,821,443,176
105,803,455,182
106,806,463,171
107,805,468,167
108,820,460,160
109,815,462,163
110,822,461,157
111,809,466,165
112,810,476,154
113,824,466,150
114,825,457,158
115,826,444,170
116,826,439,175
117,821,425,194
118,811,428,201
119,812,424,204
120,815,424,201
121,797,436,207
122,812,438,190
123,819,427,194
124,819,432,189
125,813,435,192
126,806,442,192
127,817,440,183
128,807,444,189
129,817,445,178
130,828,436,176
131,802,441,197
132,808,445,187
133,810,446,184
134,816,438,186
135,809,448,183
136,812,445,183
137,813,452,175
138,805,450,185
139,811,451,178
140,811,455,174
141,804,460,176
142,804,467,169
143,808,471,161
144,815,483,142
145,829,482,129
146,831,473,136
147,818,467,155
148,817,462,161
149,829,453,158
150,824,449,167
151,825,445,170
152,812,444,184
153,802,454,184
154,815,445,180
155,819,438,183
156,811,437,192
157,811,438,191
158,806,441,193
159,805,441,194
160,815,444,181
161,818,459,163
162,818,465,157
163,815,466,159
164,821,466,153
165,809,476,155
166,811,479,150
167,825,469,146
168,815,476,149
169,835,466,139
170,823,473,144
171,845,471,124
172,826,473,141
173,827,470,143
174,817,465,158
175,819,464,157
176,820,465,155
