time,quite,jail,active
0,1120,0,0
1,328,26,766
2,193,56,871
3,193,80,847
4,196,101,823
5,197,125,798
6,196,148,776
7,199,172,749
8,202,188,730
9,202,212,706
10,201,233,686
11,205,249,666
12,202,262,656
13,206,274,640
14,206,288,626
15,204,301,615
16,201,326,593
17,208,342,570
18,204,361,555
19,212,374,534
20,219,381,520
21,205,398,517
22,212,403,505
23,203,425,492
24,211,430,479
25,222,430,468
26,209,443,468
27,221,442,457
28,225,437,458
29,222,433,465
30,225,429,466
31,221,430,469
32,222,428,470
33,221,423,476
34,233,410,477
35,214,411,495
36,225,409,486
37,226,401,493
38,215,409,496
39,219,413,488
40,220,420,480
41,216,425,479
42,217,427,476
43,215,433,472
44,219,433,468
45,221,437,462
46,219,440,461
47,224,443,453
48,225,443,452
49,225,441,454
50,221,438,461
51,221,434,465
52,225,429,466
53,224,427,469
54,225,423,472
55,219,420,481
56,224,412,484
57,227,400,493
58,216,406,498
59,215,414,491
60,215,420,485
61,216,430,474
62,220,428,472
63,215,432,473
64,226,431,463
65,217,435,468
66,230,429,461
67,224,423,473
68,219,416,485
69,220,416,484
70,212,425,483
71,226,415,479
72,217,423,480
73,230,418,472
74,222,411,487
75,217,411,492
76,221,412,487
77,212,416,492
78,217,419,484
79,229,412,479
80,223,413,484
81,229,402,489
82,222,402,496
83,227,395,498
84,214,403,503
85,221,406,493
86,220,408,492
87,221,409,490
88,208,421,491
89,221,420,479
90,226,414,480
91,220,411,489
92,220,405,495
93,214,418,488
94,228,410,482
95,219,410,491
96,215,414,491
97,220,416,484
98,224,413,483
99,220,409,491
100,222,406,492
101,215,411,494
102,217,417,486
103,217,417,486
104,223,413,484
105,216,422,482
106,221,422,477
107,223,418,479
108,220,424,476
109,227,417,476
110,216,426,478
111,220,423,477
112,227,420,473
113,222,418,480
114,226,417,477
115,228,414,478
116,222,414,484
117,226,412,482
118,222,412,486
119,224,410,486
120,229,403,488
121,224,403,493
122,227,399,494
123,213,409,498
124,209,424,487
125,228,415,477
126,219,421,480
127,224,421,475
128,224,421,475
