time,quite,jail,active
0,1120,0,0
1,851,18,251
2,651,52,417
3,630,80,410
4,625,105,390
5,624,129,367
6,630,159,331
7,632,178,310
8,640,185,295
9,641,202,277
10,633,226,261
11,635,249,236
12,635,271,214
13,642,286,192
14,648,311,161
15,654,316,150
16,660,329,131
17,661,336,123
18,665,346,109
19,664,356,100
20,668,359,93
21,669,365,86
22,671,375,74
23,660,384,76
24,680,386,54
25,698,375,47
26,706,364,50
27,706,358,56
28,705,343,72
29,685,342,93
30,693,340,87
31,701,331,88
32,693,332,95
33,674,339,107
34,677,341,102
35,685,336,99
36,684,333,103
37,701,327,92
38,691,323,106
39,694,319,107
40,683,322,115
41,690,317,113
42,689,317,114
43,683,321,116
44,681,322,117
45,669,328,123
46,670,332,118
47,668,340,112
48,674,344,102
49,670,348,102
50,666,345,109
51,670,340,110
52,666,349,105
53,664,356,100
54,667,352,101
55,669,362,89
56,669,368,83
57,675,368,77
58,692,372,56
59,695,366,59
60,707,360,53
61,712,350,58
62,701,344,75
63,697,336,87
64,693,330,97
65,684,334,102
66,676,336,108
67,673,337,110
68,684,334,102
69,677,345,98
70,682,338,100
71,676,328,116
72,677,322,121
73,670,324,126
74,673,318,129
75,657,322,141
76,658,334,128
77,671,328,121
78,675,337,108
79,678,333,109
80,689,336,95
81,702,329,89
82,691,333,96
83,683,328,109
84,691,332,97
85,686,330,104
86,677,334,109
87,686,332,102
88,690,334,96
89,681,337,102
90,674,338,108
91,692,340,88
92,682,334,104
93,686,339,95
94,685,342,93
95,690,343,87
96,699,333,88
97,687,336,97
98,682,333,105
99,691,327,102
100,676,331,113
101,672,326,122
102,678,322,120
103,680,320,120
104,682,318,120
105,668,316,136
106,667,320,133
107,663,328,129
108,662,335,123
109,663,341,116
110,665,352,103
111,664,357,99
112,670,353,97
113,687,344,89
114,680,344,96
115,678,347,95
116,673,362,85
117,677,367,76
118,683,369,68
119,692,355,73
120,694,356,70
121,696,352,72
122,693,346,81
123,687,342,91
124,678,354,88
125,681,352,87
126,690,349,81
127,683,354,83
128,687,358,75
129,700,353,67
130,715,349,56
131,716,343,61
132,701,346,73
133,686,348,86
134,698,345,77
135,692,340,88
136,678,342,100
137,685,338,97
138,678,340,102
139,693,336,91
140,687,333,100
141,663,339,118
142,663,345,112
143,668,340,112
144,671,339,110
145,677,335,108
146,667,341,112
147,675,342,103
148,682,345,93
149,676,349,95
150,663,354,103
151,662,359,99
152,680,348,92
153,675,342,103
154,673,342,105
155,673,349,98
156,667,352,101
157,678,352,90
158,677,352,91
159,678,347,95
160,674,347,99
161,667,352,101
162,676,358,86
163,683,354,83
164,691,348,81
165,686,350,84
166,683,352,85
167,689,352,79
168,697,347,76
169,698,344,78
170,696,344,80
171,689,344,87
172,683,345,92
173,676,347,97
174,680,352,88
175,691,348,81
176,672,355,93
177,681,360,79
178,676,359,85
179,683,352,85
180,681,354,85
181,701,344,75
182,689,343,88
183,690,345,85
184,697,348,75
185,691,345,84
186,688,345,87
187,680,351,89
188,685,352,83
189,692,345,83
190,688,347,85
191,698,343,79
192,702,338,80
193,697,339,84
194,703,328,89
195,683,326,111
196,670,322,128
197,662,336,122
198,666,336,118
199,671,341,108
200,680,335,105
201,680,336,104
202,692,328,100
203,686,334,100
204,687,329,104
205,670,336,114
206,669,347,104
207,677,346,97
208,670,348,102
209,672,353,95
210,684,347,89
211,692,349,79
212,684,349,87
213,691,338,91
214,690,334,96
215,688,338,94
216,693,332,95
217,699,331,90
218,686,332,102
219,678,330,112
220,682,331,107
221,676,325,119
222,671,323,126
223,659,332,129
224,670,340,110
225,668,344,108
226,663,358,99
227,676,359,85
228,683,354,83
229,692,355,73
230,691,357,72
231,718,343,59
232,705,347,68
233,706,339,75
234,696,338,86
235,692,344,84
236,692,342,86
237,697,335,88
238,696,332,92
239,699,331,90
240,694,334,92
241,702,326,92
242,699,329,92
243,693,333,94
244,689,335,96
245,684,336,100
246,679,337,104
247,671,342,107
248,684,342,94
249,675,347,98
250,687,350,83
251,675,356,89
252,685,351,84
253,689,340,91
254,687,341,92
255,692,340,88
256,680,345,95
257,677,351,92
258,680,354,86
259,679,349,92
260,672,349,99
261,670,349,101
262,668,354,98
263,682,347,91
264,681,353,86
265,684,353,83
266,681,356,83
267,689,356,75
268,684,357,79
269,687,356,77
270,695,356,69
271,693,355,72
272,691,366,63
273,693,359,68
274,695,346,79
275,688,350,82
276,688,346,86
277,691,342,87
278,688,335,97
279,684,334,102
280,682,339,99
281,679,333,108
282,683,327,110
283,679,325,116
284,670,327,123
285,681,329,110
286,677,332,111
287,680,335,105
288,674,343,103
289,677,347,96
290,676,343,101
291,666,353,101
292,673,359,88
293,671,359,90
294,673,354,93
295,672,358,90
296,684,359,77
297,687,363,70
298,695,357,68
299,692,348,80
300,704,336,80
301,703,324,93
302,692,320,108
303,675,328,117
304,672,332,116
305,682,339,99
306,688,335,97
307,667,340,113
308,682,335,103
309,677,336,107
310,671,350,99
311,679,344,97
312,690,332,98
313,672,336,112
314,675,339,106
315,686,348,86
316,694,357,69
317,694,360,66
318,699,359,62
319,699,362,59
320,687,371,62
321,690,372,58
322,688,375,57
323,697,362,61
324,686,361,73
325,690,356,74
326,703,344,73
327,693,350,77
328,709,344,67
329,705,339,76
330,705,324,91
331,694,332,94
332,691,332,97
333,688,340,92
334,688,346,86
335,691,341,88
336,690,339,91
337,676,346,98
338,683,351,86
339,701,347,72
340,709,335,76
341,705,324,91
342,675,326,119
343,687,325,108
344,682,327,111
345,674,320,126
346,676,323,121
347,657,332,131
348,670,327,123
349,663,334,123
350,656,343,121
351,682,341,97
352,675,342,103
353,694,331,95
354,686,339,95
355,677,342,101
356,675,349,96
357,689,350,81
358,691,346,83
359,680,350,90
360,682,353,85
361,676,349,95
362,676,350,94
363,667,355,98
364,676,356,88
365,683,351,86
366,686,344,90
367,683,347,90
368,671,355,94
369,672,364,84
370,692,367,61
371,694,365,61
372,700,365,55
373,699,361,60
374,699,355,66
375,696,350,74
376,679,347,94
377,672,346,102
378,684,341,95
379,672,346,102
380,673,344,103
381,676,341,103
382,683,334,103
383,679,340,101
384,697,332,91
385,696,326,98
386,701,330,89
387,699,329,92
388,700,322,98
389,681,329,110
390,668,334,118
391,672,328,120
392,665,329,126
393,663,335,122
394,663,337,120
395,661,342,117
396,666,351,103
397,664,354,102
398,664,363,93
399,668,370,82
400,665,369,86
401,667,373,80
402,675,375,70
403,684,367,69
404,695,357,68
405,689,358,73
406,692,359,69
407,705,347,68
408,695,346,79
409,686,348,86
410,697,343,80
411,692,339,89
412,683,342,95
413,674,341,105
414,682,343,95
415,688,331,101
416,676,329,115
417,688,319,113
418,677,313,130
419,668,317,135
420,673,320,127
421,682,320,118
422,665,333,122
423,674,339,107
424,670,338,112
425,671,341,108
426,671,342,107
427,667,338,115
428,667,343,110
429,674,344,102
430,676,349,95
431,685,352,83
432,683,356,81
433,688,359,73
434,688,362,70
435,696,357,67
436,710,339,71
437,694,337,89
438,708,334,78
439,698,328,94
440,688,327,105
441,694,321,105
442,676,331,113
443,683,340,97
444,683,342,95
445,692,331,97
446,682,322,116
447,667,326,127
448,669,325,126
449,665,333,122
450,649,347,124
451,662,350,108
452,668,353,99
453,687,354,79
454,691,360,69
455,687,362,71
456,690,357,73
457,697,347,76
458,685,339,96
459,681,340,99
460,689,334,97
461,693,333,94
462,698,328,94
463,702,332,86
464,703,335,82
465,704,329,87
466,695,330,95
467,683,339,98
468,688,335,97
469,679,339,102
470,690,337,93
471,679,344,97
472,687,346,87
473,676,347,97
474,690,342,88
475,680,346,94
476,685,338,97
477,682,339,99
478,690,340,90
479,677,353,90
480,669,352,99
481,674,348,98
482,677,342,101
483,677,339,104
484,681,338,101
485,672,335,113
486,679,323,118
487,671,322,127
488,685,323,112
489,675,331,114
490,676,325,119
491,692,325,103
492,679,331,110
493,665,343,112
494,673,344,103
495,667,348,105
496,667,351,102
497,685,337,98
498,679,339,102
499,681,340,99
500,686,340,94
501,692,337,91
502,685,335,100
503,678,333,109
504,669,346,105
505,683,338,99
506,680,335,105
507,690,331,99
508,686,331,103
509,688,324,108
510,686,320,114
511,684,322,114
512,665,331,124
513,665,338,117
514,672,340,108
515,678,333,109
516,681,332,107
517,687,337,96
518,697,332,91
519,687,335,98
520,678,335,107
521,690,335,95
522,698,339,83
523,698,341,81
524,691,343,86
525,693,342,85
526,679,342,99
527,683,336,101
528,672,336,112
529,675,340,105
530,688,336,96
531,694,338,88
532,683,342,95
533,683,347,90
534,683,351,86
535,681,352,87
536,669,358,93
537,665,367,88
538,684,356,80
539,687,341,92
540,672,342,106
541,667,352,101
542,672,355,93
543,694,352,74
544,693,340,87
545,685,340,95
546,685,333,102
547,683,332,105
548,682,334,104
549,679,342,99
550,674,345,101
551,668,345,107
552,676,348,96
553,687,342,91
554,688,342,90
555,695,341,84
556,673,351,96
557,668,361,91
558,674,363,83
559,684,362,74
560,692,351,77
561,686,353,81
562,697,344,79
563,689,350,81
564,690,355,75
565,698,349,73
566,704,340,76
567,697,334,89
568,685,341,94
569,690,343,87
570,688,346,86
571,679,353,88
572,681,349,90
573,681,344,95
574,690,337,93
575,688,336,96
576,681,335,104
577,674,325,121
578,688,318,114
579,674,319,127
580,686,314,120
581,673,319,128
582,670,323,127
583,670,328,122
584,674,334,112
585,679,340,101
586,678,342,100
587,672,346,102
588,670,348,102
589,684,351,85
590,675,364,81
591,693,363,64
592,684,371,65
593,700,365,55
594,695,363,62
595,697,354,69
596,700,353,67
597,708,344,68
598,697,330,93
599,688,328,104
600,672,335,113
601,666,339,115
602,674,340,106
603,674,337,109
604,679,333,108
605,683,330,107
606,679,328,113
607,690,335,95
608,694,337,89
609,704,332,84
610,702,332,86
611,700,327,93
612,671,332,117
613,662,336,122
614,653,349,118
615,666,344,110
616,669,348,103
617,675,344,101
618,681,346,93
619,682,349,89
620,673,353,94
621,670,365,85
622,681,364,75
623,681,364,75
624,692,351,77
625,698,343,79
626,687,340,93
627,695,333,92
628,697,328,95
629,695,324,101
630,683,327,110
631,663,339,118
632,683,342,95
633,696,337,87
634,678,339,103
635,678,342,100
636,680,339,101
637,675,339,106
638,684,334,102
639,673,341,106
640,680,342,98
641,669,351,100
642,678,349,93
643,677,352,91
644,688,351,81
645,693,356,71
646,702,349,69
647,696,349,75
648,691,340,89
649,692,336,92
650,689,331,100
651,683,334,103
652,678,341,101
653,669,353,98
654,677,351,92
655,685,356,79
656,675,359,86
657,675,359,86
658,670,363,87
659,670,362,88
660,681,355,84
661,692,354,74
662,683,360,77
663,694,347,79
664,690,344,86
665,695,333,92
666,694,331,95
667,694,325,101
668,694,322,104
669,687,321,112
670,675,319,126
671,670,320,130
672,667,327,126
673,677,328,115
674,676,327,117
675,663,333,124
676,669,341,110
677,663,346,111
678,667,359,94
679,672,362,86
680,687,356,77
681,695,351,74
682,688,345,87
683,705,336,79
684,693,335,92
685,700,327,93
686,713,324,83
687,711,319,90
688,708,318,94
689,711,304,105
690,676,307,137
691,672,316,132
692,671,324,125
693,675,328,117
694,662,341,117
695,682,337,101
696,685,326,109
697,673,337,110
698,670,340,110
699,665,350,105
700,686,348,86
701,680,356,84
702,681,354,85
703,679,363,78
704,687,360,73
705,694,357,69
706,707,349,64
707,702,347,71
708,704,339,77
709,709,330,81
710,684,323,113
711,681,327,112
712,657,340,123
713,666,345,109
714,672,347,101
715,674,350,96
716,687,345,88
717,670,349,101
718,673,363,84
719,676,367,77
720,684,362,74
721,690,371,59
722,706,362,52
723,712,343,65
724,708,339,73
725,702,333,85
726,696,337,87
727,687,344,89
728,680,343,97
729,672,346,102
730,671,351,98
731,682,347,91
732,680,348,92
733,683,349,88
734,700,347,73
735,695,355,70
736,691,354,75
737,696,349,75
738,681,355,84
739,689,349,82
740,685,346,89
741,687,343,90
742,680,343,97
