time,quite,jail,active
0,640,0,0
1,621,9,10
2,603,19,18
3,572,32,36
4,548,43,49
5,502,61,77
6,454,80,106
7,393,107,140
8,388,137,115
9,408,157,75
10,423,175,42
11,439,193,8
12,449,191,0
13,459,181,0
14,467,173,0
15,470,170,0
16,472,168,0
17,482,158,0
18,484,155,1
19,491,149,0
20,503,137,0
21,513,127,0
22,519,120,1
23,527,113,0
24,538,102,0
25,544,94,2
26,550,86,4
27,554,86,0
28,562,78,0
29,568,72,0
30,573,66,1
31,584,56,0
32,585,52,3
33,586,54,0
34,592,48,0
35,602,38,0
36,607,32,1
37,609,31,0
38,614,26,0
39,614,25,1
40,615,25,0
41,615,25,0
42,615,25,0
43,617,23,0
44,616,23,1
45,615,25,0
46,615,25,0
47,619,21,0
48,618,22,0
49,617,23,0
50,620,20,0
51,617,22,1
52,618,22,0
53,621,18,1
54,624,15,1
55,622,16,2
56,622,17,1
57,622,18,0
58,622,18,0
59,623,17,0
60,626,14,0
61,623,17,0
62,624,16,0
63,624,16,0
64,626,14,0
65,626,13,1
66,626,14,0
67,624,15,1
68,623,17,0
69,623,17,0
70,623,17,0
71,624,16,0
72,623,16,1
73,625,15,0
74,624,16,0
75,624,16,0
76,625,15,0
77,627,12,1
78,626,12,2
79,625,14,1
80,625,15,0
81,626,14,0
82,613,13,14
83,560,20,60
84,492,37,111
85,446,65,129
86,383,97,160
87,378,123,139
88,382,146,112
89,388,171,81
90,404,191,45
91,430,202,8
92,441,199,0
93,444,196,0
94,454,186,0
95,460,180,0
96,467,173,0
97,475,165,0
98,480,160,0
99,491,149,0
100,496,144,0
101,506,134,0
102,512,128,0
103,519,120,1
104,514,113,13
105,519,114,7
106,517,113,10
107,520,116,4
108,531,109,0
109,537,102,1
110,547,92,1
111,556,84,0
112,562,78,0
113,573,67,0
114,585,55,0
115,591,49,0
116,596,44,0
117,600,37,3
118,608,32,0
119,607,32,1
120,608,32,0
121,612,27,1
122,610,29,1
123,614,26,0
124,613,26,1
125,613,27,0
126,616,24,0
127,618,22,0
128,620,20,0
129,621,19,0
130,622,18,0
131,623,16,1
132,624,16,0
133,624,15,1
134,618,16,6
135,576,27,37
136,546,46,48
137,518,64,58
138,471,88,81
139,466,115,59
140,467,128,45
141,448,146,46
142,441,164,35
143,458,171,11
144,468,170,2
145,475,165,0
146,481,159,0
147,487,153,0
148,492,146,2
149,497,143,0
150,502,137,1
151,508,131,1
152,511,129,0
153,514,126,0
154,529,111,0
155,538,101,1
156,543,97,0
157,550,90,0
158,559,80,1
159,567,73,0
160,574,66,0
161,576,62,2
162,563,62,15
163,535,65,40
164,503,76,61
165,457,85,98
166,430,96,114
167,401,117,122
168,387,139,114
169,392,160,88
170,391,179,70
171,414,190,36
172,433,203,4
173,440,199,1
174,453,187,0
175,454,186,0
176,461,178,1
177,468,170,2
178,472,165,3
179,477,162,1
180,481,158,1
181,493,147,0
182,504,136,0
183,506,133,1
184,515,125,0
185,521,119,0
186,529,111,0
187,536,104,0
188,540,100,0
189,554,86,0
190,564,76,0
191,569,71,0
192,574,63,3
193,559,58,23
194,556,69,15
195,564,71,5
196,570,68,2
197,577,63,0
198,580,59,1
199,580,60,0
200,587,53,0
201,589,50,1
202,590,50,0
203,583,50,7
204,550,54,36
205,512,67,61
206,490,87,63
207,447,106,87
208,425,124,91
209,417,147,76
210,418,167,55
211,428,180,32
212,443,195,2
213,446,194,0
214,459,181,0
215,461,179,0
216,469,170,1
217,479,161,0
218,490,149,1
219,498,140,2
220,506,134,0
221,516,123,1
222,518,121,1
223,532,108,0
224,538,100,2
225,541,98,1
226,547,93,0
227,551,88,1
228,558,82,0
229,562,77,1
230,571,68,1
231,580,60,0
232,586,53,1
233,590,50,0
234,596,44,0
235,601,39,0
236,606,34,0
237,609,30,1
238,619,21,0
239,623,17,0
240,623,17,0
241,625,15,0
242,626,14,0
243,627,13,0
244,624,12,4
245,619,19,2
246,606,27,7
247,608,32,0
248,608,32,0
249,608,32,0
250,609,31,0
251,607,32,1
252,605,32,3
253,608,32,0
254,611,29,0
255,611,27,2
256,612,28,0
257,614,26,0
258,616,24,0
259,614,24,2
260,616,24,0
261,617,23,0
262,616,23,1
263,616,24,0
264,620,20,0
265,618,22,0
266,619,21,0
267,620,19,1
268,620,20,0
269,621,18,1
270,623,17,0
271,621,17,2
272,590,21,29
273,545,39,56
274,478,62,100
275,426,90,124
276,408,120,112
277,399,150,91
278,391,178,71
279,411,195,34
280,433,199,8
281,438,201,1
282,447,193,0
283,452,187,1
284,460,180,0
285,468,171,1
286,478,162,0
287,484,156,0
288,490,148,2
289,497,143,0
290,504,136,0
291,513,127,0
292,520,120,0
293,521,117,2
294,527,112,1
295,532,108,0
296,537,103,0
297,543,97,0
298,551,88,1
299,555,85,0
300,566,74,0
301,575,65,0
302,588,52,0
303,597,42,1
304,604,35,1
305,608,32,0
306,608,32,0
307,615,25,0
308,623,17,0
309,625,15,0
310,626,13,1
311,622,15,3
312,599,22,19
313,566,31,43
314,526,54,60
315,453,78,109
316,409,98,133
317,394,123,123
318,402,143,95
319,407,171,62
320,427,190,23
321,441,194,5
322,446,192,2
323,449,189,2
324,461,178,1
325,477,161,2
326,481,158,1
327,487,153,0
328,496,144,0
329,502,137,1
330,509,131,0
331,517,123,0
332,526,113,1
333,529,111,0
334,534,106,0
335,540,100,0
336,554,86,0
337,562,78,0
338,568,72,0
339,572,68,0
340,581,58,1
341,585,54,1
342,587,53,0
343,594,45,1
344,600,40,0
345,605,35,0
346,608,31,1
347,613,27,0
348,618,22,0
349,623,17,0
350,622,16,2
351,623,17,0
352,625,15,0
353,626,13,1
354,625,14,1
355,624,14,2
356,624,15,1
357,619,17,4
358,623,16,1
359,619,18,3
360,618,22,0
361,619,21,0
362,621,19,0
363,616,19,5
364,617,22,1
365,620,19,1
366,588,24,28
367,553,35,52
368,510,53,77
369,432,85,123
370,393,116,131
371,388,144,108
372,396,174,70
373,421,192,27
374,438,194,8
375,446,192,2
376,453,187,0
377,455,183,2
378,470,170,0
379,477,163,0
380,482,158,0
381,494,145,1
382,499,141,0
383,506,134,0
384,510,130,0
385,521,119,0
386,524,115,1
387,533,107,0
388,539,101,0
389,545,94,1
390,545,93,2
391,552,88,0
392,560,79,1
393,567,73,0
394,573,67,0
395,581,59,0
396,591,49,0
397,597,43,0
398,609,31,0
399,613,26,1
400,621,18,1
401,619,19,2
402,595,19,26
403,539,31,70
404,498,55,87
405,454,86,100
406,427,117,96
407,430,140,70
408,427,154,59
409,433,170,37
410,445,178,17
411,447,183,10
412,458,181,1
413,466,174,0
414,475,165,0
415,481,158,1
416,488,152,0
417,495,145,0
418,508,132,0
419,509,131,0
420,515,125,0
421,521,119,0
422,533,107,0
423,536,104,0
424,539,101,0
425,549,91,0
426,550,90,0
427,554,86,0
428,562,78,0
429,572,67,1
430,576,64,0
431,587,53,0
432,597,41,2
433,603,36,1
434,607,33,0
435,610,28,2
436,605,27,8
437,605,28,7
438,601,36,3
439,601,38,1
440,598,37,5
441,598,41,1
442,599,41,0
443,602,38,0
444,604,36,0
445,606,34,0
446,608,32,0
447,606,33,1
448,600,36,4
449,604,36,0
450,604,35,1
451,605,35,0
452,601,39,0
453,606,34,0
454,603,36,1
455,606,34,0
456,606,34,0
457,612,27,1
458,613,27,0
459,613,26,1
460,614,26,0
461,619,20,1
462,618,22,0
463,619,20,1
464,619,21,0
465,617,23,0
466,619,21,0
467,619,21,0
468,620,20,0
469,622,18,0
470,624,15,1
471,623,17,0
472,623,16,1
473,621,19,0
474,621,19,0
475,622,18,0
476,621,19,0
477,623,17,0
478,622,18,0
479,623,17,0
480,623,17,0
481,622,18,0
482,623,17,0
483,621,18,1
484,622,18,0
485,621,19,0
486,621,18,1
487,619,20,1
488,619,20,1
489,619,21,0
490,621,19,0
491,622,17,1
492,621,19,0
493,623,16,1
494,621,16,3
495,612,21,7
496,565,31,44
497,522,44,74
498,440,69,131
499,411,96,133
500,396,115,129
501,398,140,102
502,408,163,69
503,419,191,30
504,438,198,4
505,445,195,0
506,455,185,0
507,462,178,0
508,471,169,0
509,477,163,0
510,485,155,0
511,493,147,0
512,500,139,1
513,505,135,0
514,509,130,1
515,514,124,2
516,525,115,0
517,533,107,0
518,539,100,1
519,546,94,0
520,548,92,0
521,554,86,0
522,562,77,1
523,574,66,0
524,579,57,4
525,586,51,3
526,577,44,19
527,549,49,42
528,544,66,30
529,554,74,12
530,549,80,11
531,536,81,23
532,505,93,42
533,497,99,44
534,463,107,70
535,463,123,54
536,459,141,40
537,475,156,9
538,483,157,0
539,489,151,0
540,496,144,0
541,499,141,0
542,506,133,1
543,513,126,1
544,520,120,0
545,524,116,0
546,532,107,1
547,536,104,0
548,540,100,0
549,548,92,0
550,550,89,1
551,554,86,0
552,564,76,0
553,574,66,0
554,577,62,1
555,585,54,1
556,589,51,0
557,593,47,0
558,602,38,0
559,604,33,3
560,605,35,0
561,612,28,0
562,614,26,0
563,616,24,0
564,606,24,10
565,583,27,30
566,571,36,33
567,530,57,53
568,475,84,81
569,403,106,131
570,392,139,109
571,404,165,71
572,422,177,41
573,439,189,12
574,447,189,4
575,456,184,0
576,462,178,0
577,468,171,1
578,481,158,1
579,490,150,0
580,494,146,0
581,501,138,1
582,506,134,0
583,516,124,0
584,519,121,0
585,526,113,1
586,533,106,1
587,545,94,1
588,549,90,1
589,552,88,0
590,558,82,0
591,563,77,0
592,569,71,0
593,574,66,0
594,586,53,1
595,592,42,6
596,567,44,29
597,559,49,32
598,526,50,64
599,475,68,97
600,417,96,127
601,398,117,125
602,384,140,116
603,389,166,85
604,413,184,43
605,422,198,20
606,435,201,4
607,446,194,0
608,452,188,0
609,457,183,0
610,464,176,0
611,467,172,1
612,482,158,0
613,488,151,1
614,496,144,0
615,501,139,0
616,507,133,0
617,512,128,0
618,519,121,0
619,523,117,0
620,537,103,0
621,541,99,0
622,555,85,0
623,564,73,3
624,565,70,5
625,577,63,0
626,585,55,0
627,592,48,0
628,581,42,17
629,534,50,56
630,513,73,54
631,507,87,46
632,491,106,43
633,477,123,40
634,468,138,34
635,474,147,19
636,474,159,7
637,485,154,1
638,491,149,0
639,494,146,0
640,502,137,1
641,507,133,0
642,511,128,1
643,513,126,1
644,515,123,2
645,511,119,10
646,505,120,15
647,520,119,1
648,530,109,1
649,536,103,1
650,546,94,0
651,553,87,0
652,563,77,0
653,550,79,11
654,534,84,22
655,513,96,31
656,522,100,18
657,522,104,14
658,527,107,6
659,538,102,0
660,550,90,0
661,553,87,0
662,562,78,0
663,567,73,0
664,573,67,0
665,576,64,0
666,578,61,1
667,578,60,2
668,581,59,0
669,583,57,0
670,589,51,0
671,594,45,1
672,593,45,2
673,598,42,0
674,598,41,1
675,602,38,0
676,602,38,0
677,606,34,0
678,609,30,1
679,608,32,0
680,611,29,0
681,618,22,0
682,619,21,0
683,623,17,0
684,625,15,0
685,625,15,0
686,622,16,2
687,623,16,1
688,623,17,0
689,624,16,0
690,625,15,0
691,626,14,0
692,626,13,1
693,610,15,15
694,547,29,64
695,483,48,109
696,419,71,150
697,383,98,159
698,384,124,132
699,388,141,111
700,408,170,62
701,410,190,40
702,433,200,7
703,442,194,4
704,439,191,10
705,438,192,10
706,447,192,1
707,453,187,0
708,464,175,1
709,470,168,2
710,480,160,0
711,484,156,0
712,495,145,0
713,504,136,0
714,512,127,1
715,530,110,0
716,537,103,0
717,549,91,0
718,555,84,1
719,566,73,1
720,569,65,6
721,545,68,27
722,515,75,50
723,498,90,52
724,482,101,57
725,473,116,51
726,472,130,38
727,485,131,24
728,494,134,12
729,511,128,1
730,519,121,0
731,525,115,0
732,528,112,0
733,531,109,0
734,537,102,1
735,542,98,0
736,549,91,0
737,549,91,0
738,555,85,0
739,559,81,0
740,564,76,0
741,569,71,0
742,577,63,0
743,571,63,6
744,550,64,26
745,537,76,27
746,528,83,29
747,515,88,37
748,508,102,30
749,511,114,15
750,505,115,20
751,510,120,10
752,516,117,7
753,516,118,6
754,525,115,0
755,529,111,0
756,531,109,0
757,541,98,1
758,541,98,1
759,543,97,0
760,552,88,0
761,554,84,2
762,556,84,0
763,562,78,0
764,571,69,0
765,553,71,16
766,547,78,15
767,534,80,26
768,526,81,33
769,530,97,13
770,538,101,1
771,545,95,0
772,546,94,0
773,556,84,0
774,563,77,0
775,567,72,1
776,570,69,1
777,573,67,0
778,578,62,0
779,579,61,0
780,582,58,0
781,586,53,1
782,579,54,7
783,587,53,0
784,588,51,1
785,588,52,0
786,591,49,0
787,589,48,3
788,593,47,0
789,594,46,0
790,602,38,0
791,599,41,0
792,606,34,0
793,607,32,1
794,611,28,1
795,613,27,0
796,614,26,0
797,618,22,0
798,622,18,0
799,623,17,0
800,625,15,0
801,624,15,1
802,628,12,0
803,624,15,1
804,626,14,0
805,626,14,0
806,627,12,1
807,625,14,1
808,629,11,0
809,625,13,2
810,625,15,0
811,625,15,0
812,608,15,17
813,563,28,49
814,492,48,100
815,421,77,142
816,405,104,131
817,389,128,123
818,389,155,96
819,404,176,60
820,419,197,24
821,434,204,2
822,439,201,0
823,442,197,1
824,452,188,0
825,453,186,1
826,456,179,5
827,457,174,9
828,461,170,9
829,471,165,4
830,481,159,0
831,491,149,0
832,494,145,1
833,505,133,2
834,515,125,0
835,514,123,3
836,514,118,8
837,526,113,1
838,537,103,0
839,542,98,0
840,553,87,0
841,558,82,0
842,567,72,1
843,573,67,0
844,582,58,0
845,591,49,0
846,601,39,0
847,604,35,1
848,605,32,3
849,606,33,1
850,609,31,0
851,610,30,0
852,609,30,1
853,612,28,0
854,612,26,2
855,614,26,0
856,618,22,0
857,619,20,1
858,621,19,0
859,621,18,1
860,622,17,1
861,620,20,0
862,621,19,0
863,615,19,6
864,577,24,39
865,516,46,78
866,447,72,121
867,394,102,144
868,379,125,136
869,391,143,106
870,408,163,69
871,430,177,33
872,431,186,23
873,439,195,6
874,441,192,7
875,452,186,2
876,459,180,1
877,472,168,0
878,478,162,0
879,487,153,0
880,500,140,0
881,506,133,1
882,517,123,0
883,524,116,0
884,528,111,1
885,530,110,0
886,541,99,0
887,551,89,0
888,553,86,1
889,557,83,0
890,566,74,0
891,574,66,0
892,578,61,1
893,584,56,0
894,591,49,0
895,597,43,0
896,608,32,0
897,612,28,0
898,616,24,0
899,622,17,1
900,608,21,11
901,613,24,3
902,614,25,1
903,618,22,0
904,616,23,1
905,618,22,0
906,616,23,1
907,616,23,1
908,617,23,0
909,617,23,0
910,618,22,0
911,617,22,1
912,617,23,0
913,616,23,1
914,607,24,9
915,585,32,23
916,534,41,65
917,482,61,97
918,443,84,113
919,438,112,90
920,442,132,66
921,430,146,64
922,431,164,45
923,457,173,10
924,460,179,1
925,463,176,1
926,472,168,0
927,473,167,0
928,483,157,0
929,492,148,0
930,500,139,1
931,505,135,0
932,510,130,0
933,521,118,1
934,529,111,0
935,537,103,0
936,551,89,0
937,551,87,2
938,555,84,1
939,567,73,0
940,570,69,1
941,575,64,1
942,578,62,0
943,579,60,1
944,594,46,0
945,598,42,0
946,605,35,0
947,611,29,0
948,616,24,0
949,620,20,0
950,625,15,0
951,626,13,1
952,624,15,1
953,624,15,1
954,624,16,0
955,624,16,0
956,621,16,3
957,621,18,1
958,621,18,1
959,621,19,0
960,619,20,1
961,621,19,0
962,615,22,3
963,615,25,0
964,616,24,0
965,616,24,0
966,619,21,0
967,618,22,0
968,599,25,16
969,576,35,29
970,529,53,58
971,485,74,81
972,467,103,70
973,447,126,67
974,451,140,49
975,448,156,36
976,440,169,31
977,452,181,7
978,464,176,0
979,471,169,0
980,478,162,0
981,483,157,0
982,485,150,5
983,489,148,3
984,494,139,7
985,504,132,4
986,508,127,5
987,517,123,0
988,524,116,0
989,530,110,0
990,540,100,0
991,549,91,0
992,557,83,0
993,559,81,0
994,569,71,0
995,574,66,0
996,581,59,0
997,589,50,1
998,594,46,0
999,598,41,1
1000,601,39,0
