time,quite,jail,active
0,1120,0,0
1,855,15,250
2,635,44,441
3,607,71,442
4,607,98,415
5,606,125,389
6,607,149,364
7,610,169,341
8,612,185,323
9,615,204,301
10,613,225,282
11,622,234,264
12,621,258,241
13,622,271,227
14,620,283,217
15,619,299,202
16,624,315,181
17,625,324,171
18,626,332,162
19,631,344,145
20,639,346,135
21,636,357,127
22,643,367,110
23,640,379,101
24,663,376,81
25,666,373,81
26,663,369,88
27,655,373,92
28,691,348,81
29,671,354,95
30,665,351,104
31,664,353,103
32,666,349,105
33,655,346,119
34,653,348,119
35,655,346,119
36,667,341,112
37,656,345,119
38,655,351,114
39,667,345,108
40,666,348,106
41,673,344,103
42,666,345,109
43,656,346,118
44,653,349,118
45,652,352,116
46,661,352,107
47,652,359,109
48,646,363,111
49,649,362,109
50,662,357,101
51,666,347,107
52,661,346,113
53,660,349,111
54,672,343,105
55,664,342,114
56,673,325,122
57,652,331,137
58,657,327,136
59,647,326,147
60,653,331,136
61,662,329,129
62,664,330,126
63,680,322,118
64,675,323,122
65,666,323,131
66,671,327,122
67,657,342,121
68,668,341,111
69,649,346,125
70,656,341,123
71,659,347,114
72,652,348,120
73,650,352,118
74,656,355,109
75,662,351,107
76,672,341,107
77,665,346,109
78,667,341,112
79,659,342,119
80,661,340,119
81,653,352,115
82,659,349,112
83,635,357,128
84,636,364,120
85,641,363,116
86,657,367,96
87,654,368,98
88,645,375,100
89,651,375,94
90,655,378,87
91,656,378,86
92,673,370,77
93,671,370,79
94,664,370,86
95,648,376,96
96,653,379,88
97,660,371,89
98,659,367,94
99,666,364,90
100,666,360,94
101,660,349,111
102,663,347,110
103,644,353,123
104,648,361,111
105,652,366,102
106,669,364,87
107,659,366,95
108,674,357,89
109,668,353,99
110,653,353,114
111,655,357,108
112,660,358,102
113,671,353,96
114,654,352,114
115,661,358,101
116,665,349,106
117,645,360,115
118,656,362,102
119,657,357,106
120,653,349,118
121,658,352,110
122,661,356,103
123,653,371,96
124,656,367,97
125,654,360,106
126,656,355,109
127,657,358,105
128,656,356,108
129,659,355,106
130,655,353,112
131,651,348,121
132,655,350,115
133,648,351,121
134,647,360,113
135,672,349,99
136,665,343,112
137,653,346,121
138,658,344,118
139,650,355,115
140,656,356,108
141,662,352,106
142,672,348,100
143,671,352,97
144,674,356,90
145,676,360,84
146,682,356,82
147,672,352,96
148,676,352,92
149,681,351,88
150,674,345,101
151,677,344,99
152,673,341,106
153,665,352,103
154,660,354,106
155,652,353,115
156,651,346,123
157,655,344,121
158,657,344,119
159,656,345,119
160,666,334,120
161,651,337,132
162,654,335,131
163,650,332,138
164,643,342,135
165,647,348,125
166,651,349,120
167,662,352,106
168,662,357,101
169,665,363,92
170,652,368,100
171,656,359,105
172,652,355,113
173,652,359,109
174,654,358,108
175,659,350,111
176,651,341,128
177,663,334,123
178,664,335,121
179,661,337,122
180,665,342,113
181,655,346,119
182,662,345,113
183,651,350,119
184,662,349,109
185,656,357,107
186,660,352,108
187,649,353,118
188,650,346,124
189,652,345,123
190,656,345,119
191,647,348,125
192,655,349,116
193,646,362,112
194,647,365,108
195,660,361,99
196,661,363,96
197,654,370,96
198,664,361,95
199,666,360,94
200,660,356,104
201,653,357,110
202,657,360,103
203,652,365,103
204,660,358,102
205,653,365,102
206,669,353,98
207,663,346,111
208,667,336,117
209,661,335,124
210,645,348,127
211,647,347,126
212,660,345,115
213,662,352,106
214,664,353,103
215,672,350,98
216,673,338,109
217,669,331,120
218,652,333,135
219,655,336,129
220,638,343,139
221,651,346,123
222,663,338,119
223,659,337,124
224,653,336,131
225,643,344,133
226,662,342,116
227,670,330,120
228,659,334,127
229,659,334,127
230,649,329,142
231,647,327,146
232,633,332,155
233,635,345,140
234,649,344,127
235,648,351,121
236,656,348,116
237,643,347,130
238,645,349,126
239,645,358,117
240,647,359,114
241,653,366,101
242,651,370,99
243,653,363,104
244,650,362,108
245,655,356,109
246,651,358,111
247,647,361,112
248,657,363,100
249,672,358,90
250,674,351,95
251,664,353,103
252,677,346,97
253,671,350,99
254,678,343,99
255,654,346,120
256,653,350,117
257,651,351,118
258,658,348,114
259,646,355,119
260,647,351,122
261,647,351,122
262,647,348,125
263,650,354,116
264,651,355,114
265,661,349,110
266,655,366,99
267,656,360,104
268,658,361,101
269,652,363,105
270,668,367,85
271,666,360,94
272,659,363,98
273,667,364,89
274,664,361,95
275,665,356,99
276,654,357,109
277,647,359,114
278,646,366,108
279,656,367,97
280,671,357,92
281,672,354,94
282,675,352,93
283,678,352,90
284,667,347,106
285,667,339,114
286,658,349,113
287,661,349,110
288,647,350,123
289,647,340,133
290,660,336,124
291,642,360,118
292,644,364,112
293,653,365,102
294,660,360,100
295,654,357,109
296,664,362,94
297,680,352,88
298,684,341,95
299,669,345,106
300,658,346,116
301,660,349,111
302,645,356,119
303,645,353,122
304,643,360,117
305,663,355,102
306,665,354,101
307,650,364,106
308,665,360,95
309,669,365,86
310,683,360,77
311,680,360,80
312,675,349,96
313,681,342,97
314,662,342,116
315,656,348,116
316,674,335,111
317,664,334,122
318,662,332,126
319,650,333,137
320,657,325,138
321,647,323,150
322,634,329,157
323,640,339,141
324,641,341,138
325,644,343,133
326,652,345,123
327,661,348,111
328,648,357,115
329,655,362,103
330,672,351,97
331,670,349,101
332,678,336,106
333,662,341,117
334,647,346,127
335,648,351,121
336,660,344,116
337,648,348,124
338,646,349,125
339,643,358,119
340,655,354,111
341,647,360,113
342,642,360,118
343,654,362,104
344,642,363,115
345,655,361,104
346,662,357,101
347,653,357,110
348,661,354,105
349,664,352,104
350,644,357,119
351,646,359,115
352,653,357,110
353,653,364,103
354,659,368,93
355,664,368,88
356,672,365,83
357,676,360,84
358,671,356,93
359,667,359,94
360,668,359,93
361,663,361,96
362,658,364,98
363,660,357,103
364,669,356,95
365,662,356,102
366,665,351,104
367,670,348,102
368,666,346,108
369,655,350,115
370,661,350,109
371,665,351,104
372,650,349,121
373,647,357,116
374,658,359,103
375,653,363,104
376,660,364,96
377,663,357,100
378,662,351,107
379,654,351,115
380,648,358,114
381,662,353,105
382,679,348,93
383,647,356,117
384,649,359,112
385,651,356,113
386,663,350,107
387,652,356,112
388,658,358,104
389,667,350,103
390,651,349,120
391,650,355,115
392,658,353,109
393,666,351,103
394,669,353,98
395,685,347,88
396,686,341,93
397,673,339,108
398,651,340,129
399,659,336,125
400,647,336,137
401,647,334,139
402,650,337,133
403,661,338,121
404,669,330,121
405,664,326,130
406,653,329,138
407,662,330,128
408,663,333,124
409,657,343,120
410,656,348,116
411,664,341,115
412,652,335,133
413,653,342,125
414,646,347,127
415,647,346,127
416,660,337,123
417,654,342,124
418,675,336,109
419,663,342,115
420,661,340,119
421,659,340,121
422,650,341,129
423,651,346,123
424,661,346,113
425,658,346,116
426,665,350,105
427,663,344,113
428,657,347,116
429,654,346,120
430,657,339,124
431,652,345,123
432,650,350,120
433,661,350,109
434,662,352,106
435,668,349,103
436,670,342,108
437,667,339,114
438,690,327,103
439,670,327,123
440,673,322,125
441,656,326,138
442,659,327,134
443,650,336,134
444,651,339,130
445,651,340,129
446,647,338,135
447,639,345,136
448,639,348,133
449,644,354,122
450,646,355,119
451,648,354,118
452,641,359,120
453,659,358,103
454,670,351,99
455,671,343,106
456,677,337,106
457,658,345,117
458,650,356,114
459,647,358,115
460,656,357,107
461,667,355,98
462,671,345,104
463,679,342,99
464,679,335,106
465,667,333,120
466,658,344,118
467,662,338,120
468,651,344,125
469,640,341,139
470,633,341,146
471,645,338,137
472,648,348,124
473,652,348,120
474,647,356,117
475,655,344,121
476,652,338,130
477,646,348,126
478,646,358,116
479,648,355,117
480,663,353,104
481,650,354,116
482,650,357,113
483,641,364,115
484,640,372,108
485,652,362,106
486,677,360,83
487,677,357,86
488,668,357,95
489,656,364,100
490,659,374,87
491,669,361,90
492,663,367,90
493,666,366,88
494,667,364,89
495,671,357,92
496,669,354,97
497,668,351,101
498,648,353,119
499,670,339,111
500,665,330,125
501,662,335,123
502,659,328,133
503,657,329,134
504,660,330,130
505,652,339,129
506,645,355,120
507,656,361,103
508,652,374,94
509,661,365,94
510,672,350,98
511,664,345,111
512,660,335,125
513,665,334,121
514,662,341,117
515,662,332,126
516,646,342,132
517,644,347,129
518,664,335,121
519,666,332,122
520,673,327,120
521,667,327,126
522,675,329,116
523,668,328,124
524,649,333,138
525,649,340,131
526,652,339,129
527,643,346,131
528,635,343,142
529,644,344,132
530,655,341,124
531,642,345,133
532,643,350,127
533,651,346,123
534,652,347,121
535,649,356,115
536,656,349,115
537,656,352,112
538,659,348,113
539,655,353,112
540,660,351,109
541,659,350,111
542,652,359,109
543,648,362,110
544,655,345,120
545,656,340,124
546,645,346,129
547,652,351,117
548,661,354,105
549,662,351,107
550,660,353,107
551,662,352,106
552,637,356,127
553,643,347,130
554,654,340,126
555,650,340,130
556,655,347,118
557,660,339,121
558,658,344,118
559,653,337,130
560,658,335,127
561,657,331,132
562,662,331,127
563,652,332,136
564,651,333,136
565,638,341,141
566,644,343,133
567,648,345,127
568,649,343,128
569,650,348,122
570,655,346,119
571,650,350,120
572,669,347,104
573,657,350,113
574,659,354,107
575,648,356,116
576,651,353,116
577,648,356,116
578,654,368,98
579,672,361,87
580,659,358,103
581,660,360,100
582,662,366,92
583,662,363,95
584,658,363,99
585,652,357,111
586,656,354,110
587,656,361,103
588,664,357,99
589,660,361,99
590,659,352,109
591,646,349,125
592,645,353,122
593,642,361,117
594,661,352,107
595,661,348,111
596,646,352,122
597,658,351,111
598,656,350,114
599,646,346,128
600,640,345,135
601,649,344,127
602,646,346,128
603,656,348,116
604,660,339,121
605,663,340,117
606,663,340,117
607,661,347,112
608,665,352,103
609,659,351,110
610,663,351,106
611,669,348,103
612,664,337,119
613,640,344,136
614,642,347,131
615,641,357,122
616,656,362,102
617,670,366,84
618,676,350,94
619,668,350,102
620,652,350,118
621,658,353,109
622,649,354,117
623,650,360,110
624,650,367,103
625,656,370,94
626,655,369,96
627,667,355,98
628,650,359,111
629,661,351,108
630,660,358,102
631,667,356,97
632,651,360,109
633,664,358,98
634,654,356,110
635,657,352,111
636,653,349,118
637,650,359,111
638,660,349,111
639,665,347,108
640,668,343,109
641,656,343,121
642,658,340,122
643,654,339,127
644,655,341,124
645,656,342,122
646,652,339,129
647,649,339,132
648,655,335,130
649,651,334,135
650,650,333,137
651,651,340,129
652,638,347,135
653,640,358,122
654,638,361,121
655,650,358,112
656,662,354,104
657,667,347,106
658,648,362,110
659,649,356,115
660,659,352,109
661,671,346,103
662,663,351,106
663,669,353,98
664,654,359,107
665,641,362,117
666,652,362,106
667,659,359,102
668,657,356,107
669,658,354,108
670,651,362,107
671,658,352,110
672,657,346,117
673,640,351,129
674,658,348,114
675,656,351,113
676,653,350,117
677,676,342,102
678,672,336,112
679,656,348,116
680,660,345,115
681,662,349,109
682,664,349,107
683,648,355,117
684,644,362,114
685,636,367,117
686,635,366,119
687,657,368,95
688,653,368,99
689,654,370,96
690,671,361,88
691,656,365,99
692,663,361,96
693,664,362,94
694,666,362,92
695,681,353,86
696,674,350,96
697,683,351,86
698,677,345,98
699,670,348,102
700,671,343,106
701,659,341,120
702,656,348,116
703,658,343,119
704,651,334,135
705,651,332,137
706,656,342,122
707,671,335,114
708,666,333,121
709,674,315,131
710,667,318,135
711,655,323,142
712,633,335,152
713,633,341,146
714,645,341,134
715,649,343,128
716,660,340,120
717,648,345,127
718,650,351,119
719,647,356,117
720,646,356,118
721,653,357,110
722,654,354,112
723,650,359,111
724,650,366,104
725,657,370,93
726,671,365,84
727,684,351,85
728,670,343,107
729,680,341,99
730,669,344,107
731,654,344,122
732,669,342,109
733,676,340,104
734,664,343,113
735,648,343,129
736,646,341,133
737,657,337,126
738,642,344,134
739,652,351,117
740,666,342,112
741,651,348,121
742,640,351,129
743,635,364,121
744,640,366,114
745,647,370,103
746,646,369,105
747,647,376,97
748,646,384,90
749,663,378,79
750,674,369,77
751,666,373,81
752,669,376,75
753,679,377,64
754,677,376,67
755,670,376,74
756,676,366,78
757,677,366,77
758,684,353,83
759,668,352,100
760,659,352,109
761,652,351,117
762,664,345,111
763,661,340,119
764,644,340,136
765,637,351,132
766,640,353,127
767,649,347,124
768,653,343,124
769,656,353,111
770,661,344,115
771,659,344,117
772,657,341,122
773,659,337,124
774,667,334,119
775,665,331,124
776,651,333,136
777,638,347,135
778,647,354,119
779,655,346,119
780,647,357,116
781,643,360,117
782,653,358,109
783,662,353,105
784,653,350,117
785,653,351,116
786,650,360,110
787,650,360,110
788,657,364,99
789,656,351,113
790,663,340,117
791,663,343,114
792,662,341,117
793,659,339,122
794,657,348,115
795,655,352,113
796,667,348,105
797,655,355,110
798,659,357,104
799,669,344,107
800,677,346,97
801,680,341,99
802,678,332,110
803,671,335,114
804,656,343,121
805,657,340,123
806,664,343,113
807,673,338,109
808,654,342,124
809,663,347,110
810,674,346,100
811,678,338,104
812,662,342,116
813,650,352,118
814,655,344,121
815,652,350,118
816,660,358,102
817,673,357,90
818,668,344,108
819,665,338,117
820,654,339,127
821,657,348,115
822,656,351,113
823,656,352,112
824,669,348,103
825,660,347,113
826,661,355,104
827,666,348,106
828,659,347,114
829,666,345,109
830,669,344,107
831,670,344,106
832,668,339,113
833,667,327,126
834,658,325,137
835,656,325,139
836,655,328,137
837,648,331,141
838,653,339,128
839,652,348,120
840,645,354,121
841,641,360,119
842,652,353,115
843,648,354,118
844,660,356,104
845,654,362,104
846,649,372,99
847,659,359,102
848,666,351,103
849,658,344,118
850,652,343,125
851,638,354,128
852,652,359,109
853,661,349,110
854,664,350,106
855,662,345,113
856,658,337,125
857,655,345,120
858,666,337,117
859,669,339,112
860,669,336,115
861,662,336,122
862,662,335,123
863,649,335,136
864,637,354,129
865,647,358,115
866,652,356,112
867,654,355,111
868,657,354,109
869,660,350,110
870,662,343,115
871,654,348,118
872,644,353,123
873,646,356,118
874,660,353,107
875,667,358,95
876,656,361,103
877,642,369,109
878,650,368,102
879,653,373,94
880,663,371,86
881,663,371,86
882,664,370,86
883,681,361,78
884,676,354,90
885,677,340,103
886,685,334,101
887,680,339,101
888,682,330,108
889,685,327,108
890,678,332,110
891,671,326,123
892,663,324,133
893,658,327,135
894,662,328,130
895,658,326,136
896,666,324,130
897,654,331,135
898,651,327,142
899,658,321,141
900,660,327,133
901,660,330,130
902,659,322,139
903,657,329,134
904,664,329,127
905,664,328,128
906,664,330,126
907,660,335,125
908,658,340,122
909,644,345,131
910,640,356,124
911,640,365,115
912,645,371,104
913,659,370,91
914,654,368,98
915,662,368,90
916,669,360,91
917,648,368,104
918,651,361,108
919,643,366,111
920,644,371,105
921,643,377,100
922,646,379,95
923,675,363,82
924,662,362,96
925,664,368,88
926,661,365,94
927,663,361,96
928,660,351,109
929,659,349,112
930,661,346,113
931,656,353,111
932,661,351,108
933,666,348,106
934,668,338,114
935,656,331,133
936,661,333,126
937,664,333,123
938,642,353,125
939,647,357,116
940,648,362,110
941,655,358,107
942,661,353,106
943,643,367,110
944,666,360,94
945,660,362,98
946,667,346,107
947,664,336,120
948,662,333,125
949,650,334,136
950,651,338,131
951,649,343,128
952,639,343,138
953,641,343,136
954,634,354,132
955,636,365,119
956,659,355,106
957,659,358,103
958,664,355,101
959,671,356,93
960,677,360,83
961,670,350,100
962,664,361,95
963,664,357,99
964,666,357,97
965,664,361,95
966,657,360,103
967,666,364,90
968,669,366,85
969,668,361,91
970,659,367,94
971,669,358,93
972,653,368,99
973,667,355,98
974,671,357,92
975,668,357,95
976,671,351,98
977,655,350,115
978,658,343,119
979,649,347,124
980,657,354,109
981,659,354,107
982,681,343,96
983,652,346,122
984,654,344,122
985,649,345,126
986,647,343,130
987,655,350,115
988,654,354,112
989,653,356,111
990,660,360,100
991,669,357,94
992,657,358,105
993,648,364,108
994,659,361,100
995,646,362,112
996,641,369,110
997,652,368,100
998,656,378,86
999,668,372,80
1000,671,368,81
