time,quite,jail,active
0,1120,0,0
1,740,11,369
2,620,24,476
3,620,36,464
4,621,46,453
5,621,58,441
6,622,66,432
7,620,76,424
8,622,88,410
9,622,95,403
10,625,101,394
11,622,112,386
12,620,119,381
13,626,129,365
14,626,128,366
15,626,133,361
16,621,145,354
17,624,153,343
18,625,162,333
19,626,167,327
20,629,167,324
21,628,169,323
22,629,173,318
23,628,177,315
24,630,178,312
25,630,183,307
26,638,180,302
27,631,186,303
28,631,191,298
29,628,192,300
30,629,193,298
31,625,203,292
32,636,197,287
33,639,192,289
34,630,195,295
35,630,196,294
36,628,202,290
37,631,201,288
38,631,204,285
39,630,207,283
40,633,206,281
41,626,213,281
42,629,216,275
43,639,212,269
44,630,214,276
45,634,212,274
46,632,211,277
47,633,212,275
48,633,213,274
49,627,216,277
50,632,216,272
51,632,219,269
52,633,222,265
53,634,221,265
54,633,222,265
55,636,217,267
56,634,218,268
57,632,216,272
58,640,209,271
59,627,218,275
60,632,218,270
61,632,217,271
62,636,216,268
63,635,210,275
64,632,210,278
65,633,208,279
66,632,209,279
67,625,218,277
68,634,221,265
69,628,227,265
70,637,224,259
71,633,221,266
72,629,223,268
73,632,220,268
74,637,212,271
75,629,219,272
76,635,215,270
77,635,215,270
78,632,216,272
79,634,216,270
80,635,216,269
81,637,209,274
82,632,210,278
83,632,212,276
84,628,216,276
85,638,213,269
86,633,208,279
87,632,204,284
88,639,199,282
89,630,204,286
90,631,205,284
91,636,200,284
92,633,200,287
93,637,195,288
94,630,197,293
95,630,200,290
96,630,201,289
97,633,205,282
98,635,206,279
99,641,196,283
100,628,200,292
101,634,196,290
102,629,197,294
103,631,198,291
104,637,194,289
105,636,189,295
106,633,188,299
107,635,187,298
108,632,188,300
109,631,191,298
110,630,193,297
111,634,192,294
112,635,190,295
113,631,191,298
114,633,192,295
115,633,191,296
116,626,198,296
117,635,196,289
118,630,198,292
119,633,196,291
120,632,197,291
121,631,198,291
122,629,204,287
123,634,199,287
124,631,200,289
125,624,208,288
126,630,212,278
127,632,208,280
128,626,209,285
129,633,208,279
130,644,197,279
131,630,202,288
132,634,202,284
133,636,197,287
134,628,199,293
135,639,191,290
136,638,186,296
137,631,187,302
138,639,181,300
139,625,186,309
140,637,183,300
141,635,178,307
142,637,176,307
143,635,172,313
144,632,167,321
145,630,170,320
146,634,166,320
147,631,167,322
148,631,172,317
149,630,174,316
150,628,180,312
151,630,186,304
152,629,188,303
153,633,189,298
154,629,186,305
155,629,189,302
156,633,191,296
157,632,193,295
158,634,191,295
159,635,191,294
160,630,194,296
161,633,195,292
162,625,202,293
163,635,199,286
164,635,199,286
165,635,197,288
166,632,197,291
167,624,203,293
168,632,207,281
169,625,214,281
170,637,209,274
171,635,207,278
172,630,207,283
173,628,212,280
174,626,217,277
175,641,207,272
176,632,206,282
177,630,208,282
178,638,200,282
179,629,199,292
180,637,198,285
181,634,198,288
182,630,200,290
183,634,196,290
184,630,197,293
185,629,201,290
186,631,201,288
187,635,198,287
188,631,200,289
189,634,197,289
190,633,196,291
191,637,187,296
192,635,183,302
193,641,175,304
194,628,176,316
195,626,183,311
196,628,192,300
197,630,195,295
198,633,197,290
199,631,197,292
200,633,198,289
201,629,198,293
202,637,195,288
203,630,197,293
204,632,196,292
205,634,197,289
206,632,197,291
207,639,194,287
208,631,195,294
209,630,195,295
210,635,194,291
211,635,191,294
212,628,195,297
213,624,205,291
214,637,199,284
215,634,198,288
216,625,208,287
217,634,206,280
218,637,199,284
219,639,193,288
220,627,197,296
221,630,200,290
222,635,196,289
223,628,196,296
224,637,193,290
225,632,195,293
226,626,202,292
227,631,202,287
228,630,200,290
229,638,194,288
230,629,197,294
231,630,203,287
232,629,205,286
233,630,205,285
234,639,201,280
235,634,201,285
236,633,200,287
237,635,199,286
238,628,205,287
239,628,210,282
240,628,214,278
241,628,214,278
242,628,216,276
243,628,218,274
244,638,215,267
245,633,212,275
246,629,219,272
247,643,210,267
248,635,210,275
249,634,206,280
250,642,196,282
251,632,194,294
252,626,199,295
253,635,192,293
254,634,195,291
255,626,200,294
256,632,200,288
257,633,201,286
258,637,195,288
259,628,201,291
260,636,200,284
261,633,199,288
262,635,199,286
263,636,193,291
264,634,189,297
265,634,190,296
266,638,184,298
267,631,183,306
268,635,179,306
269,632,181,307
270,631,184,305
271,636,184,300
272,630,188,302
273,628,193,299
274,635,190,295
275,630,191,299
276,633,191,296
277,636,185,299
