time,quite,jail,active
0,1120,0,0
1,713,14,393
2,581,29,510
3,583,42,495
4,585,50,485
5,585,65,470
6,583,80,457
7,586,89,445
8,586,100,434
9,585,111,424
10,590,118,412
11,587,129,404
12,584,146,390
13,590,153,377
14,588,164,368
15,586,178,356
16,584,196,340
17,588,207,325
18,592,208,320
19,591,214,315
20,590,223,307
21,592,225,303
22,590,232,298
23,592,236,292
24,591,238,291
25,595,241,284
26,595,240,285
27,592,246,282
28,597,246,277
29,599,240,281
30,604,235,281
31,597,235,288
32,598,237,285
33,595,239,286
34,596,242,282
35,599,242,279
36,598,240,282
37,595,247,278
38,593,254,273
39,600,246,274
40,593,249,278
41,593,252,275
42,599,250,271
43,598,246,276
44,599,246,275
45,597,247,276
46,604,245,271
47,598,249,273
48,600,244,276
49,603,240,277
50,602,237,281
51,600,236,284
52,599,236,285
53,599,240,281
54,593,248,279
55,606,239,275
56,591,242,287
57,584,260,276
58,598,260,262
59,599,260,261
60,597,259,264
61,597,258,265
62,597,256,267
63,609,247,264
64,594,248,278
65,601,245,274
66,594,252,274
67,598,251,271
68,599,245,276
69,604,238,278
70,599,238,283
71,597,241,282
72,600,239,281
73,594,243,283
74,600,239,281
75,598,239,283
76,595,244,281
77,595,248,277
78,601,244,275
79,597,242,281
80,602,238,280
81,597,237,286
82,591,242,287
83,596,246,278
84,599,245,276
85,595,249,276
86,599,249,272
87,594,255,271
88,588,264,268
89,595,264,261
90,604,259,257
91,593,266,261
92,593,265,262
93,600,263,257
94,598,267,255
95,596,275,249
96,599,274,247
97,606,266,248
98,605,259,256
99,592,268,260
100,598,269,253
101,598,272,250
102,597,278,245
103,605,272,243
104,597,273,250
105,601,269,250
106,593,275,252
107,601,273,246
108,596,279,245
109,603,273,244
110,598,270,252
111,601,267,252
112,594,273,253
113,596,271,253
114,600,268,252
115,601,265,254
116,603,260,257
117,605,251,264
118,601,250,269
119,598,244,278
120,594,247,279
121,599,248,273
122,600,247,273
123,596,246,278
124,592,249,279
125,603,245,272
126,597,241,282
127,601,241,278
128,601,235,284
129,598,234,288
130,596,233,291
131,599,231,290
132,602,228,290
133,596,229,295
134,593,236,291
135,598,232,290
136,598,234,288
137,595,239,286
138,600,238,282
139,597,239,284
140,597,240,283
141,597,240,283
142,605,225,290
143,594,229,297
144,602,223,295
145,596,226,298
146,596,224,300
147,592,230,298
148,599,230,291
149,597,230,293
150,597,232,291
151,598,229,293
152,594,231,295
153,597,232,291
154,592,240,288
155,596,240,284
156,595,244,281
157,587,254,279
158,602,251,267
159,604,248,268
160,591,254,275
161,601,253,266
162,598,250,272
163,600,249,271
164,607,238,275
165,594,244,282
166,601,243,276
167,595,250,275
168,608,244,268
169,589,250,281
170,593,254,273
171,594,257,269
172,599,253,268
173,596,255,269
174,593,258,269
175,600,255,265
176,592,262,266
177,596,266,258
178,596,268,256
179,598,269,253
180,599,270,251
181,600,270,250
182,595,271,254
183,604,264,252
184,595,267,258
185,599,268,253
186,601,267,252
187,598,264,258
188,605,256,259
189,602,255,263
190,599,250,271
191,591,257,272
192,598,256,266
193,593,259,268
194,591,265,264
195,597,267,256
196,601,262,257
197,597,262,261
198,592,268,260
199,598,267,255
200,594,274,252
201,600,273,247
202,600,273,247
203,600,272,248
204,601,265,254
205,595,268,257
206,604,262,254
207,599,259,262
208,601,258,261
209,600,259,261
210,599,256,265
