time,quite,jail,active
0,1120,0,0
1,1038,17,65
2,718,41,361
3,607,65,448
4,605,99,416
5,609,123,388
6,605,156,359
7,614,175,331
8,608,199,313
9,608,221,291
10,609,249,262
11,613,273,234
12,605,309,206
13,615,331,174
14,615,351,154
15,614,370,136
16,625,387,108
17,629,410,81
18,635,431,54
19,647,443,30
20,675,442,3
21,683,437,0
22,691,429,0
23,709,411,0
24,718,402,0
25,729,390,1
26,743,377,0
27,753,367,0
28,760,360,0
29,768,352,0
30,777,343,0
31,789,331,0
32,795,324,1
33,809,310,1
34,816,303,1
35,826,294,0
36,836,284,0
37,848,272,0
38,857,260,3
39,863,253,4
40,851,246,23
41,828,240,52
42,785,240,95
43,713,256,151
44,637,273,210
45,616,290,214
46,617,308,195
47,619,326,175
48,626,333,161
49,614,348,158
50,625,360,135
51,629,377,114
52,647,381,92
53,667,392,61
54,678,404,38
55,702,413,5
56,721,399,0
57,740,379,1
58,758,361,1
59,771,349,0
60,782,337,1
61,791,328,1
62,799,320,1
63,808,312,0
64,816,303,1
65,823,296,1
66,832,287,1
67,830,283,7
68,821,280,19
69,804,286,30
70,734,297,89
71,664,320,136
72,626,335,159
73,621,354,145
74,627,375,118
75,623,395,102
76,638,410,72
77,658,421,41
78,674,428,18
79,695,424,1
80,705,415,0
81,719,400,1
82,735,385,0
83,748,372,0
84,761,359,0
85,779,341,0
86,775,330,15
87,753,322,45
88,746,312,62
89,700,321,99
90,646,339,135
91,633,348,139
92,628,360,132
93,642,364,114
94,638,368,114
95,642,384,94
96,646,398,76
97,662,405,53
98,681,412,27
99,700,411,9
100,723,397,0
101,729,391,0
102,745,375,0
103,757,363,0
104,767,352,1
105,780,339,1
106,788,331,1
107,803,317,0
108,818,302,0
109,831,288,1
110,834,276,10
111,816,285,19
112,816,292,12
113,813,292,15
114,819,290,11
115,810,292,18
116,795,296,29
117,803,288,29
118,814,296,10
119,833,287,0
120,843,277,0
121,856,262,2
122,866,252,2
123,881,239,0
124,886,234,0
125,897,223,0
126,903,216,1
127,915,205,0
128,921,197,2
129,916,194,10
130,908,190,22
131,871,187,62
132,755,205,160
133,646,221,253
134,619,235,266
135,620,245,255
136,622,255,243
137,617,274,229
138,621,287,212
139,618,310,192
140,610,335,175
141,614,353,153
142,614,379,127
143,633,394,93
144,645,408,67
145,664,422,34
146,685,427,8
147,696,423,1
148,704,416,0
149,721,399,0
150,736,381,3
151,744,373,3
152,750,369,1
153,762,358,0
154,771,348,1
155,777,343,0
156,790,329,1
157,797,323,0
158,809,309,2
159,823,295,2
160,833,286,1
161,839,281,0
162,853,267,0
163,863,257,0
164,872,247,1
165,880,240,0
166,888,230,2
167,895,224,1
168,899,221,0
169,906,214,0
170,912,208,0
171,923,197,0
172,928,191,1
173,941,179,0
174,946,167,7
175,927,166,27
176,859,171,90
177,716,183,221
178,623,196,301
179,619,211,290
180,613,235,272
181,618,249,253
182,615,267,238
183,622,273,225
184,613,292,215
185,620,300,200
186,622,318,180
187,625,328,167
188,616,344,160
189,621,363,136
190,626,384,110
191,645,405,70
192,656,421,43
193,675,422,23
194,691,424,5
195,699,420,1
196,712,406,2
197,723,397,0
198,727,393,0
199,742,378,0
200,756,364,0
201,766,354,0
202,774,346,0
203,787,333,0
204,798,322,0
205,805,313,2
206,812,307,1
207,824,296,0
208,830,290,0
209,848,272,0
210,856,264,0
211,864,256,0
212,870,250,0
213,867,242,11
214,841,241,38
215,786,251,83
216,665,263,192
217,617,280,223
218,618,303,199
219,615,322,183
220,614,342,164
221,613,363,144
222,628,378,114
223,633,394,93
224,656,401,63
225,693,406,21
226,719,397,4
227,728,391,1
228,749,371,0
229,755,365,0
230,762,350,8
231,749,334,37
232,731,331,58
233,726,339,55
234,727,351,42
235,732,344,44
236,726,347,47
237,731,346,43
238,721,352,47
239,708,361,51
240,707,370,43
241,729,375,16
242,739,374,7
243,752,368,0
244,769,351,0
245,763,347,10
246,753,348,19
247,730,353,37
248,723,359,38
249,721,361,38
250,700,366,54
251,695,372,53
252,728,373,19
253,739,368,13
254,748,371,1
255,765,355,0
256,777,343,0
257,788,332,0
258,805,315,0
259,814,305,1
260,832,288,0
261,850,270,0
262,862,258,0
263,872,248,0
264,892,228,0
265,905,214,1
266,909,211,0
267,912,200,8
268,865,199,56
269,800,210,110
270,698,223,199
271,624,233,263
272,618,243,259
273,612,261,247
274,611,287,222
275,612,309,199
276,614,328,178
277,623,344,153
278,626,358,136
279,633,373,114
280,644,384,92
281,656,396,68
282,681,408,31
283,700,414,6
284,713,405,2
285,714,397,9
286,724,391,5
287,739,374,7
288,758,361,1
289,772,348,0
290,784,336,0
291,778,333,9
292,779,327,14
293,790,327,3
294,804,316,0
295,810,310,0
296,817,303,0
297,807,303,10
298,804,303,13
299,781,296,43
300,741,299,80
301,679,316,125
302,646,334,140
303,649,346,125
304,635,363,122
305,640,368,112
306,645,391,84
307,661,402,57
308,686,398,36
309,691,404,25
310,708,406,6
311,723,397,0
312,741,377,2
313,756,364,0
314,771,348,1
315,776,334,10
316,766,332,22
317,772,330,18
318,795,315,10
319,813,301,6
320,823,289,8
321,835,284,1
322,852,268,0
323,861,259,0
324,871,249,0
325,877,241,2
326,884,236,0
327,893,227,0
328,895,220,5
329,906,212,2
330,906,214,0
331,914,206,0
332,921,199,0
333,929,190,1
334,907,189,24
335,785,195,140
336,665,218,237
337,614,237,269
338,613,257,250
339,616,277,227
340,612,301,207
341,618,323,179
342,615,338,167
343,618,350,152
344,615,368,137
345,629,389,102
346,639,399,82
347,655,403,62
348,662,418,40
349,678,420,22
350,697,418,5
351,709,410,1
352,726,394,0
353,739,381,0
354,749,371,0
355,766,354,0
356,769,349,2
357,781,339,0
358,795,325,0
359,806,313,1
360,824,296,0
361,830,289,1
362,839,280,1
363,852,267,1
364,863,257,0
365,871,248,1
366,883,236,1
367,897,221,2
368,906,213,1
369,902,211,7
370,849,214,57
371,761,223,136
372,676,240,204
373,620,262,238
374,618,279,223
375,627,283,210
376,620,303,197
377,618,324,178
378,625,338,157
379,623,355,142
380,620,369,131
381,632,377,111
382,638,399,83
383,665,416,39
384,697,417,6
385,711,409,0
386,719,397,4
387,727,385,8
388,737,381,2
389,751,368,1
390,758,361,1
391,767,353,0
392,778,342,0
393,793,327,0
394,809,310,1
395,820,300,0
396,830,290,0
397,834,279,7
398,816,279,25
399,799,284,37
400,774,296,50
401,725,312,83
402,685,326,109
403,655,342,123
404,655,355,110
405,656,369,95
406,646,384,90
407,655,397,68
408,676,398,46
409,692,403,25
410,713,401,6
411,721,397,2
412,734,384,2
413,728,378,14
414,728,368,24
415,727,371,22
416,743,362,15
417,756,352,12
418,761,347,12
419,767,337,16
420,775,326,19
421,768,325,27
422,779,319,22
423,749,320,51
424,715,324,81
425,678,333,109
426,659,346,115
427,648,353,119
428,632,365,123
429,633,382,105
430,648,389,83
431,664,404,52
432,670,414,36
433,678,424,18
434,701,414,5
435,715,404,1
436,725,394,1
437,737,382,1
438,749,370,1
439,766,354,0
440,784,336,0
441,798,322,0
442,810,309,1
443,806,300,14
444,763,295,62
445,719,298,103
446,693,310,117
447,671,319,130
448,638,336,146
449,628,352,140
450,628,374,118
451,631,383,106
452,638,394,88
453,672,401,47
454,697,409,14
455,716,404,0
456,738,382,0
457,748,372,0
458,765,355,0
459,774,345,1
460,786,334,0
461,797,322,1
462,804,316,0
463,814,306,0
464,831,286,3
465,822,285,13
466,820,286,14
467,799,283,38
468,754,293,73
469,712,297,111
470,654,301,165
471,625,315,180
472,626,323,171
473,619,341,160
474,618,356,146
475,622,373,125
476,632,384,104
477,634,388,98
478,628,405,87
479,641,417,62
480,659,423,38
481,678,425,17
482,686,426,8
483,702,417,1
484,711,409,0
485,724,396,0
486,728,386,6
487,730,376,14
488,738,370,12
489,755,364,1
490,760,351,9
491,763,345,12
492,763,349,8
493,779,341,0
494,793,326,1
495,808,312,0
496,819,301,0
497,830,290,0
498,839,280,1
499,848,272,0
500,839,266,15
501,802,265,53
502,747,272,101
503,702,275,143
504,652,293,175
505,621,314,185
506,617,329,174
507,624,345,151
508,628,351,141
509,632,369,119
510,645,384,91
511,659,394,67
512,667,401,52
513,690,408,22
514,720,399,1
515,730,388,2
516,743,377,0
517,760,359,1
518,769,350,1
519,776,344,0
520,787,333,0
521,802,318,0
522,812,308,0
523,831,289,0
524,837,282,1
525,845,274,1
526,849,271,0
527,863,256,1
528,876,243,1
529,882,236,2
530,896,224,0
531,902,217,1
532,908,211,1
533,915,205,0
534,926,194,0
535,930,188,2
536,874,184,62
537,780,199,141
538,654,215,251
539,612,236,272
540,607,261,252
541,611,283,226
542,618,303,199
543,615,323,182
544,623,329,168
545,623,345,152
546,616,368,136
547,634,380,106
548,644,391,85
549,648,401,71
550,654,412,54
551,675,429,16
552,698,421,1
