time,quite,jail,active
0,1120,0,0
1,521,28,571
2,272,63,785
3,271,98,751
4,274,129,717
5,273,157,690
6,277,183,660
7,276,210,634
8,283,238,599
9,278,262,580
10,277,289,554
11,284,310,526
12,288,330,502
13,288,347,485
14,285,364,471
15,285,380,455
16,284,399,437
17,286,417,417
18,287,435,398
19,288,450,382
20,292,463,365
21,287,484,349
22,299,485,336
23,298,492,330
24,294,503,323
25,296,514,310
26,300,520,300
27,300,530,290
28,308,531,281
29,308,525,287
30,302,526,292
31,306,528,286
32,306,526,288
33,305,527,288
34,307,528,285
35,300,536,284
36,315,531,274
37,313,522,285
38,312,516,292
39,299,524,297
40,311,519,290
41,299,519,302
42,308,512,300
43,306,508,306
44,295,523,302
45,304,522,294
46,303,523,294
47,303,531,286
48,306,533,281
49,304,538,278
50,298,537,285
51,305,537,278
52,302,540,278
53,306,538,276
54,313,535,272
55,301,540,279
56,309,536,275
57,304,535,281
58,300,541,279
59,307,535,278
60,299,538,283
61,307,540,273
62,297,549,274
63,309,536,275
64,304,544,272
65,313,536,271
66,308,531,281
67,305,530,285
68,297,541,282
69,300,547,273
70,311,542,267
71,295,552,273
72,308,547,265
73,300,557,263
74,309,552,259
75,305,547,268
76,308,537,275
77,306,537,277
78,307,530,283
79,302,536,282
80,303,540,277
81,302,546,272
82,312,535,273
83,304,535,281
84,303,535,282
85,302,537,281
86,305,538,277
87,292,555,273
88,314,539,267
89,315,531,274
90,300,537,283
91,301,543,276
92,303,550,267
93,315,538,267
94,303,538,279
95,301,538,281
96,318,520,282
97,303,517,300
98,303,521,296
99,298,531,291
100,317,518,285
101,300,523,297
102,298,524,298
103,303,519,298
104,311,515,294
105,295,528,297
106,304,532,284
107,311,525,284
108,304,522,294
109,294,531,295
110,304,531,285
111,297,539,284
112,310,527,283
113,311,514,295
114,309,510,301
115,307,507,306
116,310,504,306
117,300,512,308
118,305,512,303
119,300,521,299
120,303,522,295
121,292,535,293
122,312,526,282
123,308,523,289
124,307,524,289
125,306,520,294
126,311,511,298
127,293,524,303
128,300,529,291
129,300,535,285
130,303,536,281
131,308,532,280
132,302,537,281
133,299,545,276
134,301,547,272
135,306,546,268
136,305,545,270
137,305,539,276
138,303,543,274
139,307,542,271
140,300,547,273
141,301,555,264
142,312,552,256
143,310,547,263
144,309,542,269
145,299,545,276
146,309,546,265
147,311,544,265
148,307,540,273
149,309,533,278
150,302,543,275
151,315,531,274
152,297,535,288
153,293,547,280
154,309,544,267
155,316,530,274
156,311,523,286
157,293,533,294
158,311,528,281
159,311,514,295
160,299,523,298
161,292,531,297
162,298,540,282
163,306,542,272
164,297,546,277
165,304,548,268
166,314,543,263
167,311,538,271
168,311,536,273
169,298,548,274
170,298,556,266
171,315,543,262
172,311,544,265
173,309,535,276
174,307,535,278
175,298,541,281
176,304,548,268
177,293,560,267
178,301,564,255
179,304,564,252
180,305,567,248
181,314,558,248
182,308,556,256
183,307,549,264
184,301,548,271
185,308,546,266
186,308,537,275
187,296,546,278
188,326,525,269
189,303,527,290
190,316,516,288
191,305,516,299
192,304,518,298
193,303,518,299
194,291,531,298
195,306,531,283
196,307,530,283
197,316,511,293
198,292,527,301
199,316,519,285
200,304,521,295
201,301,521,298
202,311,522,287
203,299,531,290
204,308,525,287
205,306,523,291
206,303,531,286
207,305,526,289
208,307,519,294
209,304,522,294
210,296,531,293
211,306,529,285
212,310,526,284
213,301,537,282
214,310,531,279
215,311,522,287
216,300,532,288
217,305,536,279
218,309,531,280
219,312,524,284
220,305,527,288
221,295,536,289
222,301,541,278
223,285,556,279
224,300,557,263
225,320,541,259
226,310,533,277
227,295,540,285
228,315,529,276
229,306,527,287
230,315,518,287
231,310,510,300
232,299,519,302
233,306,515,299
234,302,519,299
235,299,526,295
236,298,534,288
237,307,533,280
238,300,536,284
239,301,546,273
240,305,550,265
241,302,549,269
242,304,548,268
243,300,551,269
244,303,551,266
245,313,544,263
246,313,543,264
247,313,532,275
248,306,536,278
249,300,542,278
250,299,546,275
251,316,538,266
252,314,527,279
253,295,537,288
254,306,537,277
255,298,540,282
256,295,551,274
257,301,551,268
258,311,545,264
259,305,543,272
260,303,547,270
261,310,548,262
262,293,562,265
263,299,566,255
264,303,569,248
265,320,554,246
266,318,540,262
267,316,528,276
268,304,527,289
269,304,533,283
270,292,546,282
271,305,540,275
272,316,530,274
273,295,532,293
274,312,525,283
275,309,516,295
276,311,513,296
277,305,514,301
278,297,521,302
279,298,530,292
280,298,535,287
281,307,535,278
282,310,529,281
283,306,530,284
284,306,527,287
285,306,524,290
286,312,515,293
287,307,513,300
288,299,524,297
289,307,523,290
290,302,528,290
291,297,537,286
292,303,545,272
293,315,531,274
294,296,539,285
295,312,527,281
296,312,515,293
297,310,506,304
298,299,511,310
299,307,508,305
300,294,514,312
301,305,511,304
302,296,529,295
303,310,525,285
304,311,518,291
305,302,523,295
306,301,524,295
307,313,510,297
308,305,506,309
309,306,504,310
310,297,509,314
311,291,520,309
312,305,518,297
313,313,506,301
314,301,511,308
315,297,519,304
316,305,513,302
317,304,518,298
318,300,519,301
319,304,524,292
320,312,516,292
321,305,513,302
322,309,512,299
323,307,514,299
324,297,522,301
325,317,510,293
326,317,498,305
327,304,495,321
328,295,505,320
329,299,517,304
330,308,514,298
331,304,509,307
332,304,509,307
333,301,516,303
334,310,513,297
335,298,519,303
336,313,511,296
337,308,507,305
338,295,512,313
339,292,531,297
340,305,528,287
341,301,537,282
342,297,545,278
343,309,538,273
344,312,530,278
345,308,528,284
346,316,515,289
347,308,513,299
348,304,517,299
349,304,524,292
350,300,530,290
351,304,531,285
352,300,540,280
353,309,534,277
354,299,541,280
355,300,544,276
356,302,545,273
357,313,539,268
358,313,531,276
359,307,532,281
360,294,547,279
361,301,552,267
362,306,555,259
363,302,555,263
364,311,550,259
365,315,540,265
366,297,548,275
367,301,548,271
368,304,555,261
369,312,548,260
370,312,537,271
371,302,541,277
372,311,536,273
373,315,528,277
374,319,511,290
375,300,511,309
376,294,524,302
377,308,523,289
378,306,522,292
379,309,520,291
380,302,522,296
381,307,515,298
382,306,510,304
383,306,512,302
384,302,512,306
385,302,517,301
386,296,526,298
387,298,534,288
388,306,533,281
389,316,524,280
390,313,512,295
391,296,519,305
392,309,511,300
393,300,516,304
394,308,513,299
395,296,524,300
396,308,522,290
397,302,521,297
398,296,533,291
399,302,532,286
400,303,534,283
401,300,538,282
402,301,541,278
403,301,549,270
404,315,541,264
405,307,538,275
406,303,536,281
407,306,534,280
408,307,534,279
409,296,544,280
410,308,539,273
411,313,528,279
412,312,522,286
413,309,521,290
414,291,533,296
415,307,532,281
416,299,533,288
417,306,531,283
418,306,527,287
419,299,535,286
420,300,533,287
421,310,534,276
422,304,537,279
423,314,527,279
424,307,525,288
425,311,520,289
426,307,516,297
427,301,518,301
