time,quite,jail,active
0,1120,0,0
1,1092,12,16
2,951,36,133
3,713,62,345
4,658,92,370
5,659,124,337
6,659,152,309
7,655,182,283
8,657,218,245
9,657,249,214
10,659,285,176
11,661,313,146
12,672,339,109
13,691,367,62
14,714,376,30
15,729,390,1
16,734,385,1
17,745,375,0
18,748,372,0
19,761,359,0
20,770,349,1
21,774,346,0
22,784,334,2
23,793,327,0
24,806,314,0
25,825,295,0
26,830,289,1
27,840,280,0
28,850,270,0
29,861,259,0
30,874,246,0
31,880,239,1
32,863,238,19
33,839,237,44
34,788,251,81
35,724,269,127
36,707,290,123
37,700,310,110
38,709,322,89
39,722,328,70
40,710,349,61
41,709,372,39
42,717,384,19
43,732,386,2
44,742,377,1
45,755,365,0
46,771,349,0
47,779,341,0
48,797,323,0
49,810,310,0
50,817,303,0
51,833,287,0
52,854,266,0
53,865,255,0
54,880,240,0
55,891,229,0
56,904,216,0
57,912,207,1
58,926,194,0
59,940,180,0
60,951,168,1
61,944,166,10
62,902,170,48
63,797,194,129
64,697,222,201
65,671,245,204
66,667,275,178
67,669,295,156
68,679,322,119
69,686,341,93
70,701,371,48
71,720,378,22
72,733,379,8
73,741,378,1
74,747,373,0
75,756,364,0
76,767,353,0
77,786,334,0
78,799,321,0
79,812,307,1
80,829,290,1
81,839,281,0
82,839,274,7
83,830,268,22
84,819,271,30
85,795,273,52
86,758,279,83
87,749,295,76
88,736,317,67
89,744,336,40
90,741,351,28
91,754,346,20
92,766,350,4
93,775,344,1
94,792,328,0
95,801,318,1
96,811,308,1
97,821,299,0
98,826,291,3
99,835,285,0
100,847,273,0
101,854,266,0
102,848,258,14
103,846,252,22
104,826,256,38
105,818,265,37
106,818,276,26
107,805,283,32
108,802,283,35
109,809,287,24
110,817,288,15
111,827,280,13
112,841,268,11
113,835,275,10
114,851,268,1
115,857,261,2
116,864,243,13
117,856,243,21
118,839,249,32
119,839,260,21
120,835,273,12
121,836,275,9
122,814,276,30
123,786,278,56
124,760,288,72
125,725,304,91
126,704,326,90
127,702,347,71
128,714,360,46
129,729,374,17
130,756,362,2
131,766,353,1
132,781,338,1
133,795,325,0
134,809,311,0
135,826,294,0
136,836,284,0
137,847,273,0
138,850,270,0
139,860,260,0
140,860,250,10
141,851,248,21
142,826,250,44
143,774,260,86
144,734,276,110
145,684,299,137
146,666,324,130
147,681,343,96
148,696,365,59
149,721,376,23
150,740,377,3
151,756,363,1
152,769,351,0
153,783,337,0
154,802,317,1
155,814,306,0
156,825,295,0
157,834,286,0
158,843,277,0
159,855,265,0
160,869,251,0
161,876,244,0
162,882,237,1
163,892,228,0
164,901,219,0
165,917,203,0
166,925,195,0
167,937,183,0
168,953,166,1
169,963,156,1
170,927,151,42
171,840,169,111
172,742,194,184
173,668,223,229
174,665,248,207
175,670,276,174
176,677,291,152
177,676,324,120
178,695,348,77
179,705,371,44
180,711,384,25
181,716,386,18
182,730,387,3
183,740,380,0
184,752,368,0
185,765,355,0
186,778,342,0
187,789,331,0
188,798,322,0
189,820,300,0
190,835,285,0
191,840,280,0
192,853,267,0
193,863,257,0
194,876,244,0
195,885,235,0
196,893,227,0
197,905,215,0
198,911,209,0
199,920,200,0
200,932,186,2
201,939,181,0
202,946,173,1
203,951,169,0
204,956,164,0
205,965,155,0
206,964,146,10
207,909,153,58
208,799,175,146
209,682,200,238
210,660,227,233
211,663,247,210
212,662,278,180
213,666,305,149
214,681,322,117
215,689,337,94
216,703,353,64
217,716,369,35
218,727,371,22
219,747,372,1
220,759,361,0
221,777,343,0
222,785,332,3
223,779,322,19
224,789,320,11
225,792,323,5
226,796,324,0
227,813,307,0
228,819,301,0
229,822,298,0
230,833,287,0
231,832,285,3
232,821,286,13
233,800,298,22
234,779,302,39
235,762,317,41
236,759,332,29
237,758,341,21
238,772,346,2
239,782,337,1
240,793,327,0
241,805,313,2
242,816,304,0
243,826,294,0
244,833,287,0
245,844,276,0
246,859,259,2
247,869,250,1
248,874,245,1
249,884,235,1
250,896,223,1
251,907,213,0
252,919,201,0
253,934,186,0
254,947,171,2
255,958,162,0
256,979,141,0
257,989,131,0
258,1000,120,0
259,1013,107,0
260,1016,103,1
261,1021,99,0
262,1025,95,0
263,1034,86,0
264,1037,82,1
265,1041,79,0
266,1046,74,0
267,1053,67,0
268,1055,65,0
269,1058,62,0
270,1057,62,1
271,1066,54,0
272,1067,51,2
273,1047,51,22
274,972,66,82
275,790,95,235
276,661,125,334
277,664,153,303
278,661,182,277
279,662,207,251
280,661,227,232
281,664,252,204
282,668,275,177
283,669,299,152
284,662,326,132
285,677,354,89
286,687,370,63
287,706,396,18
288,718,400,2
289,727,393,0
290,733,387,0
291,743,377,0
292,752,368,0
293,759,361,0
294,768,351,1
295,776,344,0
296,787,333,0
297,802,318,0
298,806,312,2
299,820,300,0
300,826,294,0
301,834,286,0
302,844,276,0
303,855,265,0
304,869,251,0
305,863,246,11
306,838,243,39
307,828,254,38
308,837,258,25
309,849,255,16
310,838,254,28
311,821,255,44
312,774,272,74
313,744,283,93
314,730,303,87
315,703,318,99
316,695,346,79
317,714,360,46
318,736,361,23
319,754,362,4
320,763,357,0
321,774,345,1
322,782,338,0
323,796,324,0
324,813,307,0
325,825,295,0
326,833,286,1
327,858,262,0
328,863,254,3
329,876,244,0
330,888,231,1
331,874,228,18
332,808,230,82
333,775,241,104
334,726,265,129
335,711,290,119
336,692,315,113
337,681,344,95
338,691,360,69
339,707,389,24
340,736,383,1
341,748,368,4
342,752,364,4
343,760,360,0
344,770,350,0
345,783,337,0
346,794,326,0
347,805,314,1
348,816,304,0
349,822,298,0
350,833,287,0
351,839,280,1
352,848,272,0
353,861,259,0
354,872,248,0
355,886,234,0
356,896,224,0
357,908,212,0
358,915,205,0
359,928,191,1
360,933,187,0
361,955,164,1
362,962,158,0
363,970,150,0
364,988,132,0
365,995,125,0
366,1000,120,0
367,1004,116,0
368,1010,110,0
369,1017,103,0
370,1013,98,9
371,907,96,117
372,752,118,250
373,677,141,302
374,663,168,289
375,664,190,266
376,662,212,246
377,664,240,216
378,664,269,187
379,671,288,161
380,665,310,145
381,678,336,106
382,688,354,78
383,700,374,46
384,715,386,19
385,726,392,2
386,741,379,0
387,747,373,0
388,759,360,1
389,765,355,0
390,775,345,0
391,783,337,0
392,791,328,1
393,800,320,0
394,811,309,0
395,817,302,1
396,826,294,0
397,840,280,0
398,842,278,0
399,849,271,0
400,860,260,0
401,869,251,0
402,873,247,0
403,890,230,0
404,899,219,2
405,910,210,0
406,920,200,0
407,910,192,18
408,840,206,74
409,755,226,139
410,685,249,186
411,665,268,187
412,669,286,165
413,673,303,144
414,661,336,123
415,674,362,84
416,699,374,47
417,728,378,14
418,744,370,6
419,754,362,4
420,775,345,0
421,790,329,1
422,803,315,2
423,798,304,18
424,791,304,25
425,793,307,20
426,799,306,15
427,818,302,0
428,830,290,0
429,841,279,0
430,849,271,0
431,861,257,2
432,854,254,12
433,853,254,13
434,859,257,4
435,866,254,0
436,876,243,1
437,884,236,0
438,894,226,0
439,903,217,0
440,913,207,0
441,918,202,0
442,889,201,30
443,839,213,68
444,791,234,95
445,737,259,124
446,700,277,143
447,689,297,134
448,678,312,130
449,679,335,106
450,681,357,82
451,698,382,40
452,710,393,17
453,729,382,9
454,741,377,2
455,750,369,1
456,768,352,0
457,780,338,2
458,788,332,0
459,805,315,0
460,815,305,0
461,830,290,0
462,841,279,0
463,850,267,3
464,854,255,11
465,853,252,15
466,846,258,16
467,861,256,3
468,865,253,2
469,875,245,0
470,882,237,1
471,890,230,0
472,900,220,0
473,910,208,2
474,919,201,0
475,931,188,1
476,932,188,0
477,906,188,26
478,853,192,75
479,795,200,125
480,703,221,196
481,662,242,216
482,672,260,188
483,672,287,161
484,685,305,130
485,695,326,99
486,707,339,74
487,716,350,54
488,721,358,41
489,742,371,7
490,754,366,0
491,770,349,1
492,781,335,4
493,791,324,5
494,790,320,10
495,799,314,7
496,812,308,0
497,826,294,0
498,835,284,1
499,840,278,2
500,840,274,6
501,828,269,23
502,801,270,49
503,778,285,57
504,766,299,55
505,753,320,47
506,743,330,47
507,733,339,48
508,747,358,15
509,760,360,0
510,774,346,0
511,785,335,0
512,793,327,0
513,801,319,0
514,814,306,0
515,824,296,0
516,837,283,0
517,852,268,0
518,855,264,1
519,868,252,0
520,884,235,1
521,892,227,1
522,897,223,0
523,915,204,1
524,922,196,2
525,930,190,0
526,914,185,21
527,865,189,66
528,795,206,119
