time,quite,jail,active
0,960,0,0
1,939,15,6
2,889,22,49
3,768,47,145
4,608,79,273
5,551,113,296
6,551,142,267
7,561,161,238
8,557,181,222
9,558,206,196
10,559,233,168
11,558,251,151
12,567,272,121
13,592,294,74
14,612,313,35
15,630,325,5
16,642,318,0
17,658,302,0
18,670,290,0
19,684,276,0
20,697,263,0
21,709,251,0
22,725,235,0
23,737,222,1
24,750,209,1
25,771,189,0
26,782,176,2
27,798,162,0
28,810,150,0
29,818,142,0
30,832,128,0
31,845,115,0
32,856,104,0
33,872,88,0
34,887,73,0
35,894,65,1
36,874,56,30
37,748,75,137
38,608,102,250
39,571,112,277
40,558,133,269
41,562,156,242
42,560,177,223
43,558,197,205
44,560,222,178
45,557,248,155
46,572,262,126
47,571,281,108
48,582,302,76
49,592,325,43
50,611,334,15
51,621,337,2
52,634,325,1
53,652,308,0
54,663,297,0
55,683,275,2
56,700,259,1
57,713,247,0
58,727,233,0
59,736,223,1
60,753,207,0
61,764,196,0
62,775,185,0
63,792,168,0
64,806,154,0
65,814,146,0
66,829,130,1
67,845,113,2
68,863,95,2
69,878,82,0
70,881,76,3
71,887,73,0
72,901,59,0
73,908,52,0
74,918,42,0
75,857,41,62
76,768,61,131
77,581,90,289
78,556,116,288
79,555,141,264
80,554,172,234
81,557,198,205
82,558,224,178
83,559,247,154
84,572,268,120
85,579,285,96
86,589,310,61
87,622,319,19
88,641,318,1
89,653,307,0
90,657,303,0
91,672,288,0
92,688,272,0
93,700,259,1
94,712,246,2
95,721,239,0
96,745,214,1
97,755,204,1
98,770,189,1
99,784,176,0
100,801,158,1
101,815,145,0
102,825,134,1
103,834,126,0
104,851,109,0
105,867,93,0
106,875,85,0
107,890,70,0
108,897,63,0
109,906,54,0
110,916,44,0
111,921,38,1
112,927,32,1
113,927,33,0
114,933,25,2
115,887,33,40
116,746,53,161
117,591,80,289
118,554,107,299
119,553,138,269
120,557,166,237
121,553,202,205
122,557,233,170
123,558,260,142
124,577,273,110
125,593,296,71
126,610,321,29
127,625,328,7
128,639,320,1
129,656,304,0
130,667,293,0
131,676,284,0
132,699,261,0
133,706,254,0
134,721,239,0
135,728,232,0
136,744,215,1
137,760,199,1
138,773,187,0
139,786,174,0
140,799,161,0
141,811,147,2
142,819,141,0
143,830,130,0
144,842,117,1
145,853,106,1
146,871,89,0
147,886,74,0
148,896,64,0
149,892,58,10
150,809,62,89
151,647,85,228
152,561,112,287
153,557,146,257
154,557,173,230
155,556,204,200
156,554,235,171
157,568,251,141
158,573,271,116
159,581,295,84
160,598,316,46
161,629,325,6
162,648,311,1
163,666,294,0
164,675,284,1
165,676,275,9
166,681,267,12
167,693,259,8
168,712,242,6
169,718,240,2
170,736,224,0
171,745,215,0
172,757,203,0
173,777,183,0
174,789,170,1
175,800,159,1
176,812,147,1
177,799,146,15
178,777,142,41
179,706,145,109
180,596,167,197
181,571,187,202
182,575,209,176
183,578,229,153
184,582,249,129
185,584,278,98
186,595,297,68
187,607,313,40
188,638,311,11
189,660,298,2
190,676,282,2
191,693,267,0
192,703,257,0
193,709,245,6
194,714,232,14
195,704,226,30
196,710,221,29
197,715,225,20
198,733,224,3
199,736,220,4
200,717,218,25
201,721,220,19
202,745,214,1
203,762,197,1
204,778,182,0
205,792,166,2
206,783,153,24
207,722,151,87
208,660,165,135
209,595,182,183
210,567,197,196
211,564,213,183
212,571,231,158
213,565,253,142
214,575,274,111
215,580,295,85
216,618,305,37
217,638,313,9
218,657,303,0
219,676,284,0
220,689,271,0
221,704,256,0
222,713,247,0
223,726,234,0
224,741,219,0
225,749,211,0
226,759,200,1
227,771,188,1
228,778,182,0
229,794,166,0
230,805,155,0
231,822,138,0
232,827,132,1
233,842,118,0
234,838,109,13
235,801,105,54
236,707,121,132
237,590,144,226
238,568,160,232
239,566,178,216
240,564,199,197
241,572,215,173
242,567,237,156
243,561,259,140
244,562,280,118
245,586,290,84
246,593,306,61
247,620,322,18
248,641,319,0
249,651,308,1
250,664,296,0
251,676,284,0
252,690,270,0
253,711,249,0
254,723,237,0
255,738,222,0
256,755,205,0
257,761,198,1
258,776,183,1
259,792,168,0
260,807,152,1
261,817,141,2
262,830,130,0
263,847,113,0
264,862,98,0
265,870,90,0
266,883,76,1
267,891,68,1
268,904,55,1
269,912,48,0
270,914,45,1
271,920,40,0
272,894,33,33
273,792,45,123
274,646,70,244
275,558,101,301
276,551,130,279
277,555,158,247
278,554,183,223
279,565,208,187
280,555,233,172
281,565,253,142
282,575,279,106
283,586,306,68
284,605,329,26
285,625,330,5
286,640,320,0
287,653,306,1
288,667,293,0
289,676,284,0
290,686,274,0
291,701,258,1
292,714,246,0
293,728,231,1
294,744,216,0
295,751,208,1
296,764,195,1
297,769,190,1
298,780,180,0
299,797,162,1
300,813,147,0
301,830,130,0
302,849,111,0
303,865,95,0
304,875,85,0
305,890,70,0
306,897,62,1
307,862,57,41
308,749,67,144
309,590,98,272
310,560,117,283
311,560,140,260
312,560,161,239
313,551,198,211
314,554,231,175
315,559,254,147
316,566,284,110
317,580,308,72
318,595,321,44
319,606,333,21
320,628,328,4
321,639,320,1
322,656,304,0
323,673,286,1
324,683,277,0
325,696,264,0
326,712,248,0
327,729,231,0
328,741,219,0
329,756,203,1
330,772,187,1
331,791,169,0
332,801,158,1
333,802,149,9
334,793,139,28
335,772,133,55
336,688,150,122
337,584,168,208
338,569,179,212
339,571,194,195
340,573,203,184
341,564,220,176
342,564,235,161
343,564,263,133
344,575,277,108
345,580,294,86
346,601,308,51
347,623,319,18
348,641,313,6
349,657,301,2
350,665,291,4
351,683,270,7
352,686,264,10
353,694,266,0
354,718,242,0
355,730,229,1
356,742,217,1
357,758,202,0
358,763,190,7
359,740,189,31
360,717,198,45
361,701,205,54
362,660,215,85
363,629,229,102
364,624,244,92
365,621,252,87
366,614,268,78
367,618,279,63
368,630,287,43
369,647,299,14
370,672,287,1
371,693,267,0
372,709,250,1
373,721,239,0
374,736,223,1
375,748,211,1
376,757,201,2
377,766,191,3
378,780,180,0
379,795,164,1
380,809,151,0
381,824,136,0
382,828,132,0
383,832,128,0
384,841,119,0
385,849,111,0
386,856,103,1
387,864,94,2
388,878,82,0
389,887,73,0
390,891,69,0
391,901,59,0
392,896,53,11
393,823,56,81
394,687,67,206
395,569,92,299
396,554,121,285
397,560,152,248
398,556,183,221
399,557,215,188
400,573,232,155
401,560,260,140
402,558,287,115
403,580,308,72
404,605,325,30
405,626,327,7
406,641,319,0
407,653,307,0
408,658,302,0
409,671,289,0
410,683,276,1
411,690,270,0
412,706,254,0
413,716,244,0
414,727,233,0
415,746,214,0
416,759,200,1
417,773,185,2
418,775,176,9
419,758,171,31
420,736,162,62
421,672,175,113
422,604,192,164
423,568,210,182
424,576,228,156
425,580,246,134
426,583,260,117
427,601,272,87
428,611,286,63
429,638,288,34
430,644,291,25
431,653,288,19
432,661,285,14
433,681,270,9
434,694,262,4
435,705,255,0
436,716,244,0
437,731,229,0
438,743,216,1
439,748,212,0
440,759,201,0
441,768,191,1
442,781,179,0
443,792,168,0
444,803,156,1
445,812,147,1
446,819,135,6
447,783,128,49
448,736,134,90
449,683,145,132
450,596,165,199
451,557,186,217
452,568,203,189
453,575,211,174
454,570,231,159
455,569,252,139
456,576,270,114
457,576,292,92
458,597,315,48
459,614,322,24
460,645,315,0
461,670,290,0
462,678,281,1
463,688,272,0
464,702,258,0
465,711,249,0
466,728,232,0
467,733,224,3
468,741,219,0
469,754,206,0
470,767,193,0
471,779,181,0
472,790,169,1
473,802,157,1
474,793,141,26
475,757,148,55
476,673,154,133
477,606,167,187
478,563,190,207
479,571,202,187
480,566,215,179
481,572,229,159
482,566,253,141
483,574,262,124
484,579,273,108
485,581,302,77
486,603,317,40
487,625,322,13
488,648,312,0
489,671,289,0
490,685,275,0
491,698,261,1
492,695,244,21
493,675,249,36
494,674,252,34
495,687,253,20
496,705,254,1
497,720,240,0
498,737,223,0
499,758,202,0
500,765,193,2
501,781,178,1
502,750,170,40
503,719,168,73
504,660,177,123
505,612,192,156
506,574,209,177
507,573,225,162
508,590,234,136
509,587,246,127
510,578,263,119
511,586,281,93
512,602,301,57
513,637,305,18
514,654,301,5
515,660,288,12
516,673,280,7
517,667,273,20
518,677,266,17
519,689,264,7
520,699,256,5
521,709,248,3
522,727,233,0
523,730,229,1
524,737,215,8
525,735,207,18
526,737,195,28
527,728,197,35
528,703,203,54
529,676,216,68
530,644,231,85
531,625,239,96
532,598,251,111
533,596,274,90
534,602,295,63
535,641,294,25
536,655,295,10
537,674,277,9
538,690,267,3
539,706,254,0
540,726,234,0
541,738,221,1
542,754,206,0
543,766,194,0
544,769,185,6
545,767,181,12
546,752,185,23
547,753,188,19
548,754,200,6
549,737,195,28
550,732,194,34
551,741,198,21
552,763,190,7
553,777,183,0
554,788,172,0
555,799,159,2
556,819,140,1
557,822,132,6
558,834,126,0
559,849,111,0
560,857,103,0
561,862,98,0
562,868,92,0
563,880,80,0
564,876,75,9
565,814,82,64
566,683,105,172
567,587,132,241
568,555,158,247
569,557,186,217
570,559,207,194
571,556,238,166
572,563,267,130
573,570,285,105
574,581,301,78
575,610,311,39
576,633,311,16
577,650,304,6
578,669,291,0
579,682,278,0
580,702,258,0
581,714,245,1
582,726,234,0
583,735,225,0
584,746,214,0
585,753,207,0
586,769,191,0
587,776,184,0
588,783,173,4
589,768,167,25
590,735,160,65
591,687,170,103
592,594,189,177
593,568,207,185
594,581,223,156
595,579,246,135
596,596,260,104
597,608,271,81
598,628,276,56
599,625,287,48
600,652,299,9
601,667,292,1
602,682,277,1
603,694,266,0
604,703,257,0
605,714,244,2
606,703,241,16
607,689,238,33
608,697,241,22
609,719,236,5
610,738,222,0
611,750,209,1
612,768,192,0
613,782,178,0
614,801,159,0
615,814,145,1
616,825,135,0
617,836,124,0
618,845,115,0
619,868,92,0
620,876,82,2
621,858,79,23
622,795,90,75
623,710,112,138
624,572,131,257
625,562,154,244
626,558,182,220
627,559,209,192
628,578,226,156
629,583,248,129
630,595,263,102
631,603,287,70
632,628,301,31
633,652,304,4
634,667,293,0
635,674,286,0
636,687,273,0
637,694,266,0
638,709,250,1
639,725,234,1
640,735,225,0
641,741,219,0
642,746,211,3
643,741,197,22
644,719,198,43
645,710,199,51
646,636,209,115
647,600,226,134
648,597,238,125
649,586,251,123
650,590,261,109
651,578,278,104
652,588,290,82
653,616,296,48
654,642,300,18
655,665,290,5
656,685,273,2
657,704,256,0
658,719,241,0
659,727,232,1
660,745,214,1
661,758,202,0
662,768,192,0
663,782,178,0
664,789,171,0
665,800,160,0
666,810,150,0
667,816,142,2
668,832,128,0
669,843,117,0
670,851,108,1
671,862,98,0
672,874,86,0
673,881,79,0
674,892,67,1
675,900,60,0
676,907,52,1
677,880,48,32
678,792,65,103
679,694,88,178
680,590,112,258
681,562,127,271
682,555,155,250
683,556,177,227
684,562,200,198
685,560,225,175
686,559,253,148
687,580,274,106
688,597,284,79
689,610,301,49
690,624,310,26
691,626,317,17
692,640,308,12
693,651,299,10
694,670,290,0
695,681,278,1
696,691,268,1
697,706,254,0
698,718,241,1
699,724,235,1
700,736,224,0
701,746,207,7
702,742,196,22
703,725,202,33
704,740,205,15
705,746,208,6
706,746,198,16
707,729,193,38
708,715,193,52
709,680,199,81
710,613,216,131
711,581,230,149
712,585,254,121
713,593,279,88
714,620,289,51
715,627,293,40
716,641,302,17
717,645,303,12
718,640,303,17
719,647,306,7
720,663,297,0
721,675,284,1
722,694,266,0
723,707,253,0
724,717,242,1
725,730,230,0
726,753,206,1
727,766,194,0
728,783,177,0
729,800,160,0
730,811,149,0
731,829,128,3
732,841,119,0
733,850,110,0
734,857,103,0
735,866,93,1
736,877,83,0
737,887,73,0
738,896,64,0
739,907,53,0
740,914,45,1
741,921,39,0
742,927,32,1
743,866,33,61
744,753,58,149
745,572,79,309
746,557,105,298
747,557,135,268
748,554,167,239
749,559,191,210
750,560,213,187
751,567,225,168
752,565,242,153
753,562,271,127
754,570,289,101
755,587,301,72
756,604,320,36
757,628,320,12
758,642,318,0
759,655,305,0
760,667,293,0
761,677,281,2
762,689,271,0
763,709,251,0
764,723,237,0
765,734,226,0
766,745,208,7
767,743,201,16
768,746,196,18
769,765,194,1
770,779,181,0
771,797,162,1
772,806,152,2
773,815,136,9
774,798,133,29
775,768,133,59
776,681,149,130
777,609,166,185
778,559,195,206
779,569,207,184
780,562,228,170
781,573,247,140
782,578,275,107
783,580,297,83
784,591,317,52
785,611,321,28
786,630,324,6
787,644,316,0
788,656,303,1
789,666,293,1
790,681,279,0
791,691,269,0
792,703,255,2
793,715,245,0
794,723,236,1
795,742,217,1
796,757,203,0
797,763,196,1
798,781,179,0
799,793,167,0
800,810,150,0
801,817,142,1
802,830,127,3
803,810,118,32
804,769,123,68
805,658,138,164
806,574,153,233
807,568,175,217
808,565,199,196
809,565,215,180
810,564,233,163
811,567,249,144
812,574,263,123
813,588,276,96
814,596,284,80
815,613,298,49
816,631,309,20
817,647,308,5
818,662,297,1
819,682,278,0
820,690,270,0
821,703,256,1
822,708,245,7
823,721,239,0
824,730,225,5
825,740,210,10
826,752,208,0
827,762,198,0
828,775,185,0
829,792,168,0
830,804,154,2
831,821,139,0
832,840,120,0
833,847,110,3
834,839,105,16
835,812,105,43
836,741,114,105
837,617,140,203
838,580,156,224
839,565,178,217
840,559,208,193
841,564,227,169
842,566,252,142
843,571,274,115
844,573,299,88
845,589,319,52
846,614,328,18
847,639,321,0
848,654,306,0
849,668,292,0
850,680,279,1
851,692,268,0
852,708,252,0
853,726,234,0
854,736,224,0
855,756,203,1
856,764,196,0
857,762,187,11
858,730,187,43
859,669,192,99
860,610,214,136
861,572,232,156
862,581,249,130
863,574,265,121
864,598,272,90
865,606,283,71
866,641,288,31
867,671,282,7
868,686,273,1
869,704,256,0
870,720,239,1
871,730,226,4
872,743,217,0
873,758,202,0
874,770,190,0
875,774,186,0
876,772,178,10
877,753,176,31
878,715,184,61
879,656,192,112
880,595,208,157
881,563,235,162
882,567,253,140
883,580,264,116
884,584,282,94
885,611,293,56
886,638,305,17
887,669,285,6
888,691,269,0
889,703,257,0
890,721,239,0
891,735,224,1
892,745,215,0
893,761,199,0
894,773,187,0
895,787,173,0
896,797,163,0
897,803,157,0
898,810,149,1
899,817,143,0
900,826,133,1
901,831,128,1
902,843,117,0
903,852,108,0
904,867,93,0
905,871,87,2
906,885,75,0
907,889,69,2
908,897,60,3
909,906,53,1
910,911,49,0
911,919,41,0
912,926,34,0
913,925,35,0
914,932,27,1
915,936,24,0
916,934,26,0
917,936,24,0
918,934,24,2
919,934,25,1
920,938,22,0
921,936,23,1
922,936,23,1
923,935,23,2
924,937,23,0
925,936,24,0
926,936,24,0
927,938,21,1
928,931,23,6
929,863,29,68
930,693,57,210
931,558,99,303
932,556,119,285
933,560,134,266
934,552,164,244
935,555,192,213
936,557,211,192
937,559,234,167
938,560,260,140
939,573,281,106
940,585,302,73
941,614,303,43
942,642,310,8
943,650,309,1
944,664,296,0
945,672,288,0
946,686,274,0
947,700,260,0
948,714,246,0
949,723,237,0
950,732,226,2
951,745,215,0
952,760,200,0
953,767,193,0
954,779,181,0
955,795,165,0
956,807,153,0
957,814,140,6
958,806,131,23
959,810,123,27
960,738,125,97
961,641,137,182
962,586,157,217
963,572,169,219
964,565,187,208
965,570,203,187
966,563,221,176
967,567,241,152
968,567,261,132
969,586,280,94
970,591,295,74
971,607,315,38
972,627,325,8
973,652,307,1
974,662,298,0
975,679,281,0
976,695,265,0
977,705,255,0
978,718,241,1
979,731,229,0
980,745,214,1
981,761,199,0
982,771,189,0
983,783,177,0
984,799,161,0
985,812,147,1
986,823,135,2
987,833,125,2
988,850,110,0
989,858,101,1
990,861,90,9
991,869,87,4
992,872,86,2
993,883,77,0
994,892,68,0
995,893,64,3
996,902,58,0
997,914,45,1
998,866,47,47
999,742,62,156
1000,594,92,274
