time,quite,jail,active
0,1120,0,0
1,1104,11,5
2,1104,16,0
3,1105,15,0
4,1105,15,0
5,1104,16,0
6,1107,13,0
7,1105,15,0
8,1106,14,0
9,1104,16,0
10,1106,14,0
11,1104,16,0
12,1105,15,0
13,1104,16,0
14,1104,16,0
15,1104,16,0
16,1105,15,0
17,1105,15,0
18,1105,15,0
19,1104,16,0
20,1104,16,0
21,1104,16,0
22,1106,14,0
23,1105,14,1
24,1104,16,0
25,1105,15,0
26,1105,14,1
27,1106,14,0
28,1105,15,0
29,1104,16,0
30,1104,16,0
31,1105,15,0
32,1108,12,0
33,1104,16,0
34,1105,15,0
35,1104,16,0
36,1106,14,0
37,1104,16,0
38,1108,12,0
39,1107,13,0
40,1105,14,1
41,1104,16,0
42,1105,15,0
43,1106,14,0
44,1104,16,0
45,1106,14,0
46,1104,15,1
47,1104,16,0
48,1104,16,0
49,1105,15,0
50,1104,16,0
51,1105,15,0
52,1104,16,0
53,1104,16,0
54,1105,15,0
55,1106,14,0
56,1105,15,0
57,1104,15,1
58,1105,15,0
59,1105,15,0
60,1105,15,0
61,1105,15,0
62,1107,13,0
63,1105,14,1
64,1105,15,0
65,1105,15,0
66,1106,14,0
67,1104,15,1
68,1106,14,0
69,1105,15,0
70,1105,15,0
71,1105,15,0
72,1104,16,0
73,1104,16,0
74,1106,14,0
75,1106,13,1
76,1104,16,0
77,1107,13,0
78,1106,12,2
79,1104,15,1
80,1105,15,0
81,1104,16,0
82,1104,16,0
83,1104,16,0
84,1105,15,0
85,1104,16,0
86,1106,14,0
87,1104,16,0
88,1108,12,0
89,1107,13,0
90,1106,14,0
91,1106,13,1
92,1105,15,0
93,1105,14,1
94,1105,15,0
95,1105,14,1
96,1104,15,1
97,1105,15,0
98,1104,16,0
99,1105,15,0
100,1104,16,0
101,1105,15,0
102,1104,15,1
103,1104,16,0
104,1104,16,0
105,1105,15,0
106,1106,14,0
107,1104,15,1
108,1105,15,0
109,1106,14,0
110,1106,14,0
111,1106,14,0
112,1106,13,1
113,1105,15,0
114,1105,15,0
115,1105,15,0
116,1105,15,0
117,1104,16,0
118,1105,15,0
119,1105,15,0
120,1104,16,0
121,1106,14,0
122,1105,13,2
123,1106,13,1
124,1104,16,0
125,1105,15,0
126,1105,14,1
127,1106,14,0
128,1104,16,0
129,1104,16,0
130,1105,15,0
131,1105,15,0
132,1105,15,0
133,1104,16,0
134,1106,14,0
135,1104,15,1
136,1104,16,0
137,1106,14,0
138,1105,15,0
139,1104,16,0
140,1104,16,0
141,1106,14,0
142,1105,14,1
143,1104,15,1
144,1107,13,0
145,1105,14,1
146,1104,16,0
147,1105,15,0
148,1104,16,0
149,1107,13,0
150,1104,15,1
151,1105,15,0
152,1104,16,0
153,1107,13,0
154,1105,15,0
155,1104,16,0
156,1106,14,0
157,1104,16,0
158,1105,15,0
159,1105,14,1
160,1104,15,1
161,1105,15,0
162,1105,15,0
163,1105,15,0
164,1104,16,0
165,1107,13,0
166,1107,12,1
167,1104,15,1
168,1104,16,0
169,1104,16,0
170,1106,14,0
171,1105,15,0
172,1104,16,0
173,1104,16,0
174,1105,15,0
175,1104,16,0
176,1106,14,0
177,1105,15,0
178,1106,14,0
179,1104,16,0
180,1105,15,0
181,1104,16,0
182,1104,16,0
183,1105,15,0
184,1105,15,0
185,1104,16,0
186,1105,15,0
187,1105,15,0
188,1106,14,0
189,1105,15,0
190,1106,13,1
191,1105,14,1
192,1105,15,0
193,1104,15,1
194,1104,16,0
195,1105,15,0
196,1106,14,0
197,1105,14,1
198,1104,16,0
199,1104,16,0
200,1104,16,0
201,1105,15,0
202,1105,15,0
203,1105,15,0
204,1104,16,0
205,1106,14,0
206,1107,13,0
207,1104,16,0
208,1105,15,0
209,1104,16,0
210,1105,15,0
211,1106,14,0
212,1104,16,0
213,1106,14,0
214,1105,15,0
215,1104,16,0
216,1107,13,0
217,1107,12,1
218,1106,14,0
219,1106,14,0
220,1106,14,0
221,1104,16,0
222,1105,15,0
223,1104,16,0
224,1105,15,0
225,1104,16,0
226,1105,15,0
227,1104,16,0
228,1104,16,0
229,1106,14,0
230,1105,15,0
231,1105,15,0
232,1105,14,1
233,1105,15,0
234,1105,14,1
235,1104,16,0
236,1105,15,0
237,1104,16,0
238,1105,15,0
239,1106,14,0
240,1105,15,0
241,1108,12,0
242,1104,16,0
243,1104,16,0
244,1104,16,0
245,1104,16,0
246,1107,13,0
247,1105,14,1
248,1105,15,0
249,1105,15,0
250,1106,14,0
251,1104,15,1
252,1105,15,0
253,1104,16,0
254,1107,13,0
255,1105,14,1
256,1105,15,0
257,1106,14,0
258,1104,16,0
259,1108,12,0
260,1104,14,2
261,1104,16,0
262,1105,15,0
263,1105,15,0
264,1104,16,0
265,1104,16,0
266,1105,15,0
267,1104,16,0
268,1104,16,0
269,1106,14,0
270,1105,15,0
271,1108,12,0
272,1106,13,1
273,1106,14,0
274,1106,14,0
275,1106,13,1
276,1104,16,0
277,1105,15,0
278,1105,15,0
279,1104,16,0
280,1104,16,0
281,1108,12,0
282,1105,14,1
283,1105,15,0
284,1107,13,0
285,1106,11,3
286,1105,15,0
287,1105,15,0
288,1104,16,0
289,1105,15,0
290,1105,15,0
291,1107,12,1
292,1105,15,0
293,1105,15,0
294,1106,14,0
295,1104,16,0
296,1105,15,0
297,1105,15,0
298,1104,16,0
299,1105,15,0
300,1104,16,0
301,1104,16,0
302,1105,15,0
303,1104,16,0
304,1104,16,0
305,1104,16,0
306,1105,15,0
307,1104,15,1
308,1106,14,0
309,1106,14,0
310,1104,16,0
311,1104,16,0
312,1107,13,0
313,1105,14,1
314,1107,13,0
315,1105,15,0
316,1105,15,0
317,1105,15,0
318,1104,16,0
319,1108,12,0
320,1106,13,1
321,1106,14,0
322,1105,15,0
323,1104,16,0
324,1104,16,0
325,1104,16,0
326,1105,15,0
327,1105,14,1
328,1104,16,0
329,1105,15,0
330,1104,16,0
331,1104,16,0
332,1104,16,0
333,1104,16,0
334,1104,16,0
335,1104,16,0
336,1105,15,0
337,1108,12,0
338,1104,16,0
339,1106,14,0
340,1105,15,0
341,1106,14,0
342,1107,13,0
343,1106,13,1
344,1105,14,1
345,1105,14,1
346,1105,15,0
347,1105,15,0
348,1104,16,0
349,1104,16,0
350,1105,15,0
351,1105,14,1
352,1104,16,0
353,1104,16,0
354,1104,16,0
355,1105,15,0
356,1105,15,0
357,1105,14,1
358,1105,15,0
359,1104,16,0
360,1104,16,0
361,1105,15,0
362,1104,16,0
363,1107,13,0
364,1106,13,1
365,1106,14,0
366,1105,13,2
367,1104,16,0
368,1106,14,0
369,1104,16,0
370,1108,12,0
371,1104,16,0
372,1104,16,0
373,1108,12,0
374,1105,15,0
375,1105,15,0
376,1105,15,0
377,1105,14,1
378,1104,16,0
379,1105,15,0
380,1104,16,0
381,1105,15,0
382,1106,14,0
383,1104,14,2
384,1104,16,0
385,1104,16,0
386,1105,15,0
387,1106,13,1
388,1104,15,1
389,1105,15,0
390,1104,16,0
391,1104,16,0
392,1104,16,0
393,1105,15,0
394,1106,13,1
395,1105,15,0
396,1105,15,0
397,1105,15,0
398,1105,15,0
399,1107,13,0
400,1104,16,0
401,1108,12,0
402,1104,16,0
403,1104,16,0
404,1105,15,0
405,1107,13,0
406,1106,14,0
407,1107,12,1
408,1105,14,1
409,1104,16,0
410,1104,16,0
411,1104,16,0
412,1105,15,0
413,1106,14,0
414,1104,16,0
415,1105,15,0
416,1104,15,1
417,1105,15,0
418,1107,13,0
419,1105,15,0
420,1105,15,0
421,1105,15,0
422,1104,16,0
423,1105,15,0
424,1106,14,0
425,1105,15,0
426,1104,16,0
427,1104,16,0
428,1106,14,0
429,1107,13,0
430,1104,15,1
431,1106,14,0
432,1104,16,0
433,1104,16,0
434,1104,16,0
435,1106,14,0
436,1105,15,0
437,1104,16,0
438,1105,15,0
439,1106,14,0
440,1104,16,0
441,1105,15,0
442,1104,15,1
443,1105,15,0
444,1106,14,0
445,1104,16,0
446,1105,15,0
447,1105,15,0
448,1106,14,0
449,1104,16,0
450,1105,15,0
451,1104,15,1
452,1106,14,0
453,1106,14,0
454,1104,16,0
455,1104,16,0
456,1104,16,0
457,1105,15,0
458,1106,14,0
459,1106,14,0
460,1105,14,1
461,1104,16,0
462,1104,16,0
463,1105,15,0
464,1104,15,1
465,1105,15,0
466,1105,15,0
467,1105,15,0
468,1106,14,0
469,1107,13,0
470,1104,15,1
471,1104,16,0
472,1105,15,0
473,1105,15,0
474,1105,15,0
475,1105,15,0
476,1105,15,0
477,1107,13,0
478,1105,14,1
479,1104,16,0
480,1104,16,0
481,1105,15,0
482,1104,15,1
483,1104,16,0
484,1105,15,0
485,1105,15,0
486,1105,14,1
487,1104,16,0
488,1105,15,0
489,1104,16,0
490,1104,16,0
491,1105,15,0
492,1105,14,1
493,1105,15,0
494,1105,15,0
495,1107,13,0
496,1105,14,1
497,1107,13,0
498,1105,14,1
499,1106,13,1
500,1105,15,0
501,1104,15,1
502,1105,15,0
503,1105,15,0
504,1106,14,0
505,1105,15,0
506,1105,15,0
507,1104,16,0
508,1105,15,0
509,1104,15,1
510,1108,12,0
511,1104,15,1
512,1104,16,0
513,1104,16,0
514,1105,15,0
515,1104,16,0
516,1104,16,0
517,1106,14,0
518,1106,13,1
519,1105,15,0
520,1105,15,0
521,1105,15,0
522,1105,14,1
523,1104,16,0
524,1104,16,0
525,1104,16,0
526,1105,15,0
527,1105,15,0
528,1104,16,0
529,1107,13,0
530,1106,14,0
531,1106,13,1
532,1105,13,2
533,1105,14,1
534,1105,14,1
535,1105,14,1
536,1106,14,0
537,1104,15,1
538,1104,16,0
539,1105,15,0
540,1105,15,0
541,1104,16,0
542,1104,16,0
543,1106,14,0
544,1106,13,1
545,1105,13,2
546,1104,15,1
547,1106,14,0
548,1107,13,0
549,1104,16,0
550,1106,14,0
551,1104,15,1
552,1105,15,0
553,1104,16,0
554,1105,15,0
555,1105,15,0
556,1108,12,0
557,1106,13,1
558,1104,16,0
559,1104,16,0
560,1104,16,0
561,1106,14,0
562,1107,13,0
563,1105,14,1
564,1105,15,0
565,1106,14,0
566,1104,16,0
567,1104,16,0
568,1105,15,0
569,1104,16,0
570,1104,16,0
571,1106,14,0
572,1106,13,1
573,1104,16,0
574,1104,16,0
575,1104,16,0
576,1105,15,0
577,1105,15,0
578,1105,15,0
579,1106,14,0
580,1105,15,0
581,1104,16,0
582,1106,14,0
583,1105,14,1
584,1105,14,1
585,1105,15,0
586,1106,14,0
587,1104,16,0
588,1105,15,0
589,1104,16,0
590,1105,15,0
591,1105,15,0
592,1104,15,1
593,1104,16,0
594,1104,16,0
