time,quite,jail,active
0,1120,0,0
1,348,32,740
2,189,61,870
3,190,89,841
4,197,107,816
5,192,131,797
6,193,153,774
7,191,186,743
8,189,216,715
9,195,234,691
10,201,250,669
11,193,271,656
12,199,294,627
13,201,312,607
14,207,333,580
15,204,346,570
16,202,358,560
17,207,368,545
18,199,386,535
19,208,392,520
20,215,396,509
21,211,399,510
22,207,416,497
23,216,418,486
24,210,424,486
25,207,431,482
26,214,434,472
27,213,440,467
28,226,427,467
29,214,434,472
30,216,437,467
31,214,443,463
32,213,451,456
33,212,454,454
34,229,443,448
35,213,446,461
36,224,439,457
37,214,439,467
38,215,442,463
39,220,438,462
40,227,426,467
41,206,442,472
42,214,442,464
43,214,446,460
44,208,452,460
45,213,461,446
46,213,471,436
47,231,450,439
48,207,454,459
49,213,459,448
50,216,461,443
51,222,457,441
52,222,448,450
53,219,449,452
54,218,443,459
55,220,438,462
56,219,436,465
57,214,440,466
58,224,438,458
59,220,437,463
60,220,436,464
61,211,438,471
62,211,447,462
63,219,446,455
64,214,451,455
65,219,450,451
66,218,445,457
67,222,442,456
68,215,436,469
69,209,444,467
70,215,440,465
71,212,449,459
72,210,447,463
73,224,446,450
74,214,449,457
75,217,454,449
76,224,452,444
77,218,453,449
78,221,450,449
79,229,440,451
80,212,445,463
81,223,440,457
82,222,436,462
83,224,429,467
84,212,434,474
85,217,441,462
86,215,443,462
87,217,441,462
88,223,429,468
89,217,431,472
90,217,435,468
91,210,444,466
92,211,450,459
93,220,446,454
94,212,446,462
95,222,440,458
96,216,443,461
97,210,449,461
98,222,444,454
99,216,445,459
100,211,450,459
101,216,452,452
102,216,455,449
103,218,453,449
104,222,454,444
105,228,445,447
106,207,455,458
107,222,456,442
108,209,468,443
109,218,466,436
110,213,466,441
111,222,463,435
112,218,462,440
113,217,463,440
114,212,468,440
115,226,459,435
116,215,461,444
117,229,445,446
118,218,447,455
119,229,436,455
120,212,440,468
121,216,445,459
122,216,452,452
123,228,443,449
124,221,434,465
125,210,442,468
126,211,453,456
127,213,462,445
128,224,449,447
129,214,454,452
130,213,461,446
131,219,454,447
132,223,446,451
133,211,456,453
134,222,455,443
135,228,441,451
136,218,440,462
137,220,440,460
138,221,442,457
139,214,445,461
140,218,446,456
141,216,450,454
142,219,446,455
143,217,450,453
144,220,446,454
145,212,450,458
146,218,448,454
147,217,449,454
148,216,448,456
149,222,445,453
150,216,443,461
151,223,439,458
152,214,438,468
153,219,433,468
154,218,431,471
155,216,427,477
156,220,424,476
157,216,425,479
158,206,439,475
159,218,441,461
160,210,450,460
161,219,446,455
162,220,437,463
163,226,429,465
164,225,421,474
165,219,422,479
166,215,429,476
167,215,430,475
168,202,443,475
169,218,446,456
170,215,445,460
171,210,451,459
172,217,454,449
173,225,445,450
174,216,449,455
175,214,447,459
176,221,446,453
177,212,450,458
178,214,458,448
179,219,455,446
180,219,450,451
181,220,446,454
182,225,441,454
183,212,447,461
184,217,447,456
185,221,439,460
186,221,438,461
187,216,437,467
188,225,428,467
189,205,441,474
190,213,444,463
191,214,447,459
192,207,459,454
193,211,466,443
194,214,469,437
195,218,467,435
196,218,468,434
197,209,476,435
198,218,469,433
199,209,475,436
200,216,476,428
201,221,478,421
202,220,481,419
203,215,486,419
204,218,489,413
205,225,483,412
206,213,493,414
207,212,492,416
208,231,478,411
209,219,477,424
210,231,468,421
211,223,463,434
212,211,467,442
213,218,464,438
214,214,468,438
215,230,461,429
216,221,456,443
217,231,444,445
218,210,453,457
219,218,446,456
220,234,432,454
221,217,432,471
222,219,430,471
223,216,427,477
224,211,436,473
225,221,433,466
226,214,435,471
227,220,435,465
228,216,437,467
229,214,439,467
230,225,431,464
231,209,438,473
232,209,444,467
233,217,441,462
234,227,428,465
235,225,424,471
236,215,426,479
237,216,425,479
238,213,429,478
239,210,438,472
240,216,443,461
241,204,451,465
242,224,445,451
243,216,443,461
244,217,444,459
245,220,443,457
246,209,456,455
247,230,441,449
248,221,440,459
249,214,444,462
250,217,444,459
251,218,445,457
252,222,442,456
253,219,439,462
254,214,447,459
255,230,437,453
256,208,443,469
257,213,447,460
258,215,449,456
259,215,450,455
260,224,441,455
261,206,454,460
262,217,445,458
263,216,443,461
264,218,446,456
265,207,458,455
266,221,455,444
267,220,451,449
268,212,455,453
269,211,463,446
270,211,469,440
271,220,468,432
272,216,466,438
273,223,464,433
274,216,463,441
275,222,460,438
276,212,458,450
277,218,458,444
278,225,455,440
279,213,460,447
280,220,461,439
281,213,467,440
282,227,452,441
283,222,453,445
284,211,461,448
285,213,467,440
286,212,470,438
287,220,463,437
288,224,460,436
289,221,452,447
290,223,449,448
291,230,435,455
292,217,436,467
293,227,424,469
294,228,411,481
295,212,419,489
296,220,411,489
297,216,410,494
298,216,411,493
299,214,413,493
300,220,403,497
301,216,404,500
302,212,410,498
303,207,418,495
304,216,420,484
305,223,410,487
306,226,400,494
307,215,406,499
308,217,407,496
309,210,414,496
310,209,420,491
311,221,420,479
312,210,429,481
313,207,440,473
314,202,453,465
315,220,446,454
316,220,448,452
317,211,454,455
318,211,454,455
319,220,448,452
320,222,441,457
321,218,444,458
322,223,436,461
323,210,445,465
324,215,450,455
325,223,444,453
326,217,448,455
327,224,441,455
328,215,443,462
329,222,436,462
330,217,437,466
331,220,437,463
332,210,444,466
333,217,453,450
334,210,457,453
335,222,450,448
336,220,442,458
337,223,437,460
338,228,425,467
339,230,409,481
340,217,413,490
341,219,412,489
342,214,410,496
343,211,417,492
344,207,428,485
345,223,419,478
346,216,419,485
347,212,425,483
