time,quite,jail,active
0,1440,0,0
1,1225,21,194
2,857,48,535
3,844,73,523
4,843,103,494
5,847,124,469
6,849,152,439
7,851,170,419
8,845,204,391
9,852,216,372
10,850,238,352
11,856,255,329
12,849,274,317
13,856,290,294
14,850,309,281
15,855,322,263
16,854,336,250
17,859,347,234
18,857,360,223
19,866,361,213
20,860,373,207
21,857,381,202
22,865,392,183
23,864,403,173
24,873,404,163
25,883,397,160
26,875,393,172
27,870,395,175
28,867,405,168
29,872,411,157
30,874,414,152
31,870,434,136
32,901,427,112
33,897,426,117
34,886,434,120
35,886,442,112
36,886,449,105
37,908,443,89
38,931,438,71
39,941,433,66
40,941,442,57
41,969,423,48
42,963,427,50
43,953,421,66
44,936,412,92
45,938,413,89
46,939,406,95
47,910,407,123
48,894,411,135
49,882,411,147
50,873,410,157
51,873,408,159
52,871,403,166
53,858,415,167
54,878,421,141
55,875,427,138
56,888,415,137
57,878,427,135
58,884,429,127
59,871,443,126
60,886,438,116
61,880,428,132
62,872,444,124
63,862,467,111
64,887,465,88
65,902,459,79
66,916,465,59
67,926,465,49
68,947,463,30
69,984,436,20
70,1000,418,22
71,1002,405,33
72,1009,396,35
73,999,388,53
74,975,379,86
75,925,374,141
76,884,380,176
77,883,383,174
78,889,380,171
79,872,392,176
80,872,393,175
81,874,392,174
82,870,397,173
83,867,405,168
84,877,408,155
85,880,404,156
86,879,406,155
87,872,411,157
88,882,415,143
89,875,416,149
90,876,429,135
91,882,429,129
92,878,435,127
93,897,429,114
94,898,425,117
95,904,427,109
96,910,430,100
97,900,430,110
98,883,430,127
99,883,427,130
100,880,425,135
101,872,420,148
102,876,427,137
103,889,418,133
104,870,421,149
105,876,417,147
106,877,424,139
107,884,420,136
108,884,417,139
109,879,424,137
110,880,414,146
111,867,421,152
112,874,427,139
113,876,431,133
114,859,449,132
115,878,442,120
116,883,443,114
117,898,433,109
118,898,425,117
119,893,426,121
120,891,423,126
121,896,430,114
122,900,434,106
123,911,427,102
124,899,419,122
125,889,420,131
126,884,429,127
127,884,436,120
128,882,435,123
129,888,434,118
130,891,427,122
131,889,431,120
132,904,432,104
133,923,425,92
134,922,412,106
135,920,403,117
136,900,396,144
137,885,396,159
138,873,400,167
139,872,406,162
140,862,410,168
141,881,405,154
142,872,409,159
143,889,413,138
144,898,416,126
145,872,411,157
146,879,406,155
147,871,411,158
148,873,418,149
149,883,412,145
150,873,421,146
151,874,423,143
152,881,425,134
153,885,436,119
154,888,433,119
155,896,434,110
156,879,438,123
157,891,439,110
158,909,434,97
159,907,437,96
160,898,433,109
161,896,432,112
162,894,441,105
163,903,443,94
164,920,441,79
165,917,445,78
166,950,435,55
167,971,431,38
168,973,426,41
169,972,420,48
170,954,417,69
171,969,409,62
172,945,406,89
173,931,387,122
174,897,389,154
175,887,386,167
176,874,379,187
177,867,383,190
178,864,391,185
179,872,395,173
180,886,400,154
181,881,401,158
182,886,402,152
183,887,400,153
184,878,404,158
185,872,419,149
186,878,429,133
187,889,423,128
188,892,412,136
189,880,411,149
190,866,422,152
191,883,416,141
192,872,421,147
193,883,413,144
194,858,430,152
195,876,430,134
196,865,437,138
197,877,442,121
198,894,439,107
199,899,439,102
200,913,422,105
201,885,426,129
202,891,425,124
203,884,431,125
204,883,426,131
205,885,424,131
206,874,421,145
207,864,431,145
208,880,427,133
209,867,431,142
210,877,417,146
211,871,420,149
212,867,424,149
213,868,429,143
214,888,420,132
215,878,433,129
216,883,433,124
217,891,425,124
218,890,421,129
219,889,422,129
220,899,421,120
221,901,419,120
222,892,428,120
223,898,433,109
224,896,436,108
225,899,440,101
226,909,446,85
227,920,442,78
228,920,436,84
229,919,439,82
230,935,430,75
231,924,427,89
232,921,427,92
233,926,415,99
234,907,411,122
235,889,414,137
236,873,413,154
237,870,422,148
238,872,427,141
239,875,428,137
240,880,429,131
241,884,424,132
242,894,426,120
243,899,428,113
244,901,430,109
245,890,429,121
246,881,429,130
247,880,425,135
248,880,424,136
249,885,427,128
250,891,427,122
251,889,434,117
252,891,430,119
253,894,435,111
254,907,424,109
255,902,430,108
256,893,439,108
257,877,450,113
258,872,455,113
259,890,448,102
260,904,437,99
261,912,428,100
262,909,436,95
263,917,425,98
264,911,427,102
265,927,420,93
266,923,419,98
267,889,419,132
268,867,434,139
269,870,440,130
270,881,439,120
271,892,426,122
272,873,434,133
273,878,422,140
274,884,427,129
275,891,431,118
276,897,424,119
277,894,417,129
278,891,411,138
279,894,407,139
280,896,409,135
281,909,411,120
282,899,412,129
283,894,412,134
284,904,399,137
285,886,393,161
286,874,394,172
287,870,396,174
288,872,393,175
289,873,392,175
290,869,394,177
291,870,394,176
