time,quite,jail,active
0,1440,0,0
1,1420,10,10
2,1302,30,108
3,862,52,526
4,796,87,557
5,796,120,524
6,797,151,492
7,799,179,462
8,801,202,437
9,802,229,409
10,803,249,388
11,805,271,364
12,809,286,345
13,808,306,326
14,809,326,305
15,812,345,283
16,807,367,266
17,812,382,246
18,819,391,230
19,818,403,219
20,820,415,205
21,820,424,196
22,818,431,191
23,822,441,177
24,832,436,172
25,818,447,175
26,826,455,159
27,816,462,162
28,832,462,146
29,827,468,145
30,825,469,146
31,837,453,150
32,823,459,158
33,831,460,149
34,837,455,148
35,837,448,155
36,836,439,165
37,820,449,171
38,823,452,165
39,827,457,156
40,836,455,149
41,845,466,129
42,872,461,107
43,872,461,107
44,875,459,106
45,848,471,121
46,846,461,133
47,833,461,146
48,838,463,139
49,846,457,137
50,848,459,133
51,849,452,139
52,820,461,159
53,838,458,144
54,836,457,147
55,828,465,147
56,848,463,129
57,845,471,124
58,859,475,106
59,859,461,120
60,838,470,132
61,839,463,138
62,831,464,145
63,841,467,132
64,837,473,130
65,831,478,131
66,844,479,117
67,853,476,111
68,842,482,116
69,838,487,115
70,840,485,115
71,830,501,109
72,843,510,87
73,859,506,75
74,895,494,51
75,932,471,37
76,943,475,22
77,976,462,2
78,996,444,0
79,1032,407,1
80,1062,378,0
81,1084,355,1
82,1117,323,0
83,1126,301,13
84,1079,282,79
85,980,287,173
86,840,297,303
87,824,303,313
88,823,311,306
89,827,311,302
90,823,314,303
91,812,322,306
92,821,332,287
93,821,336,283
94,826,339,275
95,815,348,277
96,818,358,264
97,815,373,252
98,824,380,236
99,814,392,234
100,812,411,217
101,832,401,207
102,816,412,212
103,817,421,202
104,816,438,186
105,823,441,176
106,821,447,172
107,817,459,164
108,819,472,149
109,831,483,126
110,816,503,121
111,839,505,96
112,850,508,82
113,872,499,69
114,863,505,72
115,867,501,72
116,871,493,76
117,895,497,48
118,921,481,38
119,934,472,34
120,966,449,25
121,967,434,39
122,941,426,73
123,926,408,106
124,857,416,167
125,818,425,197
126,816,438,186
127,830,430,180
128,834,428,178
129,822,432,186
130,830,432,178
131,826,438,176
132,835,428,177
133,828,429,183
134,832,427,181
135,825,423,192
136,822,427,191
137,825,431,184
138,821,439,180
139,818,453,169
140,820,460,160
141,816,474,150
142,829,479,132
143,828,482,130
144,841,477,122
145,849,485,106
146,838,488,114
147,840,486,114
148,828,495,117
149,833,491,116
150,841,485,114
151,849,491,100
152,862,485,93
153,870,480,90
154,898,463,79
155,904,455,81
156,907,441,92
157,864,439,137
158,846,432,162
159,823,441,176
160,829,440,171
161,830,431,179
162,826,440,174
163,841,446,153
164,839,437,164
165,833,442,165
166,828,448,164
167,830,445,165
168,839,441,160
169,831,441,168
170,822,444,174
171,823,448,169
172,826,460,154
173,838,458,144
174,818,474,148
175,844,470,126
176,842,478,120
177,845,476,119
178,842,474,124
179,834,480,126
180,843,484,113
181,850,482,108
182,854,494,92
183,866,484,90
184,872,484,84
185,882,477,81
186,875,486,79
187,877,474,89
188,866,482,92
189,878,473,89
190,875,469,96
191,881,456,103
192,854,466,120
193,848,466,126
194,839,466,135
195,823,477,140
196,828,481,131
197,847,474,119
198,847,468,125
199,848,472,120
200,866,463,111
201,832,467,141
202,832,469,139
203,824,470,146
204,847,471,122
205,857,478,105
206,857,489,94
207,876,481,83
208,892,482,66
209,887,486,67
210,893,480,67
211,873,473,94
212,869,479,92
213,868,484,88
214,872,476,92
215,875,470,95
216,880,464,96
217,892,463,85
218,877,466,97
219,890,472,78
220,874,470,96
221,859,472,109
222,869,470,101
223,859,462,119
224,871,455,114
225,884,441,115
226,852,444,144
227,831,441,168
228,829,440,171
229,829,438,173
230,829,439,172
231,830,436,174
232,828,429,183
233,829,435,176
234,838,440,162
235,836,448,156
236,836,448,156
237,836,438,166
238,825,443,172
239,827,447,166
240,825,447,168
241,823,459,158
242,831,461,148
243,835,466,139
244,834,472,134
245,841,480,119
246,850,481,109
247,862,493,85
248,876,497,67
249,890,486,64
250,886,488,66
251,900,483,57
252,900,480,60
253,925,464,51
254,904,460,76
255,882,458,100
256,894,455,91
257,887,441,112
258,853,443,144
259,822,454,164
260,830,453,157
261,837,447,156
262,830,447,163
263,832,442,166
264,828,440,172
265,825,445,170
266,836,437,167
267,832,434,174
268,821,444,175
269,817,452,171
270,835,454,151
271,847,438,155
272,822,446,172
273,823,458,159
274,828,460,152
275,823,470,147
276,821,481,138
277,845,477,118
278,850,477,113
279,862,475,103
280,863,471,106
281,844,485,111
282,837,489,114
283,843,484,113
284,845,483,112
285,850,481,109
286,852,472,116
287,843,471,126
288,827,476,137
289,830,481,129
290,854,469,117
291,851,472,117
292,848,473,119
293,843,477,120
294,851,471,118
295,846,468,126
296,820,476,144
297,827,482,131
298,832,478,130
299,846,482,112
300,874,482,84
301,882,466,92
302,866,459,115
303,855,460,125
304,864,455,121
305,851,451,138
306,843,442,155
307,831,440,169
308,834,444,162
309,831,439,170
310,824,441,175
311,843,429,168
312,836,431,173
313,824,434,182
314,831,430,179
315,821,433,186
316,825,437,178
317,827,440,173
318,827,446,167
319,838,439,163
320,834,435,171
321,824,437,179
322,828,445,167
323,820,458,162
324,834,453,153
325,831,463,146
326,830,463,147
327,826,473,141
328,844,478,118
329,852,478,110
330,878,475,87
331,894,464,82
332,914,458,68
333,886,459,95
334,877,462,101
335,856,454,130
336,831,453,156
337,830,454,156
338,831,451,158
339,825,453,162
340,842,458,140
341,840,464,136
342,835,473,132
343,833,463,144
344,840,455,145
345,828,461,151
346,817,471,152
347,832,460,148
348,820,474,146
349,842,479,119
350,853,478,109
351,864,483,93
352,869,480,91
353,862,476,102
354,873,476,91
355,866,479,95
356,866,485,89
357,891,481,68
358,892,479,69
359,894,490,56
360,923,479,38
361,922,466,52
362,948,446,46
363,957,438,45
364,957,428,55
365,933,420,87
366,863,421,156
367,824,426,190
368,824,433,183
369,830,429,181
370,830,429,181
371,814,441,185
372,821,455,164
373,830,455,155
374,824,462,154
375,831,458,151
376,841,453,146
377,840,451,149
378,832,451,157
379,833,448,159
380,826,452,162
381,820,459,161
382,834,460,146
383,826,471,143
384,834,456,150
385,814,465,161
386,824,470,146
387,828,475,137
388,846,473,121
389,848,474,118
390,851,484,105
391,854,480,106
392,857,483,100
393,859,484,97
394,854,490,96
395,863,493,84
396,884,486,70
397,900,477,63
398,909,461,70
399,905,463,72
400,888,460,92
401,870,452,118
402,844,453,143
403,842,457,141
404,849,448,143
405,832,451,157
406,820,458,162
407,826,466,148
408,837,468,135
409,833,465,142
410,834,465,141
411,832,466,142
412,829,468,143
413,836,470,134
414,819,479,142
415,839,471,130
416,844,468,128
417,849,469,122
418,831,472,137
419,827,480,133
420,839,481,120
421,836,484,120
422,838,491,111
423,846,491,103
424,868,480,92
425,870,476,94
426,867,474,99
427,843,480,117
428,858,484,98
429,865,484,91
430,867,486,87
431,862,479,99
432,872,473,95
433,860,465,115
434,852,472,116
435,844,478,118
436,842,482,116
437,830,488,122
438,842,483,115
439,847,475,118
440,843,464,133
441,832,458,150
442,835,451,154
443,819,455,166
444,831,454,155
445,828,456,156
446,833,456,151
447,830,461,149
448,838,467,135
449,849,473,118
450,854,465,121
451,840,472,128
452,839,484,117
453,852,483,105
454,857,477,106
455,859,468,113
456,850,463,127
457,843,466,131
458,841,455,144
459,825,466,149
460,840,472,128
461,828,477,135
462,832,472,136
463,837,469,134
464,843,476,121
465,834,475,131
466,837,465,138
467,846,463,131
468,856,463,121
469,860,462,118
470,835,464,141
471,835,458,147
472,828,454,158
473,825,465,150
474,819,471,150
475,826,479,135
476,833,475,132
477,834,474,132
478,837,469,134
479,826,484,130
480,853,477,110
481,861,477,102
482,854,486,100
483,854,493,93
484,887,481,72
485,886,471,83
486,867,474,99
487,873,473,94
488,871,476,93
489,877,463,100
490,862,473,105
491,853,475,112
492,860,470,110
493,839,465,136
494,822,475,143
495,838,465,137
496,828,466,146
497,820,474,146
498,834,473,133
499,838,467,135
500,839,470,131
501,845,459,136
502,837,453,150
503,832,454,154
504,837,455,148
505,831,459,150
506,848,454,138
