time,quite,jail,active
0,1120,0,0
1,1044,10,66
2,769,34,317
3,636,66,418
4,635,91,394
5,637,115,368
6,634,141,345
7,636,166,318
8,637,192,291
9,641,211,268
10,635,238,247
11,637,266,217
12,642,295,183
13,639,319,162
14,648,337,135
15,655,358,107
16,664,371,85
17,699,373,48
18,716,375,29
19,730,373,17
20,755,362,3
21,774,346,0
22,790,330,0
23,812,308,0
24,831,289,0
25,850,270,0
26,863,257,0
27,886,234,0
28,897,222,1
29,881,200,39
30,809,204,107
31,716,223,181
32,652,241,227
33,651,253,216
34,655,260,205
35,656,270,194
36,656,282,182
37,655,297,168
38,660,299,161
39,660,312,148
40,661,315,144
41,650,332,138
42,660,346,114
43,669,352,99
44,673,368,79
45,685,383,52
46,732,375,13
47,748,368,4
48,759,360,1
49,785,335,0
50,798,322,0
51,810,310,0
52,823,296,1
53,840,280,0
54,860,260,0
55,871,248,1
56,892,228,0
57,901,218,1
58,922,198,0
59,936,184,0
60,956,163,1
61,978,142,0
62,989,131,0
63,1018,102,0
64,1026,93,1
65,1036,84,0
66,1051,69,0
67,1060,60,0
68,1070,49,1
69,1075,44,1
70,1084,35,1
71,1091,29,0
72,1095,25,0
73,1099,19,2
74,1043,26,51
75,799,57,264
76,639,83,398
77,634,109,377
78,637,137,346
79,640,160,320
80,640,179,301
81,644,203,273
82,636,231,253
83,647,250,223
84,644,271,205
85,644,292,184
86,640,316,164
87,647,342,131
88,665,359,96
89,672,373,75
90,697,382,41
91,723,389,8
92,740,376,4
93,754,366,0
94,770,349,1
95,794,326,0
96,813,307,0
97,835,284,1
98,855,264,1
99,878,242,0
100,895,224,1
101,913,204,3
102,889,199,32
103,807,201,112
104,717,212,191
105,648,229,243
106,651,240,229
107,651,254,215
108,648,269,203
109,660,279,181
110,655,290,175
111,651,304,165
112,655,312,153
113,657,320,143
114,661,331,128
115,661,340,119
116,651,354,115
117,652,368,100
118,672,374,74
119,709,373,38
120,736,378,6
121,760,360,0
122,779,341,0
123,812,308,0
124,825,293,2
125,838,282,0
126,851,268,1
127,871,249,0
128,884,235,1
129,902,217,1
130,923,197,0
131,942,178,0
132,959,161,0
133,976,144,0
134,990,130,0
135,1004,115,1
136,1019,101,0
137,1028,91,1
138,1039,79,2
139,1025,73,22
140,850,80,190
141,653,101,366
142,636,126,358
143,642,151,327
144,643,169,308
145,638,192,290
146,650,200,270
147,647,216,257
148,639,242,239
149,648,262,210
150,653,273,194
151,639,296,185
152,660,306,154
153,662,316,142
154,660,333,127
155,670,349,101
156,695,362,63
157,713,375,32
158,727,374,19
159,739,371,10
160,751,364,5
161,775,344,1
162,799,320,1
163,818,299,3
164,839,281,0
165,860,260,0
166,881,239,0
167,895,225,0
168,909,210,1
169,935,185,0
170,918,169,33
171,843,165,112
172,714,174,232
173,656,182,282
174,643,205,272
175,656,213,251
176,650,225,245
177,649,239,232
178,649,251,220
179,650,267,203
180,654,281,185
181,649,299,172
182,655,316,149
183,660,336,124
184,671,342,107
185,686,355,79
186,707,368,45
187,728,370,22
