time,quite,jail,active
0,1120,0,0
1,1022,14,84
2,737,46,337
3,650,71,399
4,649,102,369
5,653,132,335
6,656,158,306
7,654,182,284
8,658,203,259
9,655,230,235
10,657,252,211
11,659,268,193
12,655,291,174
13,659,315,146
14,661,340,119
15,669,353,98
16,680,369,71
17,711,380,29
18,739,374,7
19,759,356,5
20,773,347,0
21,784,336,0
22,802,318,0
23,825,295,0
24,841,279,0
25,851,266,3
26,832,258,30
27,828,241,51
28,823,248,49
29,794,245,81
30,764,252,104
31,728,261,131
32,701,263,156
33,682,278,160
34,680,282,158
35,670,297,153
36,677,304,139
37,681,322,117
38,678,342,100
39,685,349,86
40,713,356,51
41,723,363,34
42,739,363,18
43,748,361,11
44,772,347,1
45,795,324,1
46,811,309,0
47,830,289,1
48,851,269,0
49,866,254,0
50,880,240,0
51,867,226,27
52,831,224,65
53,779,229,112
54,707,250,163
55,685,260,175
56,670,270,180
57,668,284,168
58,670,296,154
59,677,308,135
60,693,314,113
61,686,323,111
62,708,313,99
63,695,330,95
64,701,336,83
65,715,338,67
66,733,340,47
67,743,340,37
68,758,340,22
69,784,329,7
70,805,314,1
71,807,304,9
72,820,290,10
73,836,281,3
74,815,274,31
75,799,274,47
76,796,271,53
77,792,273,55
78,775,274,71
79,760,283,77
80,771,283,66
81,766,291,63
82,770,284,66
83,755,291,74
84,750,300,70
85,749,310,61
86,758,323,39
87,757,323,40
88,757,316,47
89,752,318,50
90,760,328,32
91,753,324,43
92,753,315,52
93,742,313,65
94,723,317,80
95,713,325,82
96,719,326,75
97,738,328,54
98,743,336,41
99,749,341,30
100,768,340,12
101,784,331,5
102,806,314,0
103,829,291,0
104,845,266,9
105,833,258,29
106,811,254,55
107,768,245,107
108,725,258,137
109,669,282,169
110,674,297,149
111,690,313,117
112,705,325,90
113,708,341,71
114,722,345,53
115,741,355,24
116,754,356,10
117,783,334,3
118,795,324,1
119,816,304,0
120,830,290,0
121,840,278,2
122,834,268,18
123,834,268,18
124,832,263,25
125,824,266,30
126,819,259,42
127,780,266,74
128,749,274,97
129,736,290,94
130,742,300,78
131,723,305,92
132,712,314,94
133,702,325,93
134,710,331,79
135,736,336,48
136,768,337,15
137,789,327,4
138,802,310,8
139,807,306,7
140,823,297,0
141,851,269,0
142,865,249,6
143,893,227,0
144,900,220,0
145,918,202,0
146,925,195,0
147,943,175,2
148,955,165,0
149,969,151,0
150,974,141,5
151,928,133,59
152,790,145,185
153,672,169,279
154,668,182,270
155,663,195,262
156,665,207,248
157,666,220,234
158,661,239,220
159,673,249,198
160,666,265,189
161,660,281,179
162,664,297,159
163,665,311,144
164,661,334,125
165,679,354,87
166,711,360,49
167,738,364,18
168,761,355,4
169,780,340,0
170,800,320,0
171,814,300,6
172,803,292,25
173,802,286,32
174,807,290,23
175,820,289,11
176,826,278,16
177,823,272,25
178,825,267,28
179,844,269,7
180,874,245,1
181,885,229,6
182,877,217,26
183,853,219,48
184,805,221,94
185,752,229,139
