time,quite,jail,active
0,1120,0,0
1,761,15,344
2,679,42,399
3,659,70,391
4,660,96,364
5,663,124,333
6,674,143,303
7,670,156,294
8,673,168,279
9,677,183,260
10,678,202,240
11,668,220,232
12,679,231,210
13,674,238,208
14,677,241,202
15,675,249,196
16,681,247,192
17,686,241,193
18,676,249,195
19,684,255,181
20,691,257,172
21,679,266,175
22,685,266,169
23,686,261,173
24,677,258,185
25,686,253,181
26,688,255,177
27,683,264,173
28,687,269,164
29,685,272,163
30,693,262,165
31,683,266,171
32,683,263,174
33,689,259,172
34,691,254,175
35,688,257,175
36,693,256,171
37,680,269,171
38,684,269,167
39,679,276,165
40,683,282,155
41,692,271,157
42,690,261,169
43,692,259,169
44,690,256,174
45,682,258,180
46,684,256,180
47,689,251,180
48,688,251,181
49,686,250,184
50,688,247,185
51,680,243,197
52,676,244,200
53,684,242,194
54,681,242,197
55,686,237,197
56,680,243,197
57,690,246,184
58,697,241,182
59,683,246,191
60,694,243,183
61,687,246,187
62,688,245,187
63,683,246,191
64,684,243,193
65,686,246,188
66,687,246,187
67,692,248,180
68,685,245,190
69,686,244,190
70,688,245,187
71,700,239,181
72,681,245,194
73,687,253,180
74,696,249,175
75,694,243,183
76,690,242,188
77,685,244,191
78,685,247,188
79,695,241,184
80,681,244,195
81,681,244,195
82,680,253,187
83,692,254,174
84,685,261,174
85,699,253,168
86,696,251,173
87,699,253,168
88,685,252,183
89,680,252,188
90,681,250,189
91,682,251,187
92,681,249,190
93,680,253,187
94,680,258,182
95,682,261,177
96,677,265,178
97,680,272,168
98,688,272,160
99,690,266,164
100,688,271,161
101,683,271,166
102,679,279,162
103,700,268,152
104,684,272,164
105,692,263,165
106,687,255,178
107,687,259,174
108,694,258,168
109,684,258,178
110,681,259,180
111,684,264,172
112,692,256,172
113,684,257,179
114,686,253,181
115,695,247,178
116,697,239,184
117,691,238,191
118,687,244,189
119,688,243,189
120,695,239,186
121,693,239,188
122,701,235,184
123,677,243,200
124,678,253,189
125,682,253,185
126,685,251,184
127,689,252,179
128,683,248,189
129,684,248,188
130,694,244,182
131,688,244,188
132,691,243,186
133,686,251,183
134,684,256,180
135,685,257,178
136,687,254,179
137,682,253,185
138,685,255,180
139,688,254,178
140,679,260,181
141,690,257,173
142,691,259,170
143,677,262,181
144,688,261,171
145,695,255,170
146,693,258,169
147,686,256,178
148,688,255,177
149,686,259,175
150,684,258,178
151,685,264,171
152,688,264,168
153,686,267,167
154,687,262,171
155,694,256,170
156,687,258,175
157,688,253,179
158,689,255,176
159,690,253,177
160,687,246,187
161,686,247,187
162,686,245,189
163,687,243,190
164,682,251,187
165,695,246,179
166,688,245,187
167,682,251,187
168,681,259,180
169,682,265,173
170,684,263,173
171,684,265,171
172,690,261,169
173,676,267,177
174,690,267,163
175,693,257,170
176,692,250,178
177,692,242,186
178,688,253,179
179,688,251,181
180,685,254,181
181,684,253,183
182,687,253,180
183,690,248,182
184,681,249,190
185,684,250,186
186,685,249,186
187,686,251,183
188,683,252,185
189,696,251,173
190,682,252,186
191,686,248,186
192,690,244,186
193,686,244,190
194,687,238,195
195,694,233,193
196,686,227,207
197,680,236,204
198,675,247,198
199,675,249,196
200,676,246,198
201,681,248,191
202,692,245,183
203,688,247,185
204,683,255,182
205,679,268,173
206,681,272,167
207,683,276,161
208,688,277,155
209,684,281,155
210,682,283,155
211,679,284,157
212,687,282,151
213,694,277,149
214,676,278,166
215,684,272,164
216,696,267,157
217,694,263,163
218,697,255,168
219,700,243,177
220,687,235,198
221,685,240,195
222,690,238,192
223,696,227,197
224,679,237,204
225,678,243,199
226,694,231,195
227,690,229,201
228,685,235,200
229,687,235,198
230,686,242,192
231,692,239,189
232,685,245,190
233,687,247,186
234,678,254,188
235,682,254,184
236,686,254,180
237,703,245,172
238,689,248,183
239,681,244,195
240,677,250,193
241,681,252,187
242,683,260,177
243,686,264,170
244,686,263,171
245,679,271,170
246,685,270,165
247,687,272,161
248,692,270,158
249,684,268,168
250,686,264,170
251,695,260,165
252,687,262,171
253,699,250,171
254,684,257,179
255,678,263,179
256,679,265,176
257,683,270,167
258,686,273,161
259,679,273,168
260,689,264,167
261,680,260,180
262,681,259,180
263,690,258,172
264,682,264,174
265,682,270,168
266,685,268,167
267,688,263,169
268,690,260,170
269,678,260,182
270,686,256,178
271,690,255,175
272,684,257,179
