time,quite,jail,active
0,1120,0,0
1,922,17,181
2,652,48,420
3,625,79,416
4,628,110,382
5,627,143,350
6,631,168,321
7,632,194,294
8,634,213,273
9,632,232,256
10,634,250,236
11,637,265,218
12,637,288,195
13,636,307,177
14,637,327,156
15,644,344,132
16,650,362,108
17,663,373,84
18,700,375,45
19,719,368,33
20,723,372,25
21,737,365,18
22,749,364,7
23,776,343,1
24,783,330,7
25,789,312,19
26,767,303,50
27,768,289,63
28,740,295,85
29,702,305,113
30,683,318,119
31,684,314,122
32,665,319,136
33,656,334,130
34,669,338,113
35,673,350,97
36,680,361,79
37,686,365,69
38,703,366,51
39,719,362,39
40,730,358,32
41,741,341,38
42,743,339,38
43,765,320,35
44,773,315,32
45,770,311,39
46,763,304,53
47,738,304,78
48,709,310,101
49,691,316,113
50,692,328,100
51,678,339,103
52,675,349,96
53,701,352,67
54,714,349,57
55,708,357,55
56,730,349,41
57,729,343,48
58,743,341,36
59,748,333,39
60,775,318,27
61,774,317,29
62,781,315,24
63,791,308,21
64,817,302,1
65,842,278,0
66,859,260,1
67,873,247,0
68,892,228,0
69,905,215,0
70,925,195,0
71,939,181,0
72,966,154,0
73,979,140,1
74,991,129,0
75,996,123,1
76,1008,112,0
77,1010,100,10
78,944,104,72
79,793,115,212
80,638,131,351
81,636,152,332
82,639,164,317
83,637,178,305
84,637,197,286
85,637,213,270
86,633,237,250
87,632,260,228
88,640,268,212
89,651,283,186
90,646,297,177
91,642,309,169
92,638,323,159
93,657,326,137
94,660,333,127
95,658,349,113
96,653,358,109
97,654,374,92
98,671,381,68
99,690,390,40
100,717,391,12
101,745,374,1
102,761,359,0
103,788,332,0
104,808,310,2
105,814,303,3
106,837,280,3
107,856,264,0
108,875,245,0
109,894,226,0
110,911,209,0
111,930,190,0
112,950,170,0
113,961,159,0
114,972,148,0
115,991,127,2
116,1011,108,1
117,1023,96,1
118,1036,82,2
119,967,79,74
120,767,90,263
121,636,114,370
122,640,135,345
123,638,149,333
124,632,173,315
125,639,189,292
126,638,209,273
127,632,231,257
128,632,250,238
129,640,265,215
130,633,284,203
131,635,298,187
132,646,317,157
133,655,327,138
134,664,333,123
135,672,350,98
136,676,357,87
137,700,363,57
138,708,370,42
139,732,365,23
140,758,361,1
141,777,343,0
142,795,325,0
143,824,296,0
144,848,271,1
145,871,248,1
146,884,235,1
147,905,215,0
148,929,191,0
149,943,173,4
150,912,162,46
151,791,175,154
152,674,185,261
153,649,192,279
154,635,207,278
155,637,222,261
156,643,240,237
157,637,262,221
158,641,282,197
159,641,290,189
160,640,303,177
161,650,313,157
162,650,321,149
163,646,333,141
164,654,352,114
165,666,367,87
166,675,372,73
167,688,380,52
168,705,385,30
169,729,379,12
170,750,363,7
171,768,352,0
172,789,331,0
173,813,307,0
174,829,291,0
175,832,278,10
176,820,265,35
177,767,264,89
178,707,274,139
179,659,285,176
180,641,298,181
181,648,309,163
182,654,312,154
183,645,323,152
184,645,336,139
185,651,345,124
186,650,349,121
187,661,353,106
188,682,346,92
189,683,354,83
190,684,360,76
191,704,361,55
192,720,366,34
193,740,362,18
194,761,353,6
195,788,332,0
196,799,320,1
197,816,303,1
198,818,280,22
199,814,275,31
200,809,274,37
201,782,270,68
202,794,268,58
203,792,272,56
204,757,269,94
205,686,280,154
206,672,283,165
207,665,293,162
208,657,304,159
209,651,314,155
210,654,324,142
211,658,331,131
212,649,337,134
213,651,346,123
214,671,353,96
215,679,366,75
216,703,364,53
217,713,376,31
218,733,377,10
219,751,363,6
220,777,343,0
221,795,325,0
222,810,309,1
223,830,290,0
224,849,271,0
225,868,252,0
226,883,237,0
227,906,214,0
228,921,198,1
229,942,178,0
230,956,164,0
231,963,148,9
232,922,150,48
233,763,153,204
234,643,173,304
235,636,190,294
236,651,194,275
237,637,215,268
238,641,220,259
239,645,224,251
240,633,245,242
241,649,252,219
242,634,272,214
243,635,289,196
244,646,293,181
245,634,314,172
246,656,321,143
247,649,330,141
248,649,350,121
249,672,357,91
250,676,374,70
251,695,378,47
252,730,371,19
253,750,357,13
254,779,340,1
255,794,325,1
256,811,308,1
257,832,288,0
258,850,269,1
259,835,261,24
260,839,258,23
261,851,263,6
262,876,244,0
263,905,214,1
264,920,200,0
265,937,183,0
266,938,165,17
267,940,159,21
268,849,156,115
269,701,164,255
270,648,176,296
271,637,192,291
272,641,200,279
273,641,214,265
274,640,225,255
275,638,240,242
276,646,251,223
277,638,269,213
278,643,281,196
279,638,299,183
280,641,319,160
281,656,329,135
282,664,333,123
283,657,345,118
284,651,352,117
285,647,368,105
286,665,375,80
287,696,372,52
288,708,367,45
289,716,369,35
290,737,367,16
291,757,352,11
292,764,342,14
293,777,334,9
294,790,318,12
295,822,296,2
296,843,276,1
297,865,255,0
298,882,238,0
299,904,216,0
300,918,195,7
301,892,176,52
302,810,183,127
303,682,194,244
304,643,201,276
305,643,216,261
306,634,237,249
307,636,257,227
308,644,268,208
309,646,282,192
310,642,294,184
311,649,306,165
312,640,318,162
313,655,321,144
314,662,332,126
315,671,335,114
316,675,341,104
317,684,360,76
318,697,374,49
319,719,369,32
320,731,375,14
321,741,365,14
322,736,353,31
323,736,346,38
324,744,344,32
325,772,336,12
326,798,321,1
327,813,305,2
328,821,285,14
329,818,275,27
330,805,264,51
331,794,246,80
332,737,256,127
333,674,257,189
334,648,261,211
335,641,280,199
336,653,282,185
337,654,291,175
338,639,307,174
339,635,330,155
340,649,335,136
341,650,340,130
342,641,354,125
343,649,365,106
344,665,369,86
345,682,380,58
346,718,371,31
347,734,358,28
348,759,352,9
349,773,347,0
350,797,323,0
351,813,306,1
352,840,280,0
353,852,266,2
354,868,251,1
355,875,235,10
356,857,231,32
357,823,233,64
358,773,235,112
359,673,252,195
360,642,270,208
361,649,274,197
362,651,280,189
363,650,280,190
364,653,284,183
365,635,303,182
366,649,317,154
367,645,327,148
368,649,335,136
369,641,346,133
370,646,357,117
371,663,361,96
372,662,381,77
373,681,388,51
374,707,392,21
375,722,392,6
376,739,381,0
377,756,364,0
378,775,344,1
379,792,328,0
380,812,308,0
381,826,290,4
382,844,274,2
383,864,256,0
384,882,238,0
385,894,223,3
386,888,210,22
387,873,208,39
388,778,211,131
389,664,223,233
390,653,222,245
391,639,238,243
392,646,245,229
393,649,248,223
394,640,266,214
395,641,280,199
396,650,293,177
397,640,310,170
398,656,312,152
399,651,323,146
400,649,340,131
401,655,356,109
402,655,375,90
403,675,391,54
404,697,399,24
405,732,388,0
406,745,374,1
407,763,357,0
408,781,339,0
409,796,323,1
410,820,300,0
411,838,282,0
412,846,274,0
413,871,249,0
414,891,229,0
415,908,212,0
416,926,194,0
417,942,177,1
418,956,162,2
419,975,145,0
420,988,126,6
421,940,116,64
422,833,131,156
423,673,136,311
424,638,151,331
425,643,159,318
426,637,180,303
427,640,191,289
428,640,201,279
429,630,226,264
430,642,239,239
431,641,252,227
432,639,265,216
433,636,283,201
434,643,296,181
435,640,310,170
436,641,320,159
437,641,340,139
438,643,359,118
439,654,376,90
440,669,381,70
441,690,394,36
442,713,402,5
443,738,382,0
444,765,355,0
445,787,333,0
446,801,319,0
447,818,302,0
448,831,289,0
449,850,270,0
450,870,249,1
451,893,227,0
452,916,204,0
453,930,188,2
454,948,172,0
455,966,151,3
456,930,145,45
457,840,148,132
458,664,171,285
459,638,184,298
460,648,186,286
461,636,205,279
462,640,217,263
463,640,229,251
464,646,235,239
465,644,246,230
466,636,268,216
467,642,282,196
468,642,289,189
469,648,302,170
470,659,305,156
471,655,313,152
472,652,334,134
473,649,346,125
474,643,360,117
475,651,376,93
476,667,385,68
477,691,393,36
478,713,392,15
479,732,386,2
480,753,367,0
481,774,345,1
482,792,328,0
483,801,316,3
484,826,293,1
485,843,274,3
486,863,257,0
487,882,237,1
488,900,220,0
489,920,199,1
490,933,187,0
491,956,164,0
492,968,151,1
493,980,139,1
494,999,121,0
495,1013,107,0
496,1021,99,0
497,1035,83,2
498,961,76,83
499,778,81,261
500,641,99,380
501,635,123,362
502,634,141,345
503,634,163,323
504,635,181,304
505,631,202,287
506,636,219,265
507,634,239,247
508,635,254,231
509,637,272,211
510,640,290,190
511,641,303,176
512,644,312,164
513,644,322,154
514,639,340,141
515,648,345,127
516,654,363,103
517,667,374,79
518,675,379,66
519,683,379,58
