time,quite,jail,active
0,1120,0,0
1,955,23,142
2,678,58,384
3,630,95,395
4,636,118,366
5,631,151,338
6,635,179,306
7,636,208,276
8,634,235,251
9,637,260,223
10,634,288,198
11,640,311,169
12,648,332,140
13,646,363,111
14,659,389,72
15,667,414,39
16,691,429,0
17,701,419,0
18,710,407,3
19,711,398,11
20,723,386,11
21,732,379,9
22,745,369,6
23,756,364,0
24,774,346,0
25,794,326,0
26,803,315,2
27,808,312,0
28,823,297,0
29,832,288,0
30,843,277,0
31,857,263,0
32,874,246,0
33,886,234,0
34,898,222,0
35,909,211,0
36,926,193,1
37,940,179,1
38,916,170,34
39,834,180,106
40,735,195,190
41,641,219,260
42,651,234,235
43,643,253,224
44,648,260,212
45,646,274,200
46,646,291,183
47,638,318,164
48,652,331,137
49,652,353,115
50,664,369,87
51,675,392,53
52,698,401,21
53,708,402,10
54,730,390,0
55,743,376,1
56,760,360,0
57,776,344,0
58,787,332,1
59,794,326,0
60,811,308,1
61,820,300,0
62,827,292,1
63,843,277,0
64,850,264,6
65,824,265,31
66,805,272,43
67,800,276,44
68,794,275,51
69,784,284,52
70,753,298,69
71,703,314,103
72,689,330,101
73,679,349,92
74,693,363,64
75,709,371,40
76,738,366,16
77,766,352,2
78,791,329,0
79,808,312,0
80,825,294,1
81,840,279,1
82,869,251,0
83,882,238,0
84,889,231,0
85,899,221,0
86,903,216,1
87,903,209,8
88,891,204,25
89,853,214,53
90,809,226,85
91,750,239,131
92,674,254,192
93,654,286,180
94,661,307,152
95,666,330,124
96,673,345,102
97,659,359,102
98,679,378,63
99,694,392,34
100,731,377,12
101,719,376,25
102,736,361,23
103,737,356,27
104,753,359,8
105,776,344,0
106,788,331,1
107,800,320,0
108,817,302,1
109,829,289,2
110,847,273,0
111,859,261,0
112,865,255,0
113,876,244,0
114,886,234,0
115,892,227,1
116,908,212,0
117,917,203,0
118,929,191,0
119,938,181,1
120,950,169,1
121,955,165,0
122,967,153,0
123,982,138,0
124,991,129,0
125,1004,116,0
126,1007,112,1
127,1015,104,1
128,1025,94,1
129,1030,89,1
130,1041,79,0
131,1050,70,0
132,1056,63,1
133,1063,57,0
134,1069,51,0
135,1077,42,1
136,1076,43,1
137,1076,43,1
138,1081,39,0
139,1081,39,0
140,1088,32,0
141,1089,30,1
142,1092,28,0
143,1095,24,1
144,1094,26,0
145,1095,25,0
146,1093,26,1
147,1093,27,0
148,1093,25,2
149,934,37,149
150,674,70,376
151,632,99,389
152,636,127,357
153,632,162,326
154,633,191,296
155,634,222,264
156,632,251,237
157,634,278,208
158,637,305,178
159,645,326,149
160,660,353,107
161,663,375,82
162,675,392,53
163,697,407,16
164,707,404,9
165,716,404,0
166,727,392,1
167,736,383,1
168,747,373,0
169,754,365,1
170,773,347,0
171,787,333,0
172,802,317,1
173,813,305,2
174,824,296,0
175,837,283,0
176,848,272,0
177,870,250,0
178,887,233,0
179,908,212,0
180,913,204,3
181,918,197,5
182,925,192,3
183,938,181,1
184,943,177,0
185,958,161,1
186,966,154,0
187,978,142,0
188,991,129,0
189,1000,120,0
190,1017,103,0
191,1028,92,0
192,1038,81,1
193,1053,66,1
194,1038,60,22
195,857,69,194
196,705,95,320
197,641,121,358
198,638,146,336
199,640,166,314
200,636,192,292
201,634,223,263
202,636,244,240
203,636,266,218
204,639,286,195
205,638,311,171
206,639,341,140
207,658,361,101
208,674,382,64
209,683,399,38
210,699,399,22
211,709,404,7
212,730,390,0
213,745,375,0
214,751,369,0
215,772,348,0
216,776,343,1
217,796,324,0
218,801,316,3
219,817,303,0
220,830,289,1
221,839,281,0
222,849,270,1
223,867,252,1
224,878,241,1
225,894,226,0
226,905,214,1
227,913,205,2
228,924,196,0
229,935,184,1
230,944,174,2
231,919,167,34
232,825,180,115
233,718,210,192
234,646,233,241
235,645,250,225
236,641,274,205
237,648,292,180
238,652,304,164
239,651,326,143
240,655,339,126
241,671,360,89
242,666,374,80
243,690,392,38
244,713,400,7
245,732,387,1
246,745,374,1
247,757,363,0
248,774,346,0
249,789,331,0
250,796,324,0
251,811,308,1
252,823,297,0
253,835,285,0
254,846,272,2
255,823,269,28
256,790,273,57
257,759,282,79
258,719,294,107
259,700,308,112
260,663,326,131
261,648,356,116
262,654,376,90
263,678,394,48
264,692,400,28
265,705,404,11
266,728,392,0
267,751,369,0
268,772,348,0
269,787,333,0
270,805,315,0
271,819,301,0
272,830,290,0
273,853,267,0
274,872,248,0
275,881,239,0
276,899,221,0
277,915,205,0
278,928,192,0
279,918,182,20
280,867,183,70
281,772,196,152
282,675,220,225
283,646,235,239
284,642,256,222
285,639,285,196
286,639,308,173
287,635,338,147
288,648,354,118
289,656,376,88
290,671,391,58
291,698,401,21
292,721,397,2
293,737,383,0
294,756,363,1
295,774,345,1
296,792,326,2
297,802,317,1
298,811,309,0
299,829,291,0
300,820,282,18
301,803,280,37
302,795,275,50
303,778,289,53
304,779,309,32
305,810,310,0
306,818,302,0
307,833,287,0
308,845,275,0
309,853,267,0
310,874,246,0
311,883,234,3
312,897,222,1
313,903,216,1
314,918,202,0
315,927,192,1
316,939,181,0
317,943,168,9
318,924,166,30
319,883,172,65
320,752,182,186
321,668,199,253
322,656,219,245
